I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.412017038e-03,-1.194850425e-03
-8.010494639e-04,-1.245834865e-03
-3.980967740e-04,-1.317239599e-03
-2.334192977e-04,-1.349930069e-03
-4.323110625e-04,-1.291726017e-03
-9.041194571e-04,-1.185589703e-03
-1.398963621e-03,-1.092188759e-03
-1.609309111e-03,-1.084541786e-03
-1.438422943e-03,-1.147359726e-03
-9.937657742e-04,-1.320790150e-03
-2.920695988e-04,-1.621304080e-03
4.515921755e-04,-1.926479395e-03
1.154607860e-03,-2.106090076e-03
1.649010577e-03,-2.023193520e-03
1.806691405e-03,-1.676194952e-03
1.716973959e-03,-1.140662120e-03
1.552334405e-03,-5.420976086e-04
1.448685303e-03,-7.852476847e-05
1.509006484e-03,7.908487896e-05
1.774133765e-03,7.965922850e-05
2.059823833e-03,-1.702928421e-04
2.340681618e-03,-5.689639947e-04
2.552346792e-03,-6.567306118e-04
2.525679767e-03,-4.802480398e-04
2.401130972e-03,-4.133432230e-05
2.130801324e-03,6.416692631e-04
1.853997121e-03,1.325289952e-03
1.714481972e-03,1.822051825e-03
1.626843470e-03,2.062429674e-03
1.577064744e-03,1.958685694e-03
1.501924475e-03,1.662154216e-03
1.512837131e-03,1.301618177e-03
1.439500484e-03,1.080715912e-03
1.306863269e-03,1.098563545e-03
1.124357106e-03,1.328432234e-03
8.101204294e-04,1.685360912e-03
4.753019603e-04,2.033920959e-03
1.331023959e-04,2.348789014e-03
-2.563506423e-04,2.471311018e-03
-6.985727814e-04,2.442247001e-03
-1.184474211e-03,2.243469236e-03
-1.638074173e-03,1.978489105e-03
-1.949742902e-03,1.649698941e-03
-2.217604313e-03,1.174971228e-03
-2.312400844e-03,6.821871502e-04
-2.316862810e-03,1.508598216e-04
-2.221990377e-03,-3.494335397e-04
-2.051289193e-03,-7.826749352e-04
-1.929882681e-03,-9.516102145e-04
-1.688227872e-03,-8.587646880e-04
-1.514251577e-03,-6.962848711e-04
-1.329215476e-03,-3.933168482e-04
-1.103044371e-03,-1.349820959e-04
-9.925742634e-04,2.430313725e-05
-7.504875539e-04,-6.372453936e-05
-5.282229977e-04,-2.385552361e-04
-4.360324529e-04,-4.394168791e-04
-2.796094923e-04,-7.436285377e-04
-1.084100295e-04,-8.142120787e-04
8.834570326e-05,-8.588786004e-04
3.314909991e-04,-8.546207682e-04
4.912034492e-04,-7.988706930e-04
6.404446322e-04,-7.415067521e-04
9.191807476e-04,-5.901058321e-04
1.141127199e-03,-5.945867160e-04
1.321796444e-03,-6.055231206e-04
1.517113880e-03,-4.638101964e-04
1.583311474e-03,-2.842422691e-04
1.673964085e-03,-1.026427854e-04
1.790922950e-03,1.553976763e-04
1.837113057e-03,4.392459814e-04
1.892991364e-03,6.736146170e-04
1.913577784e-03,8.183607133e-04
1.970030367e-03,8.621300803e-04
2.059918828e-03,8.591016522e-04
2.074662130e-03,7.263125735e-04
2.117634052e-03,6.260906230e-04
2.083087340e-03,5.436593201e-04
2.108097775e-03,5.440675304e-04
2.077135025e-03,6.975855213e-04
1.902513206e-03,8.784207748e-04
1.795071526e-03,1.092929160e-03
1.574164489e-03,1.204239437e-03
1.277557109e-03,1.295670518e-03
8.095460362e-04,1.243641833e-03
2.943195286e-04,1.074839500e-03
-1.265187166e-04,9.543822962e-04
-5.842103856e-04,7.675187080e-04
-9.700369556e-04,6.563603529e-04
-1.291763969e-03,5.797675112e-04
-1.434815465e-03,4.539750225e-04
-1.482420252e-03,3.390382626e-04
-1.578237163e-03,2.246426302e-04
-1.630564919e-03,9.667617269e-05
-1.732201432e-03,-3.118586392e-05
-1.821515383e-03,-2.658677695e-04
-1.888880739e-03,-5.177565035e-04
-2.004818991e-03,-7.017483586e-04
-1.978973160e-03,-9.241458029e-04
-1.977525419e-03,-1.137111569e-03
-1.886687707e-03,-1.249257242e-03
-1.753979246e-03,-1.393106184e-03
-1.725432579e-03,-1.576974639e-03
-1.573476242e-03,-1.780048246e-03
-1.471317606e-03,-2.071965951e-03
-1.411831938e-03,-2.302746056e-03
-1.313000801e-03,-2.511458704e-03
-1.113140723e-03,-2.601067070e-03
-8.503629942e-04,-2.423037076e-03
-5.029705353e-04,-2.056795405e-03
9.445946489e-06,-1.488329843e-03
4.839125031e-04,-9.982465999e-04
8.069021278e-04,-6.899433210e-04
1.047484227e-03,-5.752486177e-04
1.046610880e-03,-7.919167983e-04
9.162045317e-04,-1.078147907e-03
7.827888476e-04,-1.453650417e-03
6.538303569e-04,-1.803273801e-03
8.212799439e-04,-1.853066729e-03
1.247823704e-03,-1.774485107e-03
1.744808629e-03,-1.447498682e-03
2.208229620e-03,-1.011523185e-03
2.552588936e-03,-6.117317826e-04
2.604688751e-03,-1.969028817e-04
2.309495816e-03,1.669654011e-04
1.832318958e-03,5.742850481e-04
1.172607415e-03,8.255756693e-04
6.036054692e-04,1.119055087e-03
2.954350202e-04,1.388050965e-03
5.877846706e-05,1.539356890e-03
