I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.034628298e-03,9.621716454e-04
1.933452208e-03,1.347718178e-03
1.718625776e-03,1.696463441e-03
1.371370978e-03,2.041192958e-03
1.008228981e-03,2.296034247e-03
5.419647205e-04,2.420359990e-03
2.413700349e-05,2.442731056e-03
-4.012770951e-04,2.438786672e-03
-9.295570198e-04,2.323816763e-03
-1.391416299e-03,2.018285450e-03
-1.700778143e-03,1.741780201e-03
-1.832874259e-03,1.471445779e-03
-1.781942090e-03,9.596986347e-04
-1.705762232e-03,4.963156534e-04
-1.500400715e-03,1.371560938e-04
-1.398854423e-03,-2.077396202e-04
-1.533105504e-03,-3.686434648e-04
-1.793566858e-03,-3.628762206e-04
-2.210313454e-03,-2.802075760e-04
-2.519025002e-03,-1.284174068e-04
-2.662650775e-03,-1.589671956e-05
-2.551734447e-03,-1.213115829e-04
-2.106331987e-03,-4.312145466e-04
-1.487143221e-03,-7.891636924e-04
-8.098071557e-04,-1.120801899e-03
-2.687347878e-04,-1.370013459e-03
7.714822277e-05,-1.486602006e-03
2.608315262e-04,-1.356547000e-03
2.127426415e-04,-1.100946334e-03
4.492283188e-05,-8.568707271e-04
-3.655913315e-05,-6.502798060e-04
-1.150459284e-04,-6.797141396e-04
-1.301831799e-04,-7.715534302e-04
-1.068293786e-04,-9.367150487e-04
-7.014208677e-05,-1.233450719e-03
-2.906408372e-05,-1.418709871e-03
2.474932808e-05,-1.403928618e-03
6.673869211e-05,-1.193027711e-03
8.397398778e-05,-9.416042012e-04
2.517558169e-04,-6.890699151e-04
4.491760919e-04,-4.558357177e-04
6.807394093e-04,-3.962930350e-04
9.453066159e-04,-4.761041782e-04
1.141464221e-03,-5.724813091e-04
1.303516794e-03,-6.200622884e-04
1.422227244e-03,-6.654550089e-04
1.455957303e-03,-5.662678741e-04
1.429755474e-03,-3.741638793e-04
1.361160888e-03,-2.040988911e-04
1.261883415e-03,1.043183729e-04
1.139285509e-03,3.384449228e-04
8.616126725e-04,4.496792390e-04
5.836360506e-04,4.670854250e-04
3.635644971e-04,4.791705287e-04
4.605729555e-05,6.065626512e-04
-1.290677028e-04,6.214198656e-04
-7.424798241e-05,7.168144220e-04
1.043705852e-04,9.177472093e-04
2.241442271e-04,1.086198376e-03
3.590646083e-04,1.226477791e-03
3.521866456e-04,1.230085269e-03
2.155004768e-05,1.279137796e-03
-4.877810716e-04,1.304352307e-03
-1.110169222e-03,1.295651542e-03
-1.799922669e-03,1.288806787e-03
-2.357399557e-03,1.113178674e-03
-2.513946034e-03,7.285434986e-04
-2.587581752e-03,1.916197944e-04
-2.383876825e-03,-4.579147790e-04
-2.037120285e-03,-1.061225892e-03
-1.821885700e-03,-1.412092941e-03
-1.563622151e-03,-1.440245658e-03
-1.358910929e-03,-1.174933277e-03
-1.272387919e-03,-6.782284472e-04
-1.193492906e-03,-1.876230672e-04
-1.039058785e-03,-5.070906627e-05
-9.153121500e-04,-1.681710710e-04
-7.285292959e-04,-6.804403965e-04
-6.207885453e-04,-1.478494727e-03
-5.174954422e-04,-2.171134111e-03
-3.697779321e-04,-2.682568040e-03
-1.743465400e-04,-2.724552527e-03
8.159588469e-05,-2.353977179e-03
2.666509827e-04,-1.859930577e-03
4.973362084e-04,-1.231798786e-03
7.844787324e-04,-5.693010171e-04
1.004232210e-03,-2.072601928e-04
1.262215781e-03,7.699158232e-06
1.532939379e-03,1.910596911e-04
1.665168442e-03,2.385172556e-04
1.765077119e-03,2.084089065e-04
1.695457147e-03,1.995230705e-04
1.421667053e-03,2.248467499e-04
1.133133774e-03,1.920849754e-04
7.994308253e-04,1.482016669e-04
5.960201961e-04,2.921455598e-04
6.173091824e-04,5.756568280e-04
6.714976043e-04,9.460850852e-04
9.433889645e-04,1.452572877e-03
1.228637528e-03,1.876515569e-03
1.292153262e-03,2.189261839e-03
1.229491900e-03,2.210721606e-03
1.065464690e-03,1.925069606e-03
7.014920120e-04,1.552315429e-03
2.464015270e-04,1.092948136e-03
-2.908307033e-05,6.647477858e-04
-1.567362488e-04,5.450880271e-04
-9.974254499e-05,5.674023414e-04
7.036517491e-05,7.149536978e-04
1.798479643e-04,9.837786201e-04
2.409523149e-04,1.172109041e-03
1.304442412e-04,1.387808821e-03
-2.274526923e-04,1.526597771e-03
-6.992943236e-04,1.677348395e-03
-1.114612096e-03,1.756058307e-03
-1.348757651e-03,1.624465338e-03
-1.477455138e-03,1.436192077e-03
-1.391677419e-03,1.104663010e-03
-1.228039502e-03,6.296411157e-04
-9.954175912e-04,8.663214248e-05
-7.281542639e-04,-3.895242407e-04
-5.736490129e-04,-7.192304474e-04
-3.526518121e-04,-9.714135085e-04
-3.244231630e-04,-1.026451588e-03
-3.071878746e-04,-1.045139390e-03
-1.771518437e-04,-1.196929486e-03
-2.000262175e-04,-1.394558698e-03
-2.184719197e-04,-1.706858748e-03
-1.528297144e-04,-2.067413880e-03
-1.530338195e-04,-2.377273981e-03
-2.123723971e-04,-2.605305752e-03
-2.019581298e-04,-2.577822423e-03
-3.244041582e-04,-2.398083685e-03
-4.156880896e-04,-2.141253557e-03
-4.208382452e-04,-1.816583565e-03
-2.838483197e-04,-1.467392081e-03
7.832065603e-05,-1.081622555e-03
3.748142044e-04,-7.683399017e-04
8.518866962e-04,-3.806716413e-04
1.302458346e-03,-6.134643627e-05
1.627493766e-03,1.472143631e-04
1.813237206e-03,3.545457439e-04
1.627607737e-03,4.072816519e-04
1.391952741e-03,4.026536189e-04
1.036068425e-03,3.848392225e-04
6.587764365e-04,3.764328139e-04
4.856592859e-04,4.329423537e-04
4.261213471e-04,6.531610852e-04
4.449372937e-04,8.869743324e-04
4.701707803e-04,1.023105113e-03
3.941000614e-04,1.272145892e-03
2.497479727e-04,1.527993358e-03
-7.789345545e-06,1.578256255e-03
-3.827174660e-04,1.617340604e-03
-6.983829662e-04,1.671267906e-03
-8.771723951e-04,1.682830858e-03
-8.622819441e-04,1.782891457e-03
-6.393481744e-04,1.760933199e-03
-2.745732490e-04,1.719166990e-03
6.227204722e-05,1.570742112e-03
2.126334730e-04,1.363429707e-03
1.394250139e-04,1.150221913e-03
-1.242497965e-04,8.163338643e-04
-5.777216866e-04,5.310662673e-04
-1.130062621e-03,2.242154296e-04
-1.586007536e-03,-3.949734673e-05
-1.836908981e-03,-3.526897926e-04
-1.950972364e-03,-6.572906859e-04
-1.838432741e-03,-9.730131715e-04
-1.659572008e-03,-1.216490753e-03
-1.612432534e-03,-1.321796444e-03
-1.626307145e-03,-1.377095585e-03
-1.818373101e-03,-1.233654795e-03
-1.975792926e-03,-1.048044302e-03
-2.085223561e-03,-8.530401392e-04
