I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.936610978e-04,2.285491792e-04
-8.267623489e-04,-5.710287951e-06
-1.083782292e-03,1.520844762e-05
-1.517080702e-03,1.884015364e-04
-1.859484357e-03,4.734602408e-04
-2.169439569e-03,6.715355557e-04
-2.291795332e-03,5.585686886e-04
-2.310298150e-03,3.146971576e-04
-2.271156758e-03,-1.523835235e-04
-2.123529324e-03,-8.704985376e-04
-1.981541049e-03,-1.509898924e-03
-1.776307821e-03,-1.919933595e-03
-1.672568498e-03,-2.139055869e-03
-1.482249354e-03,-2.123287180e-03
-1.284753089e-03,-2.066630637e-03
-1.106561744e-03,-2.035354497e-03
-9.154973086e-04,-2.042474691e-03
-7.718524430e-04,-2.133848611e-03
-6.260906230e-04,-2.265669405e-03
-5.477319937e-04,-2.466046950e-03
-3.865670296e-04,-2.426606603e-03
-9.511450480e-05,-2.170540858e-03
3.970002872e-04,-1.759907929e-03
9.627128020e-04,-1.216120436e-03
1.533774775e-03,-6.365191075e-04
2.041824395e-03,-1.928824204e-04
2.293024678e-03,-6.601244968e-05
2.163192956e-03,-6.167870743e-05
1.784828142e-03,-2.460455289e-04
1.334256493e-03,-5.097203539e-04
8.776945178e-04,-5.828006542e-04
7.433674764e-04,-5.041619297e-04
8.677074802e-04,-2.065339504e-04
1.295556547e-03,2.601432498e-04
1.786888228e-03,8.367873961e-04
2.043499844e-03,1.407887437e-03
2.094655065e-03,1.811139169e-03
1.720154309e-03,2.151814988e-03
1.091756742e-03,2.325245412e-03
4.213414213e-04,2.379395766e-03
-2.122394944e-04,2.408365021e-03
-5.482303677e-04,2.253342420e-03
-5.057615926e-04,1.986150164e-03
-2.991516958e-04,1.631253166e-03
-5.559817509e-05,1.205150853e-03
1.673546358e-04,9.077791474e-04
9.899731231e-05,7.341778255e-04
-2.420677920e-04,7.187273004e-04
-7.177257794e-04,9.959776653e-04
-1.331650536e-03,1.244311105e-03
-1.818539225e-03,1.343085431e-03
-2.134949900e-03,1.470406307e-03
-2.337743528e-03,1.503633219e-03
-2.401634119e-03,1.413744874e-03
-2.337202430e-03,1.212199684e-03
-2.187439008e-03,8.465324063e-04
-2.121578436e-03,4.287035554e-04
-2.090003341e-03,-3.205925532e-05
