I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.123000788e-04,1.083801268e-03
6.028317512e-05,8.733607829e-04
-1.930865255e-04,6.218470517e-04
-2.861172252e-04,5.187770585e-04
-3.335178480e-04,4.834663123e-04
-4.490099673e-04,3.768410243e-04
-5.748593831e-04,3.214849567e-04
-8.964202716e-04,2.146223414e-04
-1.377266366e-03,6.761209079e-05
-1.962241018e-03,-7.553434261e-05
-2.377406927e-03,-2.980362042e-04
-2.521365182e-03,-3.365130106e-04
-2.443177393e-03,-2.980552090e-04
-2.104286337e-03,-2.469948668e-04
-1.590303378e-03,-1.286594779e-04
-9.594945004e-04,-1.642645220e-04
-5.722914357e-04,-2.591559314e-04
-3.297774529e-04,-5.391214509e-04
-1.827149827e-04,-8.921055123e-04
-2.438525553e-04,-1.334664761e-03
-2.647143265e-04,-1.881314442e-03
-1.987066353e-04,-2.264274051e-03
-1.627028687e-04,-2.512664301e-03
-5.470579345e-05,-2.646996174e-03
2.127806220e-04,-2.686265623e-03
4.578815715e-04,-2.615045989e-03
7.615900831e-04,-2.463853918e-03
1.051371801e-03,-2.200013027e-03
1.247899723e-03,-1.893997658e-03
1.441674423e-03,-1.536902855e-03
1.680713845e-03,-1.103362418e-03
1.926256227e-03,-7.200089167e-04
2.112355549e-03,-4.543832329e-04
2.327125054e-03,-1.500956132e-04
2.533659106e-03,3.241051309e-05
2.644779393e-03,1.182262204e-04
2.625422319e-03,2.652934345e-04
2.342746593e-03,2.857279906e-04
1.898962655e-03,3.438371932e-04
1.400022069e-03,4.150377936e-04
7.959704963e-04,3.967961820e-04
4.453075235e-04,4.288696800e-04
3.981157788e-04,4.450512060e-04
5.605623010e-04,5.044610007e-04
9.550325922e-04,6.181683275e-04
1.185551635e-03,6.397943362e-04
1.315269619e-03,7.145976997e-04
1.098492299e-03,8.015668718e-04
5.277958116e-04,8.396496996e-04
-1.488519774e-04,8.963443106e-04
-8.906198200e-04,9.858055273e-04
-1.367369550e-03,1.069480437e-03
-1.496736309e-03,1.191950287e-03
-1.183671993e-03,1.353480620e-03
-7.383644697e-04,1.525316155e-03
-2.721334458e-04,1.704736962e-03
-6.759310054e-05,1.679617330e-03
-3.342061245e-04,1.397477929e-03
-8.608674398e-04,9.542494081e-04
-1.653396524e-03,4.837273736e-04
-2.277569612e-03,1.599640086e-06
-2.614993835e-03,-3.882616002e-04
