I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.414865023e-03,-3.554049181e-04
1.917982707e-03,-2.425329731e-04
2.281680238e-03,-1.797198056e-04
2.454127884e-03,-8.217023424e-05
2.351580188e-03,-6.259007205e-05
1.987935044e-03,-4.984041880e-06
1.452349825e-03,6.132744602e-05
9.750589961e-04,7.320845907e-05
6.296411157e-04,1.636142260e-04
5.148182972e-04,1.964377007e-04
6.564885261e-04,1.561571553e-04
9.346882580e-04,1.973633189e-04
1.243751030e-03,2.482432465e-04
1.436377177e-03,3.493053955e-04
1.471801777e-03,7.085028919e-04
1.411309815e-03,1.211843686e-03
1.214131596e-03,1.638947637e-03
9.340948891e-04,2.067636931e-03
7.226528251e-04,2.288301708e-03
5.290964036e-04,2.083628671e-03
4.058339109e-04,1.634523622e-03
1.619813556e-04,1.006240142e-03
-1.196929516e-04,5.465025897e-04
-4.532297899e-04,3.329387400e-04
-8.955089143e-04,3.328675521e-04
-1.282261102e-03,6.948134396e-04
-1.718644751e-03,1.186444075e-03
-1.945390250e-03,1.581972931e-03
-2.020848682e-03,1.615090645e-03
-2.004671842e-03,1.242972561e-03
-1.778092585e-03,5.463364068e-04
-1.498445054e-03,-2.988383931e-04
-1.262870734e-03,-1.087779063e-03
-1.087446697e-03,-1.553245820e-03
-1.031568507e-03,-1.573865535e-03
-1.089283731e-03,-1.318188850e-03
-1.219618833e-03,-8.256469155e-04
-1.286390703e-03,-4.090854200e-04
-1.340280054e-03,-2.967925684e-04
-1.405637478e-03,-4.780930467e-04
-1.443088986e-03,-8.882559487e-04
-1.408765558e-03,-1.429684344e-03
-1.260174671e-03,-1.973637845e-03
-9.754102211e-04,-2.162841614e-03
-4.785961937e-04,-2.161873272e-03
2.033726487e-04,-1.979495399e-03
9.633250884e-04,-1.575892325e-03
1.485932735e-03,-1.237599296e-03
1.861606142e-03,-8.593247621e-04
1.967481337e-03,-5.289492547e-04
1.743897330e-03,-2.924208529e-04
1.436230028e-03,-1.597504161e-04
1.083075069e-03,-6.265652701e-06
9.368812316e-04,2.622792672e-04
1.075508771e-03,4.257273686e-04
1.399466768e-03,6.765908329e-04
1.842230093e-03,9.125068900e-04
2.168865176e-03,9.726049029e-04
2.389976289e-03,1.006016973e-03
2.493454376e-03,9.224702371e-04
2.367476933e-03,7.703287993e-04
2.150903689e-03,6.497387076e-04
1.833970775e-03,5.403271061e-04
1.405846328e-03,3.863059683e-04
9.221379296e-04,4.566331627e-04
4.559259105e-04,7.375100395e-04
