I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.057070844e-03,1.538293669e-03
-2.256688662e-03,1.030059066e-03
-2.309980104e-03,4.507377744e-04
-2.368872287e-03,-1.309284125e-04
-2.371492563e-03,-6.066006026e-04
-2.234056359e-03,-8.324916125e-04
-2.229874488e-03,-8.583184681e-04
-2.084349981e-03,-6.979035097e-04
-2.010790398e-03,-4.190155305e-04
-1.967666438e-03,-3.002339508e-04
-1.731812139e-03,-2.796474728e-04
-1.577420742e-03,-2.705717634e-04
-1.403055270e-03,-4.553515755e-04
-1.184455235e-03,-6.900002481e-04
-9.802281857e-04,-8.731566486e-04
-8.491905755e-04,-9.241837543e-04
-7.067703991e-04,-9.608331020e-04
-6.099470775e-04,-9.392070933e-04
-5.430422025e-04,-8.812640444e-04
-2.755937749e-04,-9.010673384e-04
7.965922850e-05,-7.478104089e-04
5.944585428e-04,-6.203803350e-04
1.193545177e-03,-5.006493884e-04
1.729263226e-03,-3.753932833e-04
2.172790701e-03,-3.014965623e-04
2.319967141e-03,-2.382182138e-04
2.118640346e-03,-3.263930266e-04
1.674130210e-03,-4.084161192e-04
1.221735845e-03,-4.626567534e-04
8.797403425e-04,-4.492520529e-04
7.225769223e-04,-4.082499945e-04
8.666109643e-04,-3.687716380e-04
1.190981944e-03,-1.660540293e-04
1.535787364e-03,9.061463061e-05
1.853550901e-03,2.774924797e-04
1.952087856e-03,4.150187888e-04
1.815358992e-03,5.812199670e-04
1.621489180e-03,6.855715765e-04
1.289253007e-03,8.013437619e-04
9.821980493e-04,9.386279853e-04
8.166850894e-04,8.442634717e-04
6.489792140e-04,8.391655283e-04
5.313653382e-04,8.220963646e-04
4.252622020e-04,6.740086246e-04
2.016258513e-04,6.667556590e-04
-1.250329951e-04,7.929942803e-04
-5.101143033e-04,9.736064821e-04
-9.728090372e-04,1.156003447e-03
-1.393424231e-03,1.496845391e-03
-1.719503896e-03,1.647187863e-03
-2.013543388e-03,1.611668267e-03
-2.217841800e-03,1.524646883e-03
-2.311095595e-03,1.317367773e-03
-2.426644554e-03,1.083169947e-03
-2.415470779e-03,7.408754318e-04
-2.126970794e-03,4.961685045e-04
-1.806895598e-03,2.230999526e-04
-1.364469295e-03,2.237122862e-05
-8.645651396e-04,-1.653989893e-04
-5.223655608e-04,-4.102198873e-04
-3.664837277e-04,-4.617453669e-04
-5.049261381e-04,-6.646908005e-04
-7.924578968e-04,-7.749235956e-04
-1.075114822e-03,-8.095270605e-04
-1.196355210e-03,-8.955468656e-04
-1.041683718e-03,-8.501731209e-04
-6.159374025e-04,-8.705744403e-04
9.972356202e-05,-8.556792745e-04
8.260218892e-04,-8.567378391e-04
1.313689048e-03,-8.750363486e-04
1.553506823e-03,-9.652950102e-04
1.559402328e-03,-1.064757467e-03
1.276816591e-03,-1.250500907e-03
8.733607829e-04,-1.383233001e-03
6.810337072e-04,-1.403596369e-03
5.520799314e-04,-1.466575661e-03
5.679434398e-04,-1.340854447e-03
6.903515314e-04,-1.218949561e-03
7.962884847e-04,-9.458619752e-04
9.858434787e-04,-6.878784625e-04
1.001426950e-03,-3.428166383e-04
9.087094804e-04,1.753480901e-04
9.311187314e-04,6.206413964e-04
9.070006781e-04,1.145570190e-03
7.590221358e-04,1.555699855e-03
6.649708957e-04,1.922183554e-03
5.136648542e-04,2.142758342e-03
2.119072160e-04,2.151273889e-03
-1.300597660e-06,2.184168668e-03
-1.504136453e-04,2.222474432e-03
-2.550832578e-04,2.226267010e-03
-1.394819701e-04,2.313440433e-03
-2.361486440e-05,2.356915502e-03
1.099147412e-04,2.381403698e-03
2.831457823e-04,2.339865314e-03
1.963617542e-04,1.999483677e-03
1.838874050e-05,1.629724749e-03
-3.142509668e-04,1.110634417e-03
-6.660294021e-04,5.273495917e-04
-8.482032572e-04,1.854443399e-04
-9.855064563e-04,1.911498657e-05
-9.823641740e-04,4.271086436e-05
-8.642518660e-04,1.232102659e-04
-7.780089509e-04,2.659627062e-04
-7.963976823e-04,4.871829879e-04
-9.399333503e-04,5.450311000e-04
-1.177610480e-03,4.149238521e-04
-1.305766753e-03,1.731171360e-04
-1.508304034e-03,-1.100808731e-04
-1.765115070e-03,-3.454368270e-04
-1.783987973e-03,-5.268654204e-04
-1.793267787e-03,-5.589436623e-04
-1.638169168e-03,-4.833523708e-04
-1.471374650e-03,-5.029705353e-04
-1.279398799e-03,-6.232236046e-04
-7.783079636e-04,-8.577631088e-04
-3.340542316e-04,-1.240575453e-03
1.499864302e-04,-1.706706826e-03
7.262935978e-04,-2.116371412e-03
1.149495714e-03,-2.343785949e-03
1.331835636e-03,-2.281941241e-03
1.332058804e-03,-1.991357422e-03
1.085344004e-03,-1.457500039e-03
8.015858475e-04,-8.162958547e-04
6.811286439e-04,-3.139376931e-04
7.516599726e-04,1.045034951e-04
1.040027128e-03,2.964935265e-04
1.443611109e-03,4.066313559e-04
1.939461567e-03,4.812353582e-04
2.283241833e-03,5.365724792e-04
2.519732341e-03,7.040172932e-04
2.551511396e-03,8.439834346e-04
2.375788288e-03,1.029598643e-03
2.244603587e-03,1.251507201e-03
2.007776173e-03,1.427524490e-03
1.827985165e-03,1.607842394e-03
1.712307916e-03,1.775809331e-03
1.560759847e-03,1.983325928e-03
1.462579006e-03,2.261986025e-03
1.242583385e-03,2.326569753e-03
1.024647849e-03,2.173977438e-03
8.657755679e-04,1.889516716e-03
6.051338860e-04,1.364711323e-03
4.097546916e-04,9.071098757e-04
2.218563168e-04,6.967880181e-04
-1.438869222e-04,6.111194962e-04
-5.291723646e-04,8.191581583e-04
-9.996753652e-04,1.214539865e-03
-1.437307452e-03,1.577510964e-03
-1.733411802e-03,1.829489949e-03
-2.105012536e-03,1.707955264e-03
-2.271004720e-03,1.247842680e-03
-2.311954740e-03,6.371883792e-04
-2.302693902e-03,-5.939079347e-05
-2.219854388e-03,-5.963002914e-04
-2.262417926e-03,-8.990214556e-04
-2.276862273e-03,-9.314177441e-04
-2.301668515e-03,-7.619223325e-04
-2.299641725e-03,-4.610381147e-04
-2.097963588e-03,-2.077206300e-04
-1.764929970e-03,-2.239733440e-04
-1.264617546e-03,-2.777677728e-04
-6.214388413e-04,-4.538421053e-04
-1.116805142e-04,-7.124047261e-04
2.625783090e-04,-8.919963730e-04
5.102235009e-04,-1.167998300e-03
4.741674929e-04,-1.428326708e-03
2.827897843e-04,-1.572137699e-03
9.477748972e-05,-1.769966213e-03
-4.712055670e-05,-1.977653475e-03
-1.199350372e-04,-2.090786584e-03
-1.135412240e-04,-2.098708879e-03
-5.654751658e-05,-1.996564446e-03
1.219096666e-04,-1.859783428e-03
3.880764998e-04,-1.629463630e-03
7.619413664e-04,-1.256567193e-03
1.219875063e-03,-8.404661203e-04
1.655129134e-03,-4.273460072e-04
2.159623429e-03,-3.330289474e-05
2.429359592e-03,3.825892927e-04
2.395852702e-03,7.899659104e-04
2.195622306e-03,1.155913225e-03
1.714800019e-03,1.450788113e-03
1.210785122e-03,1.681440161e-03
7.650646730e-04,1.797639532e-03
4.668955517e-04,1.759817707e-03
5.211219541e-04,1.711524790e-03
6.835257518e-04,1.493033837e-03
8.971465286e-04,1.151299453e-03
1.012505731e-03,1.008528052e-03
1.049140817e-03,8.595858235e-04
8.969044429e-04,6.819118862e-04
5.449788878e-04,6.598017062e-04
2.416595817e-04,6.547037628e-04
-8.516541129e-05,7.244898006e-04
-2.268735843e-04,8.439834346e-04
-2.965315070e-04,9.885015897e-04
-3.069267841e-04,1.145703020e-03
-3.312679182e-04,1.311586238e-03
-4.671186616e-04,1.428734977e-03
-6.739706150e-04,1.421538997e-03
-1.041104668e-03,1.295466442e-03
-1.444337424e-03,1.107045915e-03
-1.814817777e-03,9.051209781e-04
-2.129125642e-03,6.155624287e-04
-2.292853780e-03,4.672705545e-04
-2.287836513e-03,3.489303926e-04
-2.114752773e-03,1.956734923e-04
-1.895853551e-03,1.494642929e-04
-1.750295865e-03,-7.019429904e-05
-1.645735349e-03,-3.717858053e-04
-1.552035450e-03,-7.496711332e-04
-1.529483823e-03,-1.267332700e-03
-1.566337189e-03,-1.638724469e-03
-1.481114887e-03,-1.995634055e-03
-1.099308720e-03,-2.216056921e-03
-5.889191525e-04,-2.306059236e-03
1.761028216e-05,-2.358790487e-03
6.547796656e-04,-2.329337178e-03
1.096873661e-03,-2.245994518e-03
1.362945652e-03,-2.130948473e-03
1.336539630e-03,-2.038273728e-03
1.158163184e-03,-1.837298274e-03
9.274922195e-04,-1.687444746e-03
7.708509220e-04,-1.493945252e-03
5.973587977e-04,-1.241278020e-03
4.682530998e-04,-1.174301957e-03
5.592047819e-04,-1.067771693e-03
6.352185155e-04,-9.042476304e-04
7.779899752e-04,-7.547643036e-04
9.526687791e-04,-3.675659827e-04
1.174838399e-03,1.239365083e-04
1.488757087e-03,6.852772785e-04
1.712307916e-03,1.257625641e-03
1.921960502e-03,1.650311169e-03
2.018598607e-03,1.813887502e-03
1.931036240e-03,1.597537310e-03
1.847769483e-03,1.276816591e-03
1.578759402e-03,9.528349037e-04
1.252641669e-03,6.574758445e-04
8.357431507e-04,6.108204252e-04
2.986722684e-04,9.948622901e-04
-2.200335875e-04,1.587498002e-03
-6.976803998e-04,2.062002663e-03
-1.027495833e-03,2.454759320e-03
-1.261622412e-03,2.466607140e-03
-1.288099564e-03,2.057739999e-03
-1.189904404e-03,1.352346153e-03
-1.022677985e-03,6.113615818e-04
-8.399676881e-04,1.032551081e-04
-7.485746173e-04,-1.688213670e-04
