I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.685948807e-05,1.226121822e-04
-4.222670032e-05,1.197878883e-04
1.054243512e-05,6.301727990e-05
-3.144218499e-05,1.537932985e-05
-1.836975389e-05,3.493576060e-06
-5.847942521e-05,4.499877832e-06
-1.293477544e-04,-1.002267090e-04
-2.845175914e-05,-1.591523178e-04
-7.858172467e-05,-1.835124276e-04
-9.734545893e-05,-2.224496566e-04
-6.730830137e-06,-1.842196798e-04
-7.457076208e-06,-1.760363666e-04
9.088993829e-05,-9.356708324e-05
1.041474898e-04,-1.184872890e-04
8.970325871e-05,-1.726519549e-04
1.561951212e-04,-1.414518629e-04
5.922465789e-05,-1.302021556e-04
7.696310058e-05,-1.057661138e-04
4.829299360e-05,-1.383095369e-04
-1.022915239e-05,-1.643974392e-04
7.835862925e-05,-1.371181133e-04
3.228235073e-05,-3.030772132e-05
4.109224028e-05,3.569523415e-06
1.171487202e-05,4.684050145e-05
-4.531680679e-05,8.598184650e-05
-1.172436555e-06,6.301727990e-05
-7.594730533e-08,8.678403537e-05
-1.236517073e-05,6.392864452e-05
6.673869393e-06,9.145004879e-05
5.914396297e-06,7.514036406e-05
-6.554726860e-05,6.463590398e-05
-4.734365211e-05,1.098767607e-04
-5.509502444e-05,1.042614094e-04
-6.774024951e-05,1.225599699e-04
-8.292496204e-06,1.363206684e-04
-1.947099008e-05,1.396670996e-04
-2.895016405e-05,7.460398774e-05
3.425223622e-05,8.018136577e-05
7.865767839e-05,9.734545893e-05
2.969539673e-05,7.086358528e-05
4.079794235e-05,4.206056838e-05
-3.607497092e-06,-3.297062358e-05
-3.888027277e-05,-2.069564107e-05
-9.087094804e-05,-1.898682633e-08
-1.670555939e-04,-4.289598655e-05
-7.123857358e-05,-5.800475265e-06
-4.310484292e-05,-3.033145504e-06
-7.298536366e-05,2.063867942e-05
-5.464883361e-05,9.883118037e-05
-1.424486618e-05,4.394026109e-05
6.877977739e-06,4.250675920e-05
2.352467709e-05,4.525984696e-05
