I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.437207829e-04,1.661442220e-04
-1.082201634e-04,1.712042140e-04
-7.651690976e-05,1.293620007e-04
-2.898813727e-05,1.499484642e-04
-2.065766785e-05,7.705803728e-05
-8.343286027e-05,5.756805695e-05
-1.506936969e-04,1.660397902e-05
-1.562141115e-04,-6.035912156e-05
-1.114764018e-04,-8.189018263e-05
-1.383475173e-04,-1.187483576e-04
-8.073673234e-05,-1.792926050e-04
-1.029418272e-04,-1.967889548e-04
-8.092659846e-05,-1.059180140e-04
6.329733151e-05,-1.249190827e-04
3.471741366e-05,-9.914920520e-05
4.959358921e-05,-5.658548980e-05
6.619757187e-05,-1.011570639e-04
2.852295984e-05,-2.949128793e-05
1.083340831e-04,1.114052066e-05
7.475113671e-05,-8.667486327e-06
4.239758346e-05,3.588510253e-06
1.307243019e-05,7.680171620e-06
-4.228366379e-05,-1.448694820e-05
-1.106457330e-05,-4.949865615e-05
-4.866323434e-05,-6.362960266e-05
-1.386987697e-05,-1.991718091e-05
4.157640433e-05,-4.215550143e-05
4.432949208e-05,-1.349820959e-04
1.271310466e-04,-1.066964687e-04
2.005436108e-04,-1.011380737e-04
2.074453223e-04,-4.146722858e-05
2.382372040e-04,-3.845306856e-05
2.262802445e-04,-8.856879867e-05
1.595273206e-04,-2.813373067e-05
1.397952583e-04,-3.611294233e-05
1.517142373e-04,3.235355325e-05
1.120175293e-04,7.369262312e-05
2.965742351e-05,8.624291513e-05
-7.642197488e-06,1.527585118e-04
-4.373615593e-05,1.479026250e-04
-7.886178355e-05,1.098957509e-04
-7.424798241e-05,-1.279237404e-05
-8.434423216e-05,5.226123903e-06
-2.995646537e-05,7.374483539e-05
-2.268451135e-05,7.642197488e-07
-7.225911395e-05,-9.873149338e-07
-8.330470337e-06,5.561716171e-05
-1.321957825e-05,1.301262091e-04
-1.546951717e-05,1.557109645e-04
-1.439201424e-05,1.646395249e-04
-7.419577014e-05,1.555448252e-04
-9.821885033e-05,1.294949034e-04
-1.071236766e-04,9.825682355e-05
-1.450403652e-04,6.961994222e-05
-1.999312808e-04,1.279237404e-05
-1.556967181e-04,-1.842671554e-05
-2.056036028e-04,7.847255620e-05
-2.255017898e-04,3.945937351e-05
-1.301072334e-04,1.597266782e-05
-1.679099951e-04,2.754039087e-05
-1.315407280e-04,-4.224568693e-05
-9.702742682e-05,-6.255209883e-05
-1.291958615e-04,-1.032740984e-04
-1.174287754e-04,-8.107374742e-05
-8.656093996e-05,-1.562710677e-04
-3.451330485e-05,-2.225066128e-04
-6.528619997e-05,-1.099337242e-04
-4.161437755e-05,-1.238795521e-04
-1.556445022e-05,-1.514531614e-04
-2.843277343e-06,-1.352051913e-04
5.511401105e-05,-1.563470287e-04
1.189999330e-05,-1.279142452e-04
1.034259913e-04,-1.352051913e-04
1.939266949e-04,-1.610889885e-04
1.537790522e-04,-1.394629799e-04
1.721155859e-04,-4.464752055e-05
1.223178842e-04,1.584450729e-05
9.356708324e-05,2.960520942e-05
