I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.712186612e-05,4.696866017e-05
1.279237404e-05,-1.006301773e-06
-2.370979928e-05,-2.659104939e-05
3.374908556e-05,-2.383795982e-05
2.155004722e-06,-5.647156650e-05
-5.663770207e-05,-1.020541958e-06
-6.084328561e-05,7.579066732e-05
-7.598053344e-05,1.269649074e-04
-9.583600331e-05,1.359836460e-04
-1.088182471e-04,7.703904703e-05
-1.844807557e-04,9.232344019e-05
-1.930343133e-04,5.634340778e-05
-1.515101321e-04,7.072592894e-07
-2.189750667e-04,-8.600082947e-05
-1.991860481e-04,-1.005589802e-04
-1.270408538e-04,-1.010811175e-04
-1.032740984e-04,-1.583738631e-04
-5.820411752e-05,-1.065303368e-04
2.192978400e-06,-1.217055542e-04
1.796153811e-05,-1.333824621e-04
-4.703986178e-06,-1.447223331e-04
-2.904509711e-05,-1.585589926e-04
-7.214993821e-05,-1.475323807e-04
-5.052394408e-05,-1.556587522e-04
-1.151028846e-04,-1.209223483e-04
-1.420831686e-04,-7.411982369e-05
-3.882806050e-05,2.714641414e-05
-7.776529674e-05,1.766724199e-05
-4.877241008e-05,3.451330485e-05
4.250675920e-05,4.200360490e-05
4.987364446e-05,-2.993747876e-05
1.122928370e-04,-8.157690172e-05
1.209603215e-04,-1.628167811e-04
8.399297076e-05,-1.198828249e-04
1.314837718e-04,-1.254032395e-04
1.315217523e-04,-8.642803004e-05
5.243686610e-05,-2.716540257e-05
6.988101086e-05,-1.896783942e-05
3.683444220e-06,1.159762833e-04
-2.037761078e-05,1.402414491e-04
9.087094804e-05,1.362067414e-04
1.494832832e-04,2.419396333e-04
1.635240478e-04,1.677248802e-04
1.500434009e-04,1.184493158e-04
1.473472657e-04,1.627408346e-04
6.257108907e-05,9.115100693e-05
7.246321911e-05,7.395369175e-05
2.854194645e-05,6.816745008e-05
-1.022915239e-04,3.856699186e-05
-1.055620087e-04,1.013042129e-04
-1.299410942e-04,8.871594764e-05
-1.083720563e-04,7.465620001e-05
-1.138022926e-04,1.363728807e-04
-9.518570732e-05,1.224840234e-04
-5.399853399e-05,1.824539067e-04
-1.062882511e-04,1.276531839e-04
-1.616253576e-04,4.442917543e-06
-1.548043365e-04,2.993747876e-05
-1.361165632e-04,-4.083591557e-05
-2.249416721e-04,-6.826238678e-05
-2.413415496e-04,-3.137098247e-05
-2.006575232e-04,-4.520288712e-05
-2.016780636e-04,-5.472478006e-05
-2.024802670e-04,-2.843277252e-05
-1.090413425e-04,-7.304231985e-05
-8.062755660e-05,-1.377684093e-04
-8.622392488e-05,-5.684655844e-05
-2.192503780e-05,-8.644702029e-05
-7.450905105e-05,-1.973633189e-04
