I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.932090037e-05,2.203421172e-05
-5.351436994e-05,-4.244979573e-05
9.127917110e-06,-3.479335874e-06
-8.544071761e-07,-2.902611050e-05
-3.819199992e-05,2.924920591e-05
-3.362092320e-05,6.313119911e-07
-9.637713083e-05,3.180293504e-07
-9.916819545e-05,1.293809764e-04
-6.744120765e-05,1.230441267e-04
-1.172199190e-04,1.541872771e-04
-6.275621126e-05,1.546714338e-04
-3.847205517e-05,1.514199394e-04
-6.796334492e-05,1.516240445e-04
-5.574532042e-05,1.404835348e-04
-2.601195229e-05,1.100998561e-04
-3.555283183e-05,8.421606617e-05
-7.362141787e-06,1.220188424e-04
4.178051313e-05,6.924495392e-05
3.650217332e-05,7.848679525e-05
1.705016984e-05,9.373795911e-05
-3.302283949e-05,5.435453568e-05
-5.888764281e-05,6.257108907e-05
-8.261642506e-05,9.094689631e-06
-9.468255303e-05,-4.925657413e-05
-1.501715597e-04,-9.215730825e-05
-1.794777199e-04,-1.582599507e-04
-1.120507586e-04,-1.623326243e-04
-8.949915355e-05,-7.447107782e-05
-5.255078941e-05,-4.256371903e-05
-1.902479926e-05,-6.406155444e-05
-2.105164458e-05,-1.846468876e-05
9.970457177e-05,-6.046829367e-05
1.231343194e-04,-9.013046656e-05
4.812211046e-05,-7.562452811e-05
1.345169148e-04,-1.883303339e-04
1.257734839e-04,-1.945200347e-04
5.329127453e-05,-1.603817218e-04
7.086832738e-06,-1.112722966e-04
-6.844750715e-06,1.096489200e-06
4.581995745e-05,9.949097148e-06
6.246666089e-06,6.431787369e-06
4.480891221e-06,5.963287549e-05
-9.683280950e-07,5.290204354e-05
-1.247909131e-05,-2.381897320e-05
3.341681440e-05,-1.260725276e-05
3.335985457e-05,-3.713348633e-05
4.464752055e-05,-7.411982369e-05
6.896964805e-06,-1.783337575e-05
-1.941403025e-05,-2.869384116e-05
2.980931822e-05,-4.271086436e-05
-4.442917543e-06,5.784811219e-05
-8.477618394e-06,5.322007564e-05
6.478305295e-05,3.291366374e-05
9.275064804e-05,7.796940190e-05
1.341609168e-04,3.532973642e-05
9.051969391e-05,1.245108579e-04
1.158101441e-04,1.158813466e-04
9.078076255e-05,9.743564442e-05
-8.776660252e-06,2.387783315e-04
-7.538244972e-05,1.562331017e-04
-1.654939260e-04,1.287686609e-04
-7.997726061e-05,2.064200235e-04
-6.467387720e-05,1.402034686e-04
-3.508765440e-05,1.369519741e-04
8.202308891e-06,2.057887177e-04
1.771945608e-05,1.230061607e-04
3.027449384e-05,1.030510030e-04
-1.836975389e-05,3.044062942e-05
-1.569261258e-05,-5.290204354e-05
-6.988101086e-05,-3.655913315e-05
-9.076177957e-05,-1.129241500e-04
-1.745838745e-05,-1.433837606e-04
-4.291497316e-05,-4.598609303e-05
-1.010621272e-04,2.644390224e-05
-5.003978004e-05,-3.180293504e-07
4.040871136e-05,5.604436592e-05
1.283034817e-05,7.086832738e-06
-1.705016984e-05,-3.094378189e-05
4.462853394e-05,-8.382683882e-05
5.509502444e-05,-1.918998605e-04
4.085490218e-05,-1.998553344e-04
4.308585630e-05,-2.381992235e-04
-1.747737406e-05,-1.455245365e-04
-5.531811985e-05,-4.825502037e-05
-1.930010876e-05,-6.682888488e-05
-2.988051710e-05,-6.877977739e-06
-3.551485861e-05,5.200966552e-05
1.686504766e-05,3.235355325e-05
4.643228385e-05,3.947836012e-05
1.329172810e-04,2.673819836e-05
1.639132679e-04,3.300384924e-05
1.116425410e-04,-2.738849616e-05
1.268747146e-04,-7.858172467e-05
1.155111022e-04,9.146903722e-06
4.778984294e-05,-4.330895172e-05
5.714085273e-05,-7.904690574e-05
7.499321509e-05,-4.202259515e-05
-1.493313903e-05,-2.221933391e-05
-1.270218672e-05,-1.771945608e-05
-1.106457330e-05,-2.683313141e-05
-6.037810817e-05,-5.226123903e-06
2.705622683e-05,2.123676495e-05
4.388330126e-05,-1.376070213e-05
3.830592323e-05,-4.779933533e-06
1.244349114e-04,4.468549741e-05
1.075508771e-04,6.863263116e-05
7.313250535e-05,3.421425936e-05
-9.037728887e-06,-7.832065876e-07
-6.662477244e-05,5.978476838e-05
-7.638875104e-05,8.934726065e-05
-1.567172585e-04,7.746625488e-05
-1.503187086e-04,1.680808782e-05
-8.551666542e-05,4.174728383e-05
-9.241837688e-05,3.070169987e-05
-6.484000914e-05,-5.144955139e-05
-9.987070371e-06,-8.648499352e-05
4.262067887e-05,-3.402914081e-05
5.948572652e-05,1.130665532e-05
-3.081087198e-05,2.819069050e-05
-4.712055670e-05,7.112465391e-05
-1.790457645e-05,5.448269803e-05
-1.087945111e-05,5.202865214e-05
-7.374483539e-05,-8.980769053e-06
-1.470672141e-04,-1.420689296e-05
-1.156962244e-04,-7.144267875e-05
-1.645825541e-04,-1.123308102e-04
-2.056415688e-04,-9.773468628e-05
