I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.164809697e-05,4.209854160e-05
-5.422162940e-05,-5.221377251e-07
7.343155175e-06,-5.283084647e-06
8.229840023e-05,-3.014158756e-05
7.832065603e-05,-5.496686208e-05
1.278003328e-04,-1.041142605e-04
1.313746034e-04,-8.174303366e-05
1.170347969e-04,-1.377968965e-05
1.026807586e-04,-3.073492553e-05
8.079369582e-05,2.995646537e-05
-1.565463754e-05,5.466782022e-05
-2.733628389e-05,6.322612990e-06
6.201572251e-05,3.230133734e-05
9.286456770e-05,-4.979769801e-05
9.284557746e-05,-8.992635412e-05
1.466400136e-04,-1.063831878e-04
1.757942809e-04,-6.090024544e-05
1.843858190e-04,3.038366958e-05
1.961576490e-04,-2.214813321e-05
2.167393686e-04,6.708995352e-05
1.737864222e-04,1.439058979e-04
1.086331249e-04,1.118276632e-04
1.007820756e-04,6.831935025e-05
2.363859949e-06,4.042295404e-05
-3.105295400e-05,3.021753400e-05
-5.026287545e-05,3.705753988e-05
-9.116998990e-05,8.273035201e-05
-8.555463864e-05,5.355234316e-05
-7.752321108e-05,2.963843508e-05
-5.407448043e-05,3.975366781e-05
-5.965186210e-05,1.078499190e-04
-1.322290045e-04,8.916213847e-05
-1.675017847e-04,1.047123442e-05
-1.033880180e-04,1.297749623e-05
-1.693055237e-04,2.746444443e-05
-1.870819397e-04,5.518995749e-05
-1.483867964e-04,3.516360084e-05
-1.604007120e-04,1.123070797e-05
-1.496683981e-04,6.184483937e-05
-1.366719225e-04,1.181123007e-04
-1.059892093e-04,9.126492660e-05
-1.331783424e-04,9.064785263e-05
-1.797767618e-04,6.900761946e-05
-1.920659852e-04,2.439807213e-05
-1.520322694e-04,-2.714641414e-05
-1.614971989e-04,-8.358475316e-05
-1.559720258e-04,-1.433837606e-04
-1.007298633e-04,-1.502475061e-04
-5.585924373e-05,-1.599877432e-04
1.829855319e-05,-2.000262175e-04
1.560242526e-05,-1.670745842e-04
3.218267011e-06,-1.812624832e-04
2.218136069e-05,-1.833272981e-04
4.114920011e-05,-8.946118032e-05
-4.295769486e-06,-1.530338159e-05
-2.283640606e-05,-3.161306495e-06
5.753008372e-05,1.716409133e-05
8.151993825e-05,2.884098831e-05
1.241785940e-04,3.445634138e-05
1.508978021e-04,-2.934414078e-05
1.847038511e-04,-4.001473644e-05
1.892939181e-04,2.575562939e-05
1.562520920e-04,-1.894885281e-05
1.975721680e-04,6.450774436e-06
1.536319032e-04,7.019429904e-05
1.171107433e-04,2.999443859e-05
1.976813364e-04,1.495212564e-05
1.778590959e-04,5.344317105e-05
1.245298481e-04,1.198448444e-04
1.774698612e-04,1.158813466e-04
1.699938002e-04,9.386612510e-05
1.175949074e-04,1.176518708e-04
1.058040871e-04,9.916819545e-05
4.299092325e-05,6.787315942e-05
-2.379998659e-05,5.721680282e-05
-9.578379104e-05,3.097700755e-05
-1.404075738e-04,8.923808309e-06
-9.304968989e-05,3.477437349e-05
-9.173010767e-05,2.374777250e-05
-9.109404346e-05,3.754170393e-05
-8.116868412e-05,6.774024951e-05
-8.455308125e-05,7.473214646e-05
-8.021933900e-05,1.212403804e-04
-1.163465276e-04,1.410958503e-04
-1.115333653e-04,1.363206684e-04
-1.233004441e-04,1.552125614e-04
-1.019165356e-04,1.570542809e-04
-6.379573733e-06,6.387168105e-05
-4.741959856e-06,5.502382191e-05
-3.804485459e-05,7.750422810e-05
1.898682633e-08,1.820362013e-05
-1.007725768e-05,1.509927370e-05
-3.432818266e-05,6.806777037e-06
-8.181898011e-05,5.672314273e-06
-9.171111742e-05,7.034619193e-05
-7.092054148e-05,8.936624363e-05
-1.283414458e-04,1.424486618e-05
-6.181161007e-05,-5.823734318e-05
-1.301546945e-05,-9.264147229e-05
-1.502332634e-05,-1.651426719e-04
2.138391392e-05,-2.354271564e-04
1.355659424e-05,-1.845899242e-04
2.119879173e-05,-2.025372232e-04
1.314837755e-05,-2.312263241e-04
8.157690172e-05,-1.799808670e-04
6.248089630e-05,-1.568454318e-04
4.257795808e-06,-1.195837758e-04
1.052297375e-04,-1.577567891e-04
1.608089224e-04,-7.181292312e-05
1.763164182e-04,-3.778378596e-05
1.458947663e-04,-2.984254388e-05
1.621095289e-04,-1.076553053e-05
1.640271948e-04,-8.910517499e-05
1.841627236e-04,2.934414078e-05
2.314873855e-04,6.861364091e-05
2.039280080e-04,5.072805288e-05
1.250519854e-04,3.700532397e-05
1.056189649e-04,-3.626483931e-06
2.928717913e-05,-3.327441391e-06
-1.939504364e-05,1.876373062e-05
7.067846127e-06,2.683313141e-05
-9.455439431e-05,1.047123442e-05
-1.420689296e-05,1.154019337e-04
3.804485459e-05,1.624275465e-04
9.873149338e-07,1.635050576e-04
-7.865292901e-06,1.658451802e-04
-8.050414181e-06,1.441289933e-04
-6.459793076e-05,1.613832719e-04
