I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.735931579e-04,-1.054233988e-03
-1.766548608e-03,-9.062032332e-04
-3.042895347e-03,-6.899242871e-04
-4.014736041e-03,-2.677284938e-04
-4.514307715e-03,2.566828916e-04
-4.304351285e-03,1.074170228e-03
-3.643363016e-03,2.132439055e-03
-2.793503227e-03,3.004665254e-03
-2.171376254e-03,3.507602494e-03
-1.965141157e-03,3.370166523e-03
-2.296926454e-03,2.499164781e-03
-3.087210469e-03,1.059517148e-03
-3.860975849e-03,-5.540688289e-04
-4.482267424e-03,-1.714405953e-03
-4.662248306e-03,-2.081155544e-03
-4.175920039e-03,-1.628742204e-03
-3.263541264e-03,-5.744132213e-04
-2.345309826e-03,6.474744878e-04
-1.440876978e-03,1.596943941e-03
-9.897642303e-04,1.835888484e-03
-1.104981056e-03,1.326723490e-03
-1.481095911e-03,2.938163816e-04
-2.065178007e-03,-1.016749302e-03
-2.526833210e-03,-2.141975099e-03
-2.752539236e-03,-2.751551801e-03
-2.663115971e-03,-2.928243252e-03
-2.267102944e-03,-2.698910888e-03
-1.771494630e-03,-2.212302294e-03
-1.396827633e-03,-1.768850721e-03
-1.239289180e-03,-1.514417701e-03
-1.433457946e-03,-1.500025741e-03
-1.860951073e-03,-1.443274086e-03
-2.166710095e-03,-1.320718904e-03
-2.112374641e-03,-1.143657253e-03
-1.494372380e-03,-8.280297625e-04
-2.331962023e-04,-4.322351015e-04
1.525463304e-03,1.086046450e-05
3.200262785e-03,4.595144128e-04
4.404449835e-03,9.835935198e-04
4.742634017e-03,1.583928475e-03
4.116472322e-03,2.340496518e-03
2.735394053e-03,3.176723840e-03
9.909747168e-04,3.882563906e-03
-3.434859391e-04,4.406420048e-03
-8.761138888e-04,4.574890248e-03
-4.073955934e-04,4.202269018e-03
7.979024085e-04,3.543620463e-03
2.124720719e-03,2.757504350e-03
3.095166059e-03,2.156219911e-03
3.147697775e-03,2.032454358e-03
2.175634028e-03,2.288596006e-03
6.258485373e-04,2.865335206e-03
-1.104330760e-03,3.573297057e-03
-2.350051655e-03,4.029113799e-03
-2.659859834e-03,4.099716432e-03
-1.955766464e-03,3.773655510e-03
-6.672588061e-04,3.068726743e-03
6.300303503e-04,2.237516688e-03
1.611222047e-03,1.406828873e-03
1.690905076e-03,6.924542831e-04
8.455830393e-04,3.791669224e-05
-6.062683533e-04,-5.479170941e-04
-2.234858694e-03,-1.060983865e-03
-3.733973019e-03,-1.477023237e-03
-4.716769326e-03,-1.737797749e-03
-5.062908400e-03,-1.853906899e-03
-5.073436536e-03,-1.752265729e-03
-4.708680790e-03,-1.605217461e-03
-4.082927015e-03,-1.647316036e-03
-3.277600976e-03,-2.012389945e-03
-2.291833283e-03,-2.687494969e-03
-1.215360942e-03,-3.664467018e-03
-1.915818284e-04,-4.565667361e-03
6.994461874e-04,-4.926663823e-03
1.312682754e-03,-4.634522833e-03
