I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.155913225e-03,-1.706692623e-03
1.114982413e-03,-2.047847956e-03
8.963253349e-04,-1.979495399e-03
3.454937832e-04,-1.336169429e-03
-4.826119111e-04,-1.794255149e-05
-1.243399805e-03,1.541678095e-03
-1.866400242e-03,3.015411785e-03
-2.099188277e-03,4.086140543e-03
-1.923750038e-03,4.348106682e-03
-1.395469997e-03,3.962821327e-03
-6.514712586e-04,3.042748198e-03
3.785973240e-05,1.857049298e-03
8.257228183e-04,9.061082965e-04
1.521409606e-03,2.674294519e-04
1.969584264e-03,1.427144744e-04
2.261615824e-03,2.715021255e-04
2.330917632e-03,3.842269070e-04
2.041544300e-03,3.761195403e-04
1.243807958e-03,-2.268925755e-06
4.477568291e-05,-6.646338734e-04
-1.323899138e-03,-1.531842863e-03
-2.603630302e-03,-2.278148662e-03
-3.504085355e-03,-2.585165668e-03
-3.799411003e-03,-2.391613787e-03
-3.390824189e-03,-1.678369008e-03
-2.529287245e-03,-7.205690490e-04
-1.453389297e-03,2.971438225e-04
-5.504803266e-04,1.160427346e-03
9.702742682e-05,1.656111679e-03
4.835754808e-04,1.816863660e-03
5.244303611e-04,1.713366481e-03
6.031212979e-04,1.535915537e-03
5.952417268e-04,1.500846935e-03
4.959406215e-04,1.613101806e-03
4.211372870e-04,1.904112869e-03
2.821964445e-04,2.217566362e-03
1.435356535e-04,2.471087966e-03
2.995836257e-04,2.679738915e-03
8.926276932e-04,2.634664299e-03
1.956715947e-03,2.580518601e-03
3.357298207e-03,2.342670690e-03
4.543818068e-03,1.977264415e-03
5.062205717e-03,1.676270971e-03
4.551308230e-03,1.291820896e-03
3.016902367e-03,1.026864513e-03
8.729905239e-04,8.344235248e-04
-1.191779389e-03,7.499131607e-04
-2.566534793e-03,7.717622793e-04
-2.766541904e-03,8.679685416e-04
-1.821382553e-03,1.032052678e-03
-2.524820738e-04,1.242692582e-03
1.447422779e-03,1.482529333e-03
2.669566777e-03,1.858425792e-03
3.037502989e-03,2.419206547e-03
2.522798488e-03,3.063258715e-03
1.425032504e-03,3.764897818e-03
4.079794235e-05,4.206783138e-03
-1.360657625e-03,4.209687933e-03
-2.557516098e-03,3.863002639e-03
-3.527942114e-03,2.996481955e-03
-4.233411979e-03,1.723462716e-03
-4.606090020e-03,5.488284514e-04
-4.621654749e-03,-4.183082783e-04
-4.151631147e-03,-9.725290001e-04
-3.229663940e-03,-1.029389794e-03
-2.061295323e-03,-8.240662282e-04
-5.747502437e-04,-4.364406923e-04
8.304837975e-04,-1.187103844e-04
1.956492662e-03,3.198330887e-05
2.775911940e-03,1.162943081e-04
3.066904144e-03,-2.145986036e-05
3.017348470e-03,-2.649564121e-04
2.554596867e-03,-5.339712370e-04
1.781495987e-03,-9.454917163e-04
7.899659104e-04,-1.419194043e-03
-4.364216875e-04,-2.025571652e-03
-1.496123965e-03,-2.510993509e-03
-2.236605389e-03,-2.673122101e-03
-2.602011664e-03,-2.379357815e-03
-2.500223229e-03,-1.534258947e-03
-2.126823645e-03,-4.059620842e-04
-1.401569578e-03,8.206296479e-04
-3.299672971e-04,1.728930860e-03
9.394112276e-04,2.186399419e-03
2.356915502e-03,2.152797533e-03
3.625173820e-03,1.628628233e-03
4.598576110e-03,9.882785380e-04
4.981018137e-03,4.090284638e-04
4.536432214e-03,1.214824588e-04
3.322955687e-03,1.269459171e-04
1.618736074e-03,2.569060016e-04
-4.552091559e-05,4.779411247e-04
-1.309227082e-03,4.817385052e-04
-1.897287089e-03,2.180969313e-04
-1.756656449e-03,-3.196811886e-04
-9.705780540e-04,-1.018068870e-03
2.721191850e-04,-1.530670444e-03
1.306288876e-03,-1.725584501e-03
1.975792926e-03,-1.448837225e-03
2.396184951e-03,-6.900714361e-04
2.393265720e-03,3.984337964e-04
2.211001702e-03,1.526934793e-03
2.207432175e-03,2.373111201e-03
2.308698371e-03,2.701531164e-03
2.408327069e-03,2.615235979e-03
2.458851086e-03,2.180618001e-03
2.391352784e-03,1.656111679e-03
2.064845758e-03,1.386560500e-03
1.428103657e-03,1.556350151e-03
6.563413772e-04,2.066611545e-03
-2.528523037e-04,2.696214709e-03
-1.173485536e-03,3.286600579e-03
-2.033830853e-03,3.373811953e-03
-2.658967394e-03,2.976199379e-03
-3.155658022e-03,2.096439945e-03
-3.551912960e-03,1.036087400e-03
-3.793330630e-03,-5.743514976e-06
-4.062601831e-03,-1.142076566e-03
-4.229045007e-03,-1.887133927e-03
-4.312050529e-03,-2.460934687e-03
-4.232856445e-03,-2.891218988e-03
-4.032141995e-03,-2.956932411e-03
-3.728376701e-03,-2.729555592e-03
-3.225515364e-03,-2.048241906e-03
-2.712671645e-03,-1.039319905e-03
-2.132158959e-03,9.613504517e-05
-1.481637009e-03,1.072380692e-03
