I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.059842926e-03,-4.124484491e-03
-2.524678363e-03,-3.352855099e-03
-2.727956045e-03,-2.451820998e-03
-2.635077108e-03,-1.565796090e-03
-2.390294336e-03,-6.084613269e-04
-1.793044736e-03,2.658867743e-04
-9.086763021e-04,1.106357668e-03
1.371940598e-04,1.766007394e-03
1.180937863e-03,2.014008584e-03
2.253304236e-03,1.874621608e-03
3.162255976e-03,1.133152749e-03
3.828954650e-03,1.899632043e-04
4.292712547e-03,-5.899586831e-04
4.472152330e-03,-9.525025962e-04
4.349777475e-03,-4.884693190e-04
4.053022712e-03,5.699133035e-04
3.541237675e-03,1.941080205e-03
2.789895749e-03,3.286543768e-03
1.879624557e-03,4.083667416e-03
8.390942821e-04,4.132330883e-03
-8.036648796e-05,3.506074194e-03
-1.010758919e-03,2.455281559e-03
-1.775510376e-03,1.519012614e-03
-2.164996695e-03,1.202658750e-03
-2.306709532e-03,1.507909968e-03
-2.026463859e-03,2.331587020e-03
-1.473657787e-03,3.470782423e-03
-8.132817456e-04,4.415362608e-03
-9.663819947e-05,4.847080447e-03
5.157628912e-04,4.677475896e-03
9.346312727e-04,3.880128730e-03
1.212346833e-03,2.774070250e-03
1.404764131e-03,1.738656894e-03
1.555253635e-03,9.016084368e-04
1.731422963e-03,2.812091261e-04
1.808960340e-03,-9.749260789e-05
1.802618732e-03,-1.836975425e-04
1.692651887e-03,-1.909884886e-04
1.395076048e-03,-6.182585639e-05
9.862327715e-04,2.752947330e-04
3.461251035e-04,7.079428178e-04
-3.937630390e-04,1.259372453e-03
-8.912701160e-04,1.828744658e-03
-1.273726462e-03,2.170593012e-03
-1.467634225e-03,2.314498881e-03
-1.295537571e-03,2.190120984e-03
-9.573015268e-04,1.791259972e-03
-5.288543180e-04,1.402124879e-03
-3.094947606e-04,1.103139366e-03
-2.283830399e-04,1.154536731e-03
-1.767815993e-04,1.413858728e-03
-3.023509635e-04,1.669687219e-03
-2.428842272e-04,1.856935327e-03
1.601586264e-04,1.644695876e-03
8.042629925e-04,1.061786083e-03
1.809686655e-03,2.581354056e-04
2.904552501e-03,-6.898293504e-04
3.689477453e-03,-1.349816215e-03
4.238490947e-03,-1.517859055e-03
4.276421852e-03,-1.151204458e-03
