I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.747203980e-04,3.873312744e-05
2.916044323e-04,1.124067567e-04
2.123154409e-04,1.175379512e-04
2.108107292e-04,1.617914968e-04
1.868778345e-04,2.325838723e-04
1.613642962e-04,2.659627062e-04
1.487950067e-04,2.141191944e-04
8.038547821e-05,2.326977992e-04
8.365595568e-05,2.974238887e-04
5.582127051e-05,2.695702133e-04
2.653408956e-05,2.572240192e-04
-2.820967711e-05,2.507875033e-04
-3.137098247e-05,2.674864081e-04
2.586955134e-06,2.520548587e-04
-8.735838492e-05,2.642349282e-04
-1.054338500e-04,2.453050402e-04
-1.868968247e-04,1.977003267e-04
-2.499900584e-04,1.879173651e-04
-2.655735007e-04,1.584260754e-04
-3.132683923e-04,1.317068673e-04
-2.839622321e-04,8.415910997e-05
-3.135294537e-04,1.230963389e-04
-2.939113183e-04,5.186251656e-05
-2.936312812e-04,-5.680858521e-05
-3.497136058e-04,-6.294132618e-05
-2.985583560e-04,-1.184303328e-04
-2.588948701e-04,-1.593374473e-04
-2.407292195e-04,-1.764113549e-04
-2.388685098e-04,-1.508218556e-04
-2.372308954e-04,-1.823969505e-04
-1.775458077e-04,-2.390014270e-04
-1.340137678e-04,-2.798135974e-04
-1.277291303e-04,-3.237728670e-04
-1.090793157e-04,-2.821774688e-04
-1.401512563e-04,-2.932800271e-04
-1.276531839e-04,-3.040455340e-04
3.164629379e-05,-2.707046806e-04
2.452623266e-05,-2.841283567e-04
3.893723260e-05,-2.958812111e-04
8.313856233e-05,-2.522969444e-04
1.138545049e-04,-2.583015303e-04
1.881404605e-04,-2.852628240e-04
2.122394944e-04,-1.704969472e-04
2.427180880e-04,-1.414518629e-04
2.210161474e-04,-1.894980232e-04
3.015725233e-04,-1.724098693e-04
2.931471099e-04,-7.130977610e-05
2.725084196e-04,-7.934594760e-05
2.766523103e-04,-1.196929516e-04
2.915284713e-04,2.387593486e-05
3.248883295e-04,1.796153811e-05
2.740321215e-04,5.396056076e-05
3.036373237e-04,6.171668065e-05
2.611447999e-04,1.085192052e-04
2.089120535e-04,2.268925746e-04
2.192503744e-04,2.133217349e-04
1.736392733e-04,2.925347944e-04
1.583548728e-04,2.755178430e-04
1.225029991e-04,3.231605224e-04
1.545053055e-05,3.206685069e-04
-3.702431059e-05,2.908591996e-04
-3.014158756e-05,2.734008012e-04
-3.518258745e-05,2.166681661e-04
-1.016934402e-04,3.091007820e-04
-1.239175181e-04,2.691429981e-04
-1.417319145e-04,2.114230592e-04
-2.053994831e-04,1.601016702e-04
-2.010467579e-04,1.481257204e-04
-2.146033512e-04,1.930533035e-04
-2.442987461e-04,1.387747179e-04
-2.718770993e-04,1.520322694e-04
-2.949128684e-04,1.387557277e-04
-2.832739556e-04,4.661740604e-05
-3.004380560e-04,1.223700929e-05
-3.138427564e-04,-2.491546365e-05
-2.985773317e-04,-5.016794239e-05
-2.869004384e-04,-8.854980842e-05
-2.851346508e-04,-1.589102467e-04
-1.730791555e-04,-1.657739776e-04
-1.326182391e-04,-2.199576411e-04
-1.784192136e-04,-2.420867822e-04
-1.536129130e-04,-2.751096326e-04
-1.317448477e-04,-2.974808449e-04
-4.132007962e-05,-2.654975397e-04
-4.929454735e-05,-2.648662194e-04
-9.118898015e-05,-2.140242577e-04
-1.180980598e-05,-2.547130280e-04
1.311040342e-05,-3.029110667e-04
5.041002441e-05,-2.490596962e-04
1.148608062e-04,-2.474600624e-04
1.249950292e-04,-2.336803591e-04
2.104215091e-04,-1.917859336e-04
2.529804769e-04,-1.659021364e-04
2.609406947e-04,-1.224270527e-04
3.211716539e-04,-8.620493463e-05
3.320131509e-04,-1.174620047e-04
3.055312554e-04,-5.995090396e-05
2.924778091e-04,2.041083889e-07
2.882010303e-04,2.539962770e-05
3.166527895e-04,8.419708320e-05
2.270065015e-04,7.852476847e-05
1.456906612e-04,1.718924905e-04
1.972541359e-04,1.806121873e-04
1.980895613e-04,1.438489417e-04
1.581317774e-04,2.038378152e-04
1.397383021e-04,2.499331022e-04
1.947241399e-04,2.882579865e-04
1.462507789e-04,2.880349057e-04
1.115523482e-04,2.929809561e-04
1.106931959e-04,3.086735960e-04
3.362092320e-05,3.157034516e-04
3.892299389e-07,3.274942865e-04
-6.738899538e-05,2.617618884e-04
-1.082581366e-04,2.210920939e-04
-1.124257469e-04,2.870096068e-04
-1.725427865e-04,2.844273986e-04
-2.247755474e-04,2.353369637e-04
-1.506936969e-04,2.298118052e-04
-1.855582523e-04,1.814476127e-04
-2.689009416e-04,1.437207829e-04
-2.200905437e-04,7.861969789e-05
-2.239353780e-04,8.812260785e-05
-1.954693726e-04,1.035541500e-04
-2.378859499e-04,2.969539673e-05
-2.914572833e-04,1.305344267e-05
-3.017196432e-04,-5.312513895e-05
-2.827708086e-04,-9.074278933e-05
-2.226537617e-04,-1.310945372e-04
-2.921597916e-04,-1.951703307e-04
-2.486704616e-04,-2.507875033e-04
-1.946671837e-04,-2.815461485e-04
-2.135780669e-04,-2.629675437e-04
-1.642645220e-04,-2.924208529e-04
-1.598595845e-04,-2.969587222e-04
-8.285851072e-05,-3.170800046e-04
-3.125706280e-05,-3.059584706e-04
2.976184987e-06,-3.056072164e-04
4.773288310e-05,-2.787740668e-04
1.196597295e-04,-2.399460209e-04
1.903192024e-04,-2.831600432e-04
1.887955004e-04,-2.270966797e-04
2.384602994e-04,-2.477211237e-04
2.017350344e-04,-2.562746813e-04
2.016970539e-04,-1.676156971e-04
2.516276727e-04,-1.663483272e-04
2.326788090e-04,-1.351482351e-04
2.316345344e-04,-1.065493198e-04
2.691240225e-04,-2.162599594e-05
2.903607965e-04,4.937049380e-05
2.567588526e-04,1.281610821e-06
2.618710569e-04,7.276226825e-05
2.180447191e-04,9.890712681e-05
2.159039432e-04,1.125349227e-04
2.743311634e-04,1.687311742e-04
1.985547424e-04,1.577757794e-04
1.332115789e-04,2.047301969e-04
1.539072109e-04,2.090259659e-04
1.591333421e-04,2.522969444e-04
1.519752986e-04,3.268392175e-04
9.801474516e-05,3.001579898e-04
2.454521928e-05,2.477021480e-04
2.067665446e-05,2.999918652e-04
-1.048547529e-05,3.542894265e-04
-9.762076661e-05,3.081182076e-04
-1.585020218e-04,2.775256871e-04
-1.487048285e-04,2.959571430e-04
-1.703118323e-04,2.247185766e-04
-2.212060208e-04,2.183579927e-04
-2.322136279e-04,2.689009416e-04
-2.924968139e-04,1.780252351e-04
-2.875317587e-04,1.516572811e-04
-2.641209867e-04,4.845912918e-05
-2.663709456e-04,-1.673688712e-05
-2.595451660e-04,4.985465785e-05
-3.074299311e-04,-3.270955494e-05
-2.611447999e-04,-5.768197661e-05
-1.503946551e-04,-6.794435467e-05
-2.179877483e-04,-1.176328806e-04
-2.949508489e-04,-1.318730065e-04
-2.374729811e-04,-1.784904016e-04
-1.513060124e-04,-2.074975346e-04
-1.415230508e-04,-2.323987574e-04
-1.601776166e-04,-2.102696017e-04
-9.680433141e-05,-2.713169961e-04
-4.732466550e-05,-3.205545945e-04
-2.538063927e-05,-2.414934424e-04
5.225174755e-05,-2.531513455e-04
4.272985097e-05,-2.622602915e-04
-2.420820238e-07,-2.130226931e-04
1.063262243e-04,-2.517178364e-04
1.865598024e-04,-2.344445820e-04
1.783812331e-04,-1.489801361e-04
2.288292308e-04,-1.524214895e-04
2.456752991e-04,-1.685602911e-04
2.996358671e-04,-1.056189649e-04
3.095089924e-04,-6.325935828e-05
2.530564088e-04,-8.750553388e-05
3.355446970e-04,-5.801424777e-05
3.017766285e-04,3.977740107e-06
2.669310488e-04,-8.126361536e-06
2.882010303e-04,2.603093890e-05
2.864352718e-04,1.024006997e-04
2.832739556e-04,1.500956132e-04
2.748295665e-04,1.346071076e-04
2.607745701e-04,1.664242736e-04
1.634481014e-04,3.389670746e-04
1.590241591e-04,2.910822805e-04
1.392209087e-04,2.750526473e-04
1.024196899e-04,3.111276310e-04
5.628644794e-05,2.390726295e-04
-6.147459499e-05,2.581354056e-04
-5.650954336e-05,2.832549799e-04
-7.036517491e-05,2.996358671e-04
-8.575875108e-05,2.170953667e-04
-1.082391536e-04,2.544899180e-04
-2.046352747e-04,2.951549541e-04
-1.919378265e-04,2.347056579e-04
-1.882733632e-04,2.007856820e-04
-2.571670630e-04,1.714273094e-04
-2.519219706e-04,1.532569149e-04
-2.549930650e-04,1.308904320e-04
-2.644390333e-04,1.270408538e-04
-1.900391508e-04,7.118161011e-05
-2.417687501e-04,3.348801329e-05
-3.064805933e-04,-8.572552360e-06
-3.120010369e-04,-8.948016330e-05
-3.038936411e-04,-1.184303328e-04
-2.577604027e-04,-1.516050688e-04
-2.643250918e-04,-1.922131341e-04
-2.101414429e-04,-1.851690176e-04
-2.313924488e-04,-2.146033512e-04
-2.335332101e-04,-2.382751700e-04
-1.519563230e-04,-2.094721567e-04
-7.623685087e-05,-2.040229447e-04
-5.078026879e-05,-2.876789076e-04
-5.773894009e-05,-3.211146977e-04
6.768328603e-05,-2.983922022e-04
9.758753731e-05,-2.842945105e-04
8.484737918e-05,-2.574661048e-04
1.685270690e-04,-2.753137378e-04
1.726519549e-04,-2.456942748e-04
1.836595766e-04,-2.089310437e-04
2.018489467e-04,-1.754620025e-04
2.096952521e-04,-1.570542809e-04
2.472369524e-04,-1.373981650e-04
2.804638934e-04,-9.293577023e-05
3.162065987e-04,-7.346952771e-05
2.691809786e-04,-1.172436555e-06
2.267264354e-04,8.544546290e-05
2.228578669e-04,6.830036000e-05
2.458983799e-04,9.483445319e-05
2.853767364e-04,1.876040915e-04
2.779196657e-04,1.786755311e-04
2.335142344e-04,2.204607881e-04
2.342404769e-04,1.987588475e-04
2.658155572e-04,1.628737373e-04
2.174086549e-04,2.690860420e-04
1.552315516e-04,2.850207384e-04
1.230963389e-04,2.915094956e-04
8.728243847e-05,2.339224447e-04
1.991718091e-05,2.629675437e-04
-4.091661140e-06,3.368452890e-04
1.402177168e-05,3.040835145e-04
-9.338196105e-05,3.112035629e-04
-1.460229396e-04,2.601052693e-04
-1.249190827e-04,2.700164041e-04
-2.076684177e-04,2.743121877e-04
-2.713549766e-04,1.943918760e-04
-2.736428869e-04,1.522363746e-04
-2.371407172e-04,1.717975538e-04
-3.122430935e-04,1.250519854e-04
-3.477437131e-04,3.451330485e-05
-3.038034483e-04,8.776660252e-06
-3.342441050e-04,-9.369999134e-06
-3.057733411e-04,-3.008462591e-05
-2.859321248e-04,-7.290940994e-05
-2.728976542e-04,-1.300692529e-04
-2.932230418e-04,-1.672217331e-04
-2.923686407e-04,-1.856531890e-04
-2.377720230e-04,-1.952273014e-04
-1.956165215e-04,-2.158469870e-04
-1.248098997e-04,-3.084125055e-04
-1.155300924e-04,-3.262079263e-04
-7.093953172e-05,-2.820825321e-04
1.601064105e-05,-3.106102522e-04
4.778984294e-05,-2.873466292e-04
-9.540880455e-06,-3.127272648e-04
3.916032801e-05,-2.894114587e-04
8.018136577e-05,-2.546180913e-04
4.403045023e-05,-3.123760107e-04
1.550274319e-04,-2.820635564e-04
1.452634606e-04,-2.462164266e-04
1.914156892e-04,-1.850361150e-04
3.238108184e-04,-1.173528290e-04
2.949508489e-04,-1.569023880e-04
2.851726313e-04,-1.338286384e-04
3.170989803e-04,-2.625403431e-05
2.786459227e-04,-2.906408372e-05
2.871425240e-04,-2.333480916e-05
2.908069873e-04,4.254473242e-05
2.651415416e-04,5.349538333e-05
2.630814561e-04,7.789345545e-05
2.494489308e-04,1.088182471e-04
2.571860678e-04,1.676156971e-04
2.002872789e-04,1.884584926e-04
1.685080788e-04,2.138011623e-04
1.825251093e-04,2.949128684e-04
1.095255066e-04,2.575752733e-04
6.325935828e-05,2.373448224e-04
4.142925536e-05,3.132304118e-04
-4.477568291e-05,3.838898847e-04
-5.476275328e-05,3.113886924e-04
-7.465620001e-05,2.425139828e-04
-1.261294819e-04,3.076720168e-04
-1.920090290e-04,2.972387592e-04
-1.935896871e-04,2.526672033e-04
-1.699558343e-04,2.236600703e-04
-1.934425381e-04,1.965468837e-04
-1.724668400e-04,1.611222106e-04
-2.764102246e-04,1.530718000e-04
-2.482575073e-04,1.181502739e-04
-1.974582410e-04,1.134652775e-04
-2.365616092e-04,5.998887718e-05
-2.738090116e-04,3.773631761e-06
-3.472975222e-04,2.738849616e-05
-2.975900134e-04,-6.960095925e-05
-2.982071019e-04,-6.418971316e-05
-3.083935298e-04,-1.648056495e-04
-1.834032446e-04,-2.138581185e-04
-1.531667222e-04,-1.254981762e-04
-1.607329759e-04,-2.287722746e-04
-1.273541420e-04,-2.491356281e-04
-1.462650107e-04,-2.018299710e-04
-9.520469757e-05,-2.320427448e-04
-9.626321116e-05,-2.711508714e-04
-4.572502439e-05,-2.647902875e-04
3.698633736e-05,-3.007513296e-04
7.860071491e-05,-2.935553202e-04
1.337337162e-04,-2.909351315e-04
1.456337050e-04,-3.237728670e-04
1.693814847e-04,-2.821394883e-04
1.833842689e-04,-2.560516004e-04
2.461024851e-04,-1.820456964e-04
2.475739748e-04,-1.432176359e-04
2.964033338e-04,-1.405025105e-04
2.828657452e-04,-9.978051821e-05
2.836062340e-04,-7.207399176e-05
3.552150447e-04,-7.104870747e-05
2.645482018e-04,-1.941403025e-05
2.994317329e-04,8.049939788e-05
2.813230676e-04,1.247149630e-04
2.859321248e-04,9.693724132e-05
2.914762590e-04,8.226517093e-05
2.183200268e-04,1.981085516e-04
1.955073531e-04,2.168153151e-04
1.729320211e-04,1.893318840e-04
1.731740922e-04,2.271916164e-04
7.387773803e-05,2.141761506e-04
5.124544259e-05,2.676905133e-04
6.649661373e-05,2.752757573e-04
2.644390224e-05,3.010313958e-04
-2.389492147e-05,3.255386255e-04
-6.521025352e-05,2.753706940e-04
-1.503376843e-04,2.571860678e-04
-1.977572829e-04,2.427560685e-04
-1.912495500e-04,2.444458951e-04
-2.725084196e-04,2.114610252e-04
-2.894636709e-04,2.036669466e-04
-2.919556864e-04,1.608658931e-04
-2.787361154e-04,7.281922444e-05
-2.743833757e-04,9.914920520e-05
-3.369022452e-04,6.837156252e-05
-3.269151784e-04,1.690302270e-05
-3.457691055e-04,1.041854630e-04
-2.822344250e-04,1.169588541e-05
-2.265033399e-04,-5.202865214e-05
-3.002529265e-04,-3.339782779e-05
-2.859131200e-04,-1.574055350e-04
-2.518649853e-04,-1.840535406e-04
-2.702964703e-04,-2.297595784e-04
-2.364144748e-04,-2.666889632e-04
-1.555638155e-04,-2.994507377e-04
-3.982961425e-05,-2.824907424e-04
-3.151813144e-05,-2.537636901e-04
-3.992454731e-05,-2.733248693e-04
7.962125528e-05,-2.555484534e-04
