I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.429767977e-03,-1.379720401e-03
2.546470379e-03,-9.533000411e-04
2.644281136e-03,-6.248422433e-04
2.676539589e-03,-3.563874634e-04
2.643198706e-03,-1.488709531e-04
2.566534793e-03,6.424667663e-05
2.519153059e-03,3.710975288e-04
2.493511420e-03,6.850351929e-04
2.541078255e-03,1.069855411e-03
2.512811450e-03,1.390780322e-03
2.455243375e-03,1.770545263e-03
2.393564675e-03,2.111126203e-03
2.177565824e-03,2.325174166e-03
1.910378574e-03,2.513798885e-03
1.502835774e-03,2.588402946e-03
1.134064165e-03,2.667914843e-03
7.649364998e-04,2.795103006e-03
3.071688698e-04,2.964000218e-03
-1.311515080e-04,3.061473835e-03
-5.473379861e-04,3.125549760e-03
-9.312088951e-04,3.144759452e-03
-1.322446740e-03,2.886329778e-03
-1.669127145e-03,2.608709270e-03
-1.980107743e-03,2.299176529e-03
-2.223423915e-03,1.804408268e-03
-2.401116770e-03,1.330440165e-03
-2.553794533e-03,9.457338019e-04
-2.658022800e-03,6.621418288e-04
-2.700396581e-03,4.274788953e-04
-2.653427888e-03,1.936466433e-04
-2.565884497e-03,-4.165235077e-05
-2.483063843e-03,-3.594016307e-04
-2.494721906e-03,-7.635219954e-04
-2.468838124e-03,-1.175882644e-03
-2.435293049e-03,-1.696349471e-03
-2.332517412e-03,-2.158208750e-03
-2.037267433e-03,-2.443457488e-03
-1.849089051e-03,-2.578937914e-03
-1.415311242e-03,-2.673530253e-03
-8.931450429e-04,-2.801330527e-03
-5.527492613e-04,-2.791068284e-03
-8.715427975e-05,-2.789373742e-03
2.464015270e-04,-2.857598010e-03
5.261201877e-04,-2.940608421e-03
7.706800243e-04,-2.928722650e-03
9.888386121e-04,-2.920358907e-03
1.326557365e-03,-2.911615651e-03
1.623905264e-03,-2.735076007e-03
1.879083458e-03,-2.512199106e-03
2.150808694e-03,-2.280246699e-03
2.423782367e-03,-2.053392120e-03
2.591488184e-03,-1.660834649e-03
2.724424470e-03,-1.166602829e-03
