I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.083948417e-03,2.466849284e-03
-1.324620680e-03,2.273591701e-03
-1.516909804e-03,2.093554009e-03
-1.780100400e-03,1.987175550e-03
-2.025889698e-03,1.812923932e-03
-2.261672867e-03,1.625134726e-03
-2.492618980e-03,1.428958029e-03
-2.648799913e-03,1.033168170e-03
-2.817360219e-03,5.999646964e-04
-2.931997878e-03,9.730748570e-05
-3.002192127e-03,-3.949734673e-04
-2.954644384e-03,-8.631173987e-04
-2.901875414e-03,-1.331166364e-03
-2.818252658e-03,-1.724188915e-03
-2.635798650e-03,-2.057426842e-03
-2.380677499e-03,-2.278518863e-03
-2.077192068e-03,-2.513091546e-03
-1.756243408e-03,-2.633976052e-03
-1.341675641e-03,-2.648144960e-03
-9.769148892e-04,-2.709695371e-03
-5.227737711e-04,-2.629494993e-03
-9.145004879e-05,-2.620367100e-03
2.430361201e-04,-2.676226432e-03
6.965791690e-04,-2.630520379e-03
1.093081082e-03,-2.666054294e-03
1.434962614e-03,-2.685316373e-03
1.767569105e-03,-2.632376272e-03
2.033626661e-03,-2.516570967e-03
2.202130156e-03,-2.299328335e-03
2.268792829e-03,-2.027451294e-03
2.358106896e-03,-1.737204380e-03
2.471030923e-03,-1.404521987e-03
2.560046036e-03,-9.834606899e-04
2.750156447e-03,-5.777406623e-04
2.991018584e-03,-3.123760107e-04
3.109206678e-03,1.495212564e-05
3.131910227e-03,4.601124965e-04
2.989029512e-03,8.360421634e-04
2.765611745e-03,1.270565204e-03
2.408778062e-03,1.713513630e-03
1.949462923e-03,2.036266029e-03
1.643599360e-03,2.320076339e-03
1.279901946e-03,2.653000876e-03
1.013792120e-03,2.855068073e-03
8.948775940e-04,2.954293275e-03
6.311837933e-04,3.091487335e-03
3.761717526e-04,3.121386748e-03
9.457338456e-05,3.100411035e-03
-2.665180946e-04,3.126294818e-03
-6.373403012e-04,3.127690405e-03
-1.091125421e-03,2.985901432e-03
-1.405191259e-03,2.788296202e-03
-1.619424438e-03,2.541633556e-03
-1.867648680e-03,2.199044684e-03
-2.073176205e-03,1.742520719e-03
-2.226732206e-03,1.245108549e-03
-2.409480512e-03,8.728243993e-04
-2.547714161e-03,5.924697034e-04
-2.733220113e-03,2.925347944e-04
-3.000853583e-03,6.072936230e-05
-3.060358344e-03,-2.119072160e-04
-3.083916381e-03,-5.372037995e-04
-3.027743660e-03,-7.848489331e-04
-2.862320980e-03,-1.227835310e-03
-2.638366772e-03,-1.709108707e-03
-2.286702162e-03,-2.093890915e-03
-2.027712297e-03,-2.491356339e-03
-1.739117317e-03,-2.641157713e-03
-1.424254035e-03,-2.789653605e-03
-1.195500721e-03,-2.856648760e-03
-9.136365843e-04,-2.752819331e-03
-5.353098386e-04,-2.736433642e-03
-1.424201910e-04,-2.721334342e-03
3.270623274e-04,-2.644466236e-03
8.782356745e-04,-2.457920695e-03
1.330701169e-03,-2.330419375e-03
1.745871850e-03,-2.239059424e-03
2.005322138e-03,-2.075853525e-03
2.157691400e-03,-1.835162169e-03
2.243502298e-03,-1.496494166e-03
2.232940868e-03,-1.175526646e-03
2.354385564e-03,-9.126160294e-04
2.494313521e-03,-6.058031577e-04
2.669585869e-03,-3.479288425e-04
2.944510197e-03,-1.245488384e-04
3.117798362e-03,2.267644159e-04
3.119640052e-03,5.192991812e-04
3.006022889e-03,7.878820761e-04
2.803694457e-03,1.200109837e-03
2.414037241e-03,1.568454201e-03
1.948665478e-03,1.972337253e-03
1.542570419e-03,2.330381423e-03
1.247211359e-03,2.617894206e-03
1.084266463e-03,2.861689776e-03
8.754255832e-04,3.002562560e-03
6.440141588e-04,3.156716470e-03
3.609443083e-04,3.129399149e-03
1.008770050e-04,3.083004849e-03
-3.018857969e-04,2.964313608e-03
-8.014197228e-04,2.781062154e-03
-1.254094066e-03,2.564859111e-03
-1.682351460e-03,2.257097047e-03
-1.995002851e-03,1.975925872e-03
-2.303529298e-03,1.676342101e-03
-2.501713810e-03,1.405229210e-03
-2.673345152e-03,1.081570284e-03
-2.817341127e-03,8.295154548e-04
-2.975990297e-03,5.684987991e-04
-3.090443090e-03,2.774165187e-04
-3.031982575e-03,6.307423610e-05
-3.060059389e-03,-2.098234108e-04
-3.052977147e-03,-4.996810458e-04
-2.944121137e-03,-8.791280561e-04
-2.797238994e-03,-1.252845745e-03
-2.627601149e-03,-1.649921993e-03
-2.390773734e-03,-2.074571792e-03
-2.021465683e-03,-2.381944796e-03
-1.684710616e-03,-2.729517641e-03
-1.312350505e-03,-2.955555916e-03
-8.482791600e-04,-2.978743520e-03
-4.002707719e-04,-3.052583197e-03
6.156478321e-06,-3.109448822e-03
3.810655908e-04,-3.032352775e-03
7.899848861e-04,-2.856539562e-03
1.182722626e-03,-2.696846146e-03
1.429513446e-03,-2.460374730e-03
1.756039332e-03,-2.176175127e-03
2.000266919e-03,-2.006347524e-03
2.087383298e-03,-1.758996514e-03
2.233463107e-03,-1.486659050e-03
2.335512545e-03,-1.206285320e-03
2.420525998e-03,-9.157963214e-04
2.554036677e-03,-6.107492372e-04
2.676558681e-03,-2.667079389e-04
2.820056397e-03,1.028848637e-04
2.964090323e-03,5.193561665e-04
2.914164448e-03,8.795742178e-04
2.897783648e-03,1.282132929e-03
2.841236070e-03,1.691626501e-03
2.585483715e-03,1.953891478e-03
2.337819431e-03,2.214832231e-03
2.017094055e-03,2.469507279e-03
1.685564988e-03,2.616740763e-03
1.363410731e-03,2.742200857e-03
9.502337198e-04,2.782533644e-03
5.159527645e-04,2.711575013e-03
9.990867693e-05,2.693091519e-03
-2.928860486e-04,2.640725812e-03
-6.858896231e-04,2.524972660e-03
-1.052340143e-03,2.427332802e-03
-1.356195775e-03,2.331102965e-03
-1.664983225e-03,2.208324615e-03
-2.026781905e-03,2.046196023e-03
-2.272343263e-03,1.939755864e-03
-2.487767953e-03,1.677998807e-03
-2.765872749e-03,1.427358366e-03
-2.907823073e-03,1.263796352e-03
-3.065081313e-03,9.216158069e-04
-3.144498449e-03,6.267598947e-04
-3.162479028e-03,2.583774913e-04
-3.173543606e-03,-9.321582183e-05
-3.050243249e-03,-4.396731965e-04
-2.926790854e-03,-8.877717773e-04
-2.792368876e-03,-1.339924056e-03
-2.591711236e-03,-1.834549825e-03
-2.263343660e-03,-2.204028890e-03
-1.955249114e-03,-2.542786999e-03
