I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.773369586e-04,-1.283034799e-04
-9.661920922e-05,-1.727468916e-04
2.441705874e-05,-1.575526840e-04
1.008390318e-04,-2.202756586e-04
1.069575374e-04,-2.570911311e-04
8.535053348e-05,-2.521830320e-04
1.114574188e-04,-3.080802562e-04
8.970325871e-05,-3.512183030e-04
1.290629552e-05,-3.358769463e-04
-7.359768642e-05,-4.352302640e-04
-1.401512563e-04,-4.721786245e-04
-1.498203055e-04,-5.331501015e-04
-1.943918760e-04,-6.063205656e-04
-1.569023880e-04,-6.223881501e-04
-1.095777188e-04,-6.343071582e-04
-7.975416520e-05,-5.775365280e-04
-8.458630873e-06,-5.862752441e-04
3.322694465e-05,-4.590682220e-04
1.576286304e-04,-3.604031808e-04
2.324177476e-04,-2.377530327e-04
3.026690101e-04,-6.313119911e-07
3.697020002e-04,1.068626079e-04
4.283332964e-04,2.056605590e-04
4.813445266e-04,2.790921135e-04
4.402712802e-04,2.510485647e-04
4.231831408e-04,2.843514667e-04
4.068354610e-04,3.213188029e-04
3.799833648e-04,3.019807336e-04
3.557181917e-04,3.597149043e-04
3.579111653e-04,3.944133350e-04
3.438561689e-04,4.750788794e-04
3.117446904e-04,5.484534777e-04
2.872706682e-04,5.130335339e-04
2.959191916e-04,4.363457556e-04
3.128222015e-04,3.507151559e-04
2.570531506e-04,2.534646483e-04
2.772313892e-04,1.536841155e-04
3.301904071e-04,9.535659046e-05
2.719862969e-04,1.154731290e-04
2.685259387e-04,1.483108499e-04
2.539867710e-04,1.615161891e-04
1.967319986e-04,1.997081854e-04
1.276911498e-04,1.683039736e-04
2.824290505e-06,8.837893256e-05
-1.677058899e-04,-1.016222377e-04
-3.397645196e-04,-1.605478610e-04
-3.872932866e-04,-9.793879872e-05
-4.410877009e-04,-1.851310517e-04
-4.030808341e-04,-9.340094402e-05
-3.504920751e-04,4.049890049e-05
-2.852628240e-04,1.737294660e-04
-1.533518516e-04,2.636558202e-04
-1.079068825e-04,2.419206430e-04
-8.612898819e-05,2.200905437e-04
-1.085381955e-04,1.402177168e-05
-1.266421350e-05,-1.651616622e-04
-2.083804247e-06,-3.101782931e-04
2.419396333e-05,-3.940810857e-04
1.235615200e-04,-4.193145724e-04
