I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.893723260e-05,6.643395755e-04
1.115476039e-06,6.321711116e-04
9.866504115e-05,5.537175457e-04
1.103419418e-04,4.585318675e-04
1.582409604e-04,3.797602549e-04
1.397050655e-04,2.495058870e-04
1.344267275e-05,1.740474836e-04
-1.625177392e-04,1.387747179e-04
-4.061092332e-04,1.016412280e-04
-5.657314905e-04,1.033310546e-04
-6.269972073e-04,4.068402268e-05
-6.635183818e-04,-4.034700396e-06
-7.073826855e-04,-6.181161007e-05
-6.681131781e-04,-1.114194456e-04
-5.496258964e-04,-8.018136577e-05
-5.336152390e-04,-1.113292528e-04
-5.450500757e-04,-1.745126647e-04
-4.938046332e-04,-1.440530468e-04
-5.033787456e-04,-2.033346682e-04
-5.341943470e-04,-2.779386705e-04
-4.424832296e-04,-2.447259612e-04
-4.397491284e-04,-2.550263016e-04
-4.077468475e-04,-2.894826466e-04
-3.362709249e-04,-3.613335430e-04
-2.987434855e-04,-3.507009242e-04
-2.254258434e-04,-3.047860228e-04
-2.729736152e-04,-3.379797563e-04
-2.570531506e-04,-3.945272765e-04
-2.209259692e-04,-3.907868522e-04
-2.084658627e-04,-3.065565543e-04
-1.070714570e-04,-2.887231822e-04
1.309141680e-05,-2.064580040e-04
9.436927212e-05,-5.180555672e-05
9.719356603e-05,1.703118323e-05
1.691963553e-04,1.378823363e-04
2.965125313e-04,1.852212445e-04
3.257996868e-04,2.413985058e-04
3.567814420e-04,3.267300490e-04
3.043967881e-04,3.843360755e-04
2.461974218e-04,4.602786503e-04
2.237882291e-04,3.705943818e-04
1.865977829e-04,3.747619921e-04
1.177800295e-04,3.036705602e-04
-5.781488653e-06,2.069231850e-04
-1.089653961e-04,2.659247548e-04
-2.003584814e-04,1.831042027e-04
-1.916577748e-04,1.724858303e-04
-2.263751812e-04,2.170384105e-04
-2.594170219e-04,2.332151926e-04
-2.234369749e-04,2.506593300e-04
-3.042496392e-04,2.795905166e-04
-3.002861631e-04,3.065897909e-04
-3.337789094e-04,2.368986316e-04
-4.294677638e-04,2.020340762e-04
-4.226420133e-04,2.135638206e-04
-5.059466930e-04,1.942779490e-04
-5.071760970e-04,1.640082046e-04
-5.298606120e-04,1.298461575e-04
-5.225316854e-04,1.093925966e-04
-4.781642347e-04,8.057060040e-05
-5.700604524e-04,7.162780093e-05
-5.435263738e-04,1.935706860e-05
-5.941215204e-04,-9.857011173e-05
-6.702871760e-04,-1.326941856e-04
-6.148741231e-04,-1.553976763e-04
-5.550371716e-04,-1.188005699e-04
-5.130667705e-04,-4.704461026e-05
-4.637912207e-04,7.400115464e-06
-3.005662002e-04,1.214065123e-04
-1.954124164e-04,1.537980424e-04
-1.479026250e-04,4.974073818e-05
-1.264617604e-04,-1.438869222e-04
-1.249950292e-04,-2.932942589e-04
-2.973336996e-05,-4.688891640e-04
2.454047262e-06,-5.560434656e-04
6.362960266e-05,-5.861850223e-04
1.327843638e-04,-6.265510456e-04
2.477021480e-04,-4.972270108e-04
4.145725979e-04,-3.438561689e-04
4.487868573e-04,-2.354651224e-04
4.625855363e-04,-1.607139857e-04
4.052358272e-04,-1.035541500e-04
2.538586268e-04,-1.715744584e-04
1.275060349e-04,-2.182488242e-04
9.631067769e-06,-1.883113437e-04
-7.981112140e-05,-1.478266786e-04
-1.322100143e-04,-1.146946743e-04
-8.573976083e-05,-1.159572930e-04
-1.413094560e-05,-6.322612990e-06
2.244242933e-05,3.049758925e-05
5.522793072e-05,3.925526471e-06
3.285670391e-05,1.044655219e-04
2.473034101e-06,1.371560938e-04
-4.023783185e-05,1.862275385e-04
-7.055029710e-05,2.174276451e-04
-1.689922501e-04,1.593042252e-04
-2.138391283e-04,1.900391508e-04
-1.622234413e-04,1.644164295e-04
-2.493777138e-04,2.065339504e-04
-3.464953334e-04,2.519599220e-04
-3.416964319e-04,2.296836319e-04
-3.278834920e-04,3.790909832e-04
-2.384413092e-04,5.031034234e-04
-1.555828057e-04,5.738388281e-04
-1.871958666e-04,6.180354394e-04
-2.354841126e-04,5.282229977e-04
-2.467717859e-04,4.109081347e-04
-3.350985062e-04,2.921455598e-04
-4.938425845e-04,1.305534242e-04
-5.959252594e-04,2.588379175e-05
-5.953509244e-04,5.833227624e-05
-5.604673643e-04,5.656650319e-05
-5.108737969e-04,8.793274174e-05
-3.947313817e-04,2.222455514e-04
-3.052322136e-04,2.586005721e-04
-2.982403093e-04,2.267644159e-04
-3.293122572e-04,1.453204168e-04
-3.581912315e-04,9.631067769e-06
-4.083069507e-04,-1.428806136e-04
-4.235343949e-04,-2.726555686e-04
-4.388567468e-04,-3.274942865e-04
-4.768446379e-04,-3.831446520e-04
-4.304693139e-04,-3.836857795e-04
-3.226004192e-04,-3.427786578e-04
-2.836252097e-04,-3.162778157e-04
-2.772883454e-04,-3.379797563e-04
-2.468999301e-04,-3.184375528e-04
-2.335901809e-04,-3.059394658e-04
-1.952083112e-04,-3.122810740e-04
-1.628927275e-04,-2.948227047e-04
-1.559910161e-04,-2.857659711e-04
-7.120060036e-05,-2.300538763e-04
-8.304363291e-05,-2.218373265e-04
-8.442017861e-05,-2.596211270e-04
2.306899432e-06,-2.442038094e-04
-6.796334492e-05,-1.246247848e-04
-3.692937753e-05,-9.968083759e-06
8.667011571e-05,1.475323807e-04
1.552505273e-04,2.699594479e-04
1.874379523e-04,3.606262908e-04
2.268593526e-04,3.955145658e-04
3.732003097e-04,4.176959337e-04
4.350641393e-04,3.695548512e-04
4.299139546e-04,2.810240258e-04
4.880753695e-04,2.870286116e-04
5.104655866e-04,2.789971768e-04
4.000476911e-04,3.377756511e-04
