I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.360505646e-05,6.400459097e-05
-8.972224896e-05,4.788002843e-05
-4.226467718e-05,3.970145553e-05
-1.801849794e-05,-4.438645192e-05
8.754350711e-05,-2.630055242e-04
1.485149551e-04,-3.854705428e-04
2.109009220e-04,-5.708436947e-04
2.335901809e-04,-5.468205782e-04
1.306483464e-04,-3.922393662e-04
-4.870120847e-06,-3.348184400e-04
-5.879745368e-05,-1.230441267e-04
-1.216675810e-04,-6.694280455e-05
-1.540021476e-04,-6.357739039e-05
-5.199067891e-05,-7.856274169e-05
-2.294557999e-05,-2.152726374e-04
5.691301340e-06,-2.633947588e-04
9.913022222e-05,-3.741638793e-04
1.854443399e-04,-3.345383739e-04
1.916197944e-04,-3.323644050e-04
1.433125581e-04,-3.606642713e-04
1.394819701e-04,-2.497859532e-04
1.476415637e-04,-1.828811073e-04
8.592488302e-05,-1.402414491e-04
9.090892127e-05,-1.418980537e-04
1.071236766e-04,-6.474507973e-05
6.692381430e-05,-1.662296563e-05
1.340137678e-04,-4.481365613e-05
6.816745008e-05,-9.612081158e-06
-1.545053055e-05,6.730830137e-06
-8.014339255e-05,-2.071462768e-05
-1.363206684e-04,-3.462247696e-05
-1.302733581e-04,2.673819836e-05
-1.642123098e-04,5.569310815e-05
-6.506310456e-05,1.492032316e-04
-5.424061601e-05,2.801506198e-04
-2.902611050e-05,3.673428728e-04
7.162780093e-05,5.570639623e-04
3.836288306e-05,5.633106339e-04
5.502382191e-05,5.314222653e-04
9.064785263e-05,5.276296870e-04
2.324462184e-05,4.013672587e-04
-6.208692503e-05,3.831636568e-04
-8.536951646e-05,3.618366900e-04
-1.591713080e-04,2.751286083e-04
-3.329055326e-04,2.290523262e-04
-5.362923839e-04,2.412133908e-04
-6.172759458e-04,2.354461467e-04
-5.563377636e-04,6.512006803e-05
-4.494751338e-04,-7.257714606e-05
-2.511957136e-04,-1.341229363e-04
-8.510844782e-05,-2.780858194e-04
3.525378997e-05,-3.945272765e-04
1.327131758e-04,-4.332983517e-04
2.153106107e-05,-3.801542334e-04
-1.078309360e-04,-2.416595817e-04
-1.559008379e-04,-1.980895613e-04
-3.033193061e-04,-1.361877657e-04
-3.756733495e-04,-4.760472075e-05
-3.257237549e-04,-1.177040831e-04
-2.252407139e-04,-1.131140161e-04
-1.585210121e-04,-1.016934402e-04
-9.556069563e-05,-1.467301918e-04
-6.331632176e-05,-1.147136572e-04
-1.599165444e-05,-1.587773295e-05
4.074098251e-05,1.684606104e-05
-5.928161772e-05,1.838874050e-05
-5.435453568e-05,1.142674664e-04
-1.822735385e-06,8.499927208e-05
5.955692905e-05,1.052344851e-05
7.190785982e-05,-2.330158350e-05
1.062882511e-04,-1.102280221e-04
1.658309484e-04,-2.103835286e-04
1.190236653e-04,-2.198816946e-04
5.974679516e-05,-2.023853303e-04
3.529176320e-05,-1.406876399e-04
3.023652062e-05,-8.614797844e-05
-8.572552360e-06,-3.429020944e-05
3.756069054e-05,3.313675916e-05
9.578379104e-05,1.234618412e-05
1.992999751e-04,7.318946882e-05
3.001390141e-04,1.097818313e-04
2.850207384e-04,1.289347856e-04
2.619469888e-04,1.123687834e-04
2.180779411e-04,4.896227983e-05
6.495393609e-05,4.963156243e-05
-1.282322773e-04,-4.129634817e-06
-2.710749104e-04,2.612587377e-05
-4.126928980e-04,2.304051304e-05
-4.822036717e-04,8.733940194e-05
-4.728669010e-04,2.235841239e-04
-4.455116286e-04,2.355410688e-04
-4.661550629e-04,3.475016565e-04
-5.350107676e-04,3.446726187e-04
-5.117851542e-04,2.993035887e-04
-5.288353423e-04,2.353939199e-04
-5.673833075e-04,1.479595958e-04
-5.200776504e-04,1.809112291e-04
-4.754491092e-04,8.695017459e-05
-5.449219025e-04,6.262804527e-05
-5.996277323e-04,7.424798241e-05
-5.392875755e-04,4.410639667e-05
-5.235570134e-04,4.626614827e-05
-3.877584531e-04,-8.871594764e-05
-2.402640530e-04,-1.942399831e-04
-9.758753731e-05,-2.810809819e-04
1.311515080e-04,-3.771970514e-04
