I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.066503607e-04,-1.448742260e-04
5.954648368e-04,-1.078119458e-04
6.580881309e-04,-1.675207750e-04
5.711237318e-04,-1.622376876e-04
4.246498575e-04,-2.580404689e-04
3.399116686e-04,-2.919224498e-04
2.720052726e-04,-3.169470874e-04
1.572773763e-04,-3.341681440e-04
2.848735894e-04,-1.110871744e-04
4.759143048e-04,-4.925657413e-05
5.596319679e-04,3.006563929e-05
5.722392234e-04,2.083946601e-04
4.822036717e-04,2.526481985e-04
3.633081797e-04,3.140848421e-04
1.750870142e-04,2.503413125e-04
-5.895409686e-06,2.474980138e-04
-2.364144748e-04,3.001579898e-04
-3.412359802e-04,2.409902954e-04
-3.720848472e-04,2.715590817e-04
-4.191104672e-04,3.323264245e-04
-3.637543705e-04,3.512752883e-04
-3.543416387e-04,3.347804595e-04
-3.396743268e-04,2.026274160e-04
-3.663745592e-04,1.196597295e-04
-3.243139945e-04,2.335379577e-05
-3.224342945e-04,-8.545970195e-05
-3.382408177e-04,-1.777499274e-04
-2.289763797e-04,-2.630435047e-04
-1.778590959e-04,-1.110302110e-04
-8.923808491e-05,-5.057615999e-05
1.903904013e-05,-3.886128616e-05
3.687241770e-05,5.870252062e-05
9.816189049e-06,-3.479335874e-06
-5.600639270e-05,-1.849791588e-04
-1.379725145e-04,-3.592544817e-04
-1.989439625e-04,-4.467979888e-04
-2.622223110e-04,-5.163989845e-04
-2.168153151e-04,-5.219383747e-04
-1.741424203e-04,-3.840750142e-04
-1.811533148e-04,-2.620371815e-04
-1.215916345e-04,-1.225219894e-04
-8.814159810e-05,4.680252823e-05
-1.338571224e-06,6.879876310e-05
-2.495343688e-05,9.431231592e-05
-2.601195229e-05,1.135602070e-04
9.401327407e-05,9.451642109e-05
4.998282020e-05,1.110254652e-05
1.340897143e-04,-3.994353756e-05
2.840524248e-04,-4.849710240e-05
3.152192803e-04,-1.014371228e-04
4.891576245e-04,-5.827531641e-05
5.081396666e-04,-8.261642506e-05
5.385043914e-04,-1.173908022e-04
6.720339879e-04,-1.505987602e-04
6.021956797e-04,-1.523265673e-04
6.659534411e-04,-3.875211405e-05
6.232236046e-04,4.094509131e-05
