I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.869565161e-05,-8.572552360e-06
-7.809756062e-05,9.493413131e-07
-4.063180677e-05,-5.264097490e-05
3.304182610e-05,-1.377494191e-04
9.706540004e-05,-1.985357521e-04
1.352953841e-04,-3.205735702e-04
2.248325036e-04,-3.212998272e-04
2.136160329e-04,-3.228045243e-04
5.314412556e-05,-3.360478440e-04
5.223276094e-05,-2.433683985e-04
7.796940190e-05,-1.244016894e-04
9.905427578e-05,-3.192634904e-05
1.731171360e-04,3.434242171e-05
2.623362234e-04,2.011227043e-04
3.124139912e-04,4.046045360e-04
3.393752850e-04,5.183498724e-04
3.539144527e-04,5.366104306e-04
1.301831799e-04,5.810681032e-04
-6.210590800e-05,5.481924163e-04
-1.673166553e-04,4.467410326e-04
-3.423514718e-04,4.111502203e-04
-3.482421162e-04,4.087531415e-04
-2.859890810e-04,4.158162337e-04
-2.385694679e-04,4.591631587e-04
-1.204571745e-04,4.660601262e-04
-7.402488700e-05,4.425402149e-04
1.056142173e-05,4.598134547e-04
3.798789112e-05,4.220106930e-04
-1.407398486e-05,3.375145607e-04
1.565463754e-05,3.279594530e-04
-7.590458699e-05,2.912341733e-04
-1.813384297e-04,2.890032192e-04
-2.350379218e-04,2.892785415e-04
-4.189063620e-04,2.038378152e-04
-5.243022460e-04,1.933096210e-04
-5.062647397e-04,1.081869341e-04
-5.163989845e-04,1.838874050e-05
-3.940810857e-04,-1.036300964e-04
-1.594893401e-04,-2.283640497e-04
-1.143481586e-05,-3.486171190e-04
1.202720523e-04,-4.533626779e-04
2.025182330e-04,-4.020033230e-04
1.301641896e-04,-4.267906188e-04
5.461086039e-05,-2.418826771e-04
-8.338064799e-05,-5.448269803e-05
-2.215762652e-04,-8.814159810e-05
-2.548411721e-04,-5.705066724e-05
-2.246616205e-04,-1.634101209e-04
-1.472523290e-04,-2.664279018e-04
-1.289347856e-04,-4.142545804e-04
-7.072592894e-07,-4.731469671e-04
1.377873996e-04,-4.426683590e-04
2.230097743e-04,-4.977301578e-04
3.738126252e-04,-3.827174660e-04
4.487868573e-04,-3.476108250e-04
5.151315709e-04,-2.438905358e-04
5.776694161e-04,-1.435166778e-04
5.154306418e-04,-3.388199184e-05
5.539406557e-04,1.673926017e-04
5.721442867e-04,2.529994526e-04
4.473533481e-04,3.374386288e-04
3.321602999e-04,3.687194258e-04
2.718581236e-04,3.665786644e-04
1.676156971e-04,2.309272822e-04
-2.733628389e-05,1.169635943e-04
-5.336722097e-05,7.974467167e-07
-6.283215771e-05,-4.553990220e-05
6.621655757e-06,-2.884098831e-05
1.355564455e-04,3.382503201e-05
1.737152197e-04,1.616443478e-04
2.824575349e-04,1.377114531e-04
2.413985058e-04,1.740664738e-04
1.083910465e-04,1.073467720e-04
-5.831328963e-05,5.879745368e-05
-2.006005670e-04,-1.939504364e-05
-3.237158817e-04,-1.591523178e-04
-4.442110367e-04,-5.928161772e-05
-4.938995698e-04,1.519420766e-05
-5.526021123e-04,1.476795296e-04
-5.608565989e-04,2.847976575e-04
-5.772754666e-04,2.491166524e-04
-5.284840590e-04,2.473651257e-04
-4.280912399e-04,1.517711935e-04
-2.496530360e-04,-4.750978769e-05
-8.674606215e-05,-1.539262012e-04
-8.204207552e-05,-2.732868888e-04
1.137785603e-05,-3.055312554e-04
4.648924369e-05,-2.189750667e-04
8.814634384e-06,-1.859095064e-04
-1.416891882e-05,-1.098767607e-04
-7.981112140e-05,-5.634340596e-06
2.936312740e-05,-1.292528214e-05
1.143386689e-04,2.049153227e-05
1.402034686e-04,-1.689827513e-06
2.350759023e-04,-7.158982771e-05
2.902848355e-04,-7.160881796e-05
2.652554540e-04,-9.232344019e-05
1.304822217e-04,-3.607496910e-05
1.043326120e-05,-5.979901107e-05
-1.092644379e-04,-1.148608062e-04
-1.447793038e-04,-9.053868416e-05
-3.927425132e-05,-6.811523781e-05
2.556576146e-05,4.434847870e-05
1.375832944e-04,1.098577777e-04
3.393562802e-04,1.673166553e-04
4.607058363e-04,2.495438675e-04
4.872969002e-04,2.093962103e-04
5.754195154e-04,1.772847463e-04
5.238370504e-04,1.131662284e-04
4.728479253e-04,-1.859284930e-05
5.135699175e-04,-5.429757584e-05
4.576726933e-04,-8.668910596e-05
4.919819185e-04,-7.869565161e-05
5.338003975e-04,3.997676322e-05
5.484154681e-04,3.501645551e-05
4.638861283e-04,6.355840014e-05
3.518685990e-04,1.748117065e-04
2.360632061e-04,1.163275374e-04
8.999755664e-06,-8.795646863e-06
-1.327843638e-04,-4.191341941e-05
-2.133929374e-04,-1.909599996e-05
-2.675433643e-04,6.296031643e-05
-2.310222044e-04,1.418790634e-04
-7.793142868e-05,3.057163849e-04
1.244111809e-05,4.828539677e-04
8.311482816e-06,5.024721031e-04
1.595368121e-05,5.482493434e-04
-6.378149556e-05,3.748331801e-04
