I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.200695156e-04,-6.484000914e-05
6.862218725e-04,-7.207399176e-05
4.532107851e-04,-1.136883729e-04
3.054031113e-04,-7.304231985e-05
2.292374411e-04,-1.389598328e-04
2.568680211e-04,-2.516798850e-04
2.747583494e-04,-3.713775659e-04
2.863593108e-04,-5.723104114e-04
3.295211063e-04,-5.377638736e-04
2.768042032e-04,-4.208762257e-04
2.449680469e-04,-2.998067357e-04
1.430514967e-04,1.617677663e-05
6.798233517e-05,3.132114362e-04
3.287569052e-05,5.066349986e-04
2.623504770e-05,5.841581733e-04
1.017314135e-04,5.421308451e-04
1.342178730e-04,4.747798375e-04
2.421437384e-04,2.682696213e-04
3.459399741e-04,2.089879999e-04
3.667068086e-04,2.929809561e-04
3.304657002e-04,3.291841131e-04
4.055728496e-04,4.093654570e-04
4.584748822e-04,4.244077718e-04
4.850849218e-04,4.394168791e-04
6.555629079e-04,3.312109329e-04
8.207387873e-04,-6.208692412e-06
1.077440684e-03,-2.337752958e-04
1.305173384e-03,-4.761563905e-04
1.312592532e-03,-7.078858325e-04
1.275103074e-03,-7.900181226e-04
9.958448354e-04,-8.520338451e-04
7.164773997e-04,-8.905248833e-04
4.033229197e-04,-8.919583634e-04
2.075260090e-05,-7.845166838e-04
-6.071037569e-05,-7.478293846e-04
-1.137643194e-04,-6.740798126e-04
-1.471004362e-05,-5.184257752e-04
4.280580106e-05,-4.484688397e-04
1.405974490e-05,-4.012201098e-04
6.469286745e-05,-4.073386372e-04
-9.983748168e-05,-5.321485223e-04
-3.113127605e-04,-6.232615560e-04
-3.649600258e-04,-6.308135926e-04
-4.032659635e-04,-5.253607524e-04
-3.483560577e-04,-2.099183475e-04
-1.029418272e-04,2.074832882e-04
8.475719369e-05,7.178159431e-04
2.521640272e-04,1.186947222e-03
3.157794126e-04,1.368541969e-03
2.754466259e-04,1.303981990e-03
1.247909095e-04,1.009586500e-03
-2.324747038e-04,6.024899776e-04
-5.014658091e-04,1.032218788e-04
-7.838853635e-04,-3.641625808e-04
-1.027362887e-03,-7.066991529e-04
-1.160968444e-03,-9.291677852e-04
-1.198158949e-03,-1.055088476e-03
-1.078314031e-03,-1.060333569e-03
-9.871820221e-04,-9.166507516e-04
-9.009391651e-04,-6.807774189e-04
-7.146356511e-04,-2.982260776e-04
-5.326137180e-04,6.145561201e-05
-3.519635356e-04,4.602976260e-04
-1.492791780e-04,6.242678501e-04
1.152120603e-04,4.806372744e-04
3.945272765e-04,2.119072160e-04
6.087034126e-04,-2.354651224e-04
7.488119300e-04,-7.062671939e-04
7.224297733e-04,-1.014888636e-03
6.161035271e-04,-1.093527302e-03
3.629142011e-04,-1.013383851e-03
3.664457381e-06,-7.235642406e-04
-3.566295491e-04,-3.568336542e-04
-6.211065338e-04,-9.420314018e-05
-7.621454424e-04,1.026427854e-04
-7.496711332e-04,2.593220852e-04
-6.607320393e-04,3.805244924e-04
-5.820554215e-04,3.546596854e-04
-3.736987128e-04,2.737900359e-04
-2.140432334e-04,1.041142605e-04
-1.638563117e-04,-1.824918872e-04
-1.013611691e-04,-4.562629329e-04
2.768753984e-05,-7.638590178e-04
8.239332965e-05,-8.570558275e-04
3.585187369e-05,-7.481616340e-04
4.349407391e-05,-5.072472850e-04
-9.913022222e-05,-9.016843978e-05
-2.461214899e-04,2.905981382e-04
-3.076150606e-04,6.446265033e-04
-4.674936354e-04,9.785905713e-04
-5.314222653e-04,1.116510830e-03
-5.898305099e-04,1.209759852e-03
-6.155624287e-04,1.202193671e-03
-5.689829704e-04,1.095796237e-03
-5.787659320e-04,8.850234444e-04
-6.789736799e-04,4.933584132e-04
-7.900370983e-04,1.379013265e-04
-7.981112576e-04,-1.934045576e-04
-7.045014645e-04,-3.850813082e-04
-5.716411397e-04,-3.385920718e-04
-4.236483073e-04,-5.111728387e-05
-1.496161858e-04,3.516455181e-04
7.400590403e-05,8.144921158e-04
1.297559647e-04,1.144288573e-03
2.108487024e-05,1.293273410e-03
-2.363764943e-04,1.205373905e-03
-5.541257560e-04,8.474959759e-04
-9.540073224e-04,5.723673967e-04
-1.231200760e-03,3.924624471e-04
-1.425834722e-03,2.783658565e-04
-1.601538854e-03,2.771934378e-04
-1.584540820e-03,3.154044098e-04
-1.483606873e-03,2.673582349e-04
-1.232876326e-03,2.719672921e-04
-9.606289677e-04,1.524974359e-04
-6.568255485e-04,-1.387747179e-04
-2.779006900e-04,-4.395260476e-04
8.892005280e-05,-7.224819856e-04
4.635301302e-04,-9.090275271e-04
7.785643102e-04,-1.091889688e-03
1.047892496e-03,-1.166678732e-03
1.197285485e-03,-1.138188993e-03
1.233156421e-03,-1.155894250e-03
1.126958290e-03,-1.057115267e-03
8.517727838e-04,-8.686947986e-04
4.602976260e-04,-6.194119924e-04
4.799395174e-05,-2.576892148e-04
-3.672669409e-04,-2.991849215e-05
-5.807548296e-04,1.496304321e-04
-4.570034216e-04,2.182298340e-04
-6.984303764e-05,1.472903095e-04
5.375597975e-04,3.657811976e-05
1.151465578e-03,-2.323797671e-04
1.530485344e-03,-4.269757483e-04
1.548261731e-03,-5.441766698e-04
1.231779810e-03,-5.772754666e-04
6.655642064e-04,-5.670890096e-04
1.178892053e-04,-4.955514451e-04
-2.670402173e-04,-3.482991015e-04
-3.493053955e-04,-3.490822855e-04
-4.272035881e-07,-3.453229147e-04
5.146664334e-04,-3.687336575e-04
9.899351280e-04,-2.807439596e-04
