I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.176010817e-03,3.644236422e-04
-1.099607791e-03,6.848500925e-04
-1.177349361e-03,9.267280111e-04
-1.124077127e-03,8.839411894e-04
-1.112770406e-03,6.198012270e-04
-1.161305467e-03,2.044121793e-04
-1.148252049e-03,-2.866773575e-04
-1.169821131e-03,-7.153429324e-04
-1.127404510e-03,-9.515153361e-04
-1.083464245e-03,-1.098098350e-03
-1.010944019e-03,-1.152993995e-03
-9.941549506e-04,-9.769529570e-04
-9.602017817e-04,-8.797783521e-04
-9.150890983e-04,-9.713185718e-04
-8.795552421e-04,-1.093470259e-03
-8.111836505e-04,-1.246171887e-03
-6.908926298e-04,-1.364507247e-03
-5.763451336e-04,-1.392735983e-03
-5.838591605e-04,-1.262476784e-03
-6.251934683e-04,-8.826975827e-04
-7.533118478e-04,-4.626567534e-04
-7.872507558e-04,-5.221377069e-05
-6.574188592e-04,2.007334697e-04
-4.887446412e-04,2.508824400e-04
-1.283794263e-04,1.584640559e-04
4.236815439e-04,-1.224840234e-04
8.816200425e-04,-4.885215312e-04
1.163033303e-03,-7.960654330e-04
1.328973449e-03,-9.064595797e-04
1.122477464e-03,-9.679009672e-04
7.273188676e-04,-8.899695240e-04
3.284198756e-04,-7.403533091e-04
-7.077339251e-05,-6.508209626e-04
-2.622223110e-04,-5.119702546e-04
-3.829215711e-04,-4.289076605e-04
-3.098080342e-04,-3.961458860e-04
-1.901530632e-04,-3.477057617e-04
-1.699368440e-04,-2.821205126e-04
-1.786423090e-04,-2.759307972e-04
-3.179723863e-04,-3.012355010e-04
-4.540652153e-04,-3.162065987e-04
-6.195448805e-04,-3.770119220e-04
-7.297539269e-04,-3.178584739e-04
-6.212916924e-04,-1.092644379e-04
-4.351021198e-04,1.185442525e-04
-2.352420270e-04,4.274931271e-04
3.492151882e-05,7.162163383e-04
2.310032287e-04,9.542873595e-04
3.339830146e-04,1.142969006e-03
4.273080267e-04,1.284681843e-03
4.550904850e-04,1.269672764e-03
4.320879525e-04,1.150388038e-03
3.481899039e-04,1.049435115e-03
1.578137599e-04,8.028342272e-04
-2.046352747e-04,4.805091012e-04
-6.631291471e-04,7.201703556e-05
-9.866788751e-04,-3.825513122e-04
-1.253011869e-03,-6.880825968e-04
-1.259315526e-03,-9.030039655e-04
-9.723438416e-04,-1.038223389e-03
-4.935055622e-04,-9.895222029e-04
9.126492660e-05,-9.631922003e-04
3.950304235e-04,-9.515153361e-04
5.263100611e-04,-9.126540390e-04
3.767698363e-04,-9.952704422e-04
-2.517653229e-05,-1.144269598e-03
-4.804141645e-04,-1.332951128e-03
-7.648795727e-04,-1.335091889e-03
-7.479955093e-04,-1.202065498e-03
-6.090546958e-04,-9.688835125e-04
-1.525544067e-04,-5.886200815e-04
3.643666860e-04,-2.292944118e-04
7.807810325e-04,1.146756840e-04
1.109499950e-03,3.602560319e-04
1.169317984e-03,5.308289547e-04
1.121955342e-03,6.172190187e-04
1.065986929e-03,5.661966279e-04
1.031639753e-03,5.194653058e-04
1.041365671e-03,4.252099898e-04
1.055961824e-03,2.370457805e-04
1.113088452e-03,3.332188135e-05
1.188228838e-03,-1.920849754e-04
1.238695811e-03,-4.096644989e-04
1.250985079e-03,-5.196884158e-04
1.118812943e-03,-6.219230127e-04
1.066917204e-03,-6.680752267e-04
1.049416140e-03,-5.477319937e-04
9.592524148e-04,-4.096835037e-04
9.298181394e-04,-1.569023880e-04
9.491561796e-04,1.772087999e-04
1.014461392e-03,4.982855171e-04
9.633630980e-04,8.072391502e-04
7.732670056e-04,1.039096736e-03
5.462224944e-04,1.245075371e-03
2.945426386e-04,1.386043034e-03
-6.350144395e-05,1.459175604e-03
-4.684239975e-04,1.343939803e-03
-8.027013391e-04,1.178241801e-03
-1.054979279e-03,9.901012527e-04
-1.214354648e-03,6.263849209e-04
-1.285389182e-03,2.886092407e-04
-1.297863550e-03,-1.641885865e-05
-1.200185739e-03,-3.208916169e-04
-9.703169926e-04,-5.583455786e-04
-7.373961271e-04,-7.190263714e-04
-5.003123661e-04,-7.338835858e-04
-2.609976509e-04,-6.962848711e-04
-1.333349883e-05,-6.570106489e-04
2.222265612e-04,-6.714406190e-04
3.477627179e-04,-7.811322575e-04
5.068960600e-04,-9.410298080e-04
6.097239675e-04,-1.114536193e-03
5.731316051e-04,-1.183709945e-03
3.844310122e-04,-1.123630907e-03
1.984123264e-05,-8.189729997e-04
-3.612813307e-04,-4.319218278e-04
-6.500947056e-04,-6.765006401e-05
-8.254617569e-04,2.221316245e-04
-8.035034989e-04,2.546370670e-04
-4.682721046e-04,4.390703452e-06
4.503675154e-05,-4.514830071e-04
5.466687144e-04,-9.277532808e-04
9.936328279e-04,-1.243940904e-03
1.142802881e-03,-1.251450158e-03
9.357657400e-04,-9.596986347e-04
6.267218851e-04,-4.684762098e-04
2.327310212e-04,5.130240606e-05
-1.064923636e-04,4.702989536e-04
-3.218931670e-04,5.915773218e-04
-4.097024794e-04,4.473011359e-04
-3.567434906e-04,1.967509888e-04
-2.265982766e-04,-1.814286225e-04
-7.848679525e-05,-4.489340063e-04
-8.406417692e-06,-6.097429432e-04
-2.640592902e-05,-7.236733800e-04
-1.064733733e-04,-6.981266197e-04
-1.042803997e-04,-6.104311906e-04
-1.630398765e-04,-4.302462330e-04
-3.070217208e-04,-2.409143490e-04
-4.077468475e-04,6.763107376e-05
-5.743562360e-04,5.571019719e-04
-6.832124782e-04,9.006211185e-04
-7.823426859e-04,1.188152819e-03
-7.098035421e-04,1.251877402e-03
-4.343758628e-04,9.805604350e-04
-2.450250031e-04,6.264038966e-04
8.336165774e-05,1.116994972e-04
3.572608694e-04,-3.097700828e-04
4.815676366e-04,-4.070395953e-04
4.990877351e-04,-1.687311742e-04
3.587703104e-04,2.347436239e-04
2.632096293e-04,7.026786916e-04
5.323906225e-05,1.082738047e-03
6.508209481e-05,1.056839945e-03
1.230773487e-04,6.949653034e-04
5.392733510e-05,1.471051801e-04
1.170158139e-04,-4.382824118e-04
1.025858219e-04,-8.727104869e-04
1.973822946e-04,-9.823119035e-04
2.277327440e-04,-7.566962158e-04
2.621700987e-04,-3.000820579e-04
3.699061053e-04,1.565701095e-04
4.110552836e-04,4.378362210e-04
3.645138349e-04,4.810122482e-04
5.993191735e-05,1.325090561e-04
-2.827518038e-04,-4.399152822e-04
-5.709528341e-04,-9.775320068e-04
-8.064939175e-04,-1.387248747e-03
-7.585948915e-04,-1.447327784e-03
-4.403234925e-04,-1.120820874e-03
1.552647700e-05,-6.086084759e-04
5.592569942e-04,-8.302464266e-05
1.020390075e-03,3.474067198e-04
1.114426996e-03,4.103148240e-04
8.646600763e-04,2.057697275e-04
4.926891415e-04,-9.107980441e-05
5.377543857e-05,-5.027664010e-04
-2.157378185e-04,-7.989087026e-04
-3.138617321e-04,-9.971691761e-04
-5.557918848e-05,-1.035641180e-03
4.728669010e-04,-9.924983606e-04
8.960690466e-04,-9.164466173e-04
1.288028318e-03,-6.449635257e-04
1.404298935e-03,-3.777524107e-04
1.128130709e-03,-7.097750495e-05
7.219835534e-04,2.953068470e-04
2.316914906e-04,5.668469821e-04
-2.353369637e-04,8.877005894e-04
-5.706775701e-04,1.128557953e-03
-7.186703733e-04,1.194309327e-03
-6.086274516e-04,1.250875881e-03
-4.955514451e-04,1.199829741e-03
-5.338383489e-04,1.125045354e-03
-5.775745376e-04,1.116748201e-03
-6.627209368e-04,1.010146574e-03
-8.512886125e-04,9.974444984e-04
-9.919430595e-04,1.004270162e-03
-1.068777987e-03,9.720638045e-04
-9.583410574e-04,1.028668252e-03
-7.631327608e-04,1.095777261e-03
-5.491607008e-04,1.144549577e-03
-1.637851092e-04,1.136869425e-03
1.223558502e-04,1.076676417e-03
2.411564346e-04,8.795552421e-04
2.787930716e-04,5.143151502e-04
2.222645417e-04,3.352599015e-05
1.511778537e-04,-4.039921914e-04
6.041608140e-05,-7.362237084e-04
6.690483133e-05,-8.432001923e-04
1.947431301e-04,-7.143223775e-04
2.826236596e-04,-4.484498641e-04
4.052738077e-04,-7.449006807e-05
4.761753662e-04,2.219465096e-04
3.341301635e-04,4.422981292e-04
6.232900341e-05,4.408076638e-04
-2.965504827e-04,2.790161525e-04
-6.486089551e-04,1.651236817e-04
-8.522189455e-04,6.234799366e-05
-8.149762871e-04,-4.110647751e-06
-4.990497255e-04,-2.681414480e-05
-6.407579349e-05,7.396793080e-05
3.943041665e-04,1.727089257e-04
8.226706996e-04,2.510295890e-04
1.091016224e-03,2.801126393e-04
1.191798365e-03,3.011642839e-04
1.157679013e-03,3.676561464e-04
1.032441854e-03,3.533970448e-04
9.749450255e-04,3.546217049e-04
1.026157290e-03,4.319028230e-04
1.125078648e-03,5.342133227e-04
1.244031126e-03,6.148551474e-04
1.232615323e-03,7.360195741e-04
1.260896097e-03,8.001523092e-04
1.193250879e-03,7.958945353e-04
8.694400312e-04,8.540606941e-04
4.965197295e-04,8.766929968e-04
7.850577822e-05,9.502146859e-04
-1.884584926e-04,1.017214498e-03
-4.898458719e-04,1.039694878e-03
-6.509111263e-04,1.082068775e-03
-6.104881759e-04,9.991959669e-04
-6.698789657e-04,1.003282843e-03
-6.155244191e-04,1.051537925e-03
-5.380961229e-04,1.054457156e-03
-6.403307198e-04,1.138654188e-03
-7.897428004e-04,1.256752294e-03
-8.387003327e-04,1.295537571e-03
-9.712806204e-04,1.290591550e-03
-1.033315319e-03,1.106651966e-03
-1.007303363e-03,6.883436581e-04
-1.003695885e-03,2.346676774e-04
-9.636384202e-04,-2.605324844e-04
-9.981706971e-04,-6.010991638e-04
-1.051352825e-03,-6.383418222e-04
-1.189045259e-03,-4.739633878e-04
-1.298698946e-03,-9.784386202e-05
-1.318948343e-03,3.202982771e-04
-1.314619323e-03,5.750445416e-04
-1.166080707e-03,6.591324345e-04
-8.980389102e-04,4.133052425e-04
-5.396578345e-04,-2.370979928e-05
-1.400373440e-04,-4.495843023e-04
1.994471240e-04,-9.635102469e-04
4.458676558e-04,-1.309934421e-03
6.489602383e-04,-1.303217839e-03
8.028342272e-04,-1.244885498e-03
8.406892302e-04,-1.148475101e-03
8.174683317e-04,-1.034544664e-03
6.410189671e-04,-1.089971978e-03
3.496946301e-04,-1.135587809e-03
6.283215771e-05,-1.206209301e-03
-2.212962136e-04,-1.288232394e-03
-3.447865311e-04,-1.241278020e-03
-3.680311493e-04,-1.087147743e-03
-1.784524356e-04,-7.635219954e-04
2.127426415e-04,-3.845401807e-04
5.451070610e-04,-2.578885687e-05
8.866373100e-04,3.416442196e-04
1.212437055e-03,6.209356943e-04
1.349279773e-03,7.755549159e-04
1.444764552e-03,9.016463882e-04
1.349502942e-03,9.784955764e-04
1.176385791e-03,9.172630962e-04
1.061729039e-03,7.783079636e-04
7.805009373e-04,5.824066466e-04
5.323146470e-04,2.442417899e-04
2.011606848e-04,-2.939635306e-05
-1.062692681e-04,-2.321756619e-04
-3.752603952e-04,-3.618746705e-04
-5.669181701e-04,-3.705373965e-04
-6.201572251e-04,-3.596816969e-04
-7.075346075e-04,-2.684167703e-04
-6.825621822e-04,-1.861326018e-04
-5.389885046e-04,-1.470102434e-04
-3.353595675e-04,-6.995221338e-05
-1.396481093e-04,-7.436190208e-05
9.660022624e-05,-1.175759244e-04
2.828657452e-04,-1.334156841e-04
3.635312605e-04,-1.913017622e-04
5.355329486e-04,-2.456942748e-04
6.130703841e-04,-2.795905166e-04
5.321864737e-04,-2.904319845e-04
3.878866264e-04,-3.681972739e-04
1.907653932e-04,-4.013530270e-04
-1.511778537e-04,-4.903632798e-04
-6.298832013e-04,-6.225542747e-04
-9.262295789e-04,-7.413928397e-04
-1.172664342e-03,-8.590637008e-04
-1.206247369e-03,-8.408600697e-04
-9.849321796e-04,-8.825504337e-04
-6.271111197e-04,-9.256695048e-04
-1.415800216e-04,-9.057903080e-04
2.097854449e-04,-9.030039655e-04
4.817717418e-04,-9.699799703e-04
6.107682129e-04,-1.087185694e-03
6.473605754e-04,-1.188879134e-03
6.220891373e-04,-1.245611813e-03
5.498869577e-04,-1.292898436e-03
6.170338602e-04,-1.185698784e-03
6.549126119e-04,-9.234574973e-04
7.293646922e-04,-5.710287951e-04
8.033326012e-04,-1.600826799e-04
7.490920252e-04,1.539072109e-04
8.383300737e-04,4.014242149e-04
9.832185460e-04,4.800439347e-04
1.116026659e-03,4.659699334e-04
1.262923004e-03,3.946364450e-04
1.304575359e-03,3.833535302e-04
1.150369062e-03,4.584938870e-04
8.223953773e-04,5.287071690e-04
4.226420133e-04,7.151957834e-04
2.772076641e-06,8.395927143e-04
-2.787171106e-04,8.418046637e-04
-3.131022677e-04,7.921588840e-04
-2.789164864e-05,5.724053481e-04
3.720990790e-04,3.217270132e-04
7.886795211e-04,1.712232042e-04
1.089620753e-03,-4.912841177e-05
1.115950756e-03,-2.554392559e-04
9.257834172e-04,-3.673618485e-04
4.683480365e-04,-4.438408068e-04
5.294001676e-05,-4.565572308e-04
-3.740547108e-04,-4.174918286e-04
-6.732253823e-04,-1.637281530e-04
-8.749082335e-04,1.892037253e-04
-1.120189554e-03,5.425058189e-04
-1.154963858e-03,9.533949778e-04
-1.111821039e-03,1.176627818e-03
-9.277722565e-04,1.137315645e-03
-6.722760736e-04,8.963823202e-04
-2.368986316e-04,4.351210955e-04
1.045414683e-04,-1.399993635e-04
3.259136283e-04,-4.916306352e-04
4.155551724e-04,-5.728135584e-04
2.724134902e-05,-4.173257039e-04
-4.543452524e-04,-9.315886564e-05
-9.641605429e-04,2.775636676e-04
-1.348534599e-03,5.653374828e-04
-1.402329071e-03,6.370222545e-04
-1.128054806e-03,4.073765886e-04
-5.516337696e-04,-3.421425936e-05
6.541436596e-05,-4.975972697e-04
5.341374199e-04,-9.848182090e-04
6.861886359e-04,-1.244387124e-03
4.434705479e-04,-1.297996379e-03
-5.987495751e-05,-1.311439089e-03
-5.738530890e-04,-1.208198257e-03
-8.465846186e-04,-1.153383288e-03
-8.343523368e-04,-1.131591154e-03
-4.937666818e-04,-1.113624778e-03
7.211196498e-05,-1.133114798e-03
6.247662823e-04,-1.100125141e-03
9.823641740e-04,-1.054048887e-03
1.105612377e-03,-1.006985316e-03
9.961437900e-04,-1.041479642e-03
6.524538039e-04,-9.805414593e-04
3.000108409e-04,-8.706836379e-04
-8.980769053e-06,-9.212835575e-04
-2.690670663e-04,-8.773622685e-04
-4.016853054e-04,-7.980352966e-04
-4.017042811e-04,-7.461727946e-04
-3.290749155e-04,-6.012843223e-04
-2.179497824e-04,-5.068770843e-04
-2.789164864e-05,-4.330752708e-04
2.002113324e-04,-4.616931546e-04
4.230122431e-04,-5.573250819e-04
7.129838341e-04,-5.114529049e-04
9.346502484e-04,-4.265295574e-04
1.058643684e-03,-2.099753183e-04
1.113273553e-03,2.121303114e-04
9.244258399e-04,5.828575813e-04
7.379942108e-04,9.681240190e-04
6.745259743e-04,1.235254458e-03
5.290252157e-04,1.150630182e-03
5.502951681e-04,1.052800566e-03
6.426756154e-04,7.638210081e-04
6.064534537e-04,3.648698330e-04
5.615258706e-04,3.979164103e-05
4.000286863e-04,-2.502843563e-04
1.098957509e-04,-5.135699175e-04
-2.717631869e-04,-6.671828451e-04
-6.460030563e-04,-6.904464681e-04
-1.041531796e-03,-6.866348558e-04
-1.318502123e-03,-4.703559098e-04
-1.331574633e-03,-2.315443417e-04
-1.291483874e-03,8.823178359e-05
-1.193696982e-03,4.512029409e-04
-1.109367004e-03,6.593745202e-04
-1.079168520e-03,6.163076614e-04
-1.088320161e-03,2.712980204e-04
-1.196929486e-03,-1.786612847e-04
-1.197394682e-03,-7.231512573e-04
-1.143861329e-03,-1.151223551e-03
-9.933005786e-04,-1.260188874e-03
-5.978429690e-04,-1.129597542e-03
-1.392921113e-04,-7.339215372e-04
2.745732490e-04,-2.418257063e-04
6.034583203e-04,1.269269269e-04
7.430304540e-04,3.518876038e-04
5.821313243e-04,3.642907541e-04
3.058493021e-04,2.706856758e-04
-2.346771726e-05,1.704589813e-04
-3.230276343e-04,1.417319145e-04
-5.258449237e-04,1.354804990e-04
-6.210685824e-04,1.404835348e-04
-4.497172195e-04,1.791786781e-04
-2.855998464e-04,2.989285858e-04
-1.570163004e-04,4.177908704e-04
-5.641460666e-05,4.284994502e-04
-7.835862925e-05,5.281660706e-04
-1.400943001e-04,6.553208223e-04
-1.855202863e-04,7.772637182e-04
-1.723196910e-04,7.901130593e-04
-1.778021397e-04,7.224297733e-04
-1.739905274e-04,6.105593638e-04
-1.853541471e-04,3.243851825e-04
-2.136919793e-04,5.144955139e-05
-2.436484501e-04,-2.440566604e-04
-3.445064649e-04,-4.202259297e-04
-3.251683956e-04,-4.364976485e-04
-3.671720042e-04,-3.997533931e-04
-4.449752741e-04,-2.182867902e-04
-4.255991953e-04,-1.512870367e-04
-5.547760520e-04,-6.407579349e-05
-7.107671117e-04,-8.724921645e-05
-9.161665803e-04,-1.394060237e-04
-1.011020038e-03,-1.702168956e-04
-1.047650352e-03,-3.442643792e-04
-9.684563265e-04,-2.859511005e-04
-6.172000431e-04,-2.799465146e-04
-2.594929538e-04,-2.994507377e-04
8.473820344e-05,-2.404681582e-04
3.355636727e-04,-3.395414096e-04
3.342061245e-04,-4.642374115e-04
5.373271961e-06,-5.769052077e-04
-4.228461185e-04,-7.542611565e-04
-8.074812358e-04,-8.944504079e-04
-1.127162483e-03,-9.136555600e-04
-1.209294656e-03,-8.100634441e-04
-1.068217796e-03,-5.854018382e-04
-7.598053198e-04,-3.454178513e-04
-3.287948784e-04,-9.561290790e-05
7.756118430e-05,1.403553615e-04
3.891350061e-04,2.874035854e-04
6.189848064e-04,4.390229005e-04
7.546693669e-04,5.360883079e-04
7.882713107e-04,4.959976068e-04
7.323931204e-04,3.103491617e-04
5.569880595e-04,6.733203190e-05
3.190119169e-04,-2.074642980e-04
7.287143671e-05,-6.222220254e-04
-2.391485759e-04,-1.005979022e-03
-3.961980983e-04,-1.212104806e-03
-3.507721121e-04,-1.233526622e-03
-1.991860481e-04,-9.595514857e-04
1.765774796e-04,-5.296375020e-04
5.824066466e-04,-5.656650319e-05
9.326614090e-04,4.017232859e-04
1.198866172e-03,6.834355881e-04
1.389370533e-03,8.041918045e-04
1.414751168e-03,8.080223924e-04
1.325422898e-03,7.084839162e-04
1.222295919e-03,6.425426691e-04
1.019497635e-03,7.430874393e-04
7.658858667e-04,8.147864137e-04
4.693353549e-04,9.528349037e-04
1.310375810e-04,1.127888681e-03
-1.908223494e-04,1.103509567e-03
-4.051978467e-04,1.061914256e-03
-6.074028206e-04,8.817102644e-04
-6.958197337e-04,4.505716206e-04
-6.965079810e-04,1.671505306e-04
-6.900524604e-04,-6.861364091e-05
-5.900678225e-04,-3.219690989e-04
-3.545457439e-04,-3.339640389e-04
-1.088704594e-04,-2.416975476e-04
6.368655886e-05,-1.552837639e-04
2.780668146e-04,-1.395341824e-04
4.621013650e-04,-1.046506368e-04
4.888395779e-04,-1.685792813e-04
4.272700462e-04,-3.943943593e-04
3.719329543e-04,-5.735018640e-04
2.155906695e-04,-6.068616640e-04
1.055620087e-04,-4.957744968e-04
2.398510878e-05,-2.429601736e-04
1.842671554e-05,1.308904320e-04
9.708439029e-05,4.511317529e-04
1.293287642e-04,6.428037304e-04
1.706440962e-04,6.096147699e-04
1.785283821e-04,3.839088895e-04
2.029834141e-04,-4.847811579e-05
2.165352635e-04,-5.568409106e-04
2.167773491e-04,-9.322531987e-04
3.308929154e-04,-1.221569721e-03
4.982665414e-04,-1.284942962e-03
5.952939391e-04,-1.240423648e-03
6.877882988e-04,-1.205858076e-03
7.134489715e-04,-1.138991211e-03
6.911869277e-04,-1.144587644e-03
5.299507757e-04,-1.158590429e-03
2.107727632e-04,-1.130119665e-03
-3.873312744e-05,-1.071455074e-03
-2.957150864e-04,-1.105669304e-03
-4.756010021e-04,-1.135867904e-03
-4.531728337e-04,-1.119781286e-03
-3.029300715e-04,-1.174002886e-03
-1.371181133e-04,-1.159164705e-03
-4.355103374e-05,-1.111393911e-03
1.318160412e-05,-8.663688786e-04
-1.123877737e-04,-4.807891673e-04
-3.060913878e-04,-1.699795575e-05
-3.773821518e-04,5.284080980e-04
-3.819769772e-04,8.309489349e-04
-1.794587297e-04,9.241078515e-04
1.042993827e-04,7.291795919e-04
4.679398262e-04,3.747429873e-04
9.228641866e-04,-5.207137292e-06
1.119112014e-03,-2.557905100e-04
1.069893478e-03,-2.917325764e-04
8.725823136e-04,-1.750348019e-04
4.747988132e-04,2.574993414e-04
-4.256371903e-05,6.774452049e-04
-4.560208472e-04,9.845239110e-04
-7.837904268e-04,1.241111895e-03
-1.056801993e-03,1.374864602e-03
-1.129412325e-03,1.426988165e-03
-1.160636195e-03,1.361830160e-03
-1.158476458e-03,1.192505588e-03
-9.537462611e-04,9.056051495e-04
-6.532749976e-04,7.006186643e-04
-2.815081680e-04,4.211752675e-04
5.085621524e-05,5.660447641e-05
2.662760089e-04,-1.589102467e-04
3.236636694e-04,-4.639620893e-04
6.939684681e-05,-7.508767885e-04
-3.982819035e-04,-9.635671740e-04
-9.071288514e-04,-1.005442697e-03
-1.250296715e-03,-9.928353829e-04
-1.338827540e-03,-8.621680317e-04
-1.063570846e-03,-4.989547888e-04
-5.582743906e-04,-2.064200235e-04
-2.608789873e-05,1.404835348e-04
4.230122431e-04,3.026879858e-04
5.019689561e-04,2.625403285e-04
3.242949897e-04,8.525559679e-05
-5.431656245e-05,-2.605135087e-04
-5.125493626e-04,-6.184436497e-04
-7.671484491e-04,-1.119240187e-03
-7.761672023e-04,-1.373768086e-03
-4.869788827e-04,-1.461349544e-03
