I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.178839826e-03,-2.886282455e-04
1.207661815e-03,-1.119225926e-04
1.312198583e-03,4.795597488e-05
1.428734977e-03,2.384602994e-04
1.396528562e-03,3.477247374e-04
1.321554300e-03,4.370150273e-04
1.341599622e-03,5.463364068e-04
1.277485862e-03,6.346252048e-04
1.145684044e-03,7.566060522e-04
1.011912362e-03,8.498598472e-04
8.144351887e-04,1.022122568e-03
6.246381090e-04,1.150350086e-03
4.946400295e-04,1.180828665e-03
3.254104813e-04,1.323600183e-03
1.859284966e-04,1.416051760e-03
5.083722863e-05,1.448054099e-03
-8.300565969e-05,1.439500484e-03
-1.664432639e-04,1.414157799e-03
-3.099931637e-04,1.371855149e-03
-4.551284655e-04,1.303573838e-03
-5.721442867e-04,1.271291403e-03
-7.316526026e-04,1.115950756e-03
-9.481878951e-04,9.749830351e-04
-1.114018844e-03,8.415483753e-04
-1.282503130e-03,5.500341067e-04
-1.491880394e-03,3.130642872e-04
-1.616747235e-03,4.901449211e-05
-1.769315917e-03,-1.819887257e-04
-1.687444746e-03,-3.806384047e-04
-1.612788532e-03,-6.142997881e-04
-1.569313463e-03,-7.899469347e-04
-1.317500602e-03,-8.898556116e-04
-1.160318148e-03,-9.367340826e-04
-9.472385282e-04,-1.121100853e-03
-7.584667765e-04,-1.271234476e-03
-5.763830850e-04,-1.405229210e-03
-4.582707770e-04,-1.577810035e-03
-2.963463776e-04,-1.697502914e-03
-4.297193300e-05,-1.701186411e-03
2.227629375e-05,-1.623554039e-03
2.044311550e-04,-1.562653808e-03
4.335404374e-04,-1.356214751e-03
5.485673901e-04,-1.210486167e-03
7.233031210e-04,-1.177088241e-03
8.568327758e-04,-1.200707862e-03
9.152931743e-04,-1.347177080e-03
1.016507158e-03,-1.423285692e-03
1.152248820e-03,-1.353390515e-03
1.271011424e-03,-1.200389932e-03
1.388012897e-03,-9.075560374e-04
1.572882989e-03,-4.974311450e-04
1.696667518e-03,-1.191945485e-04
1.735699712e-03,2.462164266e-04
1.754183439e-03,4.685141903e-04
1.658660709e-03,5.378920469e-04
1.538592740e-03,5.538457190e-04
1.459787949e-03,5.340044736e-04
1.287378022e-03,5.526400637e-04
1.083578216e-03,7.291226066e-04
9.919952136e-04,9.496023995e-04
8.635066333e-04,1.152229845e-03
7.968818536e-04,1.468284521e-03
7.373059052e-04,1.725992654e-03
5.351579166e-04,1.908294740e-03
3.165768576e-04,2.027171198e-03
1.181882471e-04,2.036303980e-03
-7.157084474e-05,2.011739649e-03
-3.676751512e-04,1.938194269e-03
-5.850315792e-04,1.778040314e-03
-7.422852213e-04,1.545233419e-03
-9.673218592e-04,1.277894131e-03
-1.149177668e-03,9.810446063e-04
-1.335799228e-03,7.219266263e-04
-1.475907746e-03,5.313843139e-04
-1.632643980e-03,4.260264104e-04
-1.757358899e-03,3.741449036e-04
-1.822592923e-03,2.554202802e-04
-1.905636513e-03,1.548185828e-04
-1.894685905e-03,3.865717736e-05
-1.845576451e-03,-1.797198056e-04
-1.771029434e-03,-5.747312098e-04
-1.678126864e-03,-9.011812508e-04
-1.546348794e-03,-1.138820313e-03
-1.395337167e-03,-1.426466042e-03
-1.121922047e-03,-1.494116033e-03
-7.703857264e-04,-1.591940993e-03
-5.463554407e-04,-1.598320552e-03
-2.509916085e-04,-1.563061960e-03
-5.318209878e-05,-1.669426216e-03
1.098862595e-05,-1.705909381e-03
1.434027508e-04,-1.815729192e-03
2.236410801e-04,-1.866120263e-03
3.385920718e-04,-1.897510141e-03
4.920958309e-04,-1.816104166e-03
6.684834370e-04,-1.672587474e-03
9.439110872e-04,-1.534463139e-03
1.266625477e-03,-1.306531020e-03
1.533423550e-03,-1.123592956e-03
1.726011746e-03,-8.923665737e-04
1.867330633e-03,-7.186181610e-04
1.893660636e-03,-5.449978635e-04
1.906101708e-03,-3.020566655e-04
1.889758860e-03,-1.064923636e-04
1.873615314e-03,3.346902668e-05
1.811210299e-03,1.423822105e-04
1.643134165e-03,2.960663405e-04
1.493499032e-03,4.478755000e-04
1.278340351e-03,6.139295292e-04
1.141070272e-03,7.726736367e-04
9.192899452e-04,9.184734663e-04
6.326885195e-04,1.181868254e-03
4.708210763e-04,1.407313044e-03
2.329541167e-04,1.535953605e-03
8.629987133e-05,1.698063104e-03
-2.807676901e-05,1.788302674e-03
-1.818368328e-04,1.824861858e-03
-2.315253660e-04,1.902456279e-03
-3.690517042e-04,1.872907975e-03
-4.945308901e-04,1.807882916e-03
-6.579979672e-04,1.684857765e-03
-8.844823460e-04,1.565629966e-03
-9.575578733e-04,1.430182718e-03
-1.141516492e-03,1.276574563e-03
-1.292917412e-03,1.157716964e-03
-1.383793075e-03,9.092506371e-04
-1.501568360e-03,7.356493152e-04
-1.500433893e-03,5.259920727e-04
-1.507762820e-03,2.857279906e-04
-1.555068535e-03,1.483108499e-04
-1.507411595e-03,-1.491415242e-05
-1.410436351e-03,-1.881072385e-04
-1.278862474e-03,-3.597908653e-04
-1.200446859e-03,-5.445326678e-04
-1.130233519e-03,-7.575933705e-04
-1.050906605e-03,-1.039823052e-03
-9.475945262e-04,-1.318003749e-03
-8.250535466e-04,-1.624166383e-03
-7.501172950e-04,-1.877873088e-03
-4.523374082e-04,-1.943069045e-03
-2.666889632e-04,-1.907516271e-03
-2.043457243e-05,-1.721563982e-03
3.175071906e-04,-1.517265802e-03
5.662108888e-04,-1.345040975e-03
7.749377983e-04,-1.167087001e-03
8.231026586e-04,-1.076733461e-03
9.528016672e-04,-1.043952652e-03
1.003952231e-03,-9.954934940e-04
1.029147650e-03,-9.027808555e-04
1.052283100e-03,-8.000051603e-04
1.105536474e-03,-6.224451354e-04
1.210652292e-03,-3.681023372e-04
1.252921647e-03,-1.559198136e-04
1.357145142e-03,1.550749039e-05
1.358388807e-03,2.316725149e-04
1.439443557e-03,4.590492463e-04
1.540880650e-03,5.838781362e-04
1.529369853e-03,6.831935025e-04
1.544098952e-03,7.824898348e-04
1.542143291e-03,9.135273867e-04
1.524722902e-03,1.091775717e-03
1.281852834e-03,1.190554700e-03
1.054347958e-03,1.343531534e-03
8.297195891e-04,1.412054989e-03
5.446418654e-04,1.461942913e-03
4.257653491e-04,1.568473293e-03
2.386454144e-04,1.538407640e-03
6.856142863e-05,1.551774330e-03
-5.119323032e-05,1.539095887e-03
-3.091767430e-04,1.430818695e-03
-6.176651805e-04,1.300208387e-03
-9.422734729e-04,1.130266814e-03
-1.206954592e-03,9.664105019e-04
-1.429978642e-03,7.302950253e-04
-1.605141559e-03,5.789890420e-04
-1.512020710e-03,4.420940240e-04
-1.409563003e-03,2.317104809e-04
-1.350803534e-03,1.040003408e-04
-1.262998907e-03,-6.378149556e-05
-1.278397278e-03,-2.247755474e-04
-1.353423693e-03,-3.902314929e-04
-1.544189057e-03,-4.959074431e-04
-1.702619949e-03,-6.409098278e-04
-1.666431082e-03,-8.200695156e-04
-1.562748686e-03,-9.197028703e-04
-1.377541688e-03,-1.121248002e-03
-9.850412607e-04,-1.329101622e-03
-6.584441289e-04,-1.469437964e-03
-3.554238938e-04,-1.597447088e-03
-4.556838121e-06,-1.684041345e-03
1.137453291e-04,-1.781457919e-03
2.282121568e-04,-1.860191580e-03
2.885380527e-04,-1.863685204e-03
3.766179434e-04,-1.861511148e-03
5.128104240e-04,-1.793305739e-03
6.066575879e-04,-1.679299399e-03
8.533154614e-04,-1.562634832e-03
1.031364431e-03,-1.443107962e-03
1.143766451e-03,-1.288398518e-03
1.313408953e-03,-1.081195311e-03
1.421800000e-03,-9.435218526e-04
1.479686121e-03,-7.937395130e-04
1.523175393e-03,-5.982322036e-04
1.518917619e-03,-3.686244891e-04
1.496997313e-03,-1.456526952e-04
1.523849438e-03,1.867306855e-04
1.539632212e-03,5.024721031e-04
1.482714550e-03,7.391097024e-04
1.441304223e-03,1.119857305e-03
1.330012921e-03,1.351733925e-03
1.281335484e-03,1.549154171e-03
1.094063628e-03,1.726847142e-03
8.153655217e-04,1.744789653e-03
6.361678825e-04,1.791388029e-03
3.996964369e-04,1.854092116e-03
2.956011449e-04,1.776065677e-03
1.434407313e-04,1.693525235e-03
-1.759129373e-05,1.701689558e-03
-1.531287562e-04,1.568492269e-03
-3.671909799e-04,1.428250805e-03
-5.581034929e-04,1.222965191e-03
-8.405230474e-04,9.336677031e-04
-1.158163184e-03,7.921588840e-04
-1.434331294e-03,6.550217513e-04
-1.620781957e-03,5.679956521e-04
-1.589467982e-03,5.160049768e-04
-1.582884230e-03,4.832432023e-04
-1.601628959e-03,4.675838281e-04
-1.487551373e-03,3.280686215e-04
-1.442960813e-03,1.334536501e-04
-1.490598777e-03,-1.077027700e-04
-1.464192872e-03,-4.125077976e-04
-1.444949652e-03,-7.708319463e-04
-1.421781024e-03,-1.144160400e-03
-1.367298304e-03,-1.407071017e-03
-1.251673326e-03,-1.576974639e-03
-1.063997974e-03,-1.741144224e-03
-9.603868821e-04,-1.800762839e-03
-6.993322750e-04,-1.837858348e-03
-4.182892735e-04,-1.817684853e-03
-2.282881032e-04,-1.829879126e-03
7.854375144e-05,-1.812325791e-03
4.243176081e-04,-1.728555886e-03
7.063431549e-04,-1.694863779e-03
8.954709629e-04,-1.571117202e-03
1.117180102e-03,-1.516425633e-03
1.318654045e-03,-1.387880067e-03
1.503319945e-03,-1.276161522e-03
1.588760642e-03,-1.214240794e-03
1.607486396e-03,-9.469964425e-04
1.747931936e-03,-7.039270713e-04
1.757434919e-03,-4.133052425e-04
1.758460188e-03,-1.140965833e-04
1.793044736e-03,1.969171281e-04
1.706151525e-03,4.473153967e-04
1.651388709e-03,6.342122215e-04
1.597722410e-03,9.364730213e-04
1.515162992e-03,1.060964889e-03
1.455193036e-03,1.211250317e-03
1.315658912e-03,1.344442950e-03
1.237988588e-03,1.427282463e-03
1.172759337e-03,1.468265546e-03
9.796490194e-04,1.434388221e-03
8.849285077e-04,1.468488597e-03
6.741747493e-04,1.462389133e-03
3.859357384e-04,1.501217135e-03
1.085381955e-04,1.400454086e-03
-2.241964394e-04,1.329139573e-03
-5.107645993e-04,1.356584951e-03
-7.673146320e-04,1.309820451e-03
-9.485961054e-04,1.139304484e-03
-1.151038334e-03,9.118898306e-04
-1.276740688e-03,8.267623489e-04
-1.405267278e-03,6.586672389e-04
-1.531415735e-03,5.513536744e-04
-1.504881657e-03,5.325377570e-04
-1.541416976e-03,4.695204843e-04
-1.563508180e-03,4.696486285e-04
-1.573590213e-03,3.585092491e-04
-1.543614781e-03,1.720206492e-04
-1.512856106e-03,-1.225219894e-04
-1.536195632e-03,-4.947919515e-04
-1.442699810e-03,-8.486494189e-04
-1.390595105e-03,-1.231404836e-03
-1.327781938e-03,-1.450603013e-03
-1.234566211e-03,-1.530001173e-03
-1.192951808e-03,-1.545010251e-03
-1.062583528e-03,-1.424662303e-03
-8.703893400e-04,-1.399262692e-03
-6.903515314e-04,-1.416721032e-03
-3.482278844e-04,-1.439984655e-03
1.959915062e-05,-1.605886733e-03
3.776242374e-04,-1.669146121e-03
7.224487490e-04,-1.673218794e-03
9.066494531e-04,-1.609010156e-03
1.144160400e-03,-1.458245213e-03
1.290591550e-03,-1.287245075e-03
1.298903022e-03,-1.070391852e-03
1.365845790e-03,-8.155696560e-04
1.486155903e-03,-5.489756004e-04
1.506552449e-03,-2.799654903e-04
1.576656592e-03,-6.658679922e-05
1.735305763e-03,8.111172065e-05
1.747542759e-03,3.035234113e-04
1.764834975e-03,4.143305123e-04
1.695552026e-03,4.661360872e-04
1.483943895e-03,5.770713324e-04
1.332077780e-03,5.827626446e-04
1.192633761e-03,6.269070436e-04
1.091348589e-03,7.698446279e-04
1.072105370e-03,8.868983714e-04
1.017081551e-03,1.107715187e-03
9.267090354e-04,1.298589748e-03
8.500829572e-04,1.412724261e-03
6.264418480e-04,1.507909968e-03
3.885938786e-04,1.528107212e-03
1.883825462e-04,1.493408810e-03
-1.407635864e-04,1.292343135e-03
-5.116190296e-04,1.202340820e-03
-7.991887396e-04,1.227816334e-03
-1.016469207e-03,1.188394963e-03
-1.309298328e-03,1.219191588e-03
-1.490209601e-03,1.234119991e-03
-1.547891530e-03,1.155742328e-03
-1.648431527e-03,9.616115713e-04
-1.701205387e-03,7.581297541e-04
-1.708847587e-03,4.134951159e-04
-1.745107700e-03,3.209248462e-05
-1.700721215e-03,-2.214481065e-04
-1.698528300e-03,-4.614700738e-04
-1.761341467e-03,-6.484001060e-04
-1.724336063e-03,-7.279121783e-04
-1.729486277e-03,-7.056168979e-04
-1.743303961e-03,-8.500259719e-04
-1.550753834e-03,-9.788705502e-04
-1.270788256e-03,-1.078670030e-03
-9.603109793e-04,-1.227056840e-03
-5.986973410e-04,-1.378305955e-03
-3.072258260e-04,-1.580392243e-03
-1.240314396e-05,-1.700906316e-03
1.778021397e-04,-1.839790260e-03
2.282311470e-04,-1.899109804e-03
2.362293453e-04,-1.933177002e-03
3.146971576e-04,-1.906733029e-03
4.536047636e-04,-1.740716980e-03
6.373213255e-04,-1.596198766e-03
8.837940404e-04,-1.369975507e-03
1.102189999e-03,-1.063513802e-03
1.347941230e-03,-8.007124416e-04
1.562449615e-03,-5.555592943e-04
1.670930884e-03,-2.818594512e-04
1.717401203e-03,-1.409297147e-05
1.746038091e-03,1.305723999e-04
1.778761856e-03,2.561797446e-04
1.721193781e-03,3.950493992e-04
1.591627719e-03,5.231677787e-04
1.473994809e-03,7.247176836e-04
1.252456452e-03,8.736028685e-04
1.055482426e-03,1.037891139e-03
9.115955327e-04,1.181868254e-03
8.417904610e-04,1.312497654e-03
8.090428892e-04,1.526858890e-03
7.804440102e-04,1.663217554e-03
6.839007256e-04,1.773986616e-03
4.710631620e-04,1.849891269e-03
2.561417932e-04,1.894738176e-03
-8.865898417e-05,1.945466152e-03
-4.272368096e-04,1.843065489e-03
-7.451712154e-04,1.780176302e-03
-9.471483645e-04,1.575821196e-03
-1.115542487e-03,1.330943312e-03
-1.266734558e-03,1.164001646e-03
-1.302771620e-03,8.563865558e-04
-1.387528842e-03,6.938118604e-04
-1.459137653e-03,5.754907033e-04
-1.506927423e-03,4.495843023e-04
-1.548969070e-03,3.961838665e-04
-1.618550974e-03,4.378362210e-04
-1.601852127e-03,3.336080408e-04
-1.509400434e-03,1.472713193e-04
-1.434426289e-03,-8.066552982e-05
-1.406382653e-03,-3.915890411e-04
-1.208962407e-03,-6.240067887e-04
-1.056502922e-03,-9.705211269e-04
-1.000847784e-03,-1.195405843e-03
-7.608638261e-04,-1.458060113e-03
