I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.485391201e-04,1.363781048e-03
8.552710642e-04,1.492962590e-03
7.146546268e-04,1.624892582e-03
5.701364134e-04,1.661394723e-03
4.064462555e-04,1.649119775e-03
2.823056129e-04,1.591940993e-03
1.967889548e-04,1.530262292e-03
1.187815869e-04,1.434720587e-03
-2.792962187e-05,1.364284195e-03
-2.264273935e-04,1.393571380e-03
-3.899894073e-04,1.337897265e-03
-6.147839595e-04,1.377337612e-03
-7.452424034e-04,1.402813126e-03
-9.276203928e-04,1.306844293e-03
-1.101131551e-03,1.260805991e-03
-1.158979605e-03,1.102859271e-03
-1.210244023e-03,8.895233041e-04
-1.346749836e-03,6.549126119e-04
-1.410697470e-03,4.122277314e-04
-1.403667615e-03,2.288861870e-04
-1.506405300e-03,4.248776895e-05
-1.558956108e-03,-6.718488294e-05
-1.643395284e-03,-2.364714310e-04
-1.641311450e-03,-4.471112916e-04
-1.585675287e-03,-6.519174203e-04
-1.510663074e-03,-9.665244143e-04
-1.345245168e-03,-1.189847477e-03
-1.206674497e-03,-1.416982152e-03
-9.840017883e-04,-1.626530197e-03
-7.004667423e-04,-1.775695477e-03
-4.481935175e-04,-1.873302041e-03
-1.714795217e-04,-1.882895129e-03
7.382078184e-05,-1.855781884e-03
3.662084055e-04,-1.810764079e-03
6.426376058e-04,-1.794943353e-03
8.592868107e-04,-1.684245421e-03
1.103177317e-03,-1.612527412e-03
1.250690781e-03,-1.483701868e-03
1.308985054e-03,-1.370867831e-03
1.388103119e-03,-1.302885474e-03
1.491363044e-03,-1.092986204e-03
1.438199892e-03,-8.973126533e-04
1.352441148e-03,-7.262413856e-04
1.413412625e-03,-5.396768101e-04
1.415031264e-03,-2.500992268e-04
1.312274486e-03,1.038721821e-04
1.247676555e-03,4.140504752e-04
1.250130590e-03,6.981978077e-04
1.207547961e-03,9.972592816e-04
1.155690174e-03,1.154346857e-03
1.224973123e-03,1.175175421e-03
1.191556221e-03,1.182186301e-03
1.115950756e-03,1.135792001e-03
9.477606509e-04,1.170286210e-03
7.193586207e-04,1.253405819e-03
4.803999327e-04,1.391359372e-03
1.313888351e-04,1.589448890e-03
-2.389444562e-04,1.751074335e-03
-5.110066850e-04,1.863761107e-03
-6.323182606e-04,1.847527339e-03
-8.100302075e-04,1.801503357e-03
-8.955658996e-04,1.603508717e-03
-9.379776893e-04,1.434611389e-03
-9.810256306e-04,1.381040085e-03
-9.800952394e-04,1.242246362e-03
-1.068403013e-03,1.056930167e-03
-1.178355655e-03,8.548960905e-04
-1.249053166e-03,7.257002289e-04
-1.329808845e-03,5.194653058e-04
-1.435855054e-03,2.616669517e-04
-1.590398257e-03,-7.457076208e-06
-1.713902806e-03,-3.743347770e-04
-1.687055454e-03,-7.440557238e-04
-1.696240390e-03,-9.844669839e-04
-1.597651280e-03,-1.105000032e-03
-1.311681117e-03,-1.193492906e-03
-1.102916314e-03,-1.215266064e-03
-7.980542723e-04,-1.300578588e-03
-4.872209392e-04,-1.222609193e-03
-2.807439596e-04,-1.248474000e-03
-1.938507485e-04,-1.363391755e-03
-1.127010546e-04,-1.320847077e-03
-1.424486618e-05,-1.420646557e-03
9.070481610e-05,-1.392213744e-03
1.883825462e-04,-1.395413070e-03
3.205355897e-04,-1.371888444e-03
5.380059592e-04,-1.391506521e-03
6.699928781e-04,-1.411290839e-03
8.767452091e-04,-1.293567708e-03
1.053469838e-03,-1.204367611e-03
1.299686264e-03,-1.085305936e-03
1.490005408e-03,-1.023461111e-03
1.700721215e-03,-8.129304624e-04
1.917389454e-03,-5.178087158e-04
1.826940919e-03,-2.290333359e-04
1.716917031e-03,1.241596037e-04
1.531861839e-03,3.987660748e-04
1.335799228e-03,6.660673534e-04
1.184901339e-03,9.910506196e-04
1.089506783e-03,1.154850004e-03
1.103808638e-03,1.234922209e-03
1.162625034e-03,1.250334783e-03
1.105930423e-03,1.230868511e-03
9.800050175e-04,1.227332163e-03
8.103625150e-04,1.191072050e-03
4.661170824e-04,1.248345827e-03
1.417461463e-04,1.379326452e-03
-2.157947747e-04,1.466295682e-03
-5.555972457e-04,1.479942468e-03
-7.337696152e-04,1.448557246e-03
-7.918598130e-04,1.273432164e-03
-7.769124350e-04,1.161044464e-03
-8.141171420e-04,1.067325473e-03
-8.660556050e-04,8.496367373e-04
-1.042742282e-03,7.699775160e-04
-1.271552523e-03,7.535539335e-04
-1.495730015e-03,6.835637032e-04
-1.742316643e-03,6.579409819e-04
-1.822778024e-03,5.252136034e-04
-1.856788178e-03,3.173220903e-04
-1.756637474e-03,1.632250060e-04
-1.558899181e-03,-1.403743518e-04
-1.423993031e-03,-3.975936270e-04
-1.252788818e-03,-5.145951873e-04
-1.085215830e-03,-7.223348366e-04
-9.141207556e-04,-8.925517322e-04
-8.038167725e-04,-1.031212509e-03
-6.971772527e-04,-1.116211759e-03
-5.645210622e-04,-1.224564854e-03
-3.887267958e-04,-1.380926115e-03
-1.267987682e-04,-1.450973214e-03
7.795041893e-05,-1.641534502e-03
2.761871147e-04,-1.802158309e-03
4.630839394e-04,-1.812159666e-03
5.713088321e-04,-1.906433958e-03
6.483811303e-04,-1.815563068e-03
7.396650617e-04,-1.642222865e-03
7.779899752e-04,-1.515533193e-03
8.926466689e-04,-1.327093691e-03
1.098416396e-03,-1.180771738e-03
1.237338292e-03,-9.097727598e-04
1.457889215e-03,-6.605611998e-04
1.707808115e-03,-3.974085266e-04
1.862104516e-03,-5.031983528e-05
1.888695522e-03,1.507648994e-04
1.857400523e-03,3.674710460e-04
1.860452699e-03,6.251412560e-04
1.732130186e-03,7.938676863e-04
1.631044317e-03,1.043615630e-03
1.548522850e-03,1.092558959e-03
1.413711580e-03,1.077981782e-03
1.335296081e-03,1.146296388e-03
1.175270299e-03,1.142465859e-03
1.004365156e-03,1.212213887e-03
7.496711332e-04,1.269003493e-03
4.483216908e-04,1.437288476e-03
1.876610477e-04,1.649993239e-03
-1.921799121e-04,1.812753035e-03
-4.827400553e-04,1.927319565e-03
-6.319100503e-04,1.836220734e-03
-8.242893382e-04,1.631680410e-03
-8.970136405e-04,1.386095304e-03
-8.546207682e-04,1.073833206e-03
-9.143106290e-04,9.271029849e-04
-9.989158716e-04,7.759441505e-04
-1.169821131e-03,6.390491035e-04
-1.306844293e-03,5.946246674e-04
-1.324378652e-03,4.869598779e-04
-1.413839753e-03,4.634969227e-04
-1.475632424e-03,3.150341799e-04
-1.397307031e-03,1.620525582e-04
-1.352123101e-03,-2.049153227e-05
-1.336914604e-03,-3.197001934e-04
-1.208834234e-03,-5.480452674e-04
-1.108047436e-03,-7.652165950e-04
-9.985408979e-04,-9.983368218e-04
-9.055671981e-04,-1.233749790e-03
-7.936635520e-04,-1.468953793e-03
-5.695240689e-04,-1.619813615e-03
-3.305606369e-04,-1.768907649e-03
-2.039659885e-04,-1.890480286e-03
-1.935706860e-05,-1.895872527e-03
2.706667001e-04,-1.999967964e-03
4.762133467e-04,-1.900059171e-03
6.253263564e-04,-1.797748613e-03
8.209049120e-04,-1.594062778e-03
1.020579832e-03,-1.304352307e-03
1.144919894e-03,-1.158623607e-03
1.307475613e-03,-9.019074496e-04
1.498782076e-03,-7.235452067e-04
1.656244625e-03,-6.748060696e-04
1.718179672e-03,-6.841950235e-04
1.832746086e-03,-5.560434656e-04
1.863723155e-03,-4.960355582e-04
1.797174336e-03,-3.488401999e-04
