I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.891524647e-03,-1.752768876e-04
1.882781158e-03,-2.603093890e-05
1.788117574e-03,1.772087999e-04
1.634893939e-03,3.399116686e-04
1.394743798e-03,5.105605233e-04
1.153383288e-03,6.499807932e-04
9.498824365e-04,8.532822249e-04
8.887970471e-04,9.767868323e-04
8.048421005e-04,1.079040347e-03
7.699917769e-04,1.247790526e-03
7.779519656e-04,1.304148114e-03
5.925788428e-04,1.419308013e-03
4.324581823e-04,1.486473833e-03
2.471610205e-04,1.601686003e-03
-3.564776489e-05,1.685735886e-03
-3.001200093e-04,1.719537191e-03
-5.209367955e-04,1.794644282e-03
-6.509301020e-04,1.659923350e-03
-8.520148695e-04,1.514009549e-03
-1.024187426e-03,1.362613286e-03
-1.156653743e-03,1.174135832e-03
-1.228950801e-03,9.611843270e-04
-1.289888984e-03,8.185647894e-04
-1.381633338e-03,7.171466714e-04
-1.333269174e-03,5.610986846e-04
-1.415439416e-03,3.670628066e-04
-1.438256819e-03,7.687291509e-05
-1.397292712e-03,-1.983506227e-04
-1.518248348e-03,-5.408302532e-04
-1.541772974e-03,-8.953807410e-04
-1.506310422e-03,-1.149272546e-03
-1.381818554e-03,-1.369064092e-03
-1.264152350e-03,-1.477284241e-03
-1.055482426e-03,-1.478124410e-03
-7.191545446e-04,-1.454267534e-03
-4.186073202e-04,-1.384775736e-03
-1.135791972e-04,-1.352403197e-03
1.067344419e-04,-1.346360659e-03
2.751475840e-04,-1.338234288e-03
4.220676492e-04,-1.324511482e-03
6.219609641e-04,-1.306863269e-03
8.351687575e-04,-1.252679620e-03
9.711903986e-04,-1.189012080e-03
1.188580063e-03,-1.089397585e-03
1.440578024e-03,-9.284415864e-04
1.569479587e-03,-7.667592727e-04
1.625671051e-03,-6.232236046e-04
1.639265567e-03,-4.369438393e-04
1.550753834e-03,-2.041700936e-04
1.446530339e-03,-2.006432806e-05
1.435911981e-03,1.381433976e-04
1.396120293e-03,3.755973885e-04
1.379995723e-03,5.466117291e-04
1.401882851e-03,6.049629883e-04
1.438498963e-03,6.633332814e-04
1.462204033e-03,7.579636294e-04
1.434459467e-03,9.091224638e-04
1.388943288e-03,9.641795186e-04
1.244144980e-03,1.094846870e-03
9.985979414e-04,1.287933439e-03
7.769646472e-04,1.398854423e-03
5.786330439e-04,1.427059411e-03
2.872706682e-04,1.418282744e-03
-7.006613305e-05,1.454765908e-03
-3.777903912e-04,1.453688368e-03
-6.415980752e-04,1.356399851e-03
-8.737737662e-04,1.231741859e-03
-1.031511580e-03,1.163944718e-03
-1.086108154e-03,1.102432143e-03
-1.070410828e-03,9.573015268e-04
-1.147226780e-03,7.218126557e-04
-1.152528799e-03,6.489222287e-04
-1.189586357e-03,4.925752291e-04
-1.353575615e-03,2.045450819e-04
-1.383119146e-03,8.072249329e-05
-1.431336161e-03,-1.253083028e-04
-1.410792349e-03,-3.095659777e-04
-1.364583266e-03,-5.815902259e-04
-1.268243999e-03,-8.226184873e-04
-1.136831474e-03,-9.618346230e-04
-1.100571360e-03,-1.161879860e-03
-9.384998120e-04,-1.291298773e-03
-9.081541211e-04,-1.384813688e-03
-8.977208636e-04,-1.352626248e-03
-8.334409795e-04,-1.356309745e-03
-7.462107460e-04,-1.328788348e-03
-5.390454899e-04,-1.350096310e-03
-3.736275248e-04,-1.411941135e-03
-1.817466546e-04,-1.516373362e-03
8.553565567e-05,-1.649119775e-03
3.304134880e-04,-1.660331502e-03
5.021730904e-04,-1.766154543e-03
6.713836920e-04,-1.694825827e-03
8.079464315e-04,-1.531880931e-03
9.418272530e-04,-1.451718505e-03
1.052876469e-03,-1.296823961e-03
1.227688161e-03,-1.064795419e-03
1.421111752e-03,-7.681548013e-04
1.485543558e-03,-5.304349470e-04
1.622642623e-03,-1.819317695e-04
1.731290016e-03,1.634670771e-04
1.802343526e-03,4.064082750e-04
1.870715059e-03,6.815748638e-04
1.810336951e-03,8.914932259e-04
1.647705212e-03,1.097115804e-03
1.503429143e-03,1.253163791e-03
1.447365736e-03,1.345283119e-03
1.242189435e-03,1.413023332e-03
9.083582554e-04,1.402775175e-03
6.561562186e-04,1.401621732e-03
4.785771889e-04,1.364469295e-03
1.235615200e-04,1.344594872e-03
-1.131140161e-04,1.341376570e-03
-2.654785640e-04,1.318487921e-03
-5.753815058e-04,1.347362180e-03
-6.857614499e-04,1.293752808e-03
-8.442444960e-04,1.256619347e-03
-9.887247579e-04,1.204723609e-03
-1.007953659e-03,1.083392999e-03
-1.080117887e-03,8.880518144e-04
-1.169412863e-03,7.109901635e-04
-1.198344049e-03,5.970597267e-04
-1.230085269e-03,4.944928805e-04
-1.332637854e-03,4.488058621e-04
-1.326424419e-03,3.971094848e-04
-1.337916241e-03,2.764482051e-04
-1.411551842e-03,9.252755262e-05
-1.467767172e-03,-1.696425461e-04
-1.525373198e-03,-5.374268512e-04
-1.578721334e-03,-8.573691011e-04
-1.511759590e-03,-1.166322734e-03
-1.398778521e-03,-1.371964347e-03
-1.255171606e-03,-1.527025015e-03
-9.373273933e-04,-1.675487729e-03
-6.690625451e-04,-1.721958048e-03
-3.765657311e-04,-1.726011746e-03
-6.452198431e-05,-1.757007674e-03
1.922700903e-04,-1.801318140e-03
4.073576129e-04,-1.789978356e-03
5.516717210e-04,-1.795422751e-03
7.428263780e-04,-1.725546550e-03
8.424929692e-04,-1.657208195e-03
9.470343939e-04,-1.601890079e-03
1.100704307e-03,-1.517189783e-03
1.145498944e-03,-1.343550510e-03
1.172365271e-03,-1.148641342e-03
1.231779810e-03,-1.009923522e-03
1.309801475e-03,-8.184129256e-04
1.327226637e-03,-6.972152623e-04
1.285033184e-03,-5.109307240e-04
