I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.214430667e-03,-1.455549151e-03
-1.039357856e-03,-1.649789046e-03
-7.707939367e-04,-1.745515852e-03
-4.024115333e-04,-1.889160718e-03
-1.144146154e-04,-1.935018692e-03
1.987398573e-04,-1.923004747e-03
4.369580711e-04,-1.879847725e-03
6.310698809e-04,-1.792394323e-03
7.323408499e-04,-1.599136973e-03
7.283773739e-04,-1.342843287e-03
8.361371001e-04,-1.142446883e-03
9.429237689e-04,-9.649959393e-04
1.000515535e-03,-7.548023132e-04
1.262941980e-03,-5.374648608e-04
1.520631136e-03,-4.419990873e-04
1.669554389e-03,-3.158506006e-04
1.856285031e-03,-9.451642109e-05
1.919060247e-03,8.958933904e-05
1.880498021e-03,3.103301860e-04
1.834008726e-03,6.037383573e-04
1.739397412e-03,7.658668910e-04
1.581564662e-03,9.490043158e-04
1.526189619e-03,1.021951670e-03
1.456664526e-03,1.048860722e-03
1.370587735e-03,1.161713735e-03
1.264707767e-03,1.115765539e-03
9.841489373e-04,1.164091867e-03
7.434386644e-04,1.289200736e-03
4.433946160e-04,1.467059832e-03
8.568279736e-05,1.622438547e-03
-1.881072385e-04,1.684876741e-03
-4.401953192e-04,1.842619269e-03
-6.592415739e-04,1.893214416e-03
-7.390527171e-04,1.791354851e-03
-7.505444810e-04,1.712194062e-03
-8.210188244e-04,1.518751495e-03
-8.567378391e-04,1.293586683e-03
-9.878703859e-04,1.188247814e-03
-1.141260145e-03,1.030339161e-03
-1.224564854e-03,9.106461657e-04
-1.327392762e-03,8.044148562e-04
-1.381059061e-03,5.697851884e-04
-1.444223453e-03,2.554582607e-04
-1.411385718e-03,-1.006349266e-04
-1.328304177e-03,-4.634779179e-04
-1.260468969e-03,-7.395748398e-04
-1.190644922e-03,-9.396153037e-04
-1.216922654e-03,-1.115784631e-03
-1.173390658e-03,-1.177017111e-03
-1.146704657e-03,-1.152376994e-03
-1.170452451e-03,-1.107734162e-03
-1.078779227e-03,-1.138616237e-03
-7.875640877e-04,-1.208924456e-03
-5.000133533e-04,-1.418320695e-03
-2.580974251e-04,-1.694066334e-03
1.175759244e-04,-1.792152296e-03
4.176200018e-04,-1.888026251e-03
7.075915346e-04,-1.907758298e-03
8.810789441e-04,-1.660089474e-03
1.025321893e-03,-1.373174717e-03
1.203755266e-03,-1.153995516e-03
1.315844012e-03,-9.066826897e-04
1.518286299e-03,-8.015288622e-04
1.630394021e-03,-7.402773481e-04
1.746688387e-03,-7.006898522e-04
1.866457285e-03,-7.093762979e-04
1.882078708e-03,-6.073838449e-04
1.780959545e-03,-3.445444454e-04
1.681587310e-03,6.188281259e-05
1.574909780e-03,3.700579982e-04
1.374565531e-03,7.003955543e-04
1.269041444e-03,1.012263703e-03
1.170637552e-03,1.168164541e-03
1.105669304e-03,1.185366535e-03
1.115561463e-03,1.156819868e-03
1.043558703e-03,1.144231646e-03
9.667284903e-04,1.122254296e-03
8.506193408e-04,1.248288900e-03
6.391060888e-04,1.437772647e-03
4.085680121e-04,1.631011139e-03
1.521034719e-04,1.786442008e-03
-5.193371544e-05,1.832186012e-03
-1.916197944e-04,1.765357098e-03
-3.604791418e-04,1.590825501e-03
-6.025089533e-04,1.431934186e-03
-7.014350849e-04,1.196336234e-03
-8.621111047e-04,9.426104953e-04
-1.142969006e-03,7.260562270e-04
-1.319081290e-03,5.451639881e-04
-1.541435951e-03,4.589400778e-04
-1.736720209e-03,2.540627320e-04
-1.856024028e-03,8.389804134e-05
-1.895464375e-03,-2.175415648e-05
-1.912946464e-03,-1.645445882e-04
-1.904426143e-03,-2.755558235e-04
-1.787557499e-03,-3.747809678e-04
-1.660260255e-03,-4.807511868e-04
-1.501122257e-03,-6.320192479e-04
-1.325997175e-03,-8.188068750e-04
-1.095160143e-03,-9.287216235e-04
-7.471031277e-04,-1.068607089e-03
-5.314032896e-04,-1.256861491e-03
-3.414590901e-04,-1.419678214e-03
-9.420314018e-05,-1.542200218e-03
1.528107241e-04,-1.631476334e-03
3.579301701e-04,-1.799030229e-03
4.418519384e-04,-1.868317951e-03
5.454772618e-04,-1.834977069e-03
6.247330457e-04,-1.761341467e-03
7.521820953e-04,-1.654027845e-03
8.774144808e-04,-1.574667753e-03
9.213357698e-04,-1.408836804e-03
1.027495833e-03,-1.140942099e-03
1.108626602e-03,-8.468267042e-04
1.176661113e-03,-5.776694161e-04
1.235643635e-03,-3.284768318e-04
1.396305393e-03,-5.567412154e-05
1.534035895e-03,1.896689064e-04
1.528401510e-03,3.567624663e-04
1.647762256e-03,5.661776522e-04
1.650178339e-03,7.580015808e-04
1.642930089e-03,8.532632492e-04
1.656538923e-03,1.077070483e-03
1.535972580e-03,1.237580320e-03
1.413559774e-03,1.318093971e-03
1.214857795e-03,1.533328672e-03
1.027923077e-03,1.652095933e-03
8.087249007e-04,1.717197010e-03
4.344850313e-04,1.812738716e-03
1.249760389e-04,1.841484802e-03
-6.418971316e-05,1.846635016e-03
-3.592877183e-04,1.842211117e-03
-6.402405561e-04,1.817608834e-03
-8.813589811e-04,1.786275883e-03
-1.076676417e-03,1.621100004e-03
-1.241073944e-03,1.464363770e-03
-1.379440422e-03,1.409377903e-03
-1.392156817e-03,1.260972116e-03
-1.386949676e-03,1.052990439e-03
-1.377413515e-03,8.458963130e-04
-1.413412625e-03,6.519554299e-04
-1.390205929e-03,4.554085317e-04
-1.393015962e-03,2.381422673e-04
-1.373915235e-03,1.311040342e-05
-1.292414265e-03,-1.906704565e-04
-1.258499105e-03,-3.520917089e-04
-1.235885778e-03,-5.224604975e-04
-1.234680065e-03,-6.524015917e-04
-1.198491198e-03,-8.556033717e-04
-1.122624613e-03,-1.046928810e-03
-1.032907050e-03,-1.105650328e-03
-9.339809767e-04,-1.200109837e-03
-7.695123204e-04,-1.331930631e-03
-6.186857354e-04,-1.329362625e-03
-4.851229023e-04,-1.293458510e-03
-2.285681549e-04,-1.369956532e-03
7.383976481e-05,-1.349094673e-03
3.236636694e-04,-1.369842561e-03
6.242868258e-04,-1.436657156e-03
8.670381503e-04,-1.449577743e-03
1.127551659e-03,-1.517711906e-03
