I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.764782821e-03,-9.503808687e-04
1.754145371e-03,-8.365073591e-04
1.681122114e-03,-5.748783587e-04
1.558115939e-03,-3.284768318e-04
1.453113975e-03,2.539962770e-05
1.353480620e-03,3.252965398e-04
1.314192195e-03,5.488094757e-04
1.372932689e-03,7.617751835e-04
1.399765839e-03,8.603263414e-04
1.398873399e-03,9.498634608e-04
1.452667871e-03,9.859337006e-04
1.380983042e-03,1.008603955e-03
1.116097905e-03,1.108626602e-03
8.768970729e-04,1.196260215e-03
5.449408782e-04,1.227911329e-03
1.433268044e-04,1.267033629e-03
-1.307765197e-04,1.384386444e-03
-3.429827921e-04,1.480018371e-03
-5.806978443e-04,1.546196989e-03
-8.253146079e-04,1.671173028e-03
-9.530058014e-04,1.660777722e-03
-1.102878246e-03,1.586714876e-03
-1.205373905e-03,1.405248302e-03
-1.186705078e-03,1.101112459e-03
-1.219153637e-03,8.927938179e-04
-1.241296995e-03,6.037953426e-04
-1.237300225e-03,3.867331834e-04
-1.303089666e-03,2.711318666e-04
-1.356067602e-03,1.704969472e-04
-1.412558137e-03,1.924172393e-04
-1.491101924e-03,1.320628653e-04
-1.426912262e-03,-9.829005285e-05
-1.354225911e-03,-3.819010162e-04
-1.231722883e-03,-6.608602125e-04
-1.088652411e-03,-1.040008152e-03
-9.591954877e-04,-1.324639656e-03
-8.027772419e-04,-1.475518453e-03
-6.553208223e-04,-1.550976885e-03
-4.231831408e-04,-1.527418965e-03
-2.821964445e-04,-1.491324976e-03
-7.785548223e-05,-1.394966850e-03
8.951339260e-05,-1.384125440e-03
1.550274319e-04,-1.372021274e-03
1.965278934e-04,-1.311567263e-03
2.585436159e-04,-1.279735821e-03
4.756389826e-04,-1.220995327e-03
6.059313309e-04,-1.207994064e-03
8.083166904e-04,-1.156914746e-03
1.156003447e-03,-1.103362418e-03
1.465830486e-03,-9.812297067e-04
1.715189195e-03,-8.160728030e-04
1.866139239e-03,-7.560459198e-04
1.884157769e-03,-6.730972091e-04
1.791929244e-03,-4.740963050e-04
1.676940243e-03,-3.170420241e-04
1.480407547e-03,-1.310755615e-04
1.337844995e-03,1.743465400e-04
1.251825248e-03,4.296149127e-04
1.145888236e-03,8.022171678e-04
1.059403177e-03,1.095478190e-03
9.447844932e-04,1.278862474e-03
8.184508770e-04,1.476614969e-03
6.540154573e-04,1.542015118e-03
4.527266428e-04,1.444892725e-03
2.264084178e-04,1.395004801e-03
5.005876665e-05,1.389090437e-03
-7.233506039e-05,1.334997010e-03
-1.557299547e-04,1.346749836e-03
-2.362103551e-04,1.323657110e-03
-3.141038178e-04,1.327411737e-03
-4.361606261e-04,1.323358039e-03
-6.164168008e-04,1.276778639e-03
-7.936445763e-04,1.097671106e-03
-1.065393561e-03,8.931450429e-04
-1.362072187e-03,8.187499479e-04
-1.546719112e-03,6.177221658e-04
-1.686106087e-03,3.634933091e-04
-1.781738014e-03,1.493741147e-04
-1.782801235e-03,-9.025862528e-05
-1.763662556e-03,-3.117067390e-04
