I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.231867544e-04,-8.843588876e-05
5.482683191e-04,-4.420133337e-05
4.760851734e-04,2.878402847e-05
5.479550455e-04,3.540568287e-05
4.879092157e-04,1.420451881e-04
4.604067944e-04,2.771174768e-04
4.853460123e-04,2.402070822e-04
3.954196582e-04,3.381838615e-04
3.311017645e-04,4.194997018e-04
3.265259438e-04,3.585282539e-04
2.338322665e-04,4.028007679e-04
1.528487046e-04,5.121032009e-04
1.446511305e-04,5.094782682e-04
1.283984166e-04,5.209700321e-04
5.810918083e-05,5.340994103e-04
-1.169066381e-04,4.872019636e-04
-1.091125450e-04,4.830011167e-04
-1.575004717e-04,5.237800651e-04
-2.778627095e-04,5.074514193e-04
-2.686588559e-04,4.366257926e-04
-3.272711765e-04,3.887600033e-04
-3.723981208e-04,3.308786836e-04
-4.398962774e-04,2.723043144e-04
-4.723447782e-04,2.038757957e-04
-4.241277347e-04,1.992240286e-04
-4.774949630e-04,1.361165632e-04
-5.249525420e-04,4.269187775e-05
-5.195412668e-04,1.638088361e-05
-5.020591780e-04,-6.852345541e-05
-4.660411505e-04,-1.201249033e-04
-4.802290641e-04,-1.390690159e-04
-4.699097190e-04,-2.558854467e-04
-4.170836182e-04,-3.857695847e-04
-3.767888120e-04,-3.782175772e-04
-3.421093861e-04,-4.293538514e-04
-1.934235479e-04,-5.099244299e-04
-1.953364699e-04,-5.105035380e-04
-1.852212445e-04,-4.995861091e-04
-4.825502037e-05,-4.984706175e-04
-8.479042299e-05,-4.966668785e-04
3.017956078e-05,-5.212880787e-04
1.117184875e-04,-4.802480398e-04
1.750870142e-04,-4.245596647e-04
2.270065015e-04,-4.900119966e-04
2.408953587e-04,-3.680311493e-04
3.341871197e-04,-3.653872409e-04
3.610202693e-04,-3.789248294e-04
4.396731965e-04,-2.822534007e-04
4.747656058e-04,-2.745542442e-04
4.764933838e-04,-1.826200460e-04
4.601837136e-04,-1.231722854e-04
4.972981988e-04,-4.347508730e-05
4.810122482e-04,8.368443559e-06
5.016699433e-04,7.659285620e-05
5.558203557e-04,1.606427977e-04
4.783730838e-04,1.870249835e-04
4.096644989e-04,2.650703245e-04
4.170836182e-04,3.083413176e-04
3.757635423e-04,3.420334251e-04
2.854859340e-04,4.341337772e-04
2.890934120e-04,4.728859058e-04
2.162931778e-04,4.767544742e-04
1.236564567e-04,5.191662931e-04
7.188886957e-05,5.478221574e-04
5.169163614e-06,5.005734274e-04
-5.415043051e-05,5.058185197e-04
-1.543391700e-04,4.885405069e-04
-2.193073306e-04,4.606678849e-04
-2.071462804e-04,4.234964144e-04
-2.813230676e-04,4.008878605e-04
-3.502689651e-04,4.397681332e-04
-3.373484360e-04,3.627670521e-04
-4.116913478e-04,3.043778124e-04
