I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.919568167e-04,4.873870930e-04
1.781771280e-04,5.013518967e-04
4.291497316e-05,5.129006458e-04
1.673688712e-05,4.749317304e-04
-4.559686204e-05,5.054435460e-04
-9.293577023e-05,4.913125886e-04
-1.630208862e-04,4.771626845e-04
-2.192124084e-04,4.651107884e-04
-3.135816660e-04,3.893391113e-04
-3.496186691e-04,3.428498749e-04
-3.739218228e-04,3.033952380e-04
-4.424262734e-04,3.050470841e-04
-4.561679962e-04,2.279558394e-04
-5.104655866e-04,1.853161666e-04
-4.795977438e-04,1.330454397e-04
-5.099814152e-04,2.034438512e-05
-5.252658157e-04,-1.694099592e-05
-4.853080318e-04,-9.267470159e-05
-5.186488852e-04,-1.503756648e-04
-4.338157596e-04,-2.126334730e-04
-3.861967998e-04,-2.827328281e-04
-4.291307414e-04,-3.079853195e-04
-3.354497603e-04,-3.750372853e-04
-2.697933232e-04,-3.981917107e-04
-2.767282422e-04,-4.040301719e-04
-2.010087774e-04,-4.865136871e-04
-1.252940710e-04,-5.192612298e-04
-1.452492234e-05,-5.113199586e-04
3.049758925e-05,-5.443808041e-04
5.865030835e-05,-5.833939649e-04
1.648815960e-04,-5.411862512e-04
1.585779683e-04,-4.672895302e-04
1.697707048e-04,-4.788335063e-04
3.022417950e-04,-4.500304931e-04
3.681972739e-04,-3.736797371e-04
3.751322220e-04,-3.578399774e-04
4.341337772e-04,-3.101640614e-04
4.703559098e-04,-2.166871564e-04
4.509608552e-04,-1.433125581e-04
5.047552986e-04,-1.141535467e-04
5.044610007e-04,-7.477011968e-05
4.663211876e-04,3.877110066e-05
5.387132405e-04,1.285455655e-04
4.860674962e-04,1.798669546e-04
4.192765919e-04,1.960627123e-04
4.302272573e-04,2.801506198e-04
4.448423570e-04,3.221922088e-04
3.980777983e-04,3.321033146e-04
2.965315070e-04,4.521333030e-04
2.155336988e-04,4.399152822e-04
1.609750616e-04,4.740583245e-04
1.124257469e-04,5.190760712e-04
2.417497672e-05,4.795028071e-04
3.720943278e-05,5.221804604e-04
-4.684999567e-06,5.115240929e-04
-1.566080900e-04,4.689413763e-04
-2.218942973e-04,4.903822555e-04
-2.315063757e-04,4.369058588e-04
-3.098080342e-04,4.669715127e-04
-3.905637714e-04,4.456635215e-04
-3.795371740e-04,3.058493021e-04
-4.534718755e-04,3.118728637e-04
-5.071950727e-04,2.634896955e-04
-4.494181776e-04,1.650477352e-04
-5.295425653e-04,1.353713305e-04
-5.355519243e-04,6.608839612e-05
-4.851039266e-04,-6.199673226e-05
-5.249904934e-04,-7.304231985e-05
-5.297134630e-04,-1.236374665e-04
-5.062077544e-04,-2.407482098e-04
-4.584559065e-04,-2.488176106e-04
-3.908817889e-04,-3.306698345e-04
-3.525568754e-04,-3.749281168e-04
-3.042306635e-04,-3.602940124e-04
-2.375679178e-04,-4.380735627e-04
-1.853731374e-04,-4.882652138e-04
-1.272639493e-04,-5.201346357e-04
-8.073673234e-05,-5.028233863e-04
-1.024339235e-05,-4.827780358e-04
4.937049380e-05,-5.055005313e-04
1.061933217e-04,-4.957365454e-04
1.920659852e-04,-4.968899884e-04
2.249226964e-04,-4.152798792e-04
2.861741814e-04,-3.585994418e-04
3.893011308e-04,-4.527835990e-04
4.489150306e-04,-3.415302781e-04
4.405655782e-04,-1.855772425e-04
4.619494721e-04,-2.613868855e-04
5.295615993e-04,-1.738623687e-04
5.471718614e-04,-8.330470155e-05
5.356231122e-04,-5.344317105e-05
4.938805941e-04,4.246878234e-05
4.864424991e-04,5.693674393e-05
4.825549258e-04,1.627788151e-04
4.682388681e-04,2.587857016e-04
4.701138241e-04,2.790731087e-04
3.831114445e-04,3.362709249e-04
3.644948592e-04,3.803393629e-04
3.611674183e-04,3.831446520e-04
2.452670888e-04,4.687752516e-04
2.095623495e-04,4.540130030e-04
1.901673095e-04,4.729428620e-04
8.146297478e-05,5.441956455e-04
-3.546264634e-05,5.390454899e-04
-1.018073599e-04,4.933204618e-04
-1.378633460e-04,4.914407618e-04
-2.109388879e-04,5.358082126e-04
-3.088064841e-04,3.936348949e-04
-2.969587222e-04,3.672099556e-04
-3.318232775e-04,3.878676216e-04
-4.233872460e-04,3.218931670e-04
-4.481555661e-04,2.549740893e-04
-4.731849476e-04,2.522020077e-04
-5.058517563e-04,1.917337213e-04
-5.053344066e-04,4.302889647e-05
-5.236471770e-04,5.124544259e-05
-5.300457124e-04,-2.529045196e-05
-4.815296561e-04,-9.758753731e-05
-5.032695481e-04,-1.151408651e-04
-5.369095015e-04,-1.754240366e-04
-4.576015053e-04,-2.356692421e-04
-4.003467329e-04,-3.186416579e-04
-3.945082717e-04,-3.530220711e-04
-2.847786527e-04,-4.131770693e-04
-2.372166637e-04,-4.530636361e-04
-2.018109808e-04,-5.055005313e-04
-1.052677108e-04,-5.320535856e-04
-5.751584467e-05,-5.130335339e-04
-1.759129373e-05,-5.577712436e-04
-1.508028708e-05,-5.433032638e-04
1.109542645e-04,-4.896037863e-04
2.217044239e-04,-4.855501174e-04
2.476261870e-04,-4.931733129e-04
3.088254889e-04,-4.219917173e-04
3.014585818e-04,-3.643477103e-04
3.521866456e-04,-3.162778157e-04
4.621915577e-04,-2.967925684e-04
4.712862428e-04,-2.544519666e-04
4.992728354e-04,-1.387177472e-04
5.430991878e-04,-1.395531726e-04
5.117851542e-04,-6.181161007e-05
5.306770327e-04,3.079188537e-05
5.281660706e-04,4.533579340e-05
5.176995764e-04,9.805271839e-05
5.242262851e-04,2.189181105e-04
4.298190179e-04,2.966786560e-04
4.047184484e-04,3.400635615e-04
3.507341607e-04,3.723981208e-04
2.634137345e-04,4.234774387e-04
2.665940265e-04,4.015951126e-04
1.933286112e-04,3.881287121e-04
1.389028766e-04,4.891908611e-04
6.231002044e-05,4.682530998e-04
-3.231558003e-05,5.147423362e-04
-9.985646466e-05,5.300267367e-04
-8.609576616e-05,4.997380311e-04
-1.737864222e-04,4.894139129e-04
-3.273423936e-04,4.554085317e-04
-3.177303006e-04,4.116343916e-04
-3.419954737e-04,3.842791193e-04
-3.786447924e-04,3.738506057e-04
-4.278681299e-04,3.019237774e-04
-4.800819152e-04,2.108487097e-04
-5.100763519e-04,1.109542645e-04
-5.040147807e-04,9.708439029e-05
-4.997902433e-04,3.629806451e-05
-5.275157164e-04,-6.694280455e-05
-5.118611152e-04,-1.275962131e-04
-4.795977438e-04,-1.602298289e-04
-4.506475816e-04,-1.591713080e-04
-4.517820489e-04,-2.390014270e-04
-4.043624504e-04,-3.569855762e-04
-3.908248327e-04,-3.748521558e-04
-3.564254439e-04,-4.442490172e-04
-2.456752991e-04,-4.764933838e-04
-1.736962295e-04,-4.101296945e-04
-1.472143631e-04,-4.579147790e-04
-8.204207552e-05,-4.813255509e-04
3.739455497e-05,-5.046461010e-04
5.492888886e-05,-5.007395521e-04
1.762974280e-04,-5.303827347e-04
2.287722746e-04,-5.480642430e-04
2.459743409e-04,-4.768636427e-04
3.117257147e-04,-4.329993099e-04
2.997497795e-04,-4.186642764e-04
