I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.385138502e-05,5.185159971e-04
-1.747357601e-04,5.333731533e-04
-2.531703503e-04,5.102994619e-04
-2.434253547e-04,5.015417701e-04
-2.974238887e-04,4.446382518e-04
-3.459589498e-04,3.722319962e-04
-3.791479394e-04,2.808768768e-04
-4.364596680e-04,2.436104696e-04
-5.126585602e-04,2.457702358e-04
-4.873348807e-04,1.717405976e-04
-4.635301302e-04,6.675768236e-05
-4.794316192e-04,-4.232163701e-05
-4.786294012e-04,-7.278125122e-05
-4.926891415e-04,-1.030699859e-04
-4.301892768e-04,-1.737864222e-04
-4.910705029e-04,-2.401501260e-04
-4.911844735e-04,-2.568680211e-04
-3.187508264e-04,-2.707236563e-04
-3.052891698e-04,-3.998815373e-04
-2.980362042e-04,-4.123416438e-04
-2.718391479e-04,-4.120236263e-04
-2.177646529e-04,-5.013708724e-04
-1.099337242e-04,-4.869978584e-04
-7.114363689e-05,-4.448613327e-04
-3.346428230e-06,-4.978203215e-04
7.123857358e-05,-5.413903855e-04
1.372842526e-04,-5.323906080e-04
2.126524487e-04,-5.039578537e-04
2.541908761e-04,-4.587169678e-04
2.906930458e-04,-3.983578645e-04
3.810466151e-04,-3.450998047e-04
4.463138466e-04,-3.034474503e-04
4.238144320e-04,-2.938733378e-04
4.598324595e-04,-2.234891872e-04
4.914075253e-04,-1.251801441e-04
4.894519225e-04,-1.356134017e-04
5.272546550e-04,-7.979213478e-06
5.038249074e-04,5.529913324e-05
4.969659494e-04,6.960095925e-05
5.243354244e-04,1.786612847e-04
4.694445233e-04,2.005103743e-04
4.011299461e-04,2.500992268e-04
4.516491317e-04,3.565014049e-04
4.020223278e-04,4.202259297e-04
3.052701941e-04,4.284045135e-04
2.786079422e-04,4.413677671e-04
2.192124084e-04,4.422411730e-04
1.166645525e-04,4.641661944e-04
5.042901103e-05,4.871497513e-04
5.132139268e-05,4.761231539e-04
-9.498160216e-05,4.973551841e-04
-1.666094031e-04,4.845817748e-04
-2.079484693e-04,4.845058429e-04
-2.437766088e-04,4.752450041e-04
-2.365426335e-04,4.245929013e-04
-3.265829000e-04,4.232163483e-04
-3.571137204e-04,3.406758769e-04
-4.096265475e-04,2.897437080e-04
-5.057995440e-04,2.215762652e-04
-5.173435784e-04,1.110681842e-04
-5.160809378e-04,8.449612506e-05
-5.428381264e-04,6.792537170e-05
-4.961827071e-04,-2.417497672e-05
-4.807132063e-04,-1.184493158e-04
-5.375028122e-04,-1.493171440e-04
-4.966668785e-04,-2.397039352e-04
-4.179569951e-04,-2.936502569e-04
-4.276260443e-04,-3.180103668e-04
-3.985429648e-04,-3.261177335e-04
-3.109425015e-04,-3.671720042e-04
-2.466246369e-04,-4.197987437e-04
-2.189893130e-04,-4.606868606e-04
-1.677628461e-04,-5.282229977e-04
-6.692381430e-05,-5.461513065e-04
3.691039092e-05,-5.073802313e-04
6.792537170e-05,-5.241503241e-04
1.240646670e-04,-4.897889448e-04
2.313734585e-04,-4.623244749e-04
2.658155572e-04,-4.861624329e-04
3.075201239e-04,-4.067785048e-04
3.284958366e-04,-3.735135833e-04
3.981917107e-04,-3.780514526e-04
4.115394549e-04,-2.871045435e-04
4.399912141e-04,-1.781011815e-04
5.035875947e-04,-1.219096666e-04
5.057046073e-04,-6.082429900e-05
5.247816443e-04,-5.738293476e-05
5.660637398e-04,3.415729952e-05
5.326137180e-04,1.230963389e-04
4.653718497e-04,1.590051834e-04
4.860152840e-04,2.161080629e-04
4.057199985e-04,2.714309085e-04
3.891160304e-04,3.436140832e-04
3.954196582e-04,3.866239858e-04
3.647748963e-04,4.602976260e-04
2.753137378e-04,4.829251848e-04
2.095101372e-04,4.523943644e-04
1.593754132e-04,5.079735420e-04
5.677061199e-05,5.095162196e-04
-9.203864465e-06,4.996050848e-04
-1.342558535e-04,5.323716323e-04
-1.641743438e-04,4.980814410e-04
-1.620145922e-04,5.386372795e-04
-2.090259659e-04,4.381305189e-04
-3.226193949e-04,3.732335463e-04
-3.584522929e-04,4.225470766e-04
-3.601610952e-04,3.467943752e-04
-4.521142982e-04,2.686018997e-04
-4.580286914e-04,2.062728745e-04
-4.802670155e-04,1.488519774e-04
-5.479360698e-04,9.286456770e-05
-5.154685932e-04,6.856142863e-05
-5.427099532e-04,3.664457381e-06
-5.858860095e-04,-9.593094001e-05
-4.795217828e-04,-1.471431606e-04
-4.426303785e-04,-2.178216237e-04
-4.264156451e-04,-3.277173673e-04
-3.850813082e-04,-3.366981400e-04
-3.773631761e-04,-3.737746738e-04
-3.621547366e-04,-4.084730754e-04
-2.970726346e-04,-4.329233780e-04
-1.683039736e-04,-4.992158501e-04
-1.170158139e-04,-4.724776663e-04
-6.141763879e-05,-5.041999393e-04
9.726001736e-06,-5.108357873e-04
6.792537170e-05,-4.624336434e-04
1.224840234e-04,-5.019689561e-04
1.848699758e-04,-5.297846510e-04
2.332721488e-04,-4.592201149e-04
2.908781753e-04,-3.641815565e-04
3.526708169e-04,-3.733284830e-04
3.867901396e-04,-3.610012645e-04
4.248160112e-04,-2.412845934e-04
4.446002713e-04,-1.563802507e-04
5.295615993e-04,-1.596744696e-04
5.283891223e-04,-1.139494416e-04
4.805091012e-04,-4.637532402e-05
5.680146278e-04,1.574957241e-05
5.630875821e-04,1.345691271e-04
4.732751404e-04,1.717405976e-04
4.769585794e-04,1.956545020e-04
4.490099673e-04,2.632476098e-04
3.934117849e-04,3.177303006e-04
3.867331834e-04,3.796700621e-04
3.446346382e-04,3.848962078e-04
2.429032174e-04,4.114872427e-04
1.520702353e-04,5.158768035e-04
9.708439029e-05,4.514450266e-04
7.287143671e-05,4.240375420e-04
-3.255766205e-05,5.548140616e-04
-8.486636943e-05,5.195792764e-04
-1.038531918e-04,4.819426103e-04
