I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.372534993e-04,-4.434705479e-04
4.219917173e-04,-3.441552108e-04
4.000476911e-04,-3.165008966e-04
4.250201164e-04,-2.189181105e-04
4.302652087e-04,-1.649527985e-04
4.865706433e-04,-1.328982908e-04
4.918727209e-04,-8.449612506e-05
5.226076464e-04,-6.621655757e-06
5.566367763e-04,5.269793473e-05
4.999041557e-04,1.460229396e-04
5.065400619e-04,2.513286308e-04
4.504956887e-04,2.391675516e-04
3.856366966e-04,3.107004159e-04
3.998435859e-04,3.310068278e-04
2.766333055e-04,4.233302898e-04
2.049153263e-04,4.410497495e-04
2.266172669e-04,4.260264104e-04
1.711852237e-04,5.028423620e-04
1.359836460e-04,5.195412668e-04
9.650054380e-06,5.670131068e-04
-4.645127046e-05,4.888585536e-04
-8.431100287e-05,5.288922694e-04
-2.046542504e-04,5.719401524e-04
-2.065149602e-04,4.840216716e-04
-3.008082858e-04,3.966110817e-04
-3.175071906e-04,3.959228052e-04
-3.087115474e-04,3.846351174e-04
-4.215075460e-04,3.127462696e-04
-4.307683557e-04,2.934461518e-04
-4.787053622e-04,2.156428818e-04
-4.994010087e-04,1.518471399e-04
-4.688701883e-04,6.747918087e-05
-5.115240929e-04,1.632392377e-05
-5.173293175e-04,-6.253311585e-05
-5.030274624e-04,-1.383095369e-04
-5.240933388e-04,-1.582979166e-04
-4.775708949e-04,-2.454332134e-04
-4.182702978e-04,-3.401205176e-04
-3.761005355e-04,-3.474067198e-04
-3.288518346e-04,-3.416252148e-04
-2.543380251e-04,-4.850849218e-04
-1.973822946e-04,-4.820138274e-04
-1.543011895e-04,-4.987317370e-04
-9.252755262e-05,-5.115051172e-04
-6.599345943e-05,-4.952381132e-04
-6.246666089e-06,-6.057272549e-04
8.387905109e-05,-5.097772810e-04
1.719257125e-04,-4.645934096e-04
2.580974251e-04,-4.517060879e-04
2.792582382e-04,-4.316987179e-04
3.014965623e-04,-3.967961820e-04
3.869942448e-04,-3.776242374e-04
4.171738110e-04,-3.410840873e-04
4.430243571e-04,-2.053805074e-04
4.798588052e-04,-2.173184621e-04
4.557597858e-04,-1.188955066e-04
5.321674980e-04,-4.392127448e-05
5.780966603e-04,-1.182404594e-05
4.874440492e-04,1.066062832e-04
4.932113225e-04,9.236141341e-05
4.764554324e-04,1.716883708e-04
4.695204843e-04,2.335711906e-04
4.589590535e-04,2.799275389e-04
3.944513155e-04,4.040681524e-04
3.935589339e-04,3.874973918e-04
2.534124360e-04,4.318268911e-04
1.782150939e-04,4.981573438e-04
1.765585039e-04,4.618403036e-04
8.113071090e-05,4.787812941e-04
4.984041880e-06,5.374078755e-04
-8.656093996e-05,5.292103160e-04
-1.068293786e-04,4.907904658e-04
-1.444470254e-04,5.165460752e-04
-2.360442304e-04,4.952571471e-04
-2.720812336e-04,4.038782790e-04
-3.042876197e-04,3.582292120e-04
-3.773251956e-04,3.343532735e-04
-4.074857861e-04,2.744972880e-04
-4.098876088e-04,2.586005721e-04
-4.892667639e-04,2.014549682e-04
-4.890437122e-04,1.230773487e-04
-4.837843298e-04,5.762501678e-05
-5.198925501e-04,-6.212489825e-05
-5.249715177e-04,-1.074037282e-04
-5.272736889e-04,-1.235994860e-04
-4.923711531e-04,-1.972351456e-04
-4.728099448e-04,-2.864542475e-04
-4.331132513e-04,-3.536723671e-04
-3.780134721e-04,-3.640106879e-04
-3.303945123e-04,-3.551058762e-04
-3.266541171e-04,-3.817728721e-04
-2.356502519e-04,-4.594242491e-04
-1.105080737e-04,-5.094592925e-04
-9.332974150e-05,-4.811784020e-04
-3.159407788e-05,-5.063739372e-04
5.065210644e-05,-5.070432089e-04
1.168117014e-04,-5.043660640e-04
1.309996151e-04,-5.240031751e-04
2.494679065e-04,-4.815486318e-04
3.053651308e-04,-4.407554516e-04
3.126892843e-04,-3.500838648e-04
3.684393596e-04,-3.893391113e-04
3.239769721e-04,-3.015914990e-04
4.645174486e-04,-1.975152118e-04
5.170302466e-04,-2.444838756e-04
5.334871239e-04,-1.362257317e-04
4.898458719e-04,-8.516541129e-05
4.867177922e-04,-5.264097581e-06
6.098378799e-04,1.143481586e-05
5.562475417e-04,1.115143750e-04
5.307909450e-04,2.656636643e-04
4.827020748e-04,2.364524407e-04
3.647369449e-04,2.839242516e-04
3.688665747e-04,3.535252181e-04
3.670248552e-04,3.920352319e-04
2.585625916e-04,4.858254106e-04
2.241062612e-04,5.217152648e-04
1.351862011e-04,4.913505982e-04
1.100998561e-04,5.191140808e-04
4.461904155e-06,4.956843331e-04
-3.882806050e-05,5.003313418e-04
-4.732466550e-05,5.082346033e-04
-1.982414542e-04,5.062837154e-04
-1.833272981e-04,4.734982213e-04
-2.908971801e-04,4.360656894e-04
-3.904735786e-04,4.601315013e-04
-4.229790356e-04,3.562972997e-04
-4.726058396e-04,2.450250031e-04
-4.253191582e-04,2.136540134e-04
-4.528785357e-04,2.180969313e-04
-5.081966519e-04,1.310945372e-04
-4.755820264e-04,4.492283188e-05
-5.329459673e-04,3.313675916e-05
-5.136078689e-04,-4.576299762e-05
-4.547344870e-04,-1.387557277e-04
-5.084387376e-04,-1.329884835e-04
-4.567091237e-04,-2.177646529e-04
-4.301180597e-04,-3.297442163e-04
-3.831636568e-04,-3.273613693e-04
-3.479857987e-04,-4.148146836e-04
-2.882769913e-04,-4.449752741e-04
-1.577567891e-04,-4.844678624e-04
-1.768575457e-04,-4.895278253e-04
-9.248957940e-05,-4.645554291e-04
3.054980334e-05,-5.308431573e-04
5.109829726e-05,-5.247484078e-04
9.507653158e-05,-4.751548113e-04
1.958586072e-04,-4.654288350e-04
2.557525586e-04,-4.804901255e-04
2.970916103e-04,-4.302652087e-04
3.294831549e-04,-3.773251956e-04
3.405809402e-04,-3.627480764e-04
4.419611068e-04,-3.178964253e-04
4.582138208e-04,-2.768564154e-04
4.413487914e-04,-2.247755474e-04
5.050163600e-04,-1.212925927e-04
5.133468076e-04,-7.501220534e-05
5.425058189e-04,-1.338571224e-06
5.320156342e-04,6.279418449e-05
4.638671526e-04,1.209982947e-04
4.591062025e-04,1.750348019e-04
4.312335514e-04,2.209829254e-04
4.282193840e-04,3.131734557e-04
3.821051214e-04,3.912188113e-04
3.152382851e-04,4.443771904e-04
2.679325989e-04,4.302842135e-04
1.971591992e-04,4.940467188e-04
1.896499161e-04,5.042901030e-04
1.188385431e-04,5.134987296e-04
-2.458319250e-05,5.321674980e-04
-8.241231990e-05,5.080305273e-04
-1.015652815e-04,5.910741165e-04
-1.657549874e-04,5.530482740e-04
-1.886436075e-04,4.522614472e-04
-2.228578669e-04,4.240565177e-04
-3.529840906e-04,4.545873380e-04
-4.096265475e-04,3.796321107e-04
-4.255232634e-04,2.269305551e-04
-4.774237459e-04,2.388875000e-04
-5.042189150e-04,1.809824316e-04
-4.885215312e-04,1.225789456e-04
-5.245965440e-04,1.143576519e-04
-5.714559811e-04,-1.618626925e-06
-5.171204684e-04,-6.484000914e-05
-5.470769247e-04,-9.399902774e-05
-5.319254124e-04,-1.997461659e-04
-4.992158501e-04,-2.409333392e-04
-4.493992019e-04,-2.649041999e-04
-3.422375303e-04,-3.835386306e-04
-3.375905217e-04,-3.441884473e-04
-2.696793817e-04,-3.757065861e-04
-2.273577556e-04,-4.489150306e-04
-1.747547503e-04,-4.767924256e-04
-1.083720563e-04,-5.292292917e-04
-1.690302270e-05,-4.904202069e-04
9.688027785e-05,-5.521558924e-04
1.173148557e-04,-5.396768101e-04
1.661632123e-04,-4.957744968e-04
2.438145893e-04,-4.601124965e-04
2.977039549e-04,-3.480380110e-04
3.062764881e-04,-3.846541222e-04
3.955478023e-04,-3.921444295e-04
4.608529853e-04,-3.457168932e-04
4.725868639e-04,-2.817502536e-04
4.882984795e-04,-2.133929374e-04
4.873728321e-04,-1.894837769e-04
5.344364326e-04,-3.371110870e-05
5.453111371e-04,-8.354203374e-07
5.468727904e-04,1.374171552e-05
4.793556582e-04,9.698945360e-05
4.489530111e-04,1.322859607e-04
4.357144353e-04,2.379761281e-04
3.890210937e-04,3.038034483e-04
4.423171049e-04,3.842269070e-04
3.590456326e-04,3.942472104e-04
2.674484276e-04,3.994163708e-04
2.420867822e-04,4.896227620e-04
1.405594812e-04,4.853270075e-04
9.894510004e-05,4.981193924e-04
