I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.382634070e-04,1.926593250e-04
-4.899170599e-04,1.725949987e-04
-5.420406815e-04,1.091505183e-04
-4.888016265e-04,7.108668069e-05
-4.855690931e-04,4.404943684e-05
-5.753435544e-04,-6.974810822e-05
-4.599416279e-04,-9.788183525e-05
-4.520763468e-04,-2.453572524e-04
-4.802290641e-04,-2.303339425e-04
-3.986379015e-04,-2.881060936e-04
-3.770831099e-04,-3.661324736e-04
-3.011263325e-04,-3.315289796e-04
-3.336839727e-04,-5.192802055e-04
-2.642159234e-04,-4.925752291e-04
-1.354804990e-04,-4.621915577e-04
-8.940421685e-05,-5.539406557e-04
-4.841640475e-07,-5.563377636e-04
1.777641592e-05,-5.010386230e-04
9.697047062e-05,-5.290964036e-04
1.505085675e-04,-5.233149277e-04
1.913966989e-04,-4.717324337e-04
2.753896697e-04,-4.870358389e-04
3.746480506e-04,-3.855654795e-04
4.257273686e-04,-3.995302832e-04
4.017612373e-04,-3.269721346e-04
4.173446796e-04,-1.872480789e-04
4.787053622e-04,-1.586681610e-04
5.628644722e-04,-1.040193310e-04
5.494787474e-04,-5.292103015e-05
5.563757150e-04,6.080530966e-06
6.030310760e-04,4.619020183e-05
5.177897401e-04,1.374551357e-04
4.560778034e-04,1.932574087e-04
4.470590793e-04,2.361913794e-04
4.133052425e-04,2.654975397e-04
3.725310380e-04,3.045297053e-04
3.048809594e-04,3.945842327e-04
2.728976542e-04,4.636630474e-04
2.649184316e-04,5.099814152e-04
1.770426607e-04,5.021350808e-04
7.967821875e-05,5.401039962e-04
2.488223618e-05,5.394347245e-04
-3.761765038e-05,4.763984471e-04
-8.910517499e-05,4.898980842e-04
-1.181123007e-04,5.174764665e-04
-1.969361037e-04,4.919819185e-04
-2.652934345e-04,4.376463476e-04
-3.269151784e-04,3.667447891e-04
-3.856176918e-04,3.485411580e-04
-4.221578420e-04,2.820113441e-04
-4.526364501e-04,1.997081854e-04
-4.986937274e-04,1.634481014e-04
-5.185919581e-04,1.195268196e-04
-5.029515596e-04,6.753614434e-05
-5.834129406e-04,-6.658679922e-05
-5.231677787e-04,-1.145048009e-04
-4.541791277e-04,-1.231532951e-04
-5.302688223e-04,-1.939978974e-04
-4.546063428e-04,-2.448208979e-04
-3.607402032e-04,-3.007323539e-04
-3.546217049e-04,-3.585994418e-04
-3.375715460e-04,-4.516111512e-04
-2.749814594e-04,-4.704318417e-04
-2.184909099e-04,-4.515779437e-04
-1.992809848e-04,-4.879471962e-04
-1.481257204e-04,-4.926701658e-04
-6.113757991e-05,-5.238180747e-04
1.898682603e-05,-5.290441914e-04
6.513905100e-05,-4.486919206e-04
1.366339420e-04,-4.798018490e-04
2.315965539e-04,-4.700426070e-04
2.689721296e-04,-4.098116478e-04
3.265449195e-04,-4.473913286e-04
3.959607566e-04,-3.677890636e-04
4.245406890e-04,-3.094378044e-04
4.335594422e-04,-2.330300631e-04
4.725678591e-04,-1.798289741e-04
4.792654654e-04,-1.002646823e-04
5.037347437e-04,-4.167133739e-05
4.935435718e-04,-5.273591159e-05
4.763984471e-04,6.429888890e-05
5.360171199e-04,1.053199230e-04
4.804521450e-04,2.002683032e-04
4.262684961e-04,2.762440708e-04
4.278111737e-04,3.023889440e-04
3.993072023e-04,4.159491509e-04
3.175831516e-04,4.503675154e-04
2.637507569e-04,4.250960483e-04
2.604565234e-04,4.909613635e-04
1.584450656e-04,4.978393554e-04
1.093024111e-04,5.177565035e-04
2.914003198e-05,5.269413814e-04
-4.394026109e-05,4.951052251e-04
-8.393601456e-05,5.522840656e-04
-1.819317695e-04,4.594432248e-04
-1.640794071e-04,4.131201131e-04
-2.621511230e-04,4.263064766e-04
-3.306555736e-04,3.811368078e-04
-3.434099781e-04,3.735515638e-04
-3.863249440e-04,2.853008045e-04
-4.535098269e-04,2.078725229e-04
-5.209367955e-04,1.450973214e-04
-4.334645055e-04,1.279901917e-04
-4.895088496e-04,1.051537911e-04
-5.466307048e-04,-6.573239079e-05
-4.655949597e-04,-7.694411033e-05
-4.436936579e-04,-1.006159364e-04
-4.895278253e-04,-2.034296049e-04
-4.994579358e-04,-2.477211237e-04
-4.499972856e-04,-3.210767172e-04
-3.626910911e-04,-3.479668230e-04
-3.049189399e-04,-4.036361934e-04
-2.948416804e-04,-4.370340321e-04
-2.440756507e-04,-4.708210763e-04
-1.645255979e-04,-5.196504644e-04
-4.137229553e-05,-5.142771988e-04
1.638088361e-05,-5.000323290e-04
2.497242349e-05,-4.947349662e-04
8.899599925e-05,-4.905151436e-04
1.933665917e-04,-5.219193990e-04
2.325838723e-04,-5.416134372e-04
2.567968331e-04,-4.208002938e-04
3.082653566e-04,-3.240908845e-04
3.635312605e-04,-3.841319703e-04
4.645934096e-04,-3.304847050e-04
4.683100851e-04,-2.224686468e-04
