I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.302464266e-05,-4.553895269e-04
5.691301340e-06,-5.294713774e-04
4.750978769e-05,-5.050163600e-04
1.696425461e-04,-4.830390972e-04
2.115891984e-04,-4.835944565e-04
2.126144827e-04,-4.278491542e-04
3.185087699e-04,-4.367017536e-04
3.909387451e-04,-3.923532786e-04
4.470780550e-04,-3.287758736e-04
4.090854200e-04,-2.887231822e-04
4.543262767e-04,-1.669274352e-04
5.590528599e-04,-7.584762352e-05
5.288163666e-04,-1.045224781e-04
4.992348840e-04,-2.464015415e-05
4.737213312e-04,4.096407793e-05
5.320725613e-04,8.003421681e-05
5.367765552e-04,1.692675578e-04
4.555366759e-04,1.905612880e-04
4.378504527e-04,2.661098551e-04
3.919402952e-04,3.399876005e-04
3.460491425e-04,3.947123769e-04
2.273387654e-04,4.155409406e-04
2.175225818e-04,4.166184226e-04
2.025182330e-04,5.011477624e-04
1.247529435e-04,5.265141954e-04
7.272429502e-05,4.812163534e-04
-3.380604539e-05,4.936907208e-04
-1.015652815e-04,4.898268962e-04
-1.502285158e-04,5.246724468e-04
-1.542442333e-04,4.777038121e-04
-2.510675404e-04,4.108179710e-04
-3.231035662e-04,3.981157788e-04
-3.340921830e-04,3.212238662e-04
-4.474293091e-04,2.941344283e-04
-4.791325482e-04,3.053081746e-04
-4.649066832e-04,2.574993414e-04
-5.211029202e-04,1.420262124e-04
-5.186678609e-04,7.262935833e-05
-5.574912066e-04,6.004583611e-06
-5.616018316e-04,-6.946804933e-05
-4.991399474e-04,-1.166265793e-04
-5.001082318e-04,-2.175985283e-04
-4.603166308e-04,-2.990804787e-04
-4.263776646e-04,-2.560895809e-04
-4.114682670e-04,-3.473687393e-04
-3.757065861e-04,-4.337635473e-04
-3.016247356e-04,-4.106470733e-04
-2.135258546e-04,-4.851371341e-04
-1.634860673e-04,-4.926511901e-04
-1.317638234e-04,-5.025243154e-04
-5.069007966e-05,-5.055005313e-04
3.654014654e-05,-4.737972631e-04
1.021776043e-04,-5.313843139e-04
1.656220848e-04,-5.605765618e-04
2.079627156e-04,-4.985086271e-04
2.709277614e-04,-4.237005196e-04
3.400255810e-04,-3.611674183e-04
3.723221598e-04,-3.481899039e-04
3.919972805e-04,-3.632322187e-04
4.344707995e-04,-2.496008237e-04
5.017078947e-04,-1.802751649e-04
5.237041623e-04,-1.786233188e-04
4.922619555e-04,-1.322669850e-04
5.153926322e-04,-3.213045784e-05
5.359031493e-04,6.426565960e-05
4.863475624e-04,8.105476445e-05
4.690363130e-04,1.944630785e-04
4.355293058e-04,2.468287421e-04
4.451983550e-04,2.816743217e-04
4.254852829e-04,3.819389967e-04
3.339260584e-04,3.272711765e-04
2.837771026e-04,3.957709123e-04
2.152346569e-04,5.536795943e-04
1.535559568e-04,5.275727017e-04
9.818087710e-05,5.061128177e-04
7.947410631e-05,5.238370504e-04
-4.594811980e-05,4.969659494e-04
-1.232102659e-04,5.093311192e-04
-6.905983173e-05,5.197073915e-04
-1.941497903e-04,5.156347179e-04
-2.618710569e-04,4.574875929e-04
-2.496530360e-04,4.372001567e-04
-3.668397258e-04,3.700200177e-04
-4.656898964e-04,2.511245257e-04
-4.730520304e-04,2.485565492e-04
-4.614320933e-04,1.985357521e-04
-4.640332772e-04,1.424913789e-04
-4.543832329e-04,1.095444968e-04
-4.877620668e-04,7.937917690e-05
-6.055801059e-04,-3.759866377e-05
-5.668801605e-04,-1.297369890e-04
-4.786484060e-04,-1.486478577e-04
-4.601124965e-04,-2.778437338e-04
-3.969813115e-04,-2.866963332e-04
-3.748331801e-04,-3.336459922e-04
-3.714867635e-04,-4.471682478e-04
-2.885570284e-04,-4.183462297e-04
-1.921229559e-04,-5.047552986e-04
-1.523123210e-04,-5.105225137e-04
-1.036300964e-04,-4.602406698e-04
-7.923202793e-05,-5.063169519e-04
1.695998253e-05,-4.882082576e-04
9.795778169e-05,-4.782971519e-04
1.412857237e-04,-5.092551582e-04
2.606416529e-04,-4.912556615e-04
2.357261983e-04,-4.577486543e-04
3.419242566e-04,-4.564290575e-04
4.408646200e-04,-3.796700621e-04
3.571326961e-04,-3.281445825e-04
4.552756145e-04,-2.843894181e-04
5.105605233e-04,-2.001543762e-04
5.363493692e-04,-1.703640446e-04
5.306960084e-04,-8.810361760e-05
4.630649637e-04,6.268500874e-05
5.619151052e-04,8.637107385e-05
4.912366858e-04,8.841690578e-05
4.322730820e-04,2.500612463e-04
4.548294237e-04,2.509014157e-04
4.453265283e-04,2.782709198e-04
4.546632990e-04,3.768410243e-04
3.497325815e-04,3.919972805e-04
3.147351381e-04,4.729428620e-04
1.955643093e-04,4.648544709e-04
1.587441075e-04,5.097393296e-04
1.383664930e-04,5.203956971e-04
6.341600056e-06,4.933014861e-04
-7.252967862e-06,5.487524904e-04
-1.027756880e-04,5.347686820e-04
-1.447223331e-04,5.114861415e-04
-1.634291111e-04,3.985050134e-04
-3.124282230e-04,4.273080267e-04
-3.477057617e-04,4.249488993e-04
-3.898422583e-04,3.649220453e-04
-4.111312446e-04,3.506249632e-04
-4.367349902e-04,1.960437221e-04
-4.679018457e-04,1.661632123e-04
-5.122313742e-04,1.416559680e-04
-5.577332922e-04,9.879320714e-05
-4.902730579e-04,3.800688137e-05
-5.334301386e-04,-5.788608541e-05
-5.249904934e-04,-1.401844784e-04
-5.105035380e-04,-1.790505194e-04
-5.122503499e-04,-2.333101293e-04
-4.429864057e-04,-3.200751671e-04
-4.367919464e-04,-3.006041807e-04
-3.736465005e-04,-3.718237567e-04
-2.539298148e-04,-4.426303785e-04
-2.253688872e-04,-4.427443200e-04
-1.910074789e-04,-5.160429282e-04
-1.686504766e-05,-5.135699175e-04
-4.442917543e-06,-5.129006458e-04
1.757230712e-05,-5.332070286e-04
1.463029912e-04,-4.975213087e-04
1.476985199e-04,-4.802100593e-04
2.218563168e-04,-4.777940048e-04
2.749245032e-04,-4.288886848e-04
3.249832662e-04,-3.900084121e-04
3.638825146e-04,-3.811035713e-04
3.817348916e-04,-2.938353864e-04
4.327382485e-04,-2.389444562e-04
4.743194149e-04,-2.033156779e-04
4.969469737e-04,-8.620493463e-05
5.144053139e-04,-6.058221697e-05
5.512824864e-04,-1.400278416e-05
5.365534453e-04,6.577036402e-05
5.159337888e-04,1.024956364e-04
4.763984471e-04,2.136919793e-04
4.543832329e-04,2.207028738e-04
4.984706175e-04,2.946897876e-04
4.223999276e-04,3.785925801e-04
2.855808416e-04,3.656862827e-04
2.526102180e-04,4.173968919e-04
2.291092824e-04,4.916116595e-04
1.864696242e-04,5.075843073e-04
7.402488700e-05,5.188530195e-04
7.884279512e-06,5.451639881e-04
-1.567362597e-05,4.927840782e-04
-6.909780495e-05,5.181836896e-04
-1.579609088e-04,5.081206909e-04
-2.423478581e-04,4.355103301e-04
-2.639928425e-04,3.883328172e-04
-2.844843548e-04,3.882806050e-04
-3.462152963e-04,4.001426278e-04
-3.941902542e-04,3.613715235e-04
-4.627326853e-04,2.695891890e-04
-5.169163342e-04,2.165542537e-04
-4.722356098e-04,1.814096322e-04
-5.457763327e-04,4.965054904e-05
-5.734069273e-04,6.360586667e-06
-4.772196407e-04,-4.775186972e-05
-4.364786437e-04,-1.113624821e-04
-4.299139546e-04,-1.434217411e-04
-4.349502269e-04,-2.743691439e-04
-4.408076638e-04,-3.091577382e-04
-3.373104555e-04,-3.455270198e-04
-3.146639210e-04,-4.480416246e-04
-2.843514667e-04,-4.814774438e-04
-2.078915131e-04,-4.973741597e-04
-1.728180941e-04,-4.786863865e-04
-8.060857363e-05,-4.610570904e-04
-2.397086746e-06,-4.987507127e-04
6.156953168e-05,-5.323526566e-04
1.054528329e-04,-5.404980038e-04
1.636332163e-04,-4.532297899e-04
2.436674404e-04,-4.044194066e-04
2.396327327e-04,-4.466651008e-04
2.634896955e-04,-4.200930125e-04
3.882995807e-04,-4.166754079e-04
4.124318366e-04,-2.943195286e-04
4.722545855e-04,-2.471277840e-04
4.533057217e-04,-2.149546053e-04
4.772908287e-04,-9.743564442e-05
5.235379795e-04,-1.259253768e-04
4.743716272e-04,-6.099518032e-06
5.559105193e-04,6.737000513e-05
4.812733387e-04,1.054528329e-04
4.475384776e-04,2.084089065e-04
4.506285768e-04,2.185288758e-04
3.964401840e-04,3.104773350e-04
3.416631953e-04,3.660185321e-04
3.610392450e-04,3.828313784e-04
3.470364609e-04,4.453834845e-04
2.104357409e-04,5.189242074e-04
2.032065095e-04,5.032505724e-04
7.385875506e-05,5.163799506e-04
1.636189700e-05,5.718452157e-04
-4.464752055e-05,5.628644722e-04
-1.525354164e-04,5.396388588e-04
-1.550986344e-04,4.775139387e-04
-2.452860645e-04,4.440069315e-04
-3.003810998e-04,4.158352385e-04
-2.543760056e-04,4.293348757e-04
-3.801542334e-04,3.723079280e-04
-4.553135950e-04,2.667981316e-04
-3.793140640e-04,2.141002042e-04
-4.954612232e-04,1.955453190e-04
-4.883364309e-04,1.156060389e-04
-4.893617006e-04,4.868222095e-05
-4.995861091e-04,2.045355905e-05
-4.615412618e-04,-6.153155846e-05
-5.057995440e-04,-1.085951517e-04
-4.947349662e-04,-1.639892143e-04
-4.496222828e-04,-2.280460176e-04
-4.284234892e-04,-3.065565543e-04
-4.198699316e-04,-3.294261696e-04
-3.269911103e-04,-3.850433568e-04
-2.596401027e-04,-4.655569792e-04
-2.099895501e-04,-4.846767115e-04
-1.476415637e-04,-5.077694659e-04
-1.080160582e-04,-5.248385714e-04
-3.938342343e-05,-5.170872319e-04
4.921860091e-05,-5.182216992e-04
9.455439431e-05,-4.946780391e-04
1.438489417e-04,-4.948631395e-04
2.337563055e-04,-4.994199844e-04
2.621511230e-04,-4.367919464e-04
3.292030888e-04,-3.970002872e-04
3.812317445e-04,-3.553859133e-04
3.758394741e-04,-3.472025855e-04
5.037537194e-04,-2.900047984e-04
4.988646251e-04,-1.575906645e-04
4.760661977e-04,-1.021206481e-04
5.256597651e-04,-7.203601854e-05
4.873158759e-04,-2.575562939e-05
5.224984488e-04,7.616565563e-05
5.065590376e-04,1.028279075e-04
4.699476995e-04,1.674638042e-04
4.464040103e-04,2.861931862e-04
4.419231263e-04,2.660006867e-04
4.499213246e-04,3.249832662e-04
3.600709315e-04,4.265485331e-04
2.442417899e-04,4.220676492e-04
2.016068756e-04,4.733320966e-04
2.034628269e-04,5.059847026e-04
7.203601854e-05,4.748937499e-04
2.923021930e-05,5.599262659e-04
-1.638088361e-05,5.288732937e-04
-1.082581366e-04,5.028423620e-04
-1.116425410e-04,5.242262851e-04
-2.320617350e-04,4.794695706e-04
-2.882390108e-04,4.507377744e-04
-3.124662035e-04,3.892109671e-04
-3.690896556e-04,3.630281135e-04
-4.393029376e-04,3.403958108e-04
-4.540652153e-04,2.435535134e-04
-4.689603811e-04,1.553786860e-04
-5.356990732e-04,1.033310546e-04
-5.015750066e-04,3.627907790e-05
-5.152075319e-04,1.829855319e-05
-5.188150099e-04,-5.955692905e-05
-4.622105625e-04,-9.751159087e-05
-5.016889190e-04,-1.428996038e-04
-4.377223086e-04,-2.082807332e-04
-3.521866456e-04,-3.106244840e-04
-4.406794906e-04,-3.604411613e-04
-3.658903879e-04,-3.541755141e-04
-2.728216932e-04,-4.640712577e-04
-2.201047901e-04,-4.105189291e-04
-1.361165632e-04,-4.464230151e-04
-6.707096327e-05,-5.011667963e-04
-4.589115997e-05,-5.195602425e-04
-2.651510295e-05,-5.467446754e-04
9.907325875e-05,-5.160429282e-04
1.974582410e-04,-5.189099465e-04
2.213151893e-04,-4.436746531e-04
2.316345344e-04,-4.140504752e-04
3.541755141e-04,-3.685865086e-04
3.414400853e-04,-3.324735735e-04
3.935969144e-04,-2.842612739e-04
4.826119111e-04,-2.483524440e-04
4.459958000e-04,-2.178548457e-04
5.112820072e-04,-1.116425410e-04
5.452399491e-04,-5.634340778e-05
5.398619105e-04,4.053687371e-05
5.167122581e-04,7.774630649e-05
