I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.721026926e-04,-1.599877432e-04
-4.649636394e-04,-2.257058950e-04
-4.695015086e-04,-2.971248468e-04
-3.871651134e-04,-3.600329510e-04
-3.503639018e-04,-3.836098476e-04
-2.772503940e-04,-4.174158967e-04
-2.484283759e-04,-4.439689510e-04
-1.718924905e-04,-4.490099673e-04
-6.995221338e-05,-5.377638736e-04
-5.069007966e-05,-5.770144053e-04
3.006563929e-05,-5.590718356e-04
7.473214646e-05,-5.570449866e-04
1.734351681e-04,-4.544022086e-04
2.164260804e-04,-4.758430878e-04
2.369555878e-04,-4.434515722e-04
3.823472071e-04,-4.046424874e-04
3.758394741e-04,-3.947123769e-04
3.558511089e-04,-3.029110667e-04
4.497361952e-04,-2.697173622e-04
4.746516643e-04,-1.933096210e-04
4.342287139e-04,-1.622756536e-04
4.987507127e-04,-1.156392682e-04
5.072093336e-04,-1.281610764e-07
5.174954422e-04,2.796759509e-05
5.285789957e-04,8.313856233e-05
4.470922868e-04,2.245904179e-04
4.377982405e-04,2.868055017e-04
4.331274831e-04,2.983542508e-04
4.185313592e-04,3.306175931e-04
3.542134946e-04,4.112451570e-04
3.021848388e-04,4.416810407e-04
2.956581011e-04,4.431905109e-04
1.487570407e-04,4.598324595e-04
8.170506044e-05,4.951811861e-04
5.243686610e-05,5.155397812e-04
-5.039103780e-05,5.200396990e-04
-5.065210644e-05,4.934676108e-04
-1.526825654e-04,4.557597858e-04
-2.169292420e-04,4.883743823e-04
-2.764861565e-04,4.016473249e-04
-3.469035437e-04,3.600899072e-04
-3.628762206e-04,3.382787982e-04
-4.374612181e-04,2.791253210e-04
-4.421272315e-04,2.728786785e-04
-4.792085092e-04,2.035197977e-04
-5.408872385e-04,1.231912756e-04
-4.951242008e-04,8.782356599e-05
-4.628988390e-04,2.220034730e-05
-5.475610960e-04,-7.402488700e-05
-4.754870897e-04,-8.750553388e-05
-4.076186742e-04,-1.942399831e-04
-4.554227635e-04,-2.546940232e-04
-4.059810599e-04,-2.636368445e-04
-3.894862602e-04,-3.365462471e-04
-3.612243745e-04,-3.377376706e-04
-3.388721379e-04,-4.075617180e-04
-2.650323731e-04,-4.667294270e-04
-1.315407280e-04,-4.906622926e-04
-8.332368452e-05,-5.232010153e-04
-2.486324956e-05,-5.090510822e-04
9.688028513e-06,-5.128626362e-04
4.985465785e-05,-5.057046073e-04
1.365769858e-04,-4.831672704e-04
2.101604332e-04,-4.520383663e-04
3.232886957e-04,-4.390038957e-04
3.054031113e-04,-4.393978743e-04
4.042153014e-04,-3.968863748e-04
4.541031667e-04,-3.428688506e-04
4.149238521e-04,-2.622412867e-04
5.265664076e-04,-1.893888402e-04
5.012047477e-04,-1.504706015e-04
5.174764665e-04,-8.475719369e-05
4.682388681e-04,1.822735385e-06
4.806230427e-04,8.283952047e-05
5.441576941e-04,1.132801553e-04
4.282193840e-04,1.121077148e-04
4.725488834e-04,1.879031333e-04
4.398250894e-04,3.005662002e-04
3.654821776e-04,3.392803483e-04
3.538242599e-04,3.903406614e-04
2.393526811e-04,4.306022311e-04
2.245144715e-04,4.368678783e-04
1.325090561e-04,4.851751146e-04
8.479042299e-05,5.068011233e-04
8.881087706e-05,5.131806829e-04
-9.968083759e-06,4.879851767e-04
-4.965054904e-05,4.728289496e-04
