I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.164511967e-04,-1.107501594e-04
-4.991209717e-04,-1.500623766e-04
-4.366068169e-04,-2.671541297e-04
-4.115204792e-04,-2.647902875e-04
-3.592544817e-04,-2.965315070e-04
-3.470364609e-04,-3.964069474e-04
-2.980029967e-04,-4.383346241e-04
-2.135638206e-04,-4.455306334e-04
-1.957684144e-04,-4.797306610e-04
-8.248826634e-05,-4.922049702e-04
-7.307554915e-05,-4.694255476e-04
-2.720337579e-05,-4.859583278e-04
8.044243441e-05,-5.273876013e-04
1.102849783e-04,-5.181836896e-04
2.331060095e-04,-4.732751404e-04
2.500470146e-04,-3.819769772e-04
2.768231789e-04,-3.695738269e-04
3.746290749e-04,-3.629331768e-04
4.247827746e-04,-3.024459002e-04
4.663971486e-04,-2.946708119e-04
4.882842186e-04,-1.463029912e-04
5.099244299e-04,-9.719356603e-05
5.425248528e-04,-1.165696231e-04
5.196884158e-04,-1.277338743e-05
5.070242332e-04,2.549456076e-05
5.017458461e-04,8.482839621e-05
4.774949630e-04,1.906324760e-04
4.462758661e-04,2.639168815e-04
3.879625583e-04,2.737710602e-04
3.717478248e-04,2.527051547e-04
3.674900217e-04,3.281635582e-04
3.534113057e-04,3.972423729e-04
2.183200268e-04,4.535478074e-04
1.494073367e-04,5.214731791e-04
1.791976683e-04,4.964817781e-04
7.833964628e-05,5.066729500e-04
-3.479335874e-06,4.923901288e-04
-9.143106581e-05,4.962776438e-04
-1.591902983e-04,4.890057025e-04
-1.795726566e-04,4.539560177e-04
-2.837771026e-04,4.660601262e-04
-3.247411805e-04,3.647559206e-04
-3.907156643e-04,3.136766027e-04
-4.869409022e-04,2.985583560e-04
-4.504434764e-04,2.403589751e-04
-4.917967599e-04,1.764255867e-04
-5.250806571e-04,1.372842526e-04
-5.421878304e-04,7.350750093e-05
-5.507793394e-04,-7.290941539e-06
-4.746896448e-04,-2.785367360e-05
-4.874250444e-04,-8.955136582e-05
-5.264761858e-04,-1.975341875e-04
-4.771436797e-04,-2.585625916e-04
-3.904355981e-04,-2.927009191e-04
-3.956427390e-04,-3.148870310e-04
-2.847786527e-04,-3.578399774e-04
-2.321566717e-04,-4.234252265e-04
-2.346107212e-04,-4.407364468e-04
-1.084242685e-04,-5.091839703e-04
-1.273921080e-04,-4.975213087e-04
-8.966528549e-05,-4.769775551e-04
1.108355991e-05,-5.437494838e-04
1.014703448e-04,-5.083817523e-04
1.530148293e-04,-4.668053589e-04
1.508218556e-04,-4.213414213e-04
2.348907728e-04,-3.998625616e-04
2.983352460e-04,-4.016853054e-04
3.352266503e-04,-3.702051472e-04
4.265865136e-04,-3.268060100e-04
4.731991794e-04,-2.321946522e-04
4.639620893e-04,-1.780252351e-04
5.231677787e-04,-1.412667334e-04
5.252847914e-04,-1.372320403e-04
5.485863658e-04,1.054243512e-05
5.404599942e-04,5.842721293e-05
4.605586873e-04,8.006744611e-05
4.605397116e-04,2.233989944e-04
4.571932950e-04,2.200145973e-04
4.279583227e-04,2.985583560e-04
3.765087749e-04,3.607022227e-04
3.485411580e-04,3.669868747e-04
2.770652645e-04,4.509988357e-04
2.051194315e-04,5.099434638e-04
1.464169181e-04,5.404980038e-04
1.363918709e-04,5.622901372e-04
4.529782018e-05,4.578958033e-04
-7.391571853e-05,4.950482980e-04
-7.363565965e-05,5.411672755e-04
-1.633389184e-04,4.392270057e-04
-2.570911311e-04,5.020971294e-04
-3.035613918e-04,4.757671559e-04
-3.208536364e-04,4.042912333e-04
-3.645138349e-04,3.625059908e-04
-4.521333030e-04,2.553063678e-04
-4.668243637e-04,2.923876455e-04
-4.804711207e-04,2.210019156e-04
-4.999801167e-04,8.293445717e-05
-5.408302532e-04,1.066062832e-04
-5.147993215e-04,5.284508370e-05
-4.833903513e-04,-6.686685811e-05
-4.909613635e-04,-1.191565752e-04
-4.223809519e-04,-1.841057674e-04
-4.407886590e-04,-2.721191850e-04
-4.386336659e-04,-2.662047918e-04
-3.846921027e-04,-2.846884599e-04
-3.351696942e-04,-3.972613777e-04
-2.734198060e-04,-4.510178114e-04
-2.481103584e-04,-4.945688415e-04
-1.694716630e-04,-4.438218020e-04
-1.048357590e-04,-4.708210763e-04
-8.460530080e-05,-5.367386038e-04
2.548981456e-06,-4.814394633e-04
9.068582585e-05,-4.827590601e-04
1.738243882e-04,-5.056144437e-04
2.258530440e-04,-5.267752567e-04
2.478872484e-04,-4.285753821e-04
3.102352493e-04,-4.160773242e-04
3.685865086e-04,-4.166374274e-04
4.193857603e-04,-3.292600450e-04
4.523184034e-04,-3.040835145e-04
4.069494025e-04,-2.092680515e-04
4.406605149e-04,-8.133481606e-05
5.187010975e-04,-3.737556835e-05
5.358462222e-04,-2.597872481e-05
5.271265400e-04,4.984041880e-06
4.647025780e-04,1.175759244e-04
5.074514193e-04,1.661062561e-04
4.717134580e-04,1.874569425e-04
4.002375645e-04,2.719483164e-04
3.544935316e-04,3.372725041e-04
3.232174786e-04,4.365308851e-04
3.312109329e-04,4.126217100e-04
1.568644075e-04,4.720124998e-04
1.817466546e-04,5.085669109e-04
1.827482047e-04,4.970228765e-04
2.144087375e-05,5.581415026e-04
-4.206056838e-05,5.013186601e-04
-1.155490754e-04,5.187770585e-04
-1.477934566e-04,5.180697772e-04
-2.419538796e-04,4.985465785e-04
-2.832359751e-04,4.568372678e-04
-2.828847209e-04,4.210423795e-04
-3.338168899e-04,3.958848247e-04
-3.829405468e-04,2.834400802e-04
-4.370340321e-04,2.671683906e-04
-4.733510723e-04,2.552873630e-04
-4.990687012e-04,1.372320403e-04
-5.356420879e-04,6.417072291e-05
-5.308289547e-04,5.567412154e-05
-4.876291787e-04,-2.530944039e-05
-4.788192746e-04,-1.319489529e-04
-4.608007730e-04,-2.298877516e-04
-4.659319820e-04,-2.257248852e-04
-4.142925609e-04,-2.594170219e-04
-3.420714056e-04,-3.706513380e-04
-3.481709282e-04,-3.787966853e-04
-2.911962220e-04,-4.295579565e-04
-2.279558394e-04,-4.400861508e-04
-1.709621283e-04,-5.035875947e-04
-9.135511209e-05,-5.666238721e-04
-5.078026879e-05,-5.017078947e-04
4.371716841e-06,-4.960735678e-04
7.599477249e-05,-5.508173490e-04
1.538929791e-04,-5.135699175e-04
2.043409768e-04,-3.914751287e-04
2.239211317e-04,-4.339866282e-04
2.935031080e-04,-4.167845764e-04
3.307077859e-04,-3.323833807e-04
3.923152981e-04,-3.007703053e-04
4.854931612e-04,-2.501751587e-04
5.076554953e-04,-2.143612655e-04
4.938805941e-04,-1.364678174e-04
5.041050026e-04,-1.392398844e-04
5.440295208e-04,-4.111122689e-05
5.240791361e-04,6.156953168e-05
4.956653574e-04,7.571946480e-05
4.727529886e-04,1.441859640e-04
4.445670347e-04,1.999882370e-04
4.195946094e-04,3.321223194e-04
3.663935349e-04,3.586563980e-04
3.589364642e-04,3.685865086e-04
2.591369557e-04,4.483027151e-04
2.137869160e-04,4.567993165e-04
2.027745650e-04,4.569132288e-04
6.259007205e-05,4.992538597e-04
5.803323438e-05,5.547191249e-04
1.106457330e-05,5.372037995e-04
-1.222609280e-04,5.551843205e-04
-2.024232963e-04,5.422068061e-04
-2.435725037e-04,4.972649622e-04
-2.642349282e-04,4.708970373e-04
-3.351554624e-04,3.847822663e-04
-4.069494025e-04,3.359718830e-04
-3.814548254e-04,3.182856599e-04
-4.141454119e-04,2.487226739e-04
-5.014658091e-04,1.504516113e-04
-4.894328886e-04,1.342368632e-04
-5.248576053e-04,8.973648801e-05
-5.068770843e-04,1.684606104e-05
-4.693353549e-04,-3.968246529e-05
-4.787433427e-04,-1.461938227e-04
-4.626045411e-04,-1.734161779e-04
-4.305262992e-04,-2.032397315e-04
-4.064272507e-04,-2.622792672e-04
-4.177718947e-04,-3.386680328e-04
-3.605360980e-04,-4.318838473e-04
-3.229374415e-04,-4.542740644e-04
-2.458034432e-04,-4.700758436e-04
-1.289917564e-04,-4.826641234e-04
-1.076837871e-04,-4.988076398e-04
-7.350750093e-05,-4.556648491e-04
-6.246666089e-06,-5.272214185e-04
1.056759284e-04,-5.588107742e-04
1.448362600e-04,-5.080305273e-04
1.628357713e-04,-5.142581649e-04
3.000440774e-04,-4.292968952e-04
3.449906362e-04,-3.985619696e-04
3.883138124e-04,-3.952725092e-04
3.722699475e-04,-3.368452890e-04
4.150377936e-04,-2.299826738e-04
5.421118694e-04,-1.893318840e-04
5.020781537e-04,-1.799808670e-04
4.962396924e-04,-7.805958739e-05
4.739444121e-04,-4.362223262e-05
5.079735420e-04,2.465439320e-05
5.304919323e-04,1.289727661e-04
4.840786278e-04,2.009708114e-04
4.844156501e-04,2.425139828e-04
4.319787840e-04,2.674864081e-04
3.901745367e-04,3.262079263e-04
2.890934120e-04,3.541944898e-04
2.910300682e-04,3.707462747e-04
1.929014106e-04,4.460907367e-04
1.421211346e-04,5.154116661e-04
1.444470254e-04,5.425580312e-04
-1.052344851e-05,5.443618284e-04
-2.006432806e-05,5.062837154e-04
-1.328603103e-04,4.780170857e-04
-1.691014186e-04,4.162102123e-04
-1.894647867e-04,4.528975114e-04
-3.327346349e-04,4.661930434e-04
-2.819733636e-04,4.029858974e-04
-2.926629386e-04,3.316571238e-04
-3.957898880e-04,2.875317587e-04
-4.373710253e-04,2.607745701e-04
-4.641472187e-04,1.753860561e-04
-4.944928805e-04,1.225789456e-04
-5.592379603e-04,6.165971718e-05
-5.453681224e-04,2.551354737e-05
-5.201536114e-04,-7.214993821e-05
-5.069862236e-04,-1.492601878e-04
-5.026762374e-04,-1.435166778e-04
-4.625475558e-04,-2.420108358e-04
-3.825703170e-04,-3.104203788e-04
-3.782745334e-04,-3.663935349e-04
-3.252443275e-04,-4.282573645e-04
-3.018667921e-04,-4.241846909e-04
-2.788310521e-04,-4.409405519e-04
-1.643594587e-04,-4.667294270e-04
-4.388330126e-05,-5.004452541e-04
-2.817170389e-05,-5.109307240e-04
-1.262623982e-06,-4.981763777e-04
1.045794415e-04,-5.118990666e-04
2.174656111e-04,-5.000892561e-04
2.885380527e-04,-4.349692026e-04
2.739229531e-04,-4.467979888e-04
3.215608886e-04,-4.358093720e-04
3.592544817e-04,-2.985963365e-04
4.075617180e-04,-3.024459002e-04
4.424832296e-04,-2.618330764e-04
4.974311450e-04,-1.903904049e-04
4.863665381e-04,-1.435878803e-04
4.393978743e-04,-5.857436008e-06
4.947349662e-04,-1.128766780e-05
5.145762116e-04,4.133432230e-05
4.962207167e-04,1.085761687e-04
4.594432248e-04,1.808732486e-04
4.885785165e-04,2.443367266e-04
4.677167453e-04,2.969587222e-04
4.011821584e-04,3.747999435e-04
3.260607773e-04,3.888739448e-04
2.680987236e-04,4.767164937e-04
2.459743409e-04,4.820707836e-04
1.952083112e-04,4.493090091e-04
9.637713083e-05,4.950862494e-04
2.344873110e-06,4.548483994e-04
-1.816564691e-05,4.931353615e-04
-9.622998186e-05,5.418555229e-04
-1.348491933e-04,4.419990873e-04
-1.748117065e-04,4.708970373e-04
-2.845745475e-04,4.819046299e-04
-3.085976350e-04,3.998245811e-04
-3.649030696e-04,3.853233939e-04
-4.319218278e-04,3.237728670e-04
-4.721786245e-04,2.196775749e-04
-4.488058621e-04,1.338286384e-04
-4.774949630e-04,1.377114531e-04
-5.209510564e-04,1.644876174e-04
-4.990877351e-04,1.822260674e-05
-5.419836962e-04,-6.967690570e-05
-4.751168599e-04,-1.169256211e-04
-4.687562759e-04,-2.213151893e-04
-5.022110417e-04,-1.919568167e-04
-4.401763435e-04,-2.477211237e-04
-3.914229164e-04,-4.072816519e-04
-3.293502377e-04,-4.399722384e-04
-2.852817997e-04,-4.254520463e-04
-2.674484276e-04,-4.755250702e-04
-2.129657369e-04,-5.016889190e-04
-7.469417324e-05,-5.389362923e-04
-1.124969458e-05,-5.886580911e-04
5.186251656e-05,-5.156537518e-04
1.025858219e-04,-4.592723562e-04
