I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.174574908e-04,-1.249807883e-05
4.737213312e-04,9.968558152e-05
4.885405069e-04,1.774698612e-04
4.360324529e-04,2.062349085e-04
4.645554291e-04,3.279736848e-04
4.447711399e-04,2.993605449e-04
3.066277422e-04,3.240149235e-04
2.792772430e-04,4.174538481e-04
2.344825625e-04,3.854515671e-04
1.745696209e-04,4.623956629e-04
1.210315240e-04,5.273116403e-04
2.376201337e-05,5.237610894e-04
-3.332188135e-05,5.093500949e-04
-3.986758747e-05,5.465975264e-04
-1.655888627e-04,4.919439089e-04
-2.441515971e-04,4.499972856e-04
-2.471420157e-04,4.334075493e-04
-3.315811919e-04,4.339106963e-04
-3.495996934e-04,4.173446796e-04
-3.989321995e-04,3.244611144e-04
-4.312335514e-04,2.841853129e-04
-4.647025780e-04,2.312642901e-04
-5.268654204e-04,1.879031333e-04
-5.517998943e-04,9.905427578e-05
-5.138689885e-04,3.499746890e-05
-4.601315013e-04,-3.235355325e-05
-5.377259222e-04,-1.066205223e-04
-5.699513131e-04,-1.549514855e-04
-4.890626878e-04,-1.904473611e-04
-4.317177227e-04,-2.423288679e-04
-4.296718689e-04,-3.112225677e-04
-3.542894265e-04,-3.911428503e-04
-2.472369524e-04,-4.390798567e-04
-2.675433643e-04,-4.717514385e-04
-2.077396202e-04,-4.828872043e-04
-1.164034838e-04,-5.038439413e-04
-3.354497676e-05,-5.173625541e-04
-2.173991561e-06,-5.059656687e-04
-3.811605438e-06,-5.193894031e-04
1.512680465e-04,-5.365914549e-04
1.548945293e-04,-5.331120919e-04
2.255160362e-04,-4.370150273e-04
3.547546221e-04,-4.166564031e-04
3.595107992e-04,-3.856746480e-04
4.559828667e-04,-3.133775608e-04
4.692404182e-04,-2.529804769e-04
4.582328256e-04,-2.448588493e-04
4.807891673e-04,-2.099183475e-04
5.030274624e-04,-6.346346345e-05
5.221994361e-04,1.019117917e-05
5.063359276e-04,3.821098653e-05
5.352718872e-04,1.173718119e-04
5.017268704e-04,1.661062561e-04
3.721370595e-04,1.999122906e-04
3.751511977e-04,2.509393962e-04
3.615756286e-04,2.498571412e-04
