I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.758753731e-05,-4.995149211e-04
8.107374924e-06,-5.534185329e-04
8.553565567e-05,-5.328368279e-04
1.779160521e-04,-4.648164904e-04
2.253878629e-04,-4.368489026e-04
2.549740893e-04,-4.830960534e-04
3.189549607e-04,-4.313616955e-04
3.889831132e-04,-3.502167528e-04
4.489719868e-04,-3.257807111e-04
4.975070478e-04,-2.788120473e-04
5.331690772e-04,-1.977572829e-04
5.153546808e-04,-1.210505143e-04
4.711011425e-04,-8.300565969e-05
5.119892885e-04,-4.740061195e-05
5.393635365e-04,6.489697262e-05
4.569322045e-04,1.949852158e-04
4.747656058e-04,1.283034799e-04
4.624336434e-04,2.083756699e-04
4.419231263e-04,3.758014936e-04
4.174918286e-04,3.358057584e-04
3.261889215e-04,3.683444229e-04
3.353215870e-04,3.761005355e-04
2.349477290e-04,4.263634328e-04
1.597504161e-04,5.245063221e-04
1.011950371e-04,5.333731533e-04
2.796759509e-05,5.295046140e-04
-1.959915062e-05,4.832622071e-04
-1.226311579e-04,5.038107047e-04
-1.420262124e-04,5.264382344e-04
-2.013457997e-04,4.289076605e-04
-2.456373186e-04,4.017992178e-04
-3.079473390e-04,4.181421245e-04
-4.089762515e-04,3.239959478e-04
-4.075237375e-04,2.754466259e-04
-4.682910803e-04,2.843134862e-04
-5.025813007e-04,2.532984945e-04
-4.398962774e-04,1.464738743e-04
-5.231867544e-04,9.392308129e-05
-5.237990990e-04,4.966479173e-05
-4.589780583e-04,-8.042345144e-05
-5.037347437e-04,-1.384566858e-04
-4.560398229e-04,-2.089879999e-04
-4.539939982e-04,-2.689009416e-04
-4.596663057e-04,-2.626685018e-04
-3.701671667e-04,-3.393752850e-04
-3.320843389e-04,-4.266767064e-04
-2.765810932e-04,-4.311196390e-04
-1.877892064e-04,-4.432474670e-04
-1.440910273e-04,-4.497741756e-04
-7.943613309e-05,-4.675316159e-04
-2.826189120e-05,-5.109117483e-04
4.896227983e-05,-5.489756004e-04
1.410246477e-04,-5.473949714e-04
1.182262204e-04,-5.190760712e-04
1.899821800e-04,-4.853080318e-04
2.913623466e-04,-4.279772984e-04
3.369022452e-04,-3.818630648e-04
3.894340480e-04,-3.484130139e-04
3.998815373e-04,-3.417533881e-04
4.519481736e-04,-2.497479727e-04
4.631788761e-04,-1.958396169e-04
4.999610828e-04,-1.731930824e-04
5.356800975e-04,-3.337884118e-05
5.295046140e-04,1.799951133e-05
5.322007346e-04,3.544365973e-05
4.639431136e-04,1.151740871e-04
4.597185471e-04,1.891657448e-04
4.961115192e-04,2.251457918e-04
4.365878413e-04,3.355446970e-04
3.753173514e-04,3.682542301e-04
3.438941494e-04,3.735515638e-04
2.872706682e-04,4.715473333e-04
2.033346682e-04,4.338537401e-04
1.396101288e-04,4.872969002e-04
8.004846313e-05,5.516717210e-04
1.210410210e-05,4.692973744e-04
-2.270349796e-05,4.948821152e-04
-1.016032547e-04,5.348636187e-04
-1.998743246e-04,5.261201877e-04
-2.448731102e-04,4.819046299e-04
-2.612966928e-04,4.239046248e-04
-3.502547333e-04,4.210423795e-04
-3.885369224e-04,3.819200210e-04
-3.999195178e-04,3.119820321e-04
-4.646313610e-04,2.790351573e-04
-4.488960549e-04,1.894980232e-04
-4.742814344e-04,1.032408691e-04
-4.881703062e-04,8.972224896e-05
-4.816435685e-04,8.795646863e-06
-4.808461235e-04,-5.784811219e-05
-5.043850397e-04,-1.361877657e-04
-5.156347179e-04,-1.955073531e-04
-4.666582099e-04,-2.454901696e-04
-4.068354610e-04,-3.680643858e-04
-3.631372820e-04,-3.795039374e-04
-3.438561689e-04,-3.727873554e-04
-3.546406806e-04,-4.672705545e-04
-2.834590850e-04,-4.583087575e-04
-1.463029912e-04,-4.493090091e-04
-1.592662447e-04,-5.213260301e-04
-5.213782424e-05,-5.339332856e-04
5.390834485e-05,-5.096301320e-04
8.953238284e-05,-5.241882754e-04
1.851500419e-04,-4.665632732e-04
2.308560797e-04,-4.222147982e-04
2.529092599e-04,-4.834093561e-04
3.080232709e-04,-3.880907316e-04
3.780134721e-04,-3.113317362e-04
4.263776646e-04,-3.154233855e-04
4.503105592e-04,-2.601622546e-04
4.535098269e-04,-1.889616397e-04
5.270885304e-04,-1.911925938e-04
5.123785231e-04,-1.248621120e-04
4.862193891e-04,-8.126361536e-06
5.199494772e-04,6.415173993e-05
4.828872043e-04,1.129811135e-04
4.866845848e-04,1.357225847e-04
4.610048782e-04,2.489125472e-04
3.658334317e-04,3.152192803e-04
3.335558285e-04,3.348564205e-04
2.802265808e-04,4.065221874e-04
2.901898988e-04,4.936195328e-04
2.858229273e-04,5.047742743e-04
1.802419429e-04,5.199305015e-04
1.114194456e-04,5.126395845e-04
6.473084068e-05,4.991399474e-04
1.039528797e-06,5.489186151e-04
-9.894510004e-05,5.470579490e-04
-1.411717967e-04,4.679967824e-04
-2.065339504e-04,4.606488801e-04
-2.824907424e-04,5.018740194e-04
-3.517974110e-04,4.213414213e-04
-3.820671700e-04,3.619648633e-04
-3.760815598e-04,3.127082891e-04
-4.281814035e-04,2.629105875e-04
-4.930214491e-04,2.329208946e-04
-5.216393038e-04,1.685413154e-04
-5.017648800e-04,6.288911391e-05
-5.492176861e-04,4.703986178e-06
-5.145382602e-04,-6.439381832e-05
-5.025623250e-04,-1.514721516e-04
-5.093311192e-04,-1.970120502e-04
-4.411636619e-04,-2.561607689e-04
-4.089192662e-04,-2.840191883e-04
-3.982819035e-04,-3.822522704e-04
-3.470934171e-04,-4.074478056e-04
-2.580024884e-04,-4.562629329e-04
-2.452101035e-04,-5.307150423e-04
-1.604339341e-04,-4.763462348e-04
-1.411907870e-04,-5.026002764e-04
-6.666274567e-05,-5.334491143e-04
5.892561603e-05,-5.376309855e-04
4.051788710e-05,-4.899930209e-04
1.423442300e-04,-4.708590568e-04
2.043931891e-04,-5.149464705e-04
2.212772233e-04,-4.515019828e-04
2.992656082e-04,-3.478339058e-04
3.827174660e-04,-3.882616002e-04
4.470590793e-04,-3.556802112e-04
4.676028038e-04,-2.394286275e-04
5.063169519e-04,-2.450629545e-04
4.910135758e-04,-1.445372181e-04
5.023392150e-04,-6.528619997e-05
5.440105451e-04,-4.628039096e-05
5.258971360e-04,4.139128214e-05
4.959596554e-04,1.633579086e-04
4.712482914e-04,2.103455627e-04
4.206531448e-04,2.288102405e-04
4.152798792e-04,2.980172285e-04
4.584748822e-04,3.675849584e-04
3.680453810e-04,3.641246003e-04
2.684357460e-04,4.390229005e-04
2.511055209e-04,4.710251815e-04
1.819507597e-04,4.599796084e-04
1.235805103e-04,5.315314629e-04
2.117980512e-05,4.723067977e-04
-2.882200170e-05,5.407210556e-04
-7.428595563e-05,5.140540889e-04
-1.895739697e-04,5.066539743e-04
-2.244575153e-04,4.664873413e-04
-2.734720183e-04,4.131011374e-04
-3.360478440e-04,4.749886866e-04
-3.562023630e-04,3.538432356e-04
-4.226989695e-04,3.314530186e-04
-4.322161258e-04,2.693091519e-04
-4.390798567e-04,1.947431301e-04
-4.911464639e-04,1.220378253e-04
-4.834663123e-04,2.506735837e-05
-5.761599750e-04,3.070169987e-05
-5.698563764e-04,-9.254653560e-05
-4.872209392e-04,-1.238225814e-04
-5.066729500e-04,-9.955742280e-05
-4.967618152e-04,-2.871045435e-04
-4.826498625e-04,-3.387629695e-04
-4.280152789e-04,-2.852058678e-04
-3.312489134e-04,-3.823282314e-04
-2.320427448e-04,-4.605017311e-04
-2.084848529e-04,-4.768446379e-04
-1.841247431e-04,-4.974121111e-04
-8.600082947e-05,-5.281850463e-04
-4.473770969e-05,-5.417605862e-04
-1.041427458e-05,-4.900879576e-04
1.266516192e-04,-4.641472187e-04
1.981844980e-04,-5.065590376e-04
2.053994831e-04,-4.641661944e-04
3.092859115e-04,-4.373140691e-04
3.633983724e-04,-3.915890411e-04
4.010729608e-04,-3.447295749e-04
4.382966436e-04,-3.514034324e-04
4.167086154e-04,-2.383321407e-04
4.745235201e-04,-1.629117178e-04
5.192232202e-04,-2.099373378e-04
4.436556774e-04,-9.594993026e-05
4.806372744e-04,1.003168945e-04
5.125114112e-04,2.294557999e-05
4.756911949e-04,9.485343617e-05
5.195934791e-04,1.775790442e-04
4.897319595e-04,2.076304372e-04
4.691312497e-04,3.454937832e-04
4.226420133e-04,3.712066973e-04
3.300574899e-04,4.383346241e-04
3.046009224e-04,4.743194149e-04
2.555484534e-04,5.124734016e-04
1.345691271e-04,4.606108996e-04
8.667011571e-05,5.139069399e-04
6.781619595e-05,5.498490063e-04
-2.079057413e-05,5.035875947e-04
-6.303626287e-05,5.136458785e-04
-1.221327548e-04,4.732751404e-04
-2.124625898e-04,4.757291754e-04
-2.862691181e-04,4.044194066e-04
-3.594206355e-04,3.908438084e-04
-3.469984804e-04,4.053877201e-04
-3.347425081e-04,2.905838774e-04
-4.709160130e-04,2.083566797e-04
-4.845248186e-04,2.310411946e-04
-4.537139612e-04,1.897401089e-04
-5.003883271e-04,9.721254901e-05
-5.130525096e-04,4.051788710e-05
-5.100383423e-04,-6.692856118e-07
-4.869409022e-04,-1.048357590e-04
-4.872589197e-04,-1.764635672e-04
-4.460907367e-04,-2.501941635e-04
-4.232353531e-04,-3.825892927e-04
-3.551248519e-04,-3.630091378e-04
-3.358769463e-04,-3.932456602e-04
-3.403958108e-04,-4.356194986e-04
-1.789365924e-04,-4.437458701e-04
-1.473994780e-04,-4.936907208e-04
-1.127010546e-04,-5.059466930e-04
3.438039494e-05,-5.248195957e-04
3.826795000e-05,-5.320156342e-04
8.579672431e-05,-4.919439089e-04
1.810014219e-04,-4.437648458e-04
2.166302002e-04,-4.947540001e-04
2.926629386e-04,-4.819615860e-04
3.357677779e-04,-4.020935157e-04
3.798741673e-04,-3.118728637e-04
3.623778175e-04,-3.048619838e-04
3.954766144e-04,-3.179913620e-04
4.893427249e-04,-1.660350536e-04
4.718273703e-04,-1.073847452e-04
5.015227944e-04,-1.048547529e-05
5.151505466e-04,1.439201424e-05
5.288732937e-04,8.164335554e-07
5.208418588e-04,1.431796554e-04
4.863285576e-04,2.079627156e-04
4.916116595e-04,2.622982720e-04
3.797080426e-04,3.101972688e-04
3.207776754e-04,3.185087699e-04
3.118159075e-04,3.628952254e-04
3.063856566e-04,4.345989728e-04
2.327879774e-04,4.848808167e-04
1.344599586e-04,4.691834620e-04
8.715427975e-05,5.017078947e-04
1.688403609e-05,5.564327003e-04
