I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.649184316e-04,4.225660523e-04
1.650477352e-04,4.345419875e-04
1.294759131e-04,4.860674962e-04
1.245298481e-04,4.794885754e-04
-2.541861431e-05,5.167122581e-04
-5.784811219e-05,5.330598797e-04
-1.156962244e-04,5.184257752e-04
-1.967130083e-04,5.144053139e-04
-2.385552361e-04,4.125077976e-04
-3.074299311e-04,4.386526416e-04
-3.554571304e-04,3.513322445e-04
-4.734792456e-04,3.532831324e-04
-4.771247040e-04,3.276983916e-04
-4.507757258e-04,1.925881224e-04
-4.832052509e-04,1.937415800e-04
-5.265664076e-04,7.904690574e-05
-5.282419734e-04,3.129503602e-05
-4.785392375e-04,-1.147278999e-05
-4.721026926e-04,-6.749817112e-05
-5.205428461e-04,-1.742705790e-04
-4.589400778e-04,-2.596401027e-04
-3.940051247e-04,-2.611638047e-04
-3.976316075e-04,-3.358959511e-04
-3.154423903e-04,-3.549207468e-04
-2.549930650e-04,-4.115394549e-04
-2.545278985e-04,-4.977301578e-04
-2.342926891e-04,-4.909946001e-04
-1.341419265e-04,-4.817907175e-04
-5.753008372e-05,-4.933964228e-04
-1.390785019e-05,-5.289302790e-04
6.212489825e-05,-5.341563956e-04
1.453536534e-04,-5.098152906e-04
1.484817330e-04,-4.670664202e-04
2.204417979e-04,-3.915700654e-04
3.157224273e-04,-4.044763627e-04
3.396363463e-04,-3.877014969e-04
4.282763402e-04,-3.093618434e-04
4.473533481e-04,-2.255729923e-04
4.375561548e-04,-1.906704565e-04
4.996810458e-04,-1.518281497e-04
4.932445008e-04,-1.082391536e-04
4.799869785e-04,-1.048357590e-04
5.099624395e-04,2.121777834e-05
5.008914741e-04,1.136503924e-04
4.617263912e-04,1.490181021e-04
4.549053847e-04,2.182108437e-04
4.110410518e-04,2.090259659e-04
3.130453115e-04,3.135816660e-04
3.411220678e-04,4.349692026e-04
3.112605482e-04,3.899134754e-04
2.024043206e-04,4.571363097e-04
2.012888435e-04,5.142581649e-04
1.269269269e-04,5.416656495e-04
6.785416917e-05,5.339332856e-04
1.881594471e-05,5.096111563e-04
-9.790082549e-05,5.254367134e-04
-1.600636897e-04,5.238370504e-04
-1.915248577e-04,4.817907175e-04
-2.178026334e-04,4.140694509e-04
-3.070359817e-04,4.908094415e-04
-3.187698312e-04,4.111692251e-04
-3.887457715e-04,3.304657002e-04
-4.646645975e-04,2.944666776e-04
-4.052168515e-04,2.328639384e-04
-4.965197295e-04,1.897068723e-04
-5.085336743e-04,8.189018263e-05
-4.835042928e-04,9.923939797e-05
-5.325947423e-04,-1.508028708e-05
-5.184257752e-04,-1.482918597e-04
-5.263100611e-04,-1.878271723e-04
