I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.476370570e-04,-6.718488294e-05
-4.607817973e-04,-1.488329872e-04
-4.529877042e-04,-2.291425189e-04
-4.453834845e-04,-2.657776058e-04
-3.530410468e-04,-3.482611210e-04
-3.654821776e-04,-3.895242407e-04
-3.417343833e-04,-3.802064457e-04
-2.666320070e-04,-4.521333030e-04
-1.479216153e-04,-4.940277431e-04
-1.046126636e-04,-5.088469479e-04
-7.767036004e-05,-5.171204684e-04
-3.531074981e-05,-5.196314887e-04
7.411982369e-05,-5.344886449e-04
1.687644108e-04,-5.296565359e-04
1.821358746e-04,-4.331274831e-04
2.311361313e-04,-4.128590517e-04
2.714119328e-04,-4.552945902e-04
3.959038004e-04,-3.938959562e-04
3.829975030e-04,-2.708518296e-04
3.950493992e-04,-2.422149410e-04
5.023392150e-04,-2.597682760e-04
4.854741564e-04,-1.551935711e-04
4.897319595e-04,-1.005779632e-04
5.361452349e-04,-1.450593572e-05
5.561906146e-04,7.497423212e-05
4.910325515e-04,9.684230463e-05
4.904771922e-04,1.652518404e-04
4.907003022e-04,2.004724083e-04
4.180329561e-04,2.166871564e-04
4.017612373e-04,3.257427306e-04
3.674330655e-04,4.104619729e-04
3.387249890e-04,4.215265217e-04
2.184529294e-04,4.837273736e-04
1.543201797e-04,5.243022460e-04
1.607329759e-04,5.559864803e-04
3.949734673e-05,5.283179344e-04
-1.104558578e-05,4.964817781e-04
-9.178231994e-05,5.517856334e-04
-1.462507789e-04,4.898268962e-04
-1.891467691e-04,4.483216908e-04
-2.331772121e-04,4.721406731e-04
-2.560895809e-04,3.990461410e-04
-3.761005355e-04,3.436900442e-04
-4.078417842e-04,3.289799788e-04
-4.173066991e-04,3.198330814e-04
-4.749127547e-04,2.223404881e-04
-4.747086205e-04,1.251421781e-04
-4.972459865e-04,8.583469753e-05
-5.357560003e-04,5.219478408e-05
-4.815486318e-04,6.099518032e-06
-4.482267541e-04,-7.783649198e-05
-5.078453687e-04,-1.433268044e-04
-5.006304127e-04,-2.195494162e-04
-4.294677638e-04,-3.189027484e-04
-4.212085041e-04,-3.375715460e-04
-3.633224114e-04,-3.499746672e-04
-2.861741814e-04,-4.606108996e-04
-2.684737265e-04,-4.672515497e-04
