I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.348636187e-04,1.077217603e-04
-4.849710094e-04,3.467943679e-05
-4.904771922e-04,2.436009891e-05
-4.712482914e-04,-6.299828965e-05
-5.155397812e-04,-9.226648399e-05
-5.051492481e-04,-1.062123047e-04
-4.386146611e-04,-3.101782931e-04
-3.919593000e-04,-3.645138349e-04
-3.419954737e-04,-3.448956995e-04
-3.123570350e-04,-3.884847101e-04
-2.778816852e-04,-4.211895284e-04
-2.473318891e-04,-4.635681107e-04
-1.717216073e-04,-4.625665606e-04
-1.050066421e-04,-4.760282172e-04
-3.012259913e-05,-5.024341517e-04
3.309878593e-05,-4.853080318e-04
1.160712127e-04,-5.275727017e-04
1.816517179e-04,-5.056666560e-04
1.786423090e-04,-4.107610148e-04
3.066467470e-04,-4.402902559e-04
3.835386306e-04,-4.216214584e-04
3.879435826e-04,-3.042496392e-04
4.231451603e-04,-3.010503715e-04
4.253001534e-04,-3.285527928e-04
5.150603829e-04,-2.015499049e-04
4.863665381e-04,-1.217198005e-04
4.601124965e-04,-6.538113666e-05
4.769585794e-04,1.852164860e-05
5.186109338e-04,4.559686204e-05
5.330029526e-04,9.353385394e-05
4.398250894e-04,2.168343053e-04
4.077658232e-04,3.119678004e-04
4.016283492e-04,3.234216128e-04
3.634933091e-04,3.518306476e-04
3.770119220e-04,3.771970514e-04
3.518496233e-04,4.168984888e-04
1.816327276e-04,4.529165162e-04
1.486668480e-04,4.560398229e-04
5.885441351e-05,4.596283543e-04
1.357558062e-06,4.676597600e-04
-3.345004006e-05,4.803049960e-04
-1.664242736e-04,5.094070802e-04
-2.030356263e-04,4.720837169e-04
-2.878830128e-04,4.547914432e-04
-3.272142203e-04,4.603688431e-04
-3.343532735e-04,3.804295557e-04
-3.694788902e-04,3.881856683e-04
-4.056488106e-04,2.921787673e-04
-4.453644797e-04,1.979424123e-04
-4.600175889e-04,2.148834028e-04
-5.374838365e-04,1.182262204e-04
-5.191330565e-04,2.454521928e-05
-4.730330547e-04,-4.717276897e-05
-4.808461235e-04,-5.353335655e-05
-4.452553112e-04,-7.556757191e-05
-4.971320741e-04,-1.566792926e-04
-4.726438201e-04,-2.393716713e-04
-3.979116736e-04,-2.614628465e-04
-3.594396112e-04,-3.120959445e-04
-3.272854083e-04,-4.235913511e-04
-2.648852242e-04,-4.097024794e-04
-1.998933149e-04,-4.668813199e-04
-1.726329647e-04,-5.029183230e-04
-8.953238284e-05,-5.054625217e-04
3.161306449e-05,-5.324998056e-04
7.331762754e-05,-5.211599055e-04
9.297374345e-05,-5.637378781e-04
2.361344086e-04,-4.900119966e-04
2.642871405e-04,-4.267146869e-04
2.226537617e-04,-4.213224165e-04
3.197191691e-04,-4.039352352e-04
3.544175997e-04,-3.496946301e-04
4.265485331e-04,-2.648852242e-04
4.363077751e-04,-2.585625916e-04
4.570793535e-04,-1.638753020e-04
5.511875497e-04,-1.224270527e-04
5.018360680e-04,-8.496129885e-05
5.221234751e-04,3.815877426e-05
5.172343808e-04,9.180130291e-05
5.524881417e-04,1.240267011e-04
5.386183038e-04,2.248135133e-04
4.531206214e-04,2.483903954e-04
4.244647571e-04,2.961612772e-04
3.806906170e-04,3.788678732e-04
3.328485473e-04,3.248313733e-04
2.723945072e-04,4.395450233e-04
1.929583668e-04,4.940277431e-04
8.598184650e-05,5.082535790e-04
5.859334487e-05,5.356420879e-04
3.575694063e-05,5.350867286e-04
-5.851739843e-05,5.659546005e-04
-1.469532872e-04,5.187391071e-04
-1.682280272e-04,5.137740518e-04
-2.254638093e-04,4.960545921e-04
-3.349133767e-04,4.567280994e-04
-3.834816744e-04,3.645518154e-04
-3.848012711e-04,3.524097265e-04
-4.055918253e-04,3.405809402e-04
-5.087567843e-04,2.264843642e-04
-4.928173148e-04,2.399460209e-04
-4.260643909e-04,1.502095256e-04
-5.361642689e-04,4.760472075e-05
-5.372607266e-04,-8.591538972e-06
-5.004595150e-04,-9.749260789e-05
-5.058517563e-04,-1.255883690e-04
-4.798967857e-04,-2.385884582e-04
-4.396019795e-04,-2.611258242e-04
-3.403056471e-04,-2.835350169e-04
-3.306365979e-04,-3.816589306e-04
-3.454178513e-04,-4.200218245e-04
-2.741080534e-04,-4.362697946e-04
-1.908555714e-04,-4.506997939e-04
-1.882543875e-04,-4.928743001e-04
-7.668304170e-05,-4.759332805e-04
2.696129286e-06,-5.165270995e-04
7.903266123e-06,-4.853982246e-04
1.168117014e-04,-4.638671526e-04
1.113624821e-04,-5.084007280e-04
1.844807557e-04,-4.522994277e-04
3.013304377e-04,-4.556458443e-04
3.377756511e-04,-3.678223002e-04
4.163953417e-04,-3.254104813e-04
4.694255476e-04,-3.453229147e-04
4.776658316e-04,-2.344255918e-04
5.470959004e-04,-1.297179988e-04
5.220522871e-04,-1.428473915e-04
4.936385085e-04,-7.369262312e-05
5.774463643e-04,8.656093996e-05
5.692250561e-04,7.503118832e-05
5.323716323e-04,8.760047058e-05
4.583419941e-04,2.019391395e-04
4.655047669e-04,2.801126393e-04
4.239426053e-04,3.226004192e-04
3.650549625e-04,4.084920802e-04
3.530030663e-04,4.092515446e-04
2.625213529e-04,3.836098476e-04
2.223404881e-04,4.782401957e-04
1.387936936e-04,4.374232376e-04
9.580278129e-05,4.797828733e-04
3.633603774e-05,5.347117549e-04
-5.061413322e-05,4.727387568e-04
-7.190785982e-05,5.324428203e-04
-1.727089257e-04,4.691834620e-04
-2.190082887e-04,4.315658298e-04
-2.380330989e-04,4.300801083e-04
-3.368073085e-04,3.708744189e-04
-3.517214500e-04,3.793140640e-04
-3.819959529e-04,3.432770609e-04
-4.417379969e-04,2.585246402e-04
-4.506285768e-04,1.849981491e-04
-4.881323257e-04,1.351102546e-04
-5.226836074e-04,5.370423969e-05
-5.377069465e-04,6.502988299e-07
-5.522318534e-04,-1.580653225e-05
-5.176425911e-04,-1.480877545e-04
-4.629557952e-04,-2.493777138e-04
-4.566331627e-04,-2.061257401e-04
-4.334834812e-04,-2.895965590e-04
-3.725452698e-04,-3.650549625e-04
-3.209105926e-04,-3.353026113e-04
-3.381838615e-04,-4.623244749e-04
-2.579313004e-04,-5.276106531e-04
-1.626506419e-04,-5.303969956e-04
-1.263715676e-04,-5.127345212e-04
3.096276851e-05,-4.667673784e-04
9.442623559e-05,-5.128436605e-04
1.251231879e-04,-5.149464705e-04
1.948760328e-04,-5.017838557e-04
2.263941715e-04,-5.008724984e-04
2.679705794e-04,-4.624146677e-04
3.109235258e-04,-3.812697250e-04
3.592687135e-04,-3.757065861e-04
4.064652312e-04,-3.399876005e-04
4.459578195e-04,-2.061447158e-04
4.944739048e-04,-1.612741034e-04
4.949580762e-04,-1.319109724e-04
4.777560243e-04,-2.993747876e-05
4.853080318e-04,3.123333045e-06
4.859203473e-04,7.090155850e-05
5.765681854e-04,1.972351456e-04
5.240221508e-04,1.964566909e-04
4.318078863e-04,2.627254580e-04
4.075617180e-04,3.218219499e-04
3.521486651e-04,3.498227743e-04
2.989475906e-04,4.312715319e-04
2.728216932e-04,4.552186583e-04
2.519219706e-04,4.437458701e-04
1.613310596e-04,5.156917032e-04
8.867797442e-05,5.000513047e-04
-1.998838161e-05,4.862383939e-04
-6.153155846e-05,5.458522937e-04
-1.671695063e-04,5.253797281e-04
-1.698846318e-04,4.854741564e-04
-1.808162924e-04,4.055538739e-04
-3.266019048e-04,4.246308818e-04
-3.382028372e-04,3.982107155e-04
-4.087531415e-04,2.905649017e-04
-4.060570209e-04,2.915094956e-04
-3.979306493e-04,2.884241403e-04
-4.931353615e-04,2.318956103e-04
-5.154496175e-04,1.537031058e-04
-5.580133293e-04,6.062019020e-05
-5.507983151e-04,-4.386431465e-05
-4.994769697e-04,-9.602587670e-05
-4.467600374e-04,-9.875523392e-05
-4.558547225e-04,-2.246426302e-04
-4.646123853e-04,-2.882010303e-04
-3.689425066e-04,-3.888359643e-04
-4.044004017e-04,-3.992122656e-04
-3.545457439e-04,-3.237538622e-04
-2.505643934e-04,-5.080305273e-04
-1.739193249e-04,-5.150414072e-04
-9.860808495e-05,-4.454214650e-04
-1.049496859e-04,-4.897509352e-04
-5.578329728e-05,-5.285789957e-04
5.585924373e-05,-5.591667723e-04
9.466831398e-05,-5.332450382e-04
1.923080708e-04,-5.010575987e-04
3.036183480e-04,-4.002375645e-04
3.117779270e-04,-3.744249698e-04
4.001995840e-04,-4.603878187e-04
3.983958159e-04,-3.527087683e-04
4.185503349e-04,-2.718770993e-04
4.414959403e-04,-2.854479535e-04
4.592201149e-04,-1.787324873e-04
5.728705437e-04,-1.276911498e-04
5.388983409e-04,-2.328259507e-05
4.784632765e-04,5.308716572e-05
4.950482980e-04,2.132695226e-05
4.896940081e-04,1.119415829e-04
4.540130030e-04,1.993901533e-04
4.326812923e-04,2.776396286e-04
4.001236230e-04,3.255196498e-04
3.935019777e-04,3.980208421e-04
3.916460264e-04,4.264156451e-04
2.841853129e-04,4.192576162e-04
2.266694792e-04,5.162660382e-04
1.829380781e-04,4.943979438e-04
2.458319250e-05,5.115810200e-04
-6.118504643e-06,5.177375278e-04
2.422719081e-05,4.620823893e-04
-1.242118160e-04,4.926701658e-04
-2.342024964e-04,4.646835732e-04
-2.628393704e-04,4.142735561e-04
-3.384638985e-04,4.614510690e-04
-3.432438534e-04,4.455875896e-04
-4.130821326e-04,3.650739382e-04
-4.414959403e-04,2.909541363e-04
-4.639763210e-04,1.878461626e-04
-5.193181569e-04,1.436068560e-04
-5.069150357e-04,1.041854630e-04
-4.926131805e-04,8.477617666e-05
-5.064498400e-04,-2.687110646e-05
-5.701933987e-04,-1.207751993e-04
-5.407542922e-04,-1.094685504e-04
-4.920958309e-04,-2.119974088e-04
-4.635870864e-04,-2.528143523e-04
-3.817871038e-04,-2.538918343e-04
-3.361190320e-04,-3.759676474e-04
-3.553289571e-04,-4.090664152e-04
-2.827897843e-04,-4.676218086e-04
-2.210920939e-04,-5.056144437e-04
-1.506177505e-04,-4.643513239e-04
-9.106082143e-05,-4.873158759e-04
-4.808413723e-05,-4.706169711e-04
8.274933498e-05,-4.888585536e-04
1.285645412e-04,-4.825929063e-04
1.827482047e-04,-4.354343691e-04
2.510865452e-04,-4.668623151e-04
2.505074372e-04,-4.353774129e-04
3.599047777e-04,-4.099398211e-04
4.128590517e-04,-3.638635390e-04
4.457347386e-04,-2.751096326e-04
4.865516676e-04,-2.577224222e-04
4.635158984e-04,-1.429755503e-04
5.295425653e-04,-8.094558871e-05
5.035116337e-04,-4.181848635e-05
5.057995440e-04,-9.298798432e-06
5.428571021e-04,3.638825365e-05
4.695015086e-04,1.952083112e-04
4.360656894e-04,2.121872822e-04
4.408076638e-04,2.673202835e-04
4.393409181e-04,3.119108442e-04
3.607022227e-04,3.526328364e-04
2.911772172e-04,4.335024860e-04
2.361154184e-04,4.291687219e-04
1.726519549e-04,5.175856058e-04
1.444280351e-04,5.137360422e-04
3.951633335e-05,4.722356098e-04
-5.097013491e-05,5.162850139e-04
-7.357869617e-05,5.526590394e-04
-8.767641702e-05,4.544022086e-04
-1.815615251e-04,4.646123853e-04
-2.641209867e-04,5.366674159e-04
-3.187888069e-04,4.235533706e-04
-3.122620983e-04,3.642337688e-04
