I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.327762290e-04,3.263218387e-04
-4.979342921e-04,2.903038403e-04
-5.297134630e-04,2.053615171e-04
-5.319064367e-04,1.164984205e-04
-5.603391910e-04,2.993747876e-05
-5.419457448e-04,-1.386987697e-05
-4.988788860e-04,-6.923071487e-05
-5.352718872e-04,-1.364868076e-04
-5.160429282e-04,-1.781391475e-04
-4.292256781e-04,-2.324747038e-04
-3.986901138e-04,-2.676525328e-04
-3.737366933e-04,-3.646799596e-04
-3.023889440e-04,-3.826082975e-04
-2.510295890e-04,-3.862869926e-04
-2.638029691e-04,-4.390608519e-04
-1.771708194e-04,-4.755440459e-04
-1.037962356e-04,-5.441576941e-04
-2.705622683e-05,-5.089418846e-04
5.533710646e-05,-5.196884158e-04
5.673263877e-05,-5.148562486e-04
1.639132679e-04,-4.547724675e-04
2.130226931e-04,-5.067109014e-04
2.696414012e-04,-4.793366825e-04
3.635122848e-04,-3.565203806e-04
4.210803309e-04,-2.891693730e-04
4.683670413e-04,-2.650133683e-04
4.733700480e-04,-2.097474644e-04
4.857352178e-04,-1.815045689e-04
4.681439314e-04,-1.579466625e-04
4.509418795e-04,-9.507653158e-05
5.193703691e-04,-4.317604180e-05
5.578282289e-04,4.605729555e-05
5.324998056e-04,1.698988635e-04
4.996810458e-04,2.390916052e-04
4.472631845e-04,2.635798592e-04
4.577106738e-04,2.782139636e-04
4.062611260e-04,3.385730961e-04
3.197571496e-04,3.925194032e-04
2.593220852e-04,4.825549258e-04
2.347578702e-04,4.947159905e-04
1.907464030e-04,4.482267541e-04
1.193796707e-04,5.273876013e-04
3.455127808e-05,5.284271319e-04
-1.117944339e-04,5.358272465e-04
-1.545052946e-04,5.504613509e-04
-1.603817218e-04,5.192232202e-04
-2.422149410e-04,4.624526482e-04
-2.989855420e-04,4.126549466e-04
-3.599380143e-04,4.025776871e-04
-4.213983775e-04,3.516075376e-04
-4.375751596e-04,2.916044323e-04
-4.448423570e-04,2.940015111e-04
-4.750408989e-04,2.045783040e-04
-5.375407636e-04,7.962125528e-05
-4.731089866e-04,2.091873648e-05
-5.019310047e-04,7.960226867e-06
-5.351057043e-04,9.763975868e-06
-4.564100818e-04,-1.464358938e-04
-4.676407843e-04,-2.059358667e-04
-4.121185630e-04,-2.179687726e-04
-3.889118962e-04,-3.318422532e-04
-3.569855762e-04,-3.818440600e-04
-3.212808224e-04,-4.008118995e-04
-3.447485506e-04,-4.038593033e-04
-2.071272902e-04,-4.705600149e-04
-9.353385394e-05,-5.040337564e-04
-6.755512732e-05,-5.064118886e-04
-1.988870054e-06,-5.177897401e-04
3.493576060e-06,-4.978773068e-04
1.017124305e-04,-5.205618218e-04
2.210019156e-04,-5.067631137e-04
1.776929566e-04,-4.778509610e-04
2.470328473e-04,-4.506807891e-04
3.401347494e-04,-4.072104639e-04
3.642147931e-04,-3.872932866e-04
3.886698396e-04,-3.292980255e-04
4.069873830e-04,-2.205699566e-04
4.869978584e-04,-1.742516033e-04
5.409441656e-04,-1.453536534e-04
5.341943470e-04,-3.058777656e-05
5.135509418e-04,6.136067532e-05
4.503295349e-04,6.556625885e-05
4.342287139e-04,8.668910596e-05
5.288732937e-04,1.804982603e-04
4.805470817e-04,2.370457805e-04
4.095316108e-04,2.814322361e-04
3.984480572e-04,3.737176885e-04
3.054932749e-04,3.771590709e-04
2.880728862e-04,3.835766111e-04
2.461974218e-04,4.815296561e-04
1.176850928e-04,5.525261513e-04
6.980506441e-05,5.811820156e-04
-1.751534728e-05,5.274065770e-04
-4.566806456e-05,5.152834929e-04
-8.862101095e-05,5.171062076e-04
-2.090781782e-04,4.540509544e-04
-2.188801300e-04,4.523753887e-04
-3.319941461e-04,4.507187696e-04
-3.454558027e-04,3.997913736e-04
-3.660944931e-04,3.384829033e-04
-4.553515755e-04,2.561275323e-04
-4.673275107e-04,1.673166553e-04
-4.718795826e-04,1.602677949e-04
-4.652626812e-04,1.198828249e-04
-5.119702546e-04,4.267289114e-05
-5.650622188e-04,-6.806777037e-06
-5.437305081e-04,-1.063262243e-04
-4.750788794e-04,-1.297939452e-04
-4.993250477e-04,-1.945200347e-04
-4.630317271e-04,-2.772883454e-04
-3.678982321e-04,-2.944477019e-04
-3.626388789e-04,-3.861018631e-04
-2.934081713e-04,-4.409785324e-04
-2.168153151e-04,-4.633829813e-04
-2.024802670e-04,-4.993820330e-04
-1.551745809e-04,-5.552032962e-04
-9.777265950e-05,-5.145192845e-04
-1.096963933e-05,-4.966859124e-04
6.673869211e-05,-5.191140808e-04
8.765743405e-05,-5.626223865e-04
1.309426443e-04,-5.621429882e-04
2.310222044e-04,-4.285753821e-04
2.993035887e-04,-3.808804904e-04
3.419052809e-04,-3.570377885e-04
3.582102072e-04,-3.593066940e-04
3.978547174e-04,-3.186416579e-04
4.613181809e-04,-2.641779429e-04
5.001462414e-04,-1.775600540e-04
5.217532162e-04,-9.150701226e-05
5.044040154e-04,-1.160522297e-04
4.942888045e-04,-2.419396333e-05
5.021350808e-04,1.034259913e-04
5.030464963e-04,1.454865560e-04
5.339143099e-04,2.535216045e-04
4.649446637e-04,2.528523037e-04
3.649790015e-04,2.808958525e-04
3.717858053e-04,3.953057167e-04
3.020899021e-04,3.764707944e-04
2.927388996e-04,4.226799938e-04
2.098424011e-04,4.400861508e-04
1.260725257e-04,4.749507061e-04
1.473472657e-04,5.371847656e-04
3.508765440e-05,5.474139471e-04
-3.030772132e-05,5.223086337e-04
-1.144525886e-04,5.671222461e-04
-1.934045576e-04,5.468205782e-04
-2.126856853e-04,3.914941044e-04
-3.303375561e-04,4.673607182e-04
-3.599759948e-04,3.914418921e-04
-4.144064733e-04,2.909731120e-04
-4.806372744e-04,3.520394966e-04
-4.364786437e-04,2.160368604e-04
-4.685901222e-04,1.627977908e-04
-4.931543372e-04,1.145807473e-04
-4.977823701e-04,0.000000000e+00
-5.302688223e-04,-2.052950549e-05
-5.580892903e-04,-7.603274571e-05
-4.954612232e-04,-1.745506452e-04
-4.365878413e-04,-2.089879999e-04
-4.752260284e-04,-2.611827804e-04
-3.932076797e-04,-3.328105959e-04
-3.448767238e-04,-3.841699508e-04
-3.582481877e-04,-4.264536256e-04
-2.289004333e-04,-4.522994277e-04
-2.208879887e-04,-4.674556549e-04
-1.326372148e-04,-4.846007796e-04
-6.054424375e-05,-5.073992070e-04
-7.900893252e-05,-4.954612232e-04
1.009529587e-04,-5.267752567e-04
1.448552503e-04,-5.298416363e-04
1.452824508e-04,-4.649256589e-04
2.234559652e-04,-4.209142062e-04
2.646953508e-04,-4.003657086e-04
3.275274939e-04,-3.925573837e-04
4.326290800e-04,-3.253914765e-04
4.327762290e-04,-2.410472516e-04
4.290405777e-04,-2.614628465e-04
4.977111821e-04,-2.246236545e-04
4.821657203e-04,-7.874786388e-05
5.059277173e-04,-2.707521526e-05
4.770297674e-04,7.158033441e-06
4.809363163e-04,1.014513618e-04
5.278527387e-04,1.779919985e-04
5.020069657e-04,2.072412026e-04
4.477473267e-04,2.625213529e-04
4.430386180e-04,3.051610256e-04
4.361226456e-04,3.338501265e-04
3.339070827e-04,4.630649637e-04
2.458604285e-04,4.846007796e-04
1.707200427e-04,4.751738161e-04
1.662011782e-04,4.866275995e-04
7.798839215e-05,4.922619555e-04
-2.346771726e-05,5.000892561e-04
-6.621655484e-05,4.787053622e-04
-7.964024553e-05,5.160239525e-04
-1.754240366e-04,5.000702804e-04
-2.540817077e-04,4.519671493e-04
-2.641589672e-04,4.381874751e-04
-3.150721313e-04,3.864578612e-04
-3.911618551e-04,3.314720234e-04
-5.110778729e-04,3.178774496e-04
-4.727909691e-04,2.211300744e-04
-4.758430878e-04,1.730601798e-04
-5.109877093e-04,1.536319032e-04
-5.090890336e-04,9.695148037e-05
-5.393255269e-04,7.324168109e-06
-5.301596830e-04,-7.130977610e-05
-4.924280802e-04,-1.022535507e-04
-4.718083946e-04,-1.844427752e-04
-4.456255701e-04,-2.550642821e-04
-3.699820372e-04,-3.467184433e-04
-3.185467212e-04,-3.762666893e-04
-3.594775917e-04,-3.644046665e-04
-3.093238920e-04,-4.430575937e-04
-1.663483272e-04,-4.903110676e-04
-1.479216153e-04,-4.978583311e-04
-6.712792674e-05,-5.567649496e-04
-1.784761707e-06,-5.616588169e-04
8.498028910e-05,-4.846007796e-04
1.709811186e-04,-4.795787390e-04
1.242687722e-04,-5.524881417e-04
2.396896889e-04,-5.132566439e-04
3.181005304e-04,-3.916080459e-04
3.584333172e-04,-3.580250777e-04
4.332413955e-04,-3.446915944e-04
4.279061104e-04,-2.781997318e-04
4.825739306e-04,-1.802941551e-04
5.484012654e-04,-1.446701208e-04
5.321674980e-04,-1.175379512e-04
5.338573246e-04,-3.137098247e-05
5.715319421e-04,1.708814352e-06
5.319634220e-04,3.822997314e-05
5.127534969e-04,1.208274189e-04
4.711913352e-04,1.929583668e-04
4.091613519e-04,2.596780832e-04
4.530636361e-04,3.379607515e-04
4.274599196e-04,3.657954512e-04
2.820113441e-04,4.165614664e-04
2.159609139e-04,4.095885670e-04
2.314494195e-04,4.285753821e-04
1.646585006e-04,5.418365472e-04
5.930060433e-05,4.995338968e-04
-7.585237199e-06,4.703559098e-04
-4.304788308e-05,5.235570134e-04
-1.273541420e-04,5.624942132e-04
-1.953554602e-04,5.060606054e-04
-2.345727407e-04,4.371811810e-04
-3.088966769e-04,4.230312479e-04
-3.707082942e-04,3.927425132e-04
-4.037311301e-04,3.409369383e-04
-3.875923285e-04,2.416216012e-04
-4.376653233e-04,2.119262062e-04
-4.566141870e-04,1.619813556e-04
-4.637010279e-04,1.039243944e-04
-4.858444154e-04,6.597447646e-05
-5.176425911e-04,1.344267275e-05
-5.375977489e-04,-8.923808491e-05
-4.459958000e-04,-1.973110921e-04
-4.399342579e-04,-1.967319986e-04
-4.698005505e-04,-2.583395108e-04
-4.213793727e-04,-3.204074455e-04
-3.534302814e-04,-3.543084313e-04
-3.030961961e-04,-4.172307672e-04
-3.106624645e-04,-4.922999069e-04
-2.355031029e-04,-4.678069090e-04
-1.638183312e-04,-4.799347662e-04
-9.247058915e-05,-4.847669043e-04
4.198936585e-05,-4.934533499e-04
8.209428779e-05,-5.304349470e-04
1.900011703e-04,-5.073042703e-04
1.947621204e-04,-5.341374199e-04
2.062159183e-04,-4.195756337e-04
3.083413176e-04,-3.991030972e-04
3.228994610e-04,-4.097024794e-04
3.869942448e-04,-3.336839727e-04
3.697209759e-04,-3.371253551e-04
4.140504752e-04,-2.781997318e-04
4.904582165e-04,-1.638753020e-04
4.943457316e-04,-8.018136577e-05
5.285220686e-04,-4.648924369e-05
5.056287046e-04,3.120010297e-05
4.794885754e-04,1.236944227e-04
4.552376340e-04,1.626126759e-04
4.578625667e-04,2.250176185e-04
4.520051298e-04,2.564787865e-04
3.894862602e-04,3.064995981e-04
3.745388822e-04,3.735135833e-04
2.977798868e-04,3.676941269e-04
2.419016673e-04,4.010539851e-04
2.035008074e-04,4.567803117e-04
1.118466462e-04,5.066919257e-04
1.292338275e-04,4.880611086e-04
3.049758925e-05,4.561110400e-04
-5.334823436e-05,4.742434539e-04
-4.706359687e-05,5.039198440e-04
-1.420831686e-04,4.604827554e-04
-2.358733473e-04,4.551664460e-04
-3.112035629e-04,4.329233780e-04
-3.182524233e-04,3.706133575e-04
-3.613145673e-04,3.578589531e-04
-4.515779437e-04,2.672443225e-04
-4.929312272e-04,2.388305438e-04
-4.642184067e-04,1.565321436e-04
-4.746136838e-04,1.074037282e-04
-5.393255269e-04,6.805828161e-05
-5.113199586e-04,-1.218004945e-05
-4.762512981e-04,-1.580653247e-06
-4.999421071e-04,-1.071806328e-04
-4.974121111e-04,-2.285871451e-04
-4.128258151e-04,-3.401727299e-04
-3.923864861e-04,-3.354307555e-04
-4.311006342e-04,-3.425175964e-04
-3.437422565e-04,-3.913849359e-04
-2.480343974e-04,-4.216357192e-04
-1.939456852e-04,-4.968188005e-04
-1.244539017e-04,-4.596283543e-04
-6.690483133e-05,-5.126965116e-04
-3.060676318e-05,-5.219193990e-04
2.424617742e-05,-5.251566181e-04
1.103989052e-04,-5.080874544e-04
1.481826912e-04,-4.408076638e-04
2.352040610e-04,-4.847099481e-04
3.109615063e-04,-4.091043957e-04
3.171559365e-04,-3.777001984e-04
3.769739415e-04,-3.736797371e-04
4.374232376e-04,-2.623742039e-04
4.688132321e-04,-2.504742006e-04
4.591062025e-04,-2.183579927e-04
5.094592925e-04,-1.210884875e-04
5.414615734e-04,-9.425535245e-05
4.964817781e-04,-2.075260090e-05
4.841545888e-04,1.326941856e-04
4.714144161e-04,2.069041948e-04
4.350451636e-04,1.698846318e-04
4.048465926e-04,2.761349024e-04
4.269757483e-04,3.466092749e-04
3.398974077e-04,3.267110733e-04
3.222681407e-04,4.000666668e-04
2.977941185e-04,4.080458893e-04
1.712754165e-04,4.762133467e-04
1.999692613e-04,5.367765552e-04
8.750553388e-05,4.863095819e-04
1.022915239e-05,4.986747517e-04
-3.389623089e-05,5.047030863e-04
-1.111963502e-04,5.214542034e-04
-1.717595733e-04,5.070051993e-04
-2.952498908e-04,4.209664185e-04
-2.860270324e-04,4.008118995e-04
-3.707605065e-04,4.035460006e-04
-4.226040328e-04,3.439131251e-04
-4.376653233e-04,2.816363412e-04
-5.123642622e-04,2.316535247e-04
-5.011287867e-04,1.595985086e-04
-4.733510723e-04,8.849285223e-05
-5.077314563e-04,3.737556835e-05
-5.037157680e-04,-5.112202871e-06
-4.728669010e-04,-5.682757183e-05
-5.495309597e-04,-1.815235591e-04
-4.848048848e-04,-2.011227043e-04
-4.066123802e-04,-2.568680211e-04
-4.373520496e-04,-3.941712494e-04
-4.078987404e-04,-3.779944964e-04
-3.325495054e-04,-4.219347611e-04
-2.087079483e-04,-4.566331627e-04
-1.831754053e-04,-4.524703254e-04
-1.337147260e-04,-4.571932950e-04
-6.718488294e-05,-5.317023606e-04
-3.577592724e-05,-5.550751230e-04
3.782175918e-05,-4.872209392e-04
1.129811135e-04,-4.807322111e-04
2.179118019e-04,-4.615792423e-04
2.661478356e-04,-4.474103334e-04
2.987055050e-04,-4.351401003e-04
3.792998323e-04,-4.089952272e-04
4.201120173e-04,-3.304324928e-04
4.027438117e-04,-3.117779270e-04
4.689081688e-04,-2.750906278e-04
5.145762116e-04,-1.114004554e-04
4.881703062e-04,-6.253311585e-05
5.380249349e-04,-8.170506044e-05
5.364062963e-04,4.152418842e-05
4.884693190e-04,1.008580221e-04
5.194463301e-04,9.665718972e-05
5.205048365e-04,2.353749442e-04
4.382966436e-04,3.378705878e-04
4.150947498e-04,3.421473666e-04
3.881856683e-04,3.879625583e-04
2.990425273e-04,4.157782823e-04
2.432782057e-04,4.268808116e-04
2.306519600e-04,5.107456236e-04
1.316878770e-04,5.249145324e-04
8.116868412e-05,4.869788827e-04
2.460218093e-05,5.346405669e-04
-5.844145198e-05,5.683136987e-04
-6.830036000e-05,4.578056105e-04
-2.186380589e-04,4.467220569e-04
-2.370078000e-04,4.607817973e-04
-2.625403285e-04,3.837617405e-04
-3.627860278e-04,3.943231422e-04
-4.216736706e-04,3.286999417e-04
-4.908474511e-04,2.611638047e-04
-4.721596488e-04,2.249226964e-04
-4.793936387e-04,1.675017847e-04
-4.718083946e-04,8.687422087e-05
-4.689413763e-04,-1.872575740e-05
-4.948251881e-04,-1.958016401e-05
-5.283369101e-04,-4.639431063e-05
-5.181836896e-04,-1.873050351e-04
-4.718795826e-04,-2.106066240e-04
-4.494941386e-04,-2.242154296e-04
-3.850433568e-04,-3.510332026e-04
-3.671387676e-04,-3.795371740e-04
-3.222491650e-04,-4.001805792e-04
-2.161650191e-04,-4.563009134e-04
-2.318766201e-04,-5.042189150e-04
-1.761692693e-04,-5.159860011e-04
-3.877110066e-05,-5.121032009e-04
1.926213554e-05,-5.654704291e-04
9.870301437e-05,-5.666238721e-04
1.482206571e-04,-5.027853767e-04
1.737484417e-04,-4.694065719e-04
1.943349198e-04,-4.907382536e-04
2.721334458e-04,-4.552566388e-04
3.432960657e-04,-3.989132238e-04
3.967772063e-04,-3.063856566e-04
4.711391230e-04,-2.548981574e-04
4.182180855e-04,-2.740890777e-04
5.160809378e-04,-1.765585039e-04
