I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.856213054e-04,-2.661858161e-04
4.751927918e-04,-2.063108550e-04
5.297134630e-04,-1.187293747e-04
4.983425024e-04,-5.827531641e-05
5.065969890e-04,-2.515754568e-05
5.640938762e-04,9.464933100e-05
4.977823701e-04,1.344219781e-04
5.164179602e-04,1.864696242e-04
5.299175973e-04,2.816743217e-04
4.438408068e-04,3.308596788e-04
4.087531415e-04,4.056108301e-04
3.565915977e-04,3.808947222e-04
2.832359751e-04,4.244647571e-04
2.547699842e-04,5.151125952e-04
1.616633381e-04,5.570639623e-04
1.168686649e-04,5.215681158e-04
5.660447641e-05,5.293574650e-04
8.795646863e-06,6.155433948e-04
-5.204763875e-05,5.373746390e-04
-1.340517338e-04,4.846007796e-04
-1.654749358e-04,4.953093594e-04
-2.670212416e-04,4.591252073e-04
-2.909731120e-04,4.205961886e-04
-3.813076764e-04,3.626199032e-04
-3.781986015e-04,3.062005562e-04
-3.725452698e-04,2.820825321e-04
-4.790566163e-04,1.764255867e-04
-4.565952113e-04,1.125539056e-04
-5.242073094e-04,1.326182391e-04
-5.418887595e-04,-3.181717329e-05
-5.226455978e-04,-1.039623676e-04
-4.797638685e-04,-9.072380635e-05
-4.833523708e-04,-2.104547311e-04
-4.751358356e-04,-2.718011674e-04
-4.127878346e-04,-3.082463809e-04
-4.065934045e-04,-3.672099556e-04
-3.320273827e-04,-4.143874976e-04
-2.925347944e-04,-4.459246120e-04
-2.615720150e-04,-4.791895335e-04
-2.108676999e-04,-5.473000347e-04
-8.194713882e-05,-5.561146536e-04
-4.074098251e-05,-5.341183860e-04
6.004583611e-06,-5.610227236e-04
6.733203190e-05,-5.372797023e-04
1.197688980e-04,-4.681249557e-04
2.634517150e-04,-4.861054767e-04
2.672633273e-04,-4.341148015e-04
3.060913878e-04,-3.914418921e-04
3.664125106e-04,-4.272890219e-04
3.795751254e-04,-3.396363463e-04
4.112641618e-04,-2.832549799e-04
4.782971519e-04,-2.157378185e-04
5.391024752e-04,-1.265756728e-04
5.473000347e-04,-1.397193118e-04
5.332070286e-04,-1.649480510e-05
5.202105385e-04,8.520338451e-05
5.652995314e-04,1.323951437e-04
4.822369083e-04,1.953744359e-04
4.235153901e-04,2.201047901e-04
4.106850538e-04,3.060723830e-04
3.087305522e-04,3.355826484e-04
2.842043177e-04,4.064842069e-04
2.868814627e-04,4.102008825e-04
2.385884582e-04,3.973705461e-04
1.531857124e-04,5.287641543e-04
1.151218748e-04,5.134607200e-04
1.255029201e-05,5.137028056e-04
-3.278075746e-05,5.410533631e-04
-8.187119238e-05,5.022442783e-04
-1.761882595e-04,4.529497237e-04
-1.945010445e-04,4.620634136e-04
-2.796664485e-04,4.816815490e-04
-3.383167787e-04,4.163193807e-04
-3.784976434e-04,4.062991065e-04
-4.338157596e-04,2.891503682e-04
-4.265675379e-04,2.297216124e-04
-4.656708916e-04,1.978284854e-04
-5.407210556e-04,9.145004879e-05
-5.150603829e-04,5.030084867e-05
-5.172913079e-04,1.422587957e-05
-4.917967599e-04,-1.229396958e-06
-4.889155389e-04,-9.914920520e-05
-4.945878172e-04,-1.895739697e-04
-4.742054734e-04,-2.500470146e-04
-4.651107884e-04,-2.780288341e-04
-3.925384081e-04,-3.029680520e-04
-3.467184433e-04,-3.472595708e-04
-2.869384189e-04,-4.100347578e-04
-2.673392592e-04,-4.540130030e-04
-1.357605506e-04,-4.769965308e-04
-7.789345545e-05,-5.192991812e-04
3.287569052e-05,-5.286122323e-04
7.690613711e-05,-5.392685998e-04
2.623504770e-05,-5.142771988e-04
1.903761586e-04,-4.870927951e-04
2.222075709e-04,-4.200598050e-04
2.879779495e-04,-4.155741481e-04
3.792238713e-04,-3.967582306e-04
3.813788935e-04,-3.561264020e-04
4.347081413e-04,-3.351364576e-04
4.460907367e-04,-2.317294711e-04
4.869409022e-04,-1.548375731e-04
5.642979522e-04,-1.540401281e-04
5.078644026e-04,-1.166075963e-04
5.251946277e-04,-2.919224607e-05
5.373556633e-04,6.891268276e-05
4.824979696e-04,1.644164295e-04
4.878190230e-04,1.815615251e-04
4.615222861e-04,2.428652369e-04
4.775139387e-04,3.736275248e-04
4.103860119e-04,3.344482102e-04
3.449906362e-04,3.664694959e-04
3.385208838e-04,4.336306301e-04
2.448398736e-04,4.295579565e-04
2.405963169e-04,5.103184376e-04
1.571254834e-04,5.412954488e-04
3.088681842e-05,5.254176795e-04
-2.324462184e-05,4.589970340e-04
-9.072380635e-05,4.987696884e-04
-1.327131758e-04,5.195792764e-04
-2.309130359e-04,4.571932950e-04
-2.583917230e-04,4.568562726e-04
-3.350415500e-04,4.666202585e-04
-3.870701767e-04,3.990651167e-04
-3.663365787e-04,3.212428710e-04
-4.458486510e-04,2.796094923e-04
-4.578435910e-04,1.818226010e-04
-5.423207185e-04,1.498914935e-04
-5.676823785e-04,8.968427574e-05
-5.103516742e-04,6.545708402e-06
-5.433602491e-04,-3.161306449e-05
-5.001841928e-04,-1.094685504e-04
-4.667294270e-04,-2.203848417e-04
-4.463897785e-04,-3.058302973e-04
-3.967772063e-04,-2.940394916e-04
-3.856746480e-04,-3.338501265e-04
-3.894862602e-04,-4.046235117e-04
-2.746824175e-04,-4.451413988e-04
-2.104357409e-04,-4.971320741e-04
-2.051194315e-04,-4.611900076e-04
-9.738343215e-05,-5.166410119e-04
-4.605729555e-05,-5.655083805e-04
-2.128897904e-05,-4.995338968e-04
5.547001274e-05,-5.272736889e-04
1.760363666e-04,-4.939897335e-04
1.795157004e-04,-4.132909817e-04
2.800177026e-04,-4.165235150e-04
3.711165045e-04,-4.077848280e-04
3.498227743e-04,-3.581200144e-04
4.547202552e-04,-3.645518154e-04
4.174918286e-04,-2.524820738e-04
4.769205989e-04,-1.685080788e-04
5.542206927e-04,-1.676156971e-04
5.357940099e-04,-1.185252622e-04
5.336152390e-04,-6.454096729e-05
4.924660898e-04,9.111303370e-05
4.936574842e-04,1.407635864e-04
4.902540823e-04,1.830282563e-04
4.970941227e-04,2.215572749e-04
4.719935241e-04,2.824385301e-04
4.507947306e-04,3.546596854e-04
3.349133767e-04,3.711734607e-04
2.462686389e-04,4.113163741e-04
2.200145973e-04,4.450132255e-04
1.581507677e-04,5.147233605e-04
1.101758098e-04,5.054055946e-04
5.377543857e-05,4.840786278e-04
-3.949734673e-05,5.346738035e-04
-1.054528329e-04,4.997190554e-04
-1.699368440e-04,5.129385972e-04
-2.830508747e-04,4.911274882e-04
-2.541006834e-04,3.924054909e-04
-2.971818030e-04,4.375561548e-04
-3.943231422e-04,3.615376481e-04
-3.997343883e-04,3.010313958e-04
-4.636630474e-04,3.442833840e-04
-4.676218086e-04,2.476451627e-04
-4.941416555e-04,1.355374552e-04
-5.301928613e-04,6.009805293e-05
-4.791515530e-04,-5.691301340e-06
-4.928932758e-04,-7.789345545e-06
-4.812163534e-04,-1.088182471e-04
-4.862004134e-04,-2.079484693e-04
-4.979532678e-04,-2.409333392e-04
-3.988799872e-04,-2.959761478e-04
-3.869942448e-04,-3.071688698e-04
-3.612243745e-04,-3.761527769e-04
-3.185467212e-04,-4.447141837e-04
-2.337373298e-04,-4.996241187e-04
-1.898350311e-04,-5.290061818e-04
-1.613832719e-04,-5.180128501e-04
7.457076208e-06,-4.608529853e-04
8.113071090e-05,-4.479514610e-04
7.635077782e-05,-5.815332406e-04
1.616443478e-04,-4.947159905e-04
2.334762539e-04,-4.363837361e-04
2.579122956e-04,-4.643133434e-04
3.741116670e-04,-3.697209759e-04
4.238856491e-04,-3.820671700e-04
4.237005196e-04,-3.216178447e-04
4.523563839e-04,-2.614628465e-04
5.332640139e-04,-2.393716713e-04
5.052774213e-04,-1.268177584e-04
4.789474478e-04,-4.074098251e-05
5.437305081e-04,7.718144843e-06
5.386372795e-04,1.138545049e-04
5.551652866e-04,1.434597070e-04
4.545114061e-04,1.315976988e-04
4.165614664e-04,2.400219673e-04
4.175487848e-04,3.094757849e-04
3.442643792e-04,3.131924605e-04
3.112984996e-04,3.924434714e-04
2.453572524e-04,4.836324370e-04
2.009565651e-04,4.937476479e-04
1.589482126e-04,5.323336227e-04
7.095851470e-05,4.725156468e-04
5.156347470e-05,4.733890528e-04
-2.558474807e-05,5.507033784e-04
-1.524594700e-04,5.115810200e-04
