I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.052107546e-04,5.357560003e-04
7.422899944e-05,5.087757600e-04
-6.099518032e-06,5.090510822e-04
-8.955136582e-05,4.964247928e-04
-1.504326210e-04,4.519671493e-04
-1.716504048e-04,4.728479253e-04
-1.933286112e-04,4.611520271e-04
-3.409938945e-04,4.111692251e-04
-3.913090040e-04,3.869040520e-04
-3.997343883e-04,3.636784095e-04
-4.512219166e-04,2.464395075e-04
-4.543073010e-04,1.932194427e-04
-4.734792456e-04,1.842956262e-04
-5.126585602e-04,3.657811976e-05
-5.411862512e-04,8.980769053e-06
-5.696142907e-04,-4.015713785e-06
-5.045132129e-04,-1.117374704e-04
-4.876481544e-04,-1.897780749e-04
-5.156157422e-04,-2.596780832e-04
-3.931507235e-04,-2.692331909e-04
-4.111312446e-04,-3.394844534e-04
-3.530790273e-04,-3.930225503e-04
-2.417497599e-04,-4.249299236e-04
-2.587666968e-04,-4.416478332e-04
-1.780252351e-04,-4.066883412e-04
-8.023832925e-05,-4.975402844e-04
-8.527458704e-05,-5.192802055e-04
-4.882936992e-05,-4.721596488e-04
1.081299779e-04,-5.203767214e-04
1.696947584e-04,-5.104655866e-04
1.716693951e-04,-4.784443008e-04
2.427750587e-04,-4.308965290e-04
3.193299344e-04,-4.146817664e-04
3.297062358e-04,-3.903976176e-04
3.701861424e-04,-3.139376931e-04
4.152039182e-04,-2.578553394e-04
4.622864944e-04,-1.716693951e-04
4.815153952e-04,-1.615351648e-04
5.030274624e-04,-1.323002070e-04
6.019535940e-04,-1.210410232e-06
5.478981184e-04,1.855962364e-05
4.922429798e-04,8.458631055e-05
4.843966744e-04,1.774888515e-04
4.794316192e-04,2.098044351e-04
4.735931579e-04,3.088586964e-04
3.724740527e-04,3.545315121e-04
3.232886957e-04,4.281291913e-04
2.693091519e-04,4.710251815e-04
2.322326181e-04,4.725156468e-04
1.728940406e-04,5.092219217e-04
1.103419418e-04,4.661930434e-04
3.042164280e-05,4.965767148e-04
-5.141632573e-05,5.298226606e-04
-5.788608541e-05,5.365154939e-04
-1.428473915e-04,5.100193666e-04
-2.008426527e-04,4.702277365e-04
-2.738090116e-04,4.504766839e-04
-3.655581095e-04,3.611674183e-04
-3.181954671e-04,4.130489251e-04
-3.488212242e-04,3.680311493e-04
-4.736311384e-04,3.088586964e-04
