I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
6.777822273e-05,-5.273685674e-04
8.892005280e-05,-5.083105643e-04
2.154007962e-04,-4.486919206e-04
3.128744138e-04,-4.568372678e-04
2.968875051e-04,-4.423503415e-04
3.608351399e-04,-3.446346382e-04
3.901745367e-04,-3.177303006e-04
4.454214650e-04,-2.758738410e-04
5.105225137e-04,-1.561571553e-04
5.326659302e-04,-9.048172069e-05
5.434884224e-04,-7.097750495e-05
5.419267691e-04,-3.231558003e-05
5.174384569e-04,-1.255029201e-05
5.323526566e-04,1.313746034e-04
5.095542292e-04,2.158469870e-04
4.631219199e-04,2.149925858e-04
4.967998248e-04,3.093808482e-04
4.107040295e-04,3.825513122e-04
3.375335655e-04,4.336306301e-04
3.158126201e-04,4.082120140e-04
2.869763994e-04,4.305832554e-04
2.262992348e-04,4.943077802e-04
9.868403140e-05,5.234430428e-04
3.560979167e-05,5.155066028e-04
-3.410508725e-05,5.354190362e-04
-1.159762833e-04,5.409774021e-04
-1.800188475e-04,5.117281689e-04
-2.055846126e-04,5.135699175e-04
-2.547320037e-04,4.888965632e-04
-3.391142236e-04,4.216926754e-04
-4.423693172e-04,3.512752883e-04
-4.206911253e-04,3.326444421e-04
-4.066123802e-04,2.853577607e-04
-4.922619555e-04,2.464917197e-04
-4.616552033e-04,1.648815960e-04
-5.029705353e-04,5.699370740e-05
-5.581225269e-04,-3.411932630e-05
-5.090130726e-04,-3.729962191e-05
-5.465975264e-04,-6.113757991e-05
-4.943077802e-04,-1.748117065e-04
-4.118195211e-04,-2.498951217e-04
-4.094936303e-04,-3.164297086e-04
-4.004226648e-04,-3.005472245e-04
-3.522246261e-04,-3.849863715e-04
-3.257237549e-04,-4.223809519e-04
-2.759830095e-04,-4.641661944e-04
-1.260725257e-04,-5.611556699e-04
-1.187673479e-04,-4.827970115e-04
-2.824765033e-05,-4.790423845e-04
7.383976481e-05,-4.595334176e-04
1.097818313e-04,-4.929692368e-04
1.862085483e-04,-4.912366858e-04
1.343840122e-04,-4.548104480e-04
2.362293453e-04,-4.819805908e-04
3.599380143e-04,-4.009780241e-04
3.721560352e-04,-3.745009017e-04
4.070775467e-04,-3.129883262e-04
4.750029184e-04,-2.736950992e-04
5.629024236e-04,-1.764635672e-04
4.688701883e-04,-1.750870142e-04
4.891908611e-04,-1.744367182e-04
5.240791361e-04,5.373271961e-06
4.687562759e-04,4.401621118e-05
5.111158825e-04,1.422682835e-04
4.563910770e-04,1.717595733e-04
4.520241346e-04,1.797767618e-04
4.386906221e-04,2.955109521e-04
4.000476911e-04,3.713965707e-04
3.761005355e-04,3.865860344e-04
3.336459922e-04,3.960699541e-04
2.369176218e-04,4.693733354e-04
1.775078417e-04,5.240221508e-04
1.816327276e-04,5.140161375e-04
4.905246533e-05,4.759522562e-04
1.860708949e-06,5.190760712e-04
-3.670628212e-05,5.117091932e-04
-1.177040831e-04,4.495320900e-04
-2.073693759e-04,4.272700462e-04
-2.801316441e-04,4.282383888e-04
-2.536544926e-04,4.554607440e-04
-3.231985029e-04,3.676371707e-04
-4.686660832e-04,3.375145607e-04
-4.847479286e-04,3.844500170e-04
-4.486919206e-04,2.617239079e-04
-4.829441605e-04,1.517332275e-04
-5.162091111e-04,9.360505646e-05
-5.440484965e-04,1.689827513e-06
-5.108737969e-04,-8.700713079e-05
-5.263813073e-04,-1.095967091e-04
-4.685521417e-04,-1.494453172e-04
