I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.150757450e-04,-3.837237600e-04
4.451224231e-04,-2.283070935e-04
4.646645975e-04,-1.325233025e-04
4.959406215e-04,-1.482776133e-04
5.536985700e-04,-7.791243843e-05
5.293954164e-04,-5.336722097e-05
5.125114112e-04,2.887896335e-05
5.366483820e-04,1.429185941e-04
5.210079835e-04,1.725237962e-04
4.466651008e-04,2.613299293e-04
3.960509493e-04,3.132683923e-04
3.628429840e-04,3.565014049e-04
3.444495087e-04,3.840560385e-04
3.010693472e-04,4.457727191e-04
2.505074372e-04,4.375371791e-04
1.817086741e-04,4.422221682e-04
6.543334894e-05,5.751394783e-04
5.480072650e-05,4.801008909e-04
-2.051051888e-05,4.885974922e-04
-7.324643229e-05,5.424108822e-04
-1.383475173e-04,5.153546808e-04
-2.171855594e-04,5.055954680e-04
-1.851880079e-04,4.402902559e-04
-3.272711765e-04,4.496033071e-04
-3.610392450e-04,3.387961769e-04
-3.811747883e-04,3.311017645e-04
-4.919249332e-04,3.003051388e-04
-5.379490322e-04,1.596744696e-04
-5.626223865e-04,2.253498969e-04
-4.673607182e-04,1.095967091e-04
-4.884693190e-04,-2.221933391e-05
-4.764744081e-04,1.861183591e-05
-4.647215537e-04,-1.057661138e-04
-5.500910920e-04,-1.923460513e-04
-4.813635023e-04,-2.155526890e-04
-4.446762323e-04,-2.670022368e-04
-3.951395920e-04,-3.057733411e-04
-3.560172336e-04,-3.798741673e-04
-3.292790498e-04,-4.398250894e-04
-2.169624640e-04,-4.744285834e-04
-2.103075822e-04,-5.045701400e-04
-1.166645525e-04,-5.461655674e-04
5.762501587e-06,-5.476370570e-04
2.404206862e-05,-5.594990798e-04
1.111061574e-04,-5.082915886e-04
1.626126759e-04,-4.652057250e-04
1.950991282e-04,-5.061318516e-04
2.464205318e-04,-4.488438135e-04
3.328105959e-04,-3.646989644e-04
3.586754028e-04,-3.570187837e-04
3.395604144e-04,-3.478529106e-04
4.251530045e-04,-2.603283792e-04
4.986415152e-04,-1.743845060e-04
5.158388522e-04,-1.397762680e-04
4.944739048e-04,-7.439988258e-05
4.830581020e-04,-2.313070036e-05
5.151695805e-04,2.469236824e-05
5.470247124e-04,5.188150317e-05
5.125493626e-04,1.524214895e-04
4.459246120e-04,3.137145832e-04
4.017612373e-04,3.120769688e-04
4.089192662e-04,3.973705461e-04
4.026156384e-04,4.432996793e-04
2.999349090e-04,4.091043957e-04
2.762250951e-04,4.667673784e-04
2.392767346e-04,4.846197553e-04
1.147658695e-04,5.187010975e-04
1.844570215e-05,5.325187813e-04
-1.238415734e-05,5.406451528e-04
-6.287013093e-05,4.959074431e-04
-1.674638042e-04,4.989927984e-04
-2.044691355e-04,4.996620701e-04
-3.401015128e-04,4.532487656e-04
-3.351886990e-04,4.010919656e-04
-3.238487989e-04,3.363990982e-04
-4.283523012e-04,3.301904071e-04
-4.127308785e-04,2.549551136e-04
-4.839504836e-04,2.091351489e-04
-5.243022460e-04,1.659211266e-04
-5.352528533e-04,7.458499749e-05
-5.077124806e-04,1.930010876e-05
-5.102235009e-04,-9.176332969e-05
-5.040480173e-04,-1.206422967e-04
-4.448423570e-04,-1.567362488e-04
-4.709872010e-04,-2.624833724e-04
-4.298000422e-04,-2.919366816e-04
-3.674330655e-04,-3.421805741e-04
-3.205023822e-04,-4.104429681e-04
-3.115216095e-04,-4.696866090e-04
-2.471420157e-04,-4.544971453e-04
-1.844997314e-04,-4.374042619e-04
-1.474564342e-04,-4.995149211e-04
-2.740748459e-05,-5.301026977e-04
6.134643627e-05,-5.528061884e-04
6.182585639e-05,-5.241123727e-04
1.363396586e-04,-4.929882125e-04
1.915106259e-04,-4.706929321e-04
2.611068485e-04,-4.366637731e-04
3.253725008e-04,-3.897283459e-04
3.329387400e-04,-3.365272423e-04
4.545873380e-04,-3.350035695e-04
4.379833699e-04,-2.771744330e-04
4.544212134e-04,-2.435345232e-04
4.723067977e-04,-1.916387846e-04
4.510368162e-04,-8.707833331e-05
5.688358215e-04,-1.801849794e-05
5.349728162e-04,7.532548625e-05
4.977444187e-04,1.607329759e-04
4.654098302e-04,1.588580344e-04
4.483406665e-04,2.180969313e-04
4.943077802e-04,3.027971543e-04
4.065221874e-04,3.183426161e-04
3.734946076e-04,4.046424874e-04
2.876076906e-04,4.290215729e-04
2.579645079e-04,4.385387292e-04
2.305000671e-04,4.977111821e-04
7.419577014e-05,5.342133227e-04
3.787871901e-05,5.321864737e-04
-4.985465785e-05,4.763462348e-04
-3.822997314e-05,5.594420945e-04
-1.021586213e-04,5.342655350e-04
-2.614628465e-04,4.353062250e-04
-2.143612655e-04,4.310484219e-04
-3.251304151e-04,3.459779546e-04
-3.556279989e-04,3.183426161e-04
-3.826794855e-04,3.244611144e-04
-4.920388456e-04,2.622602915e-04
-5.131806829e-04,1.672596991e-04
-5.080115516e-04,1.513250027e-04
-4.869076656e-04,4.706359687e-05
-5.670131068e-04,-3.849104542e-05
-5.240601604e-04,-5.634340596e-06
-5.127914483e-04,-3.259563528e-05
-5.254176795e-04,-1.731361263e-04
-4.731089866e-04,-2.918275131e-04
-4.251909850e-04,-3.047528153e-04
-3.627480764e-04,-3.406378964e-04
-3.198852937e-04,-3.667258134e-04
-2.444458951e-04,-4.414579598e-04
-2.060687693e-04,-4.696676333e-04
-1.928824204e-04,-4.203161225e-04
-8.724921645e-05,-4.842637572e-04
-6.521025352e-05,-5.453111371e-04
-1.471004362e-05,-5.068770843e-04
6.540012691e-05,-5.209510564e-04
1.258494303e-04,-4.772718530e-04
1.946671837e-04,-4.784063203e-04
2.604945039e-04,-4.857922031e-04
3.354307555e-04,-3.959750175e-04
3.644758544e-04,-3.447865311e-04
3.888359643e-04,-3.085264470e-04
3.568336542e-04,-2.744593075e-04
4.942888045e-04,-1.872290886e-04
5.198545405e-04,-1.157911611e-04
4.247068136e-04,-9.053868416e-05
4.956273478e-04,-4.403045023e-05
5.279998877e-04,3.869515058e-05
5.316074239e-04,1.269459171e-04
5.192802055e-04,1.142674664e-04
4.843207134e-04,2.258910245e-04
4.188304010e-04,2.832929313e-04
3.544175997e-04,3.067226789e-04
3.497136058e-04,4.424262734e-04
2.529994526e-04,4.031377903e-04
2.290523262e-04,4.486729449e-04
1.930533035e-04,4.661170824e-04
1.135602070e-04,4.896940081e-04
6.768328603e-05,5.582554149e-04
-3.211147123e-05,5.171394441e-04
-8.471922047e-05,4.812353582e-04
-1.670935599e-04,4.919439089e-04
-1.701077272e-04,4.655237426e-04
-2.383653627e-04,4.128447908e-04
-3.728253359e-04,4.240185663e-04
-3.753553028e-04,3.843550803e-04
-3.710785240e-04,3.348564205e-04
-4.124508414e-04,2.643820771e-04
-4.880753695e-04,2.423858241e-04
-5.190760712e-04,1.608848688e-04
-4.870358389e-04,2.947230132e-05
-4.786863865e-04,-8.961782441e-06
-5.040669930e-04,1.841722110e-06
-5.155967665e-04,-6.362960266e-05
-5.246155197e-04,-2.136730036e-04
-4.785012570e-04,-2.298307809e-04
-3.955478023e-04,-2.791063453e-04
-3.615566529e-04,-3.533021081e-04
-3.500458843e-04,-3.640486684e-04
-3.046768543e-04,-4.149428569e-04
-2.000452077e-04,-4.636060912e-04
-1.653277868e-04,-5.336912000e-04
-9.983748168e-05,-5.242832121e-04
-3.319371899e-05,-5.090700579e-04
-1.552647700e-05,-5.605433253e-04
1.156772414e-04,-4.950340372e-04
1.592662447e-04,-5.359601346e-04
1.980515808e-04,-5.183688481e-04
2.729736152e-04,-4.169127205e-04
2.779576462e-04,-4.567613360e-04
3.643287055e-04,-3.674710460e-04
4.110030713e-04,-2.747773542e-04
4.056630423e-04,-2.820825321e-04
4.413677671e-04,-1.993901533e-04
4.999801167e-04,-1.266658655e-04
5.195934791e-04,-1.269459171e-04
4.716375261e-04,-9.493412989e-08
5.173815298e-04,1.034971938e-04
5.234430428e-04,1.249760389e-04
4.857162421e-04,1.313888351e-04
4.562249524e-04,1.682090369e-04
4.064462555e-04,3.030012595e-04
4.161532561e-04,3.241620725e-04
3.385208838e-04,4.032089782e-04
2.966454194e-04,4.663401924e-04
2.398558281e-04,4.223999276e-04
1.948380668e-04,4.583419941e-04
1.389028766e-04,4.898268962e-04
3.328390812e-05,5.049451720e-04
2.664801104e-05,5.026382278e-04
-8.473820344e-05,4.805660574e-04
-1.579086820e-04,4.637389793e-04
-2.184149635e-04,4.987886641e-04
-2.740321215e-04,4.819805908e-04
-2.603853354e-04,4.390608519e-04
-3.187318507e-04,3.970762482e-04
-4.050317220e-04,3.248313733e-04
-4.617263912e-04,2.533744555e-04
-4.608719901e-04,1.921419316e-04
-4.750598746e-04,1.384756761e-04
-5.547048640e-04,5.180555672e-05
-5.214921548e-04,3.309878593e-05
-4.728669010e-04,-4.643228385e-05
-5.277578020e-04,-1.149509917e-04
-4.648877075e-04,-1.530338195e-04
-4.715093528e-04,-1.800520695e-04
-4.283902817e-04,-2.289004333e-04
-3.993261780e-04,-3.272854083e-04
-3.819389967e-04,-3.219690989e-04
-2.792012820e-04,-4.234964144e-04
-2.719862969e-04,-5.041999393e-04
-1.855202863e-04,-4.949770519e-04
-9.155922453e-05,-5.149844219e-04
-1.186202007e-05,-5.087899626e-04
-1.126868119e-05,-4.954612232e-04
9.594993026e-05,-5.102804280e-04
1.400563197e-04,-5.456291838e-04
1.697137486e-04,-4.801388714e-04
3.589364642e-04,-4.292067024e-04
2.869763994e-04,-3.777713864e-04
3.570757399e-04,-3.389290941e-04
4.242986033e-04,-3.189739364e-04
4.149048764e-04,-1.976813364e-04
5.008344888e-04,-2.122062579e-04
4.644794681e-04,-1.414898288e-04
5.311232526e-04,-1.870677079e-05
5.562285660e-04,-1.485719167e-05
5.230918177e-04,7.179394015e-05
5.495166988e-04,1.189904433e-04
4.803999327e-04,1.611222106e-04
3.739218228e-04,2.044121793e-04
3.679172369e-04,2.784750250e-04
3.707462747e-04,3.612955625e-04
3.712446778e-04,3.957519075e-04
2.995076939e-04,4.398773017e-04
2.241774637e-04,4.266387259e-04
1.825440995e-04,4.638291721e-04
8.986939793e-05,5.176805425e-04
5.061413322e-05,4.934865865e-04
-1.708814352e-06,5.364443059e-04
-5.162043453e-05,4.961115192e-04
-1.465260866e-04,4.756389826e-04
-1.728370844e-04,5.172154051e-04
-2.657776058e-04,4.166374274e-04
-3.853233939e-04,3.872363304e-04
-3.778852988e-04,3.812697250e-04
-4.274931271e-04,3.126180964e-04
-4.761563905e-04,2.637697326e-04
-4.827780358e-04,1.968838915e-04
-4.943077802e-04,1.249000925e-04
-4.740583245e-04,6.303626287e-05
-5.202485481e-04,6.934938483e-06
-5.905900034e-04,-8.719700418e-06
-4.792987020e-04,-9.607808897e-05
-4.636250669e-04,-1.543391700e-04
-4.751927918e-04,-2.196965652e-04
-3.969243553e-04,-3.381079005e-04
-4.025397066e-04,-3.565393854e-04
-3.662796225e-04,-4.018704058e-04
-2.231948893e-04,-4.589020973e-04
-1.864696242e-04,-4.533959145e-04
-1.498535275e-04,-4.883364309e-04
-9.427434270e-05,-5.102424766e-04
-6.151256821e-05,-5.066539743e-04
5.550323840e-05,-4.924091045e-04
1.096156921e-04,-4.779268929e-04
1.943918760e-04,-5.047363229e-04
2.277327440e-04,-4.579337838e-04
2.203658514e-04,-4.371099640e-04
3.098650195e-04,-4.344707995e-04
3.836857795e-04,-3.634363238e-04
4.412348499e-04,-2.860270324e-04
4.492710286e-04,-2.560325956e-04
4.458296753e-04,-1.977762731e-04
5.190570955e-04,-1.443141227e-04
5.320156342e-04,-1.164984205e-04
5.307909450e-04,-2.936312740e-05
5.110399215e-04,1.840772893e-05
4.799537419e-04,1.034971938e-04
4.532677704e-04,2.197725116e-04
4.040491476e-04,2.670402173e-04
4.298569984e-04,2.549171331e-04
3.903074539e-04,3.499746672e-04
3.520917089e-04,4.268428311e-04
2.723232901e-04,4.116343916e-04
1.800710597e-04,4.713242233e-04
1.664812444e-04,4.467030521e-04
1.364488271e-04,4.505146644e-04
1.303445606e-05,5.446418654e-04
-8.843588876e-05,5.416514468e-04
-7.480809290e-05,5.465975264e-04
-1.414708386e-04,5.349158309e-04
-1.932004525e-04,4.393219424e-04
-2.526102180e-04,4.579147790e-04
-3.502689651e-04,4.307683557e-04
-4.276640248e-04,3.655201290e-04
-4.308965290e-04,3.132494166e-04
-4.588641168e-04,2.466626174e-04
-5.337292096e-04,2.371217270e-04
-4.691644863e-04,1.308524661e-04
-4.672705545e-04,1.072755695e-04
-5.209367955e-04,7.889975677e-05
-4.483216908e-04,-4.487061597e-05
-4.998851800e-04,-1.099906876e-04
-5.356610636e-04,-1.796058787e-04
-4.235913511e-04,-2.239353780e-04
-4.011441779e-04,-2.725274244e-04
-3.083602933e-04,-3.794469812e-04
-3.258376673e-04,-3.965731012e-04
-3.551248519e-04,-4.011631536e-04
-2.457512310e-04,-4.557028296e-04
-1.685982716e-04,-5.086048623e-04
-9.818087710e-05,-5.010575987e-04
-5.184352995e-05,-4.689081688e-04
-2.592176497e-05,-5.329269916e-04
8.228416118e-05,-5.266233347e-04
1.645825541e-04,-5.100573762e-04
2.095101372e-04,-4.410497495e-04
2.860460372e-04,-4.070205905e-04
2.775256871e-04,-3.670818114e-04
3.941570176e-04,-3.914039407e-04
4.403804487e-04,-3.806193999e-04
4.184791469e-04,-2.331439900e-04
4.753968969e-04,-1.955643093e-04
4.476903705e-04,-1.199018079e-04
5.333541776e-04,-9.198642510e-05
5.767580587e-04,-2.212914660e-05
5.381341325e-04,5.453965787e-05
5.331690772e-04,8.960832929e-05
4.984326661e-04,1.731930824e-04
4.604447749e-04,2.030546166e-04
4.154080234e-04,2.736618626e-04
4.008498800e-04,3.671007871e-04
3.471076780e-04,3.798551916e-04
2.747963299e-04,4.229600308e-04
2.197535214e-04,5.284840590e-04
1.553597103e-04,4.923189408e-04
9.710337326e-05,4.817907175e-04
7.190785982e-05,5.511875497e-04
-4.654145960e-05,5.287261447e-04
-1.387367374e-04,4.912176519e-04
-1.537600619e-04,4.385767097e-04
-1.963237883e-04,4.599796084e-04
-2.570531506e-04,4.662832362e-04
-3.216700570e-04,4.185503349e-04
-3.820291895e-04,3.980018664e-04
-4.885974922e-04,3.422945156e-04
-4.745045153e-04,2.346107212e-04
-4.635870864e-04,2.172615059e-04
-4.925942048e-04,1.503756648e-04
-5.160049768e-04,8.912416524e-05
-5.327228573e-04,7.683494186e-05
-5.013186601e-04,-1.024386729e-04
-5.096111563e-04,-1.718355197e-04
-4.736643459e-04,-1.712944068e-04
-4.639763210e-04,-2.151444787e-04
-4.541221715e-04,-2.791443258e-04
-3.418103443e-04,-3.267490538e-04
-3.193109587e-04,-3.550299152e-04
-2.901329426e-04,-4.425212101e-04
-2.516988607e-04,-4.578245862e-04
-2.005815768e-04,-4.932113225e-04
-8.581570728e-05,-5.168973585e-04
1.414518579e-06,-5.273116403e-04
7.993453437e-06,-5.540355924e-04
4.702562364e-05,-4.707641201e-04
1.367099030e-04,-5.071760970e-04
1.862275385e-04,-5.339712370e-04
2.522020077e-04,-4.213034408e-04
3.210767172e-04,-4.055728496e-04
3.879625583e-04,-3.868660715e-04
4.239805858e-04,-2.948036999e-04
4.988456494e-04,-2.530943893e-04
4.779411247e-04,-2.143802558e-04
4.912746372e-04,-1.264617604e-04
5.661397008e-04,-2.216711982e-05
5.377638736e-04,-1.965611227e-05
5.043660640e-04,4.918537525e-05
4.863095819e-04,1.661442220e-04
5.142771988e-04,2.170004445e-04
4.582138208e-04,2.263372153e-04
4.192955676e-04,2.538586268e-04
3.985050134e-04,3.480048035e-04
3.178774496e-04,3.632512235e-04
2.459363604e-04,4.428724642e-04
2.070513438e-04,5.093880463e-04
2.151777007e-04,4.650585761e-04
6.500614836e-05,5.119180423e-04
-1.019117917e-05,5.414995248e-04
3.626483931e-06,5.382290692e-04
-1.093736137e-04,5.442716065e-04
-1.360975730e-04,4.807891673e-04
-2.068852045e-04,4.854931612e-04
-3.194960591e-04,4.453455040e-04
-3.347092716e-04,4.100157821e-04
-3.831446520e-04,4.200740368e-04
-4.355103301e-04,3.387961769e-04
-4.313094832e-04,2.903417917e-04
-4.428012762e-04,1.867117098e-04
-4.947919515e-04,9.463034075e-05
-5.080305273e-04,7.160881796e-05
-5.228876835e-04,-1.905802674e-05
-5.017648800e-04,-9.254653560e-05
-4.581758403e-04,-1.319109724e-04
-4.695584648e-04,-1.760173764e-04
-4.837843298e-04,-2.249606623e-04
-3.969813115e-04,-2.907879825e-04
-3.671387676e-04,-3.679741931e-04
-3.656103218e-04,-3.922393662e-04
-2.648282680e-04,-4.308063362e-04
-2.578173589e-04,-5.191140808e-04
-2.004724083e-04,-4.834852880e-04
-1.024006997e-04,-4.872019636e-04
-6.091448449e-05,-4.935055622e-04
7.012309652e-05,-5.217722501e-04
1.508978021e-04,-5.402938696e-04
1.326372148e-04,-4.863475624e-04
1.997841318e-04,-4.740583245e-04
3.205355897e-04,-4.268998164e-04
3.562213387e-04,-4.070775467e-04
3.736797371e-04,-3.444874892e-04
4.082120140e-04,-3.448434873e-04
4.726818006e-04,-2.750526473e-04
5.220143357e-04,-1.469722774e-04
4.287605116e-04,-1.320961019e-04
4.562059767e-04,-1.058040871e-04
5.172913079e-04,-3.830592323e-05
5.095732049e-04,8.670808893e-05
5.089039332e-04,1.475893514e-04
4.717704142e-04,1.701599394e-04
4.487299011e-04,2.570341749e-04
4.298569984e-04,2.731777204e-04
4.253191582e-04,2.956960816e-04
3.219881037e-04,4.490669235e-04
2.946897876e-04,4.566141870e-04
2.674294519e-04,4.417759774e-04
1.847560634e-04,4.826308868e-04
1.223178842e-04,4.888965632e-04
2.620181931e-06,5.407542922e-04
-2.419396333e-05,5.257879384e-04
-4.047991388e-05,5.008344888e-04
-1.720776054e-04,4.879661719e-04
-2.376058983e-04,4.669145274e-04
-2.684167703e-04,4.578435910e-04
-3.157414321e-04,4.312145466e-04
-3.640106879e-04,3.769549658e-04
-4.128590517e-04,3.270623274e-04
-4.157782823e-04,2.443367266e-04
-5.061887787e-04,1.938887290e-04
-5.029183230e-04,1.701077272e-04
-4.821846960e-04,5.280711048e-05
-5.079735420e-04,2.344873110e-06
-5.068580504e-04,-1.372272891e-05
-5.736299790e-04,-1.343460317e-04
-4.979674704e-04,-1.993901533e-04
-4.396921722e-04,-2.519029658e-04
-4.473011359e-04,-2.785699617e-04
-3.722319962e-04,-3.191448050e-04
-3.404717718e-04,-3.889118962e-04
-2.849115699e-04,-4.669525078e-04
-1.720776054e-04,-5.129955825e-04
-1.361165632e-04,-4.715473333e-04
-1.283984166e-04,-5.140351132e-04
-5.483395580e-05,-5.149464705e-04
1.548850378e-05,-4.782022152e-04
1.064923636e-04,-4.855690931e-04
1.666663593e-04,-4.961827071e-04
2.269115648e-04,-4.850469704e-04
2.790161525e-04,-4.502346274e-04
2.969776979e-04,-4.422601487e-04
3.617085458e-04,-3.485981433e-04
3.860116703e-04,-2.450819593e-04
4.110030713e-04,-2.418636868e-04
4.570793535e-04,-1.728180941e-04
4.853080318e-04,-1.141345565e-04
5.467826268e-04,-8.412113675e-05
5.500151310e-04,-1.677486034e-05
5.100383423e-04,7.283821469e-05
4.804521450e-04,1.593754132e-04
4.656139354e-04,1.672027429e-04
4.438218020e-04,2.396707132e-04
3.983198840e-04,3.678792564e-04
3.954386339e-04,3.630091378e-04
