I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.842601436e-04,3.632132430e-04
-4.517440684e-04,2.980029967e-04
-4.135852796e-04,1.539072109e-04
-5.240933388e-04,1.913777232e-04
-5.611366942e-04,1.094305771e-04
-5.263290950e-04,1.987920768e-05
-5.322956713e-04,6.692856118e-07
-4.852700513e-04,-1.212925927e-04
-4.572834587e-04,-1.660872658e-04
-3.768410243e-04,-2.227486984e-04
-4.834093561e-04,-2.611258242e-04
-4.577866348e-04,-3.245892876e-04
-2.888703311e-04,-4.067073169e-04
-2.630244999e-04,-4.169697058e-04
-2.031115728e-04,-4.208762257e-04
-1.351862011e-04,-4.859773035e-04
-9.083772602e-05,-5.237231380e-04
-4.771389285e-05,-5.253037671e-04
2.957198149e-06,-5.047552986e-04
4.057484693e-05,-5.385802942e-04
8.839791553e-05,-5.548330373e-04
1.877132599e-04,-4.945498658e-04
2.838483197e-04,-4.875769664e-04
3.302995756e-04,-4.102008825e-04
3.480048035e-04,-3.093048872e-04
4.053687444e-04,-2.538776025e-04
4.689793568e-04,-2.515517117e-04
4.721026926e-04,-2.339224447e-04
4.848238605e-04,-1.270598441e-04
5.462794797e-04,-1.050446153e-04
5.344174569e-04,-5.262198829e-05
5.076935049e-04,8.685523790e-05
4.964438267e-04,9.425535245e-05
4.298949789e-04,1.708482159e-04
4.566711432e-04,2.612966928e-04
4.913505982e-04,2.833499166e-04
3.880764998e-04,3.454558027e-04
3.248123976e-04,3.623208613e-04
2.976659744e-04,4.067262926e-04
2.442797704e-04,4.410687252e-04
1.625177392e-04,4.644082801e-04
7.986334094e-05,5.466117291e-04
1.465308287e-05,5.143911112e-04
-2.898813727e-05,5.001082318e-04
-2.272248457e-05,5.465405411e-04
-1.288066269e-04,5.055574584e-04
-2.446690050e-04,4.737972631e-04
-2.693091519e-04,4.505336692e-04
-2.902278793e-04,4.364216875e-04
-3.852664377e-04,3.673048923e-04
-4.540652153e-04,3.699630615e-04
-4.277542175e-04,3.136766027e-04
-4.770677479e-04,2.330490533e-04
-4.810312530e-04,2.244385250e-04
-4.851751146e-04,6.251412560e-05
-5.607094499e-04,6.692856118e-07
-5.229446688e-04,-3.032670793e-05
-4.864234943e-04,-1.148228330e-04
-5.095732049e-04,-1.417841268e-04
-4.472252040e-04,-2.030166361e-04
-3.932788677e-04,-2.627254580e-04
-3.904546029e-04,-3.442833840e-04
-3.764707944e-04,-4.170266620e-04
-3.239389916e-04,-4.373330739e-04
-2.119641867e-04,-5.006826250e-04
-1.460419153e-04,-4.549053847e-04
-1.247339533e-04,-4.891908611e-04
-5.671364852e-05,-5.979901180e-04
5.558393241e-06,-4.840786278e-04
6.292708713e-05,-5.376879126e-04
1.338666189e-04,-5.506511661e-04
1.880882483e-04,-4.655427474e-04
2.969017369e-04,-4.735931579e-04
3.070739331e-04,-3.886888153e-04
3.210007853e-04,-3.515553253e-04
4.720314755e-04,-2.999728604e-04
4.813825071e-04,-2.772124135e-04
4.305262992e-04,-2.461974218e-04
4.647595342e-04,-1.197688980e-04
5.201915628e-04,-1.091884915e-04
4.759712610e-04,-1.790457645e-05
5.141110159e-04,8.652296674e-05
5.334871239e-04,7.138572255e-05
4.660981067e-04,1.575336937e-04
