I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.938697387e-04,-5.364775425e-04
-1.914726454e-04,-4.822179326e-04
-9.951944958e-05,-5.230728420e-04
1.661347255e-07,-6.231333828e-04
4.769490624e-05,-5.327418912e-04
1.479026250e-04,-5.189099465e-04
2.112949005e-04,-4.580286914e-04
2.550832578e-04,-4.333885445e-04
2.877738443e-04,-4.336496058e-04
3.094378044e-04,-3.681593225e-04
3.264879633e-04,-3.218029742e-04
4.175487848e-04,-2.754086745e-04
4.575825005e-04,-2.816363412e-04
4.308443167e-04,-1.916767651e-04
4.369058588e-04,-5.669466191e-05
4.723827587e-04,-3.854800525e-05
5.618059658e-04,-1.917194822e-05
5.538457190e-04,3.927425132e-05
4.525984696e-04,1.699938002e-04
4.752117966e-04,1.882733632e-04
4.389137321e-04,2.011796605e-04
3.536533623e-04,2.899668179e-04
3.608683764e-04,3.178062325e-04
3.333327186e-04,4.212464846e-04
2.190272789e-04,4.439167387e-04
1.559008379e-04,4.761231539e-04
1.846279047e-04,5.101665156e-04
9.812392091e-05,4.924091045e-04
7.979213478e-06,5.460943794e-04
-5.264097490e-05,5.657456932e-04
-1.248288900e-04,5.155255785e-04
-1.362637122e-04,4.885595408e-04
-2.127995976e-04,5.250806571e-04
-2.817692584e-04,4.466651008e-04
-3.400066053e-04,3.882426245e-04
-4.242036666e-04,3.477959253e-04
-4.655949597e-04,2.491166524e-04
-5.024531274e-04,2.209069789e-04
-4.787433427e-04,1.522743405e-04
-5.033075577e-04,1.077407433e-04
-5.300267367e-04,4.899550549e-05
-5.388034042e-04,-7.508815179e-05
-5.562095903e-04,-1.019734991e-04
-4.896559985e-04,-1.237134129e-04
-4.870168341e-04,-2.005436108e-04
-4.871497513e-04,-2.826995915e-04
-3.889831132e-04,-3.355067165e-04
-3.267870052e-04,-3.916650021e-04
-3.061625757e-04,-4.121565435e-04
-2.364524407e-04,-4.179949756e-04
-2.261710761e-04,-4.705789906e-04
-1.454295998e-04,-5.334680900e-04
-5.518995749e-05,-6.033301470e-04
-5.453965787e-05,-5.337814218e-04
6.809625484e-05,-5.162091111e-04
1.319679432e-04,-5.722581991e-04
1.448742260e-04,-4.615792423e-04
2.508444595e-04,-4.615792423e-04
3.102732298e-04,-5.055574584e-04
3.421615984e-04,-4.176579532e-04
3.465143382e-04,-3.875923285e-04
4.554227635e-04,-3.071878746e-04
4.888395779e-04,-2.084468724e-04
4.611900076e-04,-1.378443558e-04
5.332640139e-04,-7.979213842e-05
5.235379795e-04,-4.228366379e-05
5.231297691e-04,7.487929543e-05
4.744285834e-04,1.293287642e-04
5.661207251e-04,1.366719225e-04
5.102804280e-04,2.123154409e-04
3.790909832e-04,2.601812303e-04
4.023165966e-04,2.775114554e-04
3.467374190e-04,3.423134913e-04
3.467184433e-04,4.184791469e-04
2.476451627e-04,4.638861283e-04
2.120353893e-04,4.431905109e-04
1.780442108e-04,5.306960084e-04
9.059564036e-05,5.674402928e-04
2.242344272e-05,5.088089965e-04
-5.492888886e-05,5.358272465e-04
-1.016412280e-04,5.131237558e-04
-1.282132871e-04,4.787812941e-04
-1.905233075e-04,3.974464780e-04
-2.981880971e-04,3.999764740e-04
-3.780894331e-04,4.432094865e-04
-3.791669151e-04,3.627290716e-04
-3.485981433e-04,2.379191719e-04
-4.768446379e-04,1.823589701e-04
-4.970419104e-04,1.524404797e-04
-4.631978809e-04,1.269838976e-04
-5.426909775e-04,3.923627810e-05
-5.638707662e-04,-4.777085633e-05
-4.860485205e-04,-4.257795808e-06
-4.783873155e-04,-1.328603103e-04
-5.052963970e-04,-2.145843609e-04
-4.911085125e-04,-2.228199010e-04
-4.488628183e-04,-3.202982771e-04
-3.363421420e-04,-3.691466118e-04
-3.894340480e-04,-4.426493833e-04
-2.822344250e-04,-5.033644848e-04
-1.630398765e-04,-5.507033784e-04
-1.611222106e-04,-4.948109272e-04
-7.144267875e-05,-5.076745292e-04
-3.285670391e-05,-5.840252852e-04
5.117424371e-05,-4.969279398e-04
1.085951517e-04,-4.707451444e-04
2.056225785e-04,-5.000702804e-04
2.555294486e-04,-4.367017536e-04
2.750906278e-04,-4.214695655e-04
2.966074680e-04,-3.671909799e-04
3.364180739e-04,-3.532071714e-04
4.442300415e-04,-3.284958366e-04
5.043660640e-04,-1.925311662e-04
5.318304757e-04,-1.857813477e-04
5.384141696e-04,-9.747361764e-05
5.140351132e-04,8.871594218e-06
5.180318258e-04,7.093953172e-05
5.118231056e-04,1.106742129e-04
4.960165825e-04,1.850361150e-04
4.879471962e-04,2.663329651e-04
4.378694284e-04,2.568300406e-04
3.803583386e-04,3.020899021e-04
3.494145640e-04,3.068888327e-04
3.109994577e-04,3.747619921e-04
2.593410609e-04,4.861054767e-04
2.559566638e-04,4.989547888e-04
1.508978021e-04,4.924091045e-04
4.291497316e-05,5.052963970e-04
-6.844750715e-06,5.416514468e-04
-5.775792670e-05,5.054055946e-04
-9.937230061e-05,5.065780133e-04
-1.539641817e-04,4.974690964e-04
-2.777155605e-04,3.888929205e-04
-3.306175931e-04,4.103337997e-04
-2.923116845e-04,3.801922139e-04
-4.163383855e-04,3.433910024e-04
-4.261023423e-04,3.512183030e-04
-4.188304010e-04,2.433683985e-04
-4.998471704e-04,1.611079642e-04
-5.067489110e-04,1.461558422e-04
-4.970608861e-04,5.301596684e-05
-4.648164904e-04,-3.692937753e-05
-5.240411265e-04,-6.502513133e-05
-4.847289238e-04,-1.550274319e-04
-4.259124980e-04,-2.441326069e-04
-4.451793793e-04,-3.146971576e-04
-3.685865086e-04,-3.602370562e-04
-3.962360788e-04,-3.738316300e-04
-3.665217082e-04,-4.446382518e-04
-2.614438417e-04,-4.637200036e-04
-1.811675465e-04,-4.005698138e-04
-9.533760021e-05,-4.994199844e-04
-5.959490227e-05,-5.013186601e-04
4.700663703e-05,-5.286501837e-04
8.252623957e-05,-5.604104372e-04
1.369709644e-04,-4.990877351e-04
2.123344311e-04,-4.581758403e-04
2.149356151e-04,-4.345230118e-04
2.843514667e-04,-4.491571162e-04
3.822902509e-04,-3.520394966e-04
3.587893152e-04,-3.397075634e-04
4.092895251e-04,-2.282691130e-04
4.759143048e-04,-1.786233188e-04
4.792796972e-04,-2.136730036e-04
5.303068319e-04,-9.635814058e-05
5.273306160e-04,-4.238809197e-06
5.688358215e-04,4.717276897e-05
5.567649496e-04,7.081136573e-05
5.261392216e-04,1.482206571e-04
5.078263930e-04,2.289194235e-04
4.543832329e-04,2.821205126e-04
3.790197661e-04,3.536913428e-04
3.779565159e-04,3.606120590e-04
3.371633065e-04,3.952155239e-04
1.977003267e-04,4.567993165e-04
1.639512484e-04,4.659319820e-04
1.131662284e-04,4.820328031e-04
