I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.641128519e-04,-3.958753496e-06
-5.276676384e-04,-8.977446123e-05
-5.133657833e-04,-1.295138936e-04
-5.091839703e-04,-1.434976875e-04
-4.800819152e-04,-2.167963248e-04
-4.195756337e-04,-2.680275356e-04
-3.497325815e-04,-3.357297974e-04
-3.256145865e-04,-3.820671700e-04
-2.795715118e-04,-4.455686139e-04
-2.147505002e-04,-4.994769697e-04
-1.494453172e-04,-4.569844168e-04
-1.233384246e-04,-4.801578471e-04
-6.236697664e-05,-4.687752516e-04
3.030772132e-05,-4.642184067e-04
4.752877430e-05,-4.971130984e-04
1.499674545e-04,-4.850469704e-04
2.081858111e-04,-4.814014828e-04
2.003015252e-04,-4.189585743e-04
3.175831516e-04,-4.127308785e-04
3.629901330e-04,-3.886888153e-04
4.120426020e-04,-3.163157671e-04
3.975556756e-04,-2.911582415e-04
4.020223278e-04,-1.828621316e-04
5.145951873e-04,-1.362637122e-04
4.679967824e-04,-1.013991496e-04
5.198355648e-04,3.516360084e-05
5.277768360e-04,9.684230463e-05
4.449562693e-04,8.957035607e-05
5.411862512e-04,1.745316549e-04
4.471112916e-04,2.506213496e-04
4.218967806e-04,2.624311601e-04
4.603878187e-04,3.549587273e-04
3.449526557e-04,3.814738302e-04
2.985203755e-04,4.022976209e-04
2.106256143e-04,4.934343742e-04
1.887385442e-04,5.177897401e-04
1.156250291e-04,5.152075319e-04
7.623210877e-06,5.250996910e-04
-8.544071761e-07,5.650764215e-04
-2.231426697e-05,4.816245928e-04
-1.203622378e-04,4.700758436e-04
-1.988917502e-04,5.136838299e-04
-2.385694679e-04,4.420370387e-04
-2.562177251e-04,4.379453894e-04
-3.447295749e-04,4.267146869e-04
-4.282193840e-04,3.666166158e-04
-4.077278427e-04,2.210541279e-04
-4.994959454e-04,1.926783152e-04
-5.195412668e-04,1.399091707e-04
-4.716042895e-04,6.060120359e-05
-4.730710061e-04,9.568886162e-05
-5.199305015e-04,-3.419527275e-05
-5.372607266e-04,-1.095587359e-04
-4.621725820e-04,-1.246390166e-04
-4.638671526e-04,-2.630244999e-04
-4.307493800e-04,-3.637876071e-04
-3.835766111e-04,-3.771590709e-04
-4.019653425e-04,-3.617417533e-04
-3.164297086e-04,-3.782555577e-04
-2.213341795e-04,-4.580856767e-04
-1.755521953e-04,-4.977444187e-04
-1.572014298e-04,-5.028233863e-04
-9.700844384e-05,-5.360313226e-04
9.744988347e-06,-5.240031751e-04
5.093216168e-05,-5.116190296e-04
1.305154437e-04,-4.798018490e-04
2.495628432e-04,-4.729950742e-04
2.868814627e-04,-4.476144386e-04
2.882959670e-04,-3.852094815e-04
3.313960624e-04,-4.034131125e-04
3.705943818e-04,-3.387059842e-04
3.531170078e-04,-2.625783090e-04
4.693543597e-04,-1.807403460e-04
5.430991878e-04,-1.532047027e-04
4.877620668e-04,-1.202910353e-04
4.803999327e-04,-1.539831646e-05
5.177375278e-04,4.513168460e-05
5.013186601e-04,9.948147635e-05
5.165460752e-04,1.919900387e-04
5.600971635e-04,3.026879858e-04
3.694978950e-04,2.684927022e-04
3.244421387e-04,2.905838774e-04
3.235687618e-04,4.391747934e-04
2.997117990e-04,4.525035329e-04
2.550642821e-04,4.336875863e-04
1.230963389e-04,5.110399215e-04
1.082771269e-04,4.992728354e-04
9.857011173e-05,5.030464963e-04
1.446796159e-05,5.396768101e-04
-1.143576519e-04,5.719211767e-04
-1.535559568e-04,5.475610960e-04
-2.434253547e-04,4.810312530e-04
-2.758168848e-04,4.599416279e-04
-3.364370787e-04,4.277352127e-04
-4.111122689e-04,3.901175805e-04
-3.916460264e-04,3.033382818e-04
-4.651487689e-04,2.587097406e-04
-5.221804604e-04,1.766866626e-04
-4.821087350e-04,1.024576632e-04
-4.765313643e-04,1.050446153e-04
-5.943113938e-04,5.643359327e-05
-5.277958116e-04,-5.933383363e-06
-4.331654636e-04,-8.542647993e-05
-4.807132063e-04,-1.721155859e-04
-4.655427474e-04,-2.348148264e-04
-4.607438168e-04,-3.201273794e-04
-3.785545996e-04,-3.883517929e-04
-2.927198948e-04,-3.700912057e-04
-2.981121652e-04,-4.034510639e-04
-2.195494162e-04,-4.963725805e-04
-1.265377068e-04,-5.513204960e-04
-1.007820756e-04,-5.796772894e-04
-9.228546696e-05,-5.475230864e-04
-7.680171620e-06,-5.159337888e-04
8.789951244e-05,-5.111348582e-04
1.196027661e-04,-4.810692044e-04
2.162789460e-04,-5.109687336e-04
2.274716680e-04,-4.780550662e-04
2.923876455e-04,-4.331274831e-04
3.752793709e-04,-4.170076572e-04
4.124698171e-04,-3.311919572e-04
4.861434572e-04,-3.376285022e-04
4.534908512e-04,-2.441705728e-04
5.029705353e-04,-9.717457579e-05
5.439915694e-04,-6.800131814e-05
5.146473995e-04,-7.514036406e-05
4.781120224e-04,-1.982224603e-05
4.643323191e-04,9.689926810e-05
4.964058171e-04,1.149509917e-04
