I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.883138124e-04,-8.123893640e-04
-2.945995948e-04,-8.659986197e-04
-2.267644159e-04,-9.751112084e-04
-2.181728778e-04,-9.860475548e-04
-6.582732749e-05,-9.456578991e-04
9.881219012e-05,-1.025488018e-03
1.750348019e-04,-9.460850852e-04
3.085074422e-04,-9.054010734e-04
4.100347578e-04,-9.173200233e-04
5.148372729e-04,-8.543217555e-04
5.512255593e-04,-7.848679088e-04
6.656781188e-04,-7.464718074e-04
7.536488702e-04,-6.278563524e-04
8.118339465e-04,-4.895088496e-04
9.001749568e-04,-3.635644971e-04
8.902116097e-04,-1.938317582e-04
9.525216301e-04,-1.490940485e-04
1.058083610e-03,9.303544743e-07
9.932816029e-04,1.365437638e-04
9.242929518e-04,2.492068452e-04
8.427919820e-04,3.842459118e-04
6.390680792e-04,4.804901255e-04
5.715699517e-04,5.678674788e-04
5.491037737e-04,7.006898522e-04
4.390418762e-04,8.116820827e-04
2.963084262e-04,8.826405974e-04
2.522779687e-04,8.987793699e-04
1.997081854e-04,8.667438524e-04
1.038531918e-04,9.221569053e-04
-5.582127051e-05,8.777325274e-04
-2.408194123e-04,8.888350567e-04
-3.361570125e-04,8.051363984e-04
-4.019653425e-04,7.172226324e-04
-4.468359693e-04,7.170707104e-04
-4.998471704e-04,6.386978785e-04
-5.440484965e-04,6.347533199e-04
-6.059313309e-04,5.433412734e-04
-6.460789591e-04,4.388947273e-04
-7.138762157e-04,3.619126510e-04
-7.876020391e-04,3.231225710e-04
-8.580051945e-04,1.957874047e-04
-1.022416865e-03,2.655307617e-05
-1.033016248e-03,-2.511957064e-05
-9.889857611e-04,-1.201249033e-04
-9.932246758e-04,-2.462686389e-04
-9.389650077e-04,-3.761195403e-04
-9.011432412e-04,-4.493612214e-04
-8.211280219e-04,-5.462605041e-04
-6.785986479e-04,-6.140007172e-04
-5.436593201e-04,-6.849402562e-04
-4.746896448e-04,-7.709600613e-04
-3.653492604e-04,-7.865055231e-04
-2.017919905e-04,-7.996349595e-04
-1.053199230e-04,-8.191961097e-04
-2.326360845e-05,-8.678403683e-04
6.149358524e-05,-8.996195393e-04
1.434976875e-04,-8.570368518e-04
2.279558394e-04,-8.162768790e-04
2.878497762e-04,-7.790104719e-04
4.282383888e-04,-7.325639599e-04
4.932825104e-04,-6.350523909e-04
5.876897485e-04,-5.245775101e-04
7.035900489e-04,-4.812543339e-04
7.511947770e-04,-3.415872343e-04
8.974408265e-04,-2.682316408e-04
9.429617203e-04,-1.672786893e-04
9.437069530e-04,-6.809625484e-05
1.013046829e-03,-8.553564840e-06
1.043041353e-03,1.977572829e-04
9.474094259e-04,2.969397174e-04
8.649401134e-04,4.007359676e-04
8.281389019e-04,5.610797089e-04
7.253869553e-04,6.180733908e-04
6.202331861e-04,7.621074910e-04
4.744665639e-04,8.505670703e-04
3.242949897e-04,8.563675801e-04
2.865824208e-04,8.902638219e-04
1.665904128e-04,8.822134114e-04
4.159539094e-05,9.565943037e-04
-7.986334094e-05,9.052348905e-04
-2.567778283e-04,8.694400312e-04
