I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.679151699e-04,3.646799596e-04
8.864522097e-04,4.563531256e-04
8.158307173e-04,5.247816443e-04
7.925481186e-04,5.983983283e-04
6.230004947e-04,6.931236130e-04
4.898791085e-04,8.111267234e-04
4.146485589e-04,8.249396342e-04
2.457322553e-04,8.305407246e-04
6.807726459e-05,9.511640528e-04
-6.032114834e-05,9.601828060e-04
-2.162409655e-04,9.123170166e-04
-3.332377819e-04,8.816912305e-04
-4.011441779e-04,8.805567631e-04
-5.264761858e-04,8.089859621e-04
-6.670167204e-04,7.076817565e-04
-6.789546460e-04,7.163871778e-04
-7.108240388e-04,5.667710211e-04
-7.885323721e-04,4.534908512e-04
-7.944467943e-04,3.510711540e-04
-7.378992741e-04,1.621854753e-04
-7.611818728e-04,1.330264495e-04
-8.514404763e-04,6.807726459e-05
-8.719320176e-04,-5.206662536e-05
-8.450419409e-04,-8.637107385e-05
-8.569608908e-04,-1.818226010e-04
-8.911562036e-04,-3.027781786e-04
-7.762431633e-04,-4.293348757e-04
-6.251033046e-04,-5.659546005e-04
-5.507793394e-04,-6.749389577e-04
-4.718463751e-04,-7.582769031e-04
-3.529128735e-04,-8.643800393e-04
-2.990994835e-04,-8.834237815e-04
-2.371217270e-04,-8.714668220e-04
-1.535939373e-04,-9.111825493e-04
-1.151598481e-04,-8.884410490e-04
-1.019117917e-05,-8.692881092e-04
9.714135376e-05,-8.179856814e-04
3.050660889e-04,-8.277496672e-04
4.775329144e-04,-8.917732630e-04
5.995517713e-04,-8.403379470e-04
7.860214100e-04,-6.971962866e-04
7.967157289e-04,-5.301928613e-04
8.538945694e-04,-4.545303818e-04
8.979629492e-04,-3.325874859e-04
8.598089335e-04,-1.857243915e-04
8.824364631e-04,-1.230251364e-04
9.530247771e-04,3.916032801e-05
9.279384394e-04,1.918049238e-04
8.505670703e-04,2.756697359e-04
8.670239476e-04,3.954196582e-04
8.543407312e-04,4.955514451e-04
8.125222521e-04,5.126775359e-04
7.711641956e-04,6.191509310e-04
7.499844069e-04,6.938118604e-04
6.345492438e-04,7.126088021e-04
4.984516418e-04,7.699395646e-04
3.654441971e-04,8.264111239e-04
2.558095148e-04,8.662407054e-04
1.655129163e-04,8.953427896e-04
-7.956904301e-05,9.338148520e-04
-2.932040661e-04,9.137125453e-04
-3.748711606e-04,9.251663578e-04
-4.506807891e-04,8.682296029e-04
-5.347497063e-04,8.475719369e-04
-6.524727796e-04,7.836622535e-04
-7.333044778e-04,6.687255227e-04
-7.548402646e-04,6.322233239e-04
-8.070920012e-04,4.825929063e-04
