I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.317889106e-04,-8.344994858e-04
-3.916982387e-04,-9.538411978e-04
-2.624643967e-04,-9.237565682e-04
-1.639512484e-04,-9.289969457e-04
-7.566250133e-05,-9.625419043e-04
1.382905466e-04,-8.000431699e-04
3.390382626e-04,-7.196007064e-04
4.059430794e-04,-6.766857696e-04
4.741864977e-04,-6.500187446e-04
6.009283243e-04,-6.806254969e-04
6.593745202e-04,-6.212157314e-04
7.235262310e-04,-5.538836704e-04
8.486874285e-04,-4.978583311e-04
8.313951548e-04,-4.667863832e-04
7.929041167e-04,-3.408610064e-04
8.441875107e-04,-1.697327389e-04
7.426792290e-04,1.288730800e-05
7.489258423e-04,1.504516113e-04
8.679495659e-04,1.571824396e-04
7.734141545e-04,2.619469888e-04
7.197668310e-04,3.568906395e-04
7.864296203e-04,4.354723496e-04
6.533461856e-04,5.463554407e-04
5.647441722e-04,6.101511535e-04
4.984326661e-04,7.181339897e-04
3.201653599e-04,8.810219588e-04
2.164260804e-04,9.856915567e-04
1.090793157e-04,9.910506196e-04
8.748655091e-05,9.838166879e-04
-3.958753496e-06,9.849511553e-04
-1.008010586e-04,9.313228074e-04
-1.373412088e-04,9.093788103e-04
-2.851536556e-04,8.561444702e-04
-4.305072944e-04,7.616280345e-04
-5.410343874e-04,7.443690556e-04
-6.445553154e-04,7.453943253e-04
-7.492438890e-04,7.027356769e-04
-8.322115755e-04,5.319634220e-04
-9.022397571e-04,4.091993324e-04
-8.494848735e-04,2.824575349e-04
-8.425879059e-04,2.506735837e-05
-8.950437186e-04,-8.730142872e-05
-8.686757647e-04,-1.553976763e-04
-9.019976715e-04,-2.932040661e-04
-8.662597393e-04,-4.051456344e-04
-8.929219912e-04,-5.202295724e-04
-8.560305578e-04,-5.587395863e-04
-7.190453471e-04,-6.358118262e-04
-6.549837999e-04,-7.313915412e-04
-5.659355666e-04,-7.979213842e-04
-4.839314788e-04,-9.535611607e-04
-3.305986174e-04,-1.016004011e-03
-1.291056687e-04,-1.026489539e-03
8.833620996e-06,-9.697758942e-04
8.341862122e-05,-9.343702113e-04
2.840191883e-04,-9.805414593e-04
3.741116670e-04,-8.895755163e-04
4.071535077e-04,-7.712781080e-04
5.494597717e-04,-7.317427662e-04
6.042225286e-04,-6.900714361e-04
7.018812466e-04,-5.608946085e-04
7.059539203e-04,-4.268618359e-04
7.743444876e-04,-3.456219565e-04
8.707026136e-04,-2.863403352e-04
9.546956280e-04,-1.670366037e-04
1.038261340e-03,-6.679091166e-05
1.024410478e-03,2.928717913e-05
1.029427745e-03,1.589292369e-04
1.008993131e-03,2.045071014e-04
9.207804105e-04,2.667221997e-04
8.145633037e-04,3.324925492e-04
7.619603421e-04,3.908058570e-04
6.640215288e-04,5.399948568e-04
5.953888758e-04,6.409810157e-04
5.069720210e-04,7.026976673e-04
3.536343866e-04,7.583718398e-04
1.793827832e-04,8.527410682e-04
8.066552982e-05,9.151460254e-04
2.140290053e-05,8.838700014e-04
-1.331023959e-04,8.520717965e-04
-2.424570266e-04,8.235298446e-04
-2.748675470e-04,7.709031343e-04
-3.255576303e-04,7.292175433e-04
-4.432996793e-04,6.879164721e-04
-5.474329228e-04,6.221650983e-04
-5.915393122e-04,6.096669822e-04
-6.208075210e-04,5.605623010e-04
-6.816128152e-04,5.254698917e-04
-8.172072703e-04,3.638445633e-04
-8.155696560e-04,2.483334392e-04
-8.002282702e-04,1.755189733e-04
-8.537283866e-04,2.874605525e-05
-8.167420747e-04,-7.623685087e-05
-8.094321238e-04,-2.437766088e-04
-8.076283848e-04,-3.932788677e-04
-7.585379644e-04,-4.732941161e-04
-7.265926106e-04,-6.069898373e-04
-6.988481036e-04,-7.590600871e-04
-5.505942390e-04,-7.425462827e-04
-4.799347662e-04,-8.081315318e-04
-3.252965398e-04,-8.762989892e-04
-2.154387766e-04,-8.481462719e-04
-7.505017857e-05,-8.967383183e-04
1.167215160e-04,-9.453825769e-04
1.454295998e-04,-8.746471140e-04
3.219121427e-04,-8.501019329e-04
3.638065828e-04,-8.268003585e-04
4.631788761e-04,-7.779140142e-04
5.410343874e-04,-7.821338368e-04
6.003919407e-04,-7.408185047e-04
6.865778705e-04,-7.202699780e-04
7.259233389e-04,-6.172190187e-04
8.637107094e-04,-4.824077769e-04
8.817482158e-04,-4.299851716e-04
8.942272980e-04,-3.347235033e-04
9.138786700e-04,-1.471763826e-04
9.903433966e-04,1.021016578e-05
1.037648995e-03,1.463789376e-04
9.440582362e-04,2.561607689e-04
9.666145779e-04,3.275844501e-04
9.686414269e-04,5.168071948e-04
8.815440815e-04,5.762549117e-04
8.119051927e-04,5.887482548e-04
6.488653016e-04,6.871902151e-04
4.666724708e-04,7.553766482e-04
3.439511056e-04,8.582283044e-04
1.486858382e-04,8.354868041e-04
4.888632975e-05,8.512696368e-04
5.721680282e-05,8.896325016e-04
-1.070714570e-04,8.996765246e-04
-2.004154521e-04,8.974978118e-04
-2.124483435e-04,8.783258381e-04
-2.603473549e-04,8.197372663e-04
-3.226573754e-04,7.590980385e-04
-4.190345062e-04,7.176877698e-04
