I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.848715224e-04,-4.063323140e-04
-8.279727772e-04,-5.135888932e-04
-7.613669732e-04,-6.515281857e-04
-7.061390788e-04,-7.132590981e-04
-6.040896405e-04,-7.376192370e-04
-4.717704142e-04,-8.053974598e-04
-3.632132430e-04,-8.590257494e-04
-2.097664546e-04,-8.995056269e-04
-1.227640751e-04,-9.371612687e-04
3.274752817e-05,-9.911977686e-04
1.715934486e-04,-1.018776093e-03
3.047860228e-04,-1.026897808e-03
4.566141870e-04,-9.688835125e-04
5.249145324e-04,-8.352779550e-04
6.535360590e-04,-7.709980709e-04
7.247698959e-04,-7.056168979e-04
7.487977273e-04,-6.329685566e-04
7.793474942e-04,-4.750978551e-04
7.661279524e-04,-3.459209984e-04
7.904690574e-04,-2.821394883e-04
8.637297433e-04,-1.530338195e-04
8.053784259e-04,-6.474507973e-05
7.698255940e-04,1.059512360e-04
8.469216409e-04,3.375335655e-04
8.445767453e-04,4.438787582e-04
7.699585403e-04,5.449978635e-04
7.294216775e-04,6.489792140e-04
6.853484665e-04,6.588713732e-04
5.523409927e-04,7.053036243e-04
4.492710286e-04,7.346240454e-04
2.553063678e-04,7.560839294e-04
9.178231994e-05,7.910813438e-04
4.228366379e-05,8.233399712e-04
-1.121456880e-04,9.334588540e-04
-2.133217349e-04,8.985752938e-04
-2.653124102e-04,8.736788295e-04
-3.252253518e-04,8.565716562e-04
-3.883897734e-04,7.940907963e-04
-4.587881849e-04,7.879390614e-04
-4.890626878e-04,7.082228549e-04
-5.664007622e-04,6.556340959e-04
-6.555248983e-04,5.998318084e-04
-7.520871586e-04,4.953283351e-04
-8.663688786e-04,4.404753854e-04
-9.402276482e-04,3.620598000e-04
-9.958638111e-04,2.295887098e-04
-9.870681679e-04,3.737556835e-05
-9.063124307e-04,-1.060841460e-04
-8.966433816e-04,-2.159798896e-04
-8.438504883e-04,-4.361416504e-04
-7.493530866e-04,-5.592047819e-04
-7.746055489e-04,-6.999825709e-04
-7.002056809e-04,-7.532786112e-04
-6.736003561e-04,-7.785453345e-04
-6.201951765e-04,-8.537805988e-04
-4.801910836e-04,-8.180806180e-04
-4.190155305e-04,-8.632075624e-04
-2.564598108e-04,-9.190668352e-04
-1.752199314e-04,-9.105512290e-04
-1.266421350e-05,-8.812450687e-04
1.487570407e-04,-9.324952262e-04
2.074832882e-04,-9.373273933e-04
2.918465179e-04,-8.262781776e-04
3.941000614e-04,-7.670013583e-04
5.092741339e-04,-7.389577804e-04
5.570829962e-04,-6.290430319e-04
6.741937250e-04,-6.016735570e-04
8.009545272e-04,-4.132909817e-04
9.583790670e-04,-2.980931604e-04
9.922230383e-04,-2.767472470e-04
1.030657091e-03,-4.334692494e-05
1.061691088e-03,1.684606104e-05
9.664294776e-04,1.108640790e-04
9.580040351e-04,1.723386813e-04
9.160384070e-04,2.189893130e-04
8.239570889e-04,3.455650003e-04
6.905745831e-04,5.099434638e-04
6.182585494e-04,5.979188718e-04
5.049261381e-04,6.765528233e-04
3.803773434e-04,7.598765078e-04
2.784038370e-04,7.555807824e-04
2.013837802e-04,9.120037430e-04
1.920469949e-04,8.657565340e-04
7.588559674e-05,8.594908868e-04
-3.466045018e-05,8.621300803e-04
-1.195837758e-04,7.610109751e-04
-2.778247290e-04,8.022171678e-04
-4.349169903e-04,7.691183710e-04
-5.617679562e-04,7.155280327e-04
-7.468990516e-04,6.473795511e-04
-7.624824648e-04,6.094629061e-04
-7.914896123e-04,5.510024494e-04
-8.513455396e-04,4.196278460e-04
-7.941477234e-04,3.022417950e-04
-8.420135127e-04,2.226347860e-04
-7.442028727e-04,1.339188311e-04
-7.704759482e-04,3.343580102e-05
-8.429581067e-04,-3.852901864e-05
-7.349420921e-04,-1.566792926e-04
-7.666833117e-04,-2.756507311e-04
-7.508387789e-04,-4.037691106e-04
-6.783043500e-04,-5.187010975e-04
-6.135925069e-04,-6.831175415e-04
-5.242452607e-04,-8.003042312e-04
-4.828872043e-04,-8.579672431e-04
-4.095126060e-04,-9.686984122e-04
-2.488176106e-04,-9.872200899e-04
-1.374883577e-04,-8.951007039e-04
-9.559392493e-05,-8.587836637e-04
1.851215501e-07,-8.718940662e-04
1.485149551e-04,-8.067929884e-04
2.653836273e-04,-8.189729997e-04
3.661514493e-04,-7.577784709e-04
4.205202276e-04,-7.252160576e-04
4.936907208e-04,-7.243806613e-04
5.863891565e-04,-6.503367913e-04
6.402025465e-04,-5.758087500e-04
7.356682909e-04,-4.322351015e-04
7.800737512e-04,-2.813562751e-04
8.301847265e-04,-1.022345677e-04
8.914932259e-04,-9.873149793e-06
9.023157181e-04,1.075508771e-04
8.538375841e-04,1.730079675e-04
7.797937142e-04,2.091921051e-04
7.620172692e-04,3.511803516e-04
6.881775334e-04,3.996015002e-04
6.533319247e-04,4.255612439e-04
5.897355732e-04,6.197110051e-04
5.294334260e-04,6.728551234e-04
4.401763435e-04,6.707523717e-04
3.699630615e-04,8.408410940e-04
3.559602774e-04,7.095614565e-04
2.318956103e-04,6.994841970e-04
1.290487126e-04,8.253526175e-04
-1.214207532e-05,8.208669606e-04
-1.870249835e-04,8.123703301e-04
-3.693317412e-04,7.637261297e-04
-4.312525271e-04,8.461764082e-04
