I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
6.085325149e-04,-7.069032872e-04
6.553208223e-04,-5.901627592e-04
7.108999998e-04,-5.446228897e-04
7.692892686e-04,-5.477319937e-04
7.587610744e-04,-4.361416504e-04
7.908202824e-04,-2.995076939e-04
8.677644073e-04,-1.595985086e-04
9.372894419e-04,-1.059939586e-05
9.216727922e-04,1.435356535e-04
8.924615104e-04,2.751665888e-04
9.360457771e-04,3.941190371e-04
9.253182216e-04,5.182928871e-04
8.371766307e-04,5.652093678e-04
7.589461748e-04,6.142428028e-04
6.729263696e-04,6.551689003e-04
5.819984362e-04,6.539632450e-04
5.082156276e-04,7.403343334e-04
3.534302814e-04,8.437793003e-04
2.397798817e-04,8.752974682e-04
1.047455735e-04,9.400424897e-04
4.129634817e-06,1.010982087e-03
-5.959490227e-05,9.724530391e-04
-1.985927083e-04,1.012951951e-03
-2.937594254e-04,9.657791816e-04
-4.138083896e-04,8.485734579e-04
-5.258638994e-04,7.973850006e-04
-6.645436515e-04,6.673110183e-04
-7.409276441e-04,5.874097114e-04
-8.185268380e-04,4.471112916e-04
-9.334445931e-04,2.876599028e-04
-9.213547455e-04,1.432935824e-04
-9.447085322e-04,4.289598655e-05
-9.306155844e-04,-3.579491386e-05
-9.315838688e-04,-1.717026171e-04
-9.787946474e-04,-2.687870001e-04
-9.281425155e-04,-3.874594113e-04
-9.288117872e-04,-5.053344066e-04
-8.894853527e-04,-5.007205764e-04
-7.275229436e-04,-5.426339922e-04
-6.389019545e-04,-6.422673468e-04
-5.784858949e-04,-6.533651613e-04
-5.294524017e-04,-7.653827197e-04
-3.491724783e-04,-8.857449284e-04
-2.668361121e-04,-9.077269351e-04
-2.551971993e-04,-9.694626206e-04
-2.363859949e-06,-9.908275679e-04
1.348491933e-04,-9.172630962e-04
2.966976317e-04,-8.531113272e-04
4.283712769e-04,-7.786022616e-04
4.570034216e-04,-7.172036567e-04
6.387310568e-04,-6.572337588e-04
7.516599726e-04,-5.527872127e-04
8.022361435e-04,-4.558357177e-04
8.907479933e-04,-3.495664569e-04
9.203911759e-04,-2.739941410e-04
9.587113163e-04,-1.617392845e-04
8.904489223e-04,-8.508946485e-05
8.608864155e-04,-7.086358528e-05
9.561670595e-04,5.574532042e-05
8.045430295e-04,1.606427977e-04
7.105819532e-04,2.672063420e-04
7.430684636e-04,3.666166158e-04
6.806065212e-04,4.774237459e-04
6.415601238e-04,6.187047111e-04
5.075843073e-04,6.772790803e-04
4.315468250e-04,8.300565532e-04
3.744249698e-04,8.852465544e-04
1.759081933e-04,9.468872449e-04
5.821835657e-05,1.037706039e-03
-1.318160412e-05,9.942831239e-04
-1.196407393e-04,9.926502826e-04
-2.099753183e-04,9.229923598e-04
-2.826806158e-04,8.708877722e-04
-3.819769772e-04,8.130206261e-04
-4.480985808e-04,7.103589014e-04
-4.872399441e-04,6.438670098e-04
-5.590718356e-04,5.868353182e-04
-6.098568556e-04,4.791135725e-04
-6.765006110e-04,4.204300349e-04
-7.851669798e-04,3.592687135e-04
-8.278588648e-04,1.662581490e-04
-8.470687899e-04,6.294132618e-05
-9.194607846e-04,-5.535609307e-05
-9.331645560e-04,-1.494073367e-04
-9.166128002e-04,-2.238641755e-04
-9.379966650e-04,-4.066883412e-04
-9.090845124e-04,-4.553325707e-04
-7.976650377e-04,-5.662868498e-04
-7.695265813e-04,-7.164963754e-04
-6.727412110e-04,-7.900370983e-04
-5.436593201e-04,-8.502680575e-04
-4.976922064e-04,-8.247545338e-04
-3.838139528e-04,-8.408600697e-04
-2.956391254e-04,-8.246073849e-04
-1.748639188e-04,-8.295724401e-04
-1.729225187e-05,-8.395547629e-04
1.299221040e-04,-8.481130353e-04
2.794623433e-04,-8.758337935e-04
4.383915802e-04,-8.696061559e-04
5.314792506e-04,-8.213511319e-04
5.839540972e-04,-7.516789483e-04
6.779673276e-04,-6.999635953e-04
7.609919994e-04,-5.353098386e-04
7.681357674e-04,-3.665027034e-04
7.237683167e-04,-2.855049097e-04
7.431823760e-04,-1.790125389e-04
8.331039571e-04,-3.869515058e-05
8.460102836e-04,2.409902845e-05
8.251105319e-04,3.616515824e-05
8.182657766e-04,1.375453139e-04
7.890735287e-04,2.832359751e-04
7.489068666e-04,3.479668230e-04
6.403496955e-04,4.167655716e-04
5.604104372e-04,5.311612040e-04
5.268464447e-04,6.460599834e-04
4.536759807e-04,7.156229694e-04
3.903596662e-04,7.518830826e-04
3.151291166e-04,8.352636942e-04
2.510105842e-04,8.178955177e-04
1.347400103e-04,8.323777001e-04
9.303544743e-07,8.557552355e-04
-1.006728999e-04,8.546920144e-04
-2.753327135e-04,9.221569053e-04
-4.365308851e-04,8.863240364e-04
-5.540166167e-04,8.399487124e-04
-6.395522505e-04,7.869517431e-04
-6.914290134e-04,6.731162430e-04
-7.122765528e-04,5.544627784e-04
-7.497612969e-04,4.459958000e-04
-8.094701334e-04,3.013873938e-04
-8.160347934e-04,1.986306888e-04
-8.508613682e-04,4.722972881e-05
-8.914172649e-04,-1.242497965e-04
-8.947114693e-04,-1.918808703e-04
-9.048457141e-04,-3.210387658e-04
-9.181554778e-04,-4.083591630e-04
-9.012903902e-04,-5.115240929e-04
-8.276025183e-04,-5.561716389e-04
-7.352031535e-04,-5.396578345e-04
-6.546515506e-04,-6.487941137e-04
-5.844192347e-04,-7.043732912e-04
-4.113543255e-04,-8.053072379e-04
-2.432782057e-04,-8.646411006e-04
-1.138924781e-04,-8.839981747e-04
4.438645192e-05,-1.004066085e-03
1.286594779e-04,-9.905284969e-04
1.601206604e-04,-9.541022591e-04
2.451341716e-04,-8.810599684e-04
3.387059842e-04,-8.022930706e-04
3.808425099e-04,-7.552294992e-04
4.619352403e-04,-6.479207077e-04
6.433828385e-04,-6.034203107e-04
7.623495767e-04,-4.782022152e-04
8.072771598e-04,-3.779565159e-04
9.611463756e-04,-2.970346541e-04
9.664484533e-04,-1.621854753e-04
9.907515487e-04,-3.674425534e-05
9.771380574e-04,1.099147412e-04
7.854280411e-04,1.721677982e-04
8.265202632e-04,2.836252097e-04
8.086157031e-04,3.990271362e-04
6.983829662e-04,4.423882929e-04
6.816698005e-04,5.232199910e-04
6.180164637e-04,5.827816203e-04
5.002553808e-04,6.088695372e-04
3.915320849e-04,6.443322054e-04
3.737176885e-04,7.796607679e-04
2.937072131e-04,8.232498076e-04
1.614782086e-04,8.126504254e-04
1.370421669e-04,8.596190601e-04
1.697896914e-05,8.707406232e-04
-9.981849144e-05,8.823985117e-04
-1.196929516e-04,8.266342338e-04
-2.189750667e-04,7.624254795e-04
-3.953626729e-04,6.553920102e-04
-5.288922694e-04,6.330255419e-04
-6.297503132e-04,6.344922585e-04
-7.676516543e-04,4.999801167e-04
-8.357811021e-04,3.621167562e-04
-8.766929968e-04,2.994317329e-04
-9.472575039e-04,1.826580119e-04
-1.010649721e-03,5.874049384e-05
-9.927594801e-04,4.102103776e-05
-1.000700635e-03,-9.323481208e-05
-9.687363636e-04,-1.886815880e-04
-8.869743324e-04,-2.525200543e-04
-8.914741920e-04,-3.293692134e-04
-7.515128236e-04,-4.208192695e-04
-6.053759716e-04,-5.059277173e-04
-5.074181827e-04,-5.860521342e-04
-3.936158901e-04,-7.202890120e-04
-2.994127572e-04,-8.005652926e-04
-2.283830399e-04,-9.121318581e-04
-1.669796475e-04,-9.679341456e-04
1.959915062e-05,-1.032052678e-03
1.008390318e-04,-1.020950149e-03
1.579086820e-04,-9.419791750e-04
3.067037032e-04,-9.391881176e-04
4.091234005e-04,-8.975357632e-04
5.281470367e-04,-8.446527063e-04
