I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.059810599e-04,3.416299587e-03
-9.647918632e-04,2.835805994e-03
-1.588186366e-03,1.855283510e-03
-2.107276581e-03,7.308124332e-04
-2.541543450e-03,-1.586159487e-04
-3.067127196e-03,-6.242298987e-04
-3.626032965e-03,-7.237303653e-04
-3.999769688e-03,-5.751394783e-04
-4.114701413e-03,-2.439664822e-04
-3.679400077e-03,-1.651379171e-05
-2.595000667e-03,9.431231592e-05
-1.036941772e-03,2.548981574e-04
8.936861996e-04,3.477627179e-04
2.482375596e-03,4.104619729e-04
3.222652944e-03,4.697245895e-04
3.016527276e-03,3.150721313e-04
1.753177145e-03,-1.444280351e-04
-1.598026283e-04,-5.959442933e-04
-2.088365844e-03,-8.539325208e-04
-3.451795550e-03,-8.810599684e-04
-3.923902754e-03,-3.160926863e-04
-3.442164510e-03,8.026443538e-04
-2.284580376e-03,2.128271386e-03
-9.985979414e-04,3.131687175e-03
4.557787543e-05,3.395679872e-03
5.305488594e-04,2.838521032e-03
3.839468409e-04,1.352811349e-03
-1.139114611e-04,-5.672551924e-04
-5.398808862e-04,-2.255649306e-03
-5.359031493e-04,-3.420965746e-03
5.630543455e-05,-3.746005939e-03
1.228338457e-03,-3.085610922e-03
2.533359919e-03,-1.896413742e-03
3.510388779e-03,-6.148551474e-04
3.793961834e-03,4.225470766e-04
3.047229024e-03,8.146392647e-04
1.370962826e-03,5.810870789e-04
-6.726320717e-04,8.295344742e-05
-2.472350607e-03,-4.391368129e-04
-3.487927373e-03,-7.410605904e-04
-3.210620023e-03,-5.267562810e-04
-1.826997846e-03,-5.037205119e-05
1.977193169e-04,4.800819152e-04
2.235845895e-03,9.186016396e-04
3.562270431e-03,8.172641974e-04
3.936358262e-03,1.712232042e-04
3.179272870e-03,-7.615521317e-04
1.791502000e-03,-1.840516459e-03
4.208192695e-04,-2.762189368e-03
-4.480606294e-04,-3.014130285e-03
-2.766000980e-04,-2.802056959e-03
6.640785141e-04,-2.209197963e-03
2.043181797e-03,-1.269843662e-03
3.266479354e-03,-4.279250861e-04
3.674824256e-03,2.430551103e-04
3.083341988e-03,6.496105343e-04
1.543666935e-03,9.294431075e-04
-4.220106930e-04,9.713945328e-04
-2.297894796e-03,7.185991853e-04
-3.525621025e-03,2.859321248e-04
-3.666959004e-03,-4.723637539e-04
-2.969947876e-03,-1.505009830e-03
-1.780641498e-03,-2.504034899e-03
-4.353442055e-04,-3.177858423e-03
4.740773293e-04,-3.280985402e-03
6.642636145e-04,-2.640279476e-03
3.367361205e-04,-1.453389297e-03
-2.199576411e-04,1.704020251e-04
-7.969578146e-04,1.768091228e-03
-9.373654029e-04,2.818551613e-03
-4.117625649e-04,3.325053724e-03
4.467220569e-04,3.199465340e-03
1.523365267e-03,2.503403462e-03
2.518132562e-03,1.503020874e-03
3.111992963e-03,4.491381114e-04
3.118429566e-03,-7.202510023e-04
2.554539824e-03,-1.861026976e-03
1.740792883e-03,-2.746420680e-03
7.982203970e-04,-3.323957324e-03
6.950602256e-05,-3.417823464e-03
-2.799085341e-04,-2.895234618e-03
-3.761195403e-04,-1.733354875e-03
-2.575752733e-04,-1.904473611e-04
-5.005876665e-05,1.355099259e-03
1.543201797e-04,2.566572744e-03
6.474507973e-05,3.446256043e-03
-2.542668371e-04,3.824231680e-03
-5.163040478e-04,3.762756940e-03
-6.629440468e-04,3.526883665e-03
-5.881169345e-04,3.092825878e-03
9.854163181e-06,2.477614675e-03
9.874431416e-04,1.719223917e-03
2.069217619e-03,9.431136423e-04
3.141004825e-03,2.786459227e-04
3.542263061e-03,-6.526721336e-06
3.227917012e-03,1.763543842e-04
2.371269511e-03,9.348021704e-04
1.099384739e-03,1.921443036e-03
1.931909537e-06,2.801164519e-03
-5.426339922e-04,3.417899366e-03
-4.207812890e-04,3.301400924e-03
3.310448083e-04,2.649227157e-03
1.476448844e-03,1.692314865e-03
2.587249270e-03,7.133160834e-04
3.244668245e-03,1.960105001e-04
3.214806784e-03,1.144715789e-04
2.575273393e-03,5.374268512e-04
1.594841247e-03,1.418263768e-03
5.816281773e-04,2.232570667e-03
-3.424606402e-04,2.985920524e-03
-9.095496498e-04,3.471394768e-03
-1.111004618e-03,3.626422025e-03
-1.069257385e-03,3.693697276e-03
-7.745865732e-04,3.403360024e-03
-4.215645022e-04,2.978947712e-03
3.410508725e-05,2.535946900e-03
5.897355732e-04,2.024214016e-03
1.268391148e-03,1.476429868e-03
1.956435852e-03,9.285127744e-04
2.577447332e-03,4.243698204e-04
3.126166761e-03,-6.885572657e-05
3.416636726e-03,-3.678982321e-04
3.392034443e-03,-5.653944681e-04
3.185685724e-03,-6.345302681e-04
2.855998464e-03,-3.052701941e-04
2.362678060e-03,3.419052809e-04
1.871740329e-03,1.089900848e-03
1.364934491e-03,2.001121407e-03
8.053072379e-04,2.796811750e-03
2.180067386e-04,3.150617005e-03
-5.324807717e-04,2.871434670e-03
-1.446530339e-03,1.979272114e-03
-2.314816928e-03,8.650682867e-04
-2.978691366e-03,-2.375489275e-04
-3.191096941e-03,-8.377699996e-04
-2.912436845e-03,-6.676290068e-04
-2.118678298e-03,2.545278985e-04
-1.015391783e-03,1.477008918e-03
-7.694411033e-05,2.608984476e-03
4.468169936e-04,3.247905523e-03
2.371597075e-04,3.129176097e-03
-6.820210256e-04,2.503332449e-03
-1.965658739e-03,1.525520347e-03
-3.012568457e-03,6.009283243e-04
-3.431156743e-03,-8.282053750e-05
-2.937295241e-03,-4.870168341e-04
-1.470572432e-03,-6.810195046e-04
4.149048764e-04,-6.639455678e-04
2.249155659e-03,-4.337967548e-04
3.466638504e-03,-6.926394417e-05
3.632056527e-03,6.842709845e-04
2.907955786e-03,1.598690753e-03
1.691517420e-03,2.566330601e-03
3.531359835e-04,3.389153164e-03
-5.694291904e-04,3.549995366e-03
-8.258177550e-04,3.008642932e-03
-6.029171636e-04,1.666117692e-03
-1.191897991e-05,-1.216296077e-04
4.706929321e-04,-1.881148317e-03
5.694671418e-04,-3.113967599e-03
2.250176185e-04,-3.414106788e-03
-6.272773026e-04,-2.939844271e-03
-1.603133744e-03,-2.000527922e-03
-2.522333525e-03,-8.975927485e-04
-3.207515692e-03,-2.780146133e-05
-3.508494934e-03,3.458260617e-04
-3.476957791e-03,3.894340480e-04
-3.326710314e-03,1.868208783e-04
-3.145243740e-03,-2.020530519e-04
-3.025512910e-03,-4.388947273e-04
-3.000165336e-03,-4.543262767e-04
-2.984581981e-03,-4.545493575e-04
-2.965803957e-03,-3.941570176e-04
-2.851593541e-03,-4.104049876e-04
-2.938040532e-03,-4.791325482e-04
-3.002638463e-03,-4.283712769e-04
-3.135778708e-03,-2.496530360e-04
-3.432832425e-03,1.048547529e-05
-3.443802008e-03,1.245868043e-04
-3.365239361e-03,-8.961782441e-06
-2.816709923e-03,-4.444911028e-04
-1.818278222e-03,-1.283305348e-03
-7.226338494e-04,-2.214163076e-03
3.074821725e-04,-2.999125747e-03
7.757400163e-04,-3.448619973e-03
6.028839271e-04,-3.246305743e-03
-2.719862969e-04,-2.514226129e-03
-1.585561433e-03,-1.498074853e-03
-2.706871135e-03,-4.986415152e-04
-3.272336908e-03,7.568149158e-05
-3.141783411e-03,-2.548981456e-06
-2.213379834e-03,-6.307376316e-04
-8.844633121e-04,-1.615294721e-03
3.236446937e-04,-2.636952093e-03
9.560531471e-04,-3.218319267e-03
7.444259827e-04,-3.141133115e-03
-2.466958249e-04,-2.612278797e-03
-1.717809355e-03,-1.769002643e-03
-2.894418314e-03,-7.905402454e-04
-3.444286296e-03,-6.313119911e-07
-3.061919939e-03,4.619352403e-04
-1.748492126e-03,6.212157314e-04
-3.220640428e-05,5.141300499e-04
1.760596177e-03,3.010123910e-04
3.103662515e-03,2.102126455e-04
3.714468796e-03,2.199006703e-04
3.674473148e-03,2.837771026e-04
3.272858914e-03,4.300611035e-04
2.804771997e-03,5.447937292e-04
2.477277769e-03,5.134797539e-04
2.527763601e-03,3.941902542e-04
2.752054948e-03,1.855772425e-04
2.936312696e-03,-1.156772414e-04
3.055336419e-03,-2.969966736e-04
2.920710249e-03,-1.763164182e-04
2.533715917e-03,3.032053646e-04
2.037025290e-03,1.167941373e-03
1.315193716e-03,2.164550358e-03
6.244149990e-04,2.910295967e-03
5.853638504e-05,3.232398070e-03
-8.050841279e-04,2.986091422e-03
-1.691683545e-03,2.058058046e-03
-2.494033659e-03,8.689178503e-04
-3.103126306e-03,-1.907084370e-04
-3.310400527e-03,-7.427171804e-04
-3.085999982e-03,-5.809209542e-04
-2.315187128e-03,1.481826912e-04
-1.288564759e-03,1.305524725e-03
-3.844689927e-04,2.386183711e-03
1.424012007e-04,2.988972701e-03
2.411801688e-05,3.107977333e-03
-6.520266179e-04,2.590168500e-03
-1.658940688e-03,1.638240297e-03
-2.662911778e-03,6.889749784e-04
-3.104222706e-03,-2.390726295e-04
-3.068147693e-03,-1.012619701e-03
-2.460768679e-03,-1.600551535e-03
-1.322522643e-03,-2.126320498e-03
-2.454711939e-04,-2.555617364e-03
5.259920727e-04,-2.843785100e-03
9.275111952e-04,-3.079454415e-03
9.419601993e-04,-3.150265664e-03
6.017304840e-04,-3.074617591e-03
2.702394850e-04,-2.957620658e-03
4.243555668e-05,-2.731677378e-03
1.634670771e-04,-2.720147604e-03
4.159301752e-04,-2.876751125e-03
5.459614331e-04,-2.981814556e-03
8.231358952e-04,-3.104853909e-03
6.215337780e-04,-3.031721571e-03
5.415043051e-05,-2.667392837e-03
-6.082002656e-04,-2.070333110e-03
-1.559179160e-03,-1.397102838e-03
-2.339898609e-03,-6.397943362e-04
-2.928148257e-03,-7.798839215e-05
-3.302017925e-03,2.137299598e-04
-3.351720748e-03,3.586943785e-04
-3.258224810e-03,1.521034719e-04
-3.099684836e-03,-4.064604946e-05
-3.045890480e-03,-1.872860594e-04
-2.967697801e-03,-3.976695880e-04
-2.918479266e-03,-2.948227047e-04
-2.959125442e-03,-6.904084876e-05
-3.007195191e-03,6.721811224e-05
-3.035048954e-03,8.365595568e-05
-3.122298047e-03,-5.600639270e-05
-3.276784439e-03,-4.086961853e-04
-3.318731207e-03,-8.173544193e-04
-3.288442269e-03,-9.102711920e-04
-3.244222142e-03,-7.063431549e-04
-2.934451913e-03,-6.917375867e-05
-2.330101328e-03,9.222661029e-04
-1.679522451e-03,2.088090405e-03
-9.038773715e-04,2.932088217e-03
-2.960093552e-04,3.184366040e-03
1.062123047e-04,2.795791253e-03
2.870475873e-04,1.536470954e-03
1.196217490e-04,-8.447713481e-05
-7.642197488e-06,-1.711358549e-03
-9.463034075e-05,-3.029025393e-03
6.545233919e-05,-3.808130743e-03
4.074667813e-04,-4.096445628e-03
7.388296071e-04,-3.925146535e-03
9.962387849e-04,-3.558662953e-03
7.967347046e-04,-3.100952134e-03
2.000974200e-04,-2.608296229e-03
-8.345754468e-04,-2.066796646e-03
-2.035169397e-03,-1.464453875e-03
-2.936606994e-03,-9.949002415e-04
-3.276708536e-03,-4.097167111e-04
-2.798003145e-03,6.028317512e-05
-1.598467701e-03,2.629105875e-04
1.141535467e-04,3.840560385e-04
1.839158940e-03,3.351554624e-04
3.160637338e-03,2.522589639e-04
3.905903548e-03,1.899821800e-04
3.920888994e-03,1.738054125e-04
3.412359860e-03,2.284732327e-04
2.848209115e-03,2.857279906e-04
2.514672233e-03,3.718427615e-04
2.608690178e-03,4.570034216e-04
3.070397768e-03,3.943801275e-04
3.576624440e-03,2.719293407e-04
3.886973485e-03,2.431642788e-04
3.603922669e-03,2.572050435e-04
2.568874974e-03,2.162029850e-04
1.022174838e-03,3.497705620e-04
-7.641722914e-04,4.164665297e-04
-2.359943930e-03,2.943954896e-04
-3.282641992e-03,1.042424265e-04
-3.458493156e-03,-3.301524266e-04
-2.965357853e-03,-9.494504775e-04
-1.981317997e-03,-1.572640846e-03
-8.959361003e-04,-2.154530026e-03
-1.898682603e-05,-2.695915755e-03
5.923747667e-04,-3.111475613e-03
8.866753196e-04,-3.465465968e-03
8.789049461e-04,-3.604164813e-03
6.807963946e-04,-3.530343994e-03
