I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.569491975e-03,-1.251170179e-03
3.341306467e-03,-5.903668934e-04
3.425280331e-03,-3.977787565e-04
2.582118148e-03,-7.667022874e-04
1.189439208e-03,-1.530096168e-03
-2.289763797e-04,-2.388860798e-03
-1.205430832e-03,-2.986907726e-03
-1.162696281e-03,-3.076905385e-03
-2.411184541e-04,-2.763100667e-03
1.296861912e-03,-2.101922408e-03
2.855310217e-03,-1.238472760e-03
3.617014037e-03,-5.527682370e-04
3.340338124e-03,-1.469722774e-04
2.125503961e-03,7.328440552e-05
1.458757906e-04,7.072592894e-07
-1.766657690e-03,-3.170325363e-05
-3.001224017e-03,2.119974088e-04
-3.388464916e-03,8.341102512e-04
-2.821522998e-03,1.773948665e-03
-1.700294088e-03,2.777435584e-03
-3.033193061e-04,3.504735650e-03
7.257951656e-04,3.594771028e-03
1.218280173e-03,2.957473509e-03
1.239161007e-03,1.631884486e-03
7.141705137e-04,-2.019249041e-05
7.802161417e-05,-1.628462109e-03
-6.193930167e-04,-2.670834074e-03
-1.342938282e-03,-3.013422946e-03
-1.911085797e-03,-2.719701501e-03
-2.423616126e-03,-1.870192937e-03
-2.863754518e-03,-8.068499155e-04
-2.990942448e-03,2.929240000e-04
-2.879447071e-03,1.286224579e-03
-2.565604402e-03,2.105662832e-03
-1.756912796e-03,2.725687111e-03
-7.662561256e-04,3.046113532e-03
1.530005975e-04,3.103852505e-03
1.161694760e-03,2.687324304e-03
1.865711994e-03,1.818278222e-03
2.294790465e-03,7.137053180e-04
2.578899963e-03,-4.639620893e-04
2.562832320e-03,-1.169949304e-03
2.531983424e-03,-1.202511601e-03
2.441221615e-03,-5.402369425e-04
2.210052451e-03,6.581071066e-04
1.995653147e-03,1.934197498e-03
1.449653646e-03,2.859810134e-03
5.896596122e-04,3.197253449e-03
-3.986189258e-04,2.754751127e-03
-1.580544165e-03,1.786128734e-03
-2.593439072e-03,8.942462737e-04
-3.098384244e-03,3.607781837e-04
-2.928912640e-03,3.000820579e-04
-2.060269937e-03,7.726878976e-04
-7.073494489e-04,1.627327641e-03
5.826677079e-04,2.404368250e-03
1.398873399e-03,2.922589891e-03
1.415178296e-03,3.094610525e-03
4.359565210e-04,2.791177481e-03
-1.033576322e-03,2.316862810e-03
-2.403124701e-03,1.747822855e-03
-3.187655471e-03,1.136983396e-03
-3.069097176e-03,5.879887613e-04
-1.973210601e-03,4.525984696e-05
-2.135970426e-04,-4.182180855e-04
1.602706499e-03,-6.808486069e-04
2.977423836e-03,-7.506916299e-04
3.495550714e-03,-5.436213105e-04
3.222149797e-03,9.373795911e-05
2.398828976e-03,1.005665748e-03
1.368860016e-03,1.995543949e-03
5.587206106e-04,2.811222803e-03
1.085951517e-04,3.342331620e-03
7.106769044e-05,3.501075786e-03
3.131924605e-04,3.287269967e-03
6.783233839e-04,2.896146150e-03
9.039533325e-04,2.579977503e-03
8.622819441e-04,2.524232026e-03
6.381946732e-04,2.762763528e-03
3.079141025e-04,3.164805006e-03
8.823178359e-05,3.504422260e-03
