I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.349999500e-03,-1.951712882e-03
-1.874659560e-03,-9.277153295e-04
-9.099958697e-04,3.119820321e-04
4.179949756e-04,1.506998669e-03
1.693022088e-03,2.315989230e-03
2.649782458e-03,2.451859182e-03
3.161662491e-03,1.738747116e-03
3.171516815e-03,3.287379222e-04
2.829782432e-03,-1.230735565e-03
2.278946107e-03,-2.465842757e-03
1.639896887e-03,-2.803300507e-03
8.296626038e-04,-2.034091856e-03
7.306131010e-05,-5.113199586e-04
-6.648759590e-04,1.260620891e-03
-1.379383495e-03,2.644333290e-03
-1.977098174e-03,3.068574937e-03
-2.445816528e-03,2.463426907e-03
-2.588550095e-03,1.068198821e-03
-2.550913254e-03,-5.828386056e-04
-2.468187828e-03,-1.850835863e-03
-2.325971611e-03,-2.281139139e-03
-2.135989489e-03,-1.921870280e-03
-2.127046697e-03,-9.340379620e-04
-2.153466921e-03,4.210423795e-04
-2.092438517e-03,1.681663212e-03
-2.077600220e-03,2.586395014e-03
-2.025258262e-03,3.011956112e-03
-1.845016377e-03,3.095109016e-03
-1.676214044e-03,2.819980495e-03
-1.584241749e-03,2.385329222e-03
-1.629354549e-03,1.866533188e-03
-1.985314768e-03,1.206565299e-03
-2.422794932e-03,4.570034216e-04
-2.826711163e-03,-3.959228052e-04
-2.972885966e-03,-1.269710832e-03
-2.596823499e-03,-2.059842926e-03
-1.632848056e-03,-2.632081974e-03
-2.753896697e-04,-3.014021087e-03
1.150089083e-03,-3.114019986e-03
2.221487230e-03,-2.886329778e-03
2.449200954e-03,-2.311280696e-03
1.844143029e-03,-1.480426639e-03
5.573440576e-04,-5.459994427e-04
-9.667284903e-04,4.748178180e-04
-2.058281098e-03,1.488481765e-03
-2.284357324e-03,2.312267898e-03
-1.625115750e-03,2.762023127e-03
-2.265603107e-04,2.961788327e-03
1.383251976e-03,2.841981361e-03
2.482095500e-03,2.365578199e-03
2.883928129e-03,1.713423408e-03
2.410225803e-03,9.636763716e-04
1.266046311e-03,1.832133858e-04
-1.151408651e-04,-5.048881867e-04
-1.417001127e-03,-1.097504981e-03
-2.381702652e-03,-1.667380333e-03
-3.001988167e-03,-2.134836046e-03
-3.328457009e-03,-2.493269276e-03
-3.329330590e-03,-2.523320727e-03
-2.986608772e-03,-2.364481799e-03
-2.282591537e-03,-1.863557030e-03
-1.259021228e-03,-8.476810763e-04
-3.601800927e-05,3.670058504e-04
1.269245637e-03,1.471056603e-03
2.137812320e-03,2.151739085e-03
2.379096812e-03,2.298640087e-03
1.945632277e-03,1.658081543e-03
8.564767777e-04,4.507567501e-04
-4.075617180e-04,-8.946355083e-04
-1.697279862e-03,-1.899817144e-03
-2.666239394e-03,-2.262992319e-03
-3.183122491e-03,-1.874156413e-03
-3.378439927e-03,-7.024224033e-04
-3.218229162e-03,6.660673534e-04
-2.757575363e-03,1.861995319e-03
-2.004652750e-03,2.641917206e-03
-9.571496630e-04,2.854474820e-03
3.272854083e-04,2.604783745e-03
1.482472406e-03,2.090041293e-03
2.376419725e-03,1.579499803e-03
2.598147839e-03,1.379720401e-03
1.948200283e-03,1.395764295e-03
7.082418306e-04,1.530224225e-03
-7.819297025e-04,1.909818384e-03
-1.833320479e-03,2.145805629e-03
-2.268959070e-03,2.207674319e-03
-1.953108353e-03,2.196144545e-03
-8.224855992e-04,1.948793652e-03
6.278753863e-04,1.650700462e-03
1.951935934e-03,1.486991299e-03
2.816168824e-03,1.478513703e-03
3.136077896e-03,1.675990876e-03
3.032575827e-03,2.054768614e-03
2.737886040e-03,2.391837072e-03
2.466645092e-03,2.463407815e-03
2.274351195e-03,2.092386130e-03
2.139150864e-03,1.091533690e-03
2.032957505e-03,-2.346676774e-04
1.929607475e-03,-1.591641922e-03
1.822759048e-03,-2.568618627e-03
1.865284750e-03,-2.714660484e-03
2.046400215e-03,-2.089965390e-03
2.366247587e-03,-7.312776288e-04
2.751869848e-03,8.890771423e-04
2.802631119e-03,2.131375717e-03
2.473466098e-03,2.603407251e-03
1.752768876e-03,2.072431147e-03
5.637189024e-04,7.605126011e-04
-7.162732654e-04,-8.447286673e-04
-1.859968528e-03,-2.117952099e-03
-2.608965617e-03,-2.452196088e-03
-2.806110540e-03,-1.759888954e-03
-2.742067911e-03,-2.854859340e-04
-2.326455899e-03,1.509789727e-03
-1.876017079e-03,2.828087891e-03
-1.763942651e-03,3.189535346e-03
-1.757415943e-03,2.440106124e-03
-1.944426680e-03,9.302643011e-04
-2.045915928e-03,-8.359330241e-04
-2.159101190e-03,-2.244361443e-03
-2.384527121e-03,-2.594094025e-03
-2.525214572e-03,-1.853199676e-03
-2.772641601e-03,-3.185277455e-04
-2.847055672e-03,1.389166457e-03
-2.652198542e-03,2.633956959e-03
-2.138367621e-03,2.921232488e-03
-1.160375192e-03,2.166112186e-03
-8.508946485e-05,6.107492372e-04
9.457527776e-04,-1.195092569e-03
