I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.965731012e-04,-2.050900133e-03
-2.855428902e-04,-1.958391396e-03
-9.689926810e-05,-1.726975315e-03
2.191981621e-04,-1.519458718e-03
6.691716844e-04,-1.248269924e-03
1.123911003e-03,-1.034691813e-03
1.464529894e-03,-8.592488011e-04
1.572731067e-03,-7.702718140e-04
1.486212830e-03,-8.356909384e-04
1.385558862e-03,-1.027139835e-03
1.170248259e-03,-1.145926188e-03
8.495418006e-04,-1.238676836e-03
6.037004059e-04,-1.213125302e-03
4.486397083e-04,-9.315838688e-04
2.877548395e-04,-5.482113920e-04
7.664981968e-05,-1.121646783e-04
-5.747787145e-05,3.447675263e-04
-1.074417014e-04,6.535692955e-04
-1.318919822e-04,7.305703475e-04
-1.967889548e-04,8.235108689e-04
-2.469948668e-04,8.821754018e-04
-2.336803591e-04,8.442634717e-04
-3.107953526e-04,8.849854930e-04
-5.376879126e-04,9.591574781e-04
-8.180236910e-04,1.017043600e-03
-1.100106165e-03,1.097970176e-03
-1.166322734e-03,1.115281484e-03
-1.021026052e-03,1.107045915e-03
-7.379562594e-04,1.029688865e-03
-2.958242549e-04,8.186359773e-04
1.876610477e-04,7.582626422e-04
5.129006458e-04,6.810337072e-04
4.515589389e-04,4.772908287e-04
1.221849670e-04,4.205771838e-04
-5.238370504e-04,3.570567642e-04
-1.194143202e-03,2.722663339e-04
-1.682351460e-03,2.686208754e-04
-1.978883054e-03,3.324403369e-04
-1.927561592e-03,4.717894190e-04
-1.681682188e-03,5.323526566e-04
-1.312815584e-03,6.588143879e-04
-8.700523176e-04,6.908166688e-04
-4.940467188e-04,4.922809312e-04
-2.460265532e-04,2.992656082e-04
-7.886178355e-05,-1.915296161e-05
2.413700349e-05,-4.063702945e-04
2.081858111e-04,-7.785310736e-04
4.009970289e-04,-1.036438625e-03
6.131842965e-04,-1.155296224e-03
9.214307065e-04,-1.194717595e-03
1.009961474e-03,-1.142484834e-03
1.063214848e-03,-1.085063908e-03
1.008361811e-03,-1.003581914e-03
6.936979480e-04,-8.859870140e-04
4.007739190e-04,-8.389803697e-04
6.878452405e-05,-8.095460362e-04
-1.648626203e-04,-7.074016612e-04
-3.739597742e-04,-5.807548296e-04
-4.642374115e-04,-4.019843473e-04
-3.868091153e-04,-2.068472386e-04
-2.715211012e-04,-6.898863649e-05
-1.164794303e-04,9.303544743e-07
-2.082854917e-05,-7.056928735e-05
2.323228109e-04,-2.427560685e-04
5.007016007e-04,-3.536343866e-04
6.920650485e-04,-5.270316033e-04
7.878820761e-04,-6.551357219e-04
7.207921590e-04,-5.811060546e-04
5.384711549e-04,-3.955145658e-04
2.431073226e-04,-3.757967716e-05
-1.052677108e-04,3.760435793e-04
-3.891539818e-04,7.060251082e-04
-5.247294321e-04,1.055482426e-03
-4.939707578e-04,1.392493839e-03
-3.233836323e-04,1.499432372e-03
-7.925101090e-05,1.537961420e-03
1.455055462e-04,1.652447274e-03
1.642313000e-04,1.763681532e-03
1.087612909e-04,1.946880715e-03
-3.880907389e-05,2.029330935e-03
-2.609786752e-04,1.995168859e-03
-3.742588160e-04,1.915177447e-03
-4.873158759e-04,1.622865791e-03
-6.315920036e-04,1.075266744e-03
-7.663510041e-04,4.858444154e-04
-7.464528317e-04,-8.034750499e-05
-8.805757971e-04,-5.985691678e-04
-1.088059042e-03,-7.816734142e-04
-1.187986694e-03,-8.441115497e-04
-1.414898317e-03,-6.949842791e-04
-1.490152557e-03,-4.271798534e-04
-1.647985307e-03,-1.914726454e-04
-1.814779826e-03,-2.091873648e-05
-1.793675940e-03,-9.611606220e-05
-1.809596433e-03,-2.221696050e-04
-1.783968997e-03,-4.194427165e-04
-1.671101782e-03,-5.683516501e-04
-1.318597118e-03,-7.762811147e-04
-8.810979198e-04,-8.625382907e-04
-2.874225902e-04,-7.842745981e-04
1.979993685e-04,-8.673182456e-04
6.598918699e-04,-8.925327566e-04
