I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.062284457e-03,5.762929213e-04
1.124039060e-03,6.362248096e-04
1.189662376e-03,8.006554563e-04
1.314804540e-03,9.678819333e-04
1.284791040e-03,1.137723913e-03
1.254279283e-03,1.247339533e-03
1.033965615e-03,1.251953305e-03
7.656248054e-04,1.299315947e-03
4.791135725e-04,1.295485417e-03
2.882200170e-05,1.243641833e-03
-2.853577607e-04,1.174710225e-03
-4.753209651e-04,1.076847315e-03
-6.134263822e-04,8.939472609e-04
-6.710134330e-04,5.252278061e-04
-5.857768119e-04,2.354841126e-04
-4.871497513e-04,3.131402264e-05
-3.206874826e-04,-2.726033563e-05
-1.264997263e-04,4.779933533e-06
8.646601054e-05,1.571064931e-04
3.305036807e-04,4.881703062e-04
3.977787565e-04,6.750861066e-04
3.022797755e-04,6.166399107e-04
9.447844786e-05,3.545457439e-04
-2.725464001e-04,-6.787790426e-06
-7.261844003e-04,-5.030084867e-04
-1.048414619e-03,-8.257608279e-04
-1.253757160e-03,-8.524230798e-04
-1.210875344e-03,-6.295841886e-04
-1.066357130e-03,-1.696947584e-04
-9.424585733e-04,3.250354785e-04
-6.731352187e-04,6.580548943e-04
-5.276866141e-04,6.908736541e-04
-5.114861415e-04,3.978547174e-04
-4.878712352e-04,-1.605478610e-04
-5.998507841e-04,-8.499310352e-04
-7.098557544e-04,-1.450992306e-03
-6.859845598e-04,-1.829176559e-03
-7.047625259e-04,-2.030166332e-03
-6.313119666e-04,-2.036598278e-03
-4.900119966e-04,-2.046642127e-03
-3.858977580e-04,-1.944478834e-03
-1.229491900e-04,-1.680172747e-03
2.015119389e-04,-1.567561878e-03
5.467256415e-04,-1.443497255e-03
9.488951182e-04,-1.198605169e-03
1.235757605e-03,-9.873291710e-04
1.498017926e-03,-8.591918740e-04
1.736198086e-03,-7.609208114e-04
1.887489925e-03,-7.164584240e-04
1.929569407e-03,-7.436427986e-04
1.847323263e-03,-6.857044646e-04
1.794625307e-03,-4.952191375e-04
1.631936757e-03,-1.312416862e-04
1.414229046e-03,3.491202660e-04
1.211824710e-03,7.924199454e-04
1.046814956e-03,1.197750680e-03
1.002874691e-03,1.360415597e-03
1.044769073e-03,1.302050077e-03
1.237860415e-03,1.226757886e-03
1.391003374e-03,1.036329428e-03
1.429608325e-03,7.376382127e-04
1.405305229e-03,5.246155197e-04
1.193379052e-03,3.150531556e-04
8.297385648e-04,1.911356376e-04
4.221958225e-04,5.719781257e-05
-4.459056072e-05,-7.118161011e-05
-4.249109188e-04,2.986153049e-05
-8.011966129e-04,8.639005682e-05
-1.064724289e-03,3.697589564e-04
-1.128671924e-03,7.264264859e-04
-1.283267397e-03,8.731044363e-04
-1.454746933e-03,1.039395807e-03
-1.625727979e-03,1.002243371e-03
-1.793675940e-03,8.044480928e-04
-1.949054655e-03,5.317213363e-04
-1.956938999e-03,2.984301827e-04
-1.838731696e-03,3.295211063e-04
-1.604234916e-03,4.113733303e-04
-1.253885217e-03,5.649672821e-04
-9.479458095e-04,7.956192130e-04
-6.757174269e-04,9.076509741e-04
-5.175856058e-04,6.705482374e-04
-4.426683590e-04,1.841057674e-04
-5.549991620e-04,-4.833713756e-04
-7.075156318e-04,-1.237637247e-03
-7.596724317e-04,-1.633503125e-03
-7.682259893e-04,-1.828431385e-03
-6.441992591e-04,-1.684876741e-03
-3.902125172e-04,-1.262457808e-03
-7.199804531e-05,-7.744584000e-04
1.704779716e-04,-2.238641755e-04
3.813076764e-04,1.210315240e-04
5.464835558e-04,3.297062358e-04
5.872625625e-04,3.705373965e-04
6.184626254e-04,3.523527703e-04
7.517359336e-04,2.458224481e-04
8.514404763e-04,1.040952775e-04
1.004901482e-03,6.030216173e-05
1.265733037e-03,-1.054148597e-04
1.437620725e-03,-2.522399882e-04
1.612228341e-03,-3.238108184e-04
1.768390299e-03,-4.511649604e-04
1.933917403e-03,-4.750788794e-04
2.036356134e-03,-3.329956962e-04
2.068562433e-03,-1.569593442e-04
2.020198386e-03,5.014895578e-05
1.742710592e-03,2.339604252e-04
1.338158268e-03,3.734234197e-04
7.463959046e-04,5.191852688e-04
5.825632979e-05,6.196920294e-04
-3.676561464e-04,7.985384436e-04
-5.887672305e-04,1.029503648e-03
-6.364621804e-04,1.212251955e-03
-3.041547316e-04,1.466442831e-03
5.935282024e-05,1.696890686e-03
2.619090374e-04,1.738989144e-03
2.968875051e-04,1.759832026e-03
9.107980441e-05,1.764056506e-03
-3.469795047e-04,1.612375490e-03
-9.861757280e-04,1.401137561e-03
-1.506533474e-03,1.185086556e-03
-1.712996163e-03,8.399107610e-04
-1.650904538e-03,4.705789906e-04
-1.499636448e-03,2.250888210e-04
-1.309023006e-03,-8.873493061e-05
-1.026119338e-03,-3.860638826e-04
-9.599976474e-04,-6.390680792e-04
-1.041607815e-03,-9.369571344e-04
-1.094025676e-03,-1.227484085e-03
-1.142931054e-03,-1.433400903e-03
-1.164893969e-03,-1.456237398e-03
-1.182689448e-03,-1.320253708e-03
-1.011281041e-03,-9.741475806e-04
-7.398691378e-04,-5.263622734e-04
-5.482683191e-04,-4.961257582e-05
