I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.576210372e-03,-1.026489539e-03
-1.706839772e-03,-9.132283740e-04
-1.591883949e-03,-7.087402628e-04
-1.350243459e-03,-5.127154873e-04
-1.048637670e-03,-3.463102330e-04
-6.734295166e-04,-1.585400023e-04
-3.911808308e-04,-5.922465789e-05
-1.742516033e-04,9.533760021e-05
-1.296610426e-04,1.556397619e-04
-9.751159087e-05,1.471241703e-04
-1.768148286e-05,1.123498005e-04
4.005270966e-05,2.829986443e-05
8.726345550e-05,-1.614022622e-04
8.075572259e-05,-3.461820597e-04
4.447664105e-05,-4.624716239e-04
-1.042993827e-04,-6.809625193e-04
-8.378886560e-05,-8.166471380e-04
-6.480203592e-05,-7.982394309e-04
-9.726951248e-05,-7.527754642e-04
1.243637143e-06,-6.751430919e-04
7.596154319e-05,-4.487109254e-04
1.259253768e-04,-1.741234446e-04
1.428473915e-04,1.585779683e-04
1.535369665e-04,5.805317196e-04
1.360216265e-04,9.031321388e-04
2.102316357e-04,1.274286653e-03
3.613904992e-04,1.561837387e-03
5.186821218e-04,1.618123846e-03
7.924911333e-04,1.675895997e-03
1.014366397e-03,1.568159903e-03
1.121680019e-03,1.355640357e-03
1.108958852e-03,1.182485255e-03
9.086572682e-04,9.361407137e-04
6.752712070e-04,6.383988075e-04
3.673761094e-04,3.903074539e-04
9.453541134e-05,2.260381734e-04
-1.241026475e-04,-3.370161608e-07
-2.788310521e-04,-2.152916277e-04
-2.887421579e-04,-4.201120173e-04
-3.056261921e-04,-5.937702954e-04
-2.614248660e-04,-6.405348540e-04
-3.569096152e-04,-4.907192779e-04
-5.875948118e-04,-1.271500223e-04
-8.428299916e-04,2.930901537e-04
-1.142076566e-03,7.460256456e-04
-1.291692839e-03,9.931676323e-04
-1.354411012e-03,9.477416752e-04
-1.160726417e-03,5.846945569e-04
-8.212989196e-04,-1.387936936e-04
-6.215147441e-04,-9.501767345e-04
-4.236483073e-04,-1.502925996e-03
-3.133396094e-04,-1.681568217e-03
-3.430539800e-04,-1.544284052e-03
-4.140504752e-04,-1.030842308e-03
-5.280378973e-04,-3.653350286e-04
-6.318531232e-04,1.861705823e-04
-5.629594089e-04,2.694372961e-04
-3.878154093e-04,-9.797677194e-05
-1.394962164e-04,-5.806978443e-04
1.884964586e-04,-1.278691576e-03
4.659509577e-04,-1.748397131e-03
7.837714511e-04,-1.862906734e-03
1.000254531e-03,-1.750609139e-03
1.160427346e-03,-1.305486658e-03
1.322484692e-03,-8.168512140e-04
1.394017483e-03,-3.973895218e-04
1.548783854e-03,-4.799395174e-05
1.753438148e-03,2.270824480e-04
1.924471464e-03,3.228994610e-04
2.034405246e-03,3.835386306e-04
2.042066306e-03,4.087911220e-04
1.866310136e-03,3.523907508e-04
1.429276075e-03,3.678412759e-04
9.396342793e-04,2.771744330e-04
4.216736706e-04,8.800868818e-05
-2.539962770e-05,3.538669625e-05
-2.381992235e-04,2.268593526e-04
-3.837807162e-04,5.479550455e-04
-2.564028546e-04,9.451927035e-04
-8.999755664e-05,1.436078106e-03
6.602668691e-06,1.853327849e-03
7.982536772e-05,1.967429183e-03
-1.293999667e-04,1.808015746e-03
-4.718985874e-04,1.370848855e-03
-8.624481270e-04,8.307780954e-04
-1.144938869e-03,5.058707320e-04
-1.327710808e-03,3.323074488e-04
-1.381932409e-03,4.266956821e-04
-1.203347114e-03,8.527410682e-04
-9.735163185e-04,1.232392155e-03
