I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.491453387e-04,-1.288977684e-03
-7.653637440e-04,-9.500865708e-04
-6.857614499e-04,-3.830165078e-04
-6.688014837e-04,5.217579746e-05
-6.723140250e-04,2.398748184e-04
-6.618285552e-04,2.332341683e-04
-8.176344563e-04,-8.832671301e-05
-9.173770086e-04,-7.016771706e-04
-9.614644223e-04,-1.201505307e-03
-9.424253367e-04,-1.380237867e-03
-7.676896057e-04,-1.274585607e-03
-4.034510639e-04,-9.263387765e-04
-5.213782424e-05,-3.878676216e-04
2.119072160e-04,1.151218748e-04
4.671566130e-04,3.867189225e-04
4.867177922e-04,3.280876263e-04
2.811901504e-04,8.895802603e-05
-2.093772309e-05,-2.276378073e-04
-2.521070710e-04,-5.260110484e-04
-2.210920939e-04,-6.613443838e-04
8.482839621e-05,-5.893083871e-04
6.052050740e-04,-2.261710761e-04
1.214615768e-03,1.456337050e-04
1.806435175e-03,4.024685186e-04
1.946714590e-03,6.418211851e-04
1.751539530e-03,7.859501638e-04
1.287914347e-03,7.558228099e-04
5.359031493e-04,6.894401158e-04
-2.409902845e-05,6.395332748e-04
-5.003313418e-04,5.396768101e-04
-6.853864761e-04,4.123986291e-04
-5.278147873e-04,2.849827579e-04
-3.224532702e-04,8.105476445e-05
1.511826031e-05,-4.633735080e-05
2.921075793e-04,-4.747181083e-05
3.975556756e-04,4.332793833e-05
4.225850571e-04,3.661514493e-04
3.741449036e-04,7.148065488e-04
2.903750283e-04,9.888529312e-04
1.643404685e-04,1.123108785e-03
1.544483384e-04,9.812866338e-04
1.025525926e-04,5.648201331e-04
-2.021147702e-05,4.422031998e-05
-1.733971876e-04,-4.658370453e-04
-4.955324112e-04,-8.185458137e-04
-8.167420747e-04,-9.428145713e-04
-1.186762122e-03,-8.488345775e-04
-1.481076935e-03,-6.528098020e-04
-1.692689839e-03,-4.609099415e-04
-1.729396055e-03,-4.764744081e-04
-1.646333490e-03,-6.681891391e-04
-1.440839027e-03,-9.078170988e-04
-1.008694177e-03,-1.344461925e-03
-6.813707296e-04,-1.599212876e-03
-3.088064841e-04,-1.724521280e-03
1.341609168e-04,-1.750499941e-03
4.928932758e-04,-1.532232156e-03
7.197336527e-04,-1.301917131e-03
9.317499935e-04,-1.031549531e-03
1.070543774e-03,-7.504685782e-04
9.882595623e-04,-4.546442942e-04
8.109938353e-04,-1.563802507e-04
5.122503499e-04,8.732041169e-05
3.121719055e-04,2.920316183e-04
2.178738359e-04,3.236067132e-04
2.410282614e-04,1.027187318e-04
5.717550521e-04,-2.237122826e-04
8.973126533e-04,-5.855157506e-04
1.168017392e-03,-9.807313327e-04
1.346749836e-03,-1.184659312e-03
1.249366440e-03,-1.123445807e-03
9.211126599e-04,-9.119657334e-04
4.797828733e-04,-4.923379165e-04
6.011703954e-05,-9.319683886e-05
-2.019011590e-04,1.499294740e-04
-1.541872771e-04,3.041547316e-04
6.248089630e-05,2.484094002e-04
3.562023630e-04,7.253917283e-05
6.147649838e-04,-6.554726860e-05
8.409312577e-04,-1.950991282e-04
9.007920162e-04,-2.133929374e-04
7.333614049e-04,-1.464738743e-04
4.932445008e-04,-6.627351831e-05
2.601432498e-04,5.044799764e-05
1.745316549e-04,5.255078941e-05
8.029054152e-05,3.603699588e-05
1.361355407e-05,5.876422620e-06
3.629806451e-05,-1.156772414e-04
-3.408610064e-05,-2.079627156e-04
-2.611827804e-04,-2.279890614e-04
-5.058185197e-04,-1.931434963e-04
-8.279917529e-04,-1.381956099e-04
-1.236555050e-03,-2.622080683e-05
-1.549211098e-03,5.524691733e-05
-1.767289010e-03,3.577592724e-05
-1.874061418e-03,-2.023046363e-05
-1.949315774e-03,-2.552161750e-04
-1.910212333e-03,-5.254889256e-04
-1.823390368e-03,-7.226528251e-04
-1.773298369e-03,-8.160537691e-04
-1.594376052e-03,-6.411519134e-04
-1.417243155e-03,-3.726212017e-04
-1.243974199e-03,-1.151930774e-04
-1.083279145e-03,1.737294660e-04
-8.175584953e-04,2.179877483e-04
-5.068960600e-04,-4.984041880e-06
-2.874557977e-04,-3.725310380e-04
-6.004583611e-06,-9.330506437e-04
1.058800335e-04,-1.418415573e-03
2.901187108e-04,-1.768276328e-03
5.432131002e-04,-2.058893442e-03
6.211397704e-04,-2.148819854e-03
7.956524496e-04,-2.070518211e-03
7.752178935e-04,-1.927485690e-03
7.858552272e-04,-1.644097734e-03
8.785868995e-04,-1.229378046e-03
7.578164805e-04,-7.768744836e-04
7.562500541e-04,-3.311919572e-04
7.242667489e-04,1.366339420e-04
6.672397722e-04,5.514866207e-04
6.372074131e-04,8.616648847e-04
5.295995506e-04,1.195742865e-03
4.991019377e-04,1.456033206e-03
5.234240671e-04,1.487826696e-03
5.407732679e-04,1.406942843e-03
5.910171894e-04,1.126213116e-03
7.098747301e-04,6.892550155e-04
8.352257428e-04,2.222455514e-04
8.311910206e-04,-1.799429010e-04
7.463056827e-04,-2.431642788e-04
6.472324021e-04,-1.106742129e-04
4.531016166e-04,4.174918286e-04
2.662237966e-04,1.170561532e-03
4.760472075e-05,1.647819183e-03
-2.844084229e-04,1.947606914e-03
-5.214352277e-04,1.990635879e-03
-7.721515140e-04,1.605587779e-03
-1.117251348e-03,1.044470118e-03
-1.326443395e-03,6.222742377e-04
-1.450247015e-03,2.985773317e-04
-1.545043546e-03,2.274337021e-04
-1.454637735e-03,3.726971627e-04
-1.327653881e-03,6.610073615e-04
-1.238899888e-03,1.009586500e-03
-1.102432143e-03,1.150055788e-03
-1.056203968e-03,1.215992263e-03
-1.136741252e-03,1.153625315e-03
-1.249238267e-03,9.306914872e-04
-1.281093340e-03,7.109901635e-04
-1.235012314e-03,5.157486303e-04
-1.027068589e-03,3.135816660e-04
-6.620896165e-04,1.369519741e-04
-3.117067390e-04,-4.187544619e-05
5.628644794e-05,-2.224876371e-04
3.808947222e-04,-4.084540997e-04
6.308467709e-04,-5.993096856e-04
8.860250236e-04,-7.357442519e-04
1.019739779e-03,-8.530021878e-04
1.019516611e-03,-7.955053006e-04
1.040212228e-03,-6.604520022e-04
9.340379620e-04,-5.547760520e-04
6.516563590e-04,-4.049225536e-04
4.576394858e-04,-1.781011815e-04
2.601812303e-04,1.874474401e-05
2.099753183e-04,9.445945761e-05
3.878154093e-04,2.664848580e-04
7.616470684e-04,3.359718830e-04
1.203347114e-03,2.323417866e-04
1.495972043e-03,2.878830128e-04
1.812866889e-03,1.585969585e-04
1.923374948e-03,-9.148802201e-05
1.889326843e-03,-2.684357460e-04
1.774152741e-03,-4.366257926e-04
1.517711906e-03,-5.227358197e-04
1.231518807e-03,-5.947765894e-04
8.290123078e-04,-5.058517563e-04
3.972803534e-04,-2.933322394e-04
-3.884229955e-05,-8.148196503e-05
-4.487678816e-04,1.978142536e-04
-5.815712502e-04,4.962017410e-04
-4.699476995e-04,7.241006242e-04
-1.068293786e-04,9.547146037e-04
4.553895269e-04,1.092782011e-03
8.890011813e-04,1.205577981e-03
1.064145123e-03,1.244643470e-03
8.286230732e-04,1.137557672e-03
2.340363717e-04,9.586733649e-04
-6.030121003e-04,7.025505765e-04
-1.377432491e-03,4.962017410e-04
-1.808794215e-03,3.036183480e-04
-1.748359180e-03,2.927958558e-04
