I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.621429882e-04,-9.604960796e-04
-3.518685990e-04,-8.187309140e-04
-1.653277832e-05,-7.218886167e-04
4.590112658e-04,-6.437151460e-04
8.666679496e-04,-5.214162520e-04
1.019497635e-03,-4.000476911e-04
9.033742244e-04,-2.700733603e-04
5.021541147e-04,-1.087612909e-04
-4.170931061e-05,-8.772862930e-05
-5.733736907e-04,-2.805778240e-05
-9.236046462e-04,1.265187166e-04
-1.117194304e-03,1.971402235e-04
-8.840931114e-04,3.511471150e-04
-3.739218228e-04,5.207279464e-04
1.048547529e-05,7.258663536e-04
3.767888120e-04,8.744952502e-04
5.411672755e-04,8.632455720e-04
5.778735504e-04,8.387193084e-04
5.409963778e-04,8.234349079e-04
4.096455232e-04,7.744584000e-04
3.232696909e-04,7.435905864e-04
2.794053871e-04,7.579636294e-04
3.041357268e-04,9.347831947e-04
4.099065845e-04,1.057898509e-03
5.236329162e-04,1.140177948e-03
4.932635347e-04,1.193027711e-03
3.992312413e-04,8.441495593e-04
1.958016510e-04,3.637686023e-04
-3.568574175e-05,-1.958965877e-04
-1.785663480e-04,-6.921932218e-04
-3.218599304e-04,-9.572825511e-04
-3.057163849e-04,-9.320680401e-04
-1.537790522e-04,-5.058185197e-04
9.100385796e-05,4.258270565e-05
3.605740785e-04,6.124390638e-04
4.530636361e-04,1.073553110e-03
3.725832503e-04,1.177074038e-03
1.019924821e-04,1.093821600e-03
-3.984670329e-04,7.866526721e-04
-8.707215893e-04,4.380925384e-04
-1.048044302e-03,2.753896697e-04
-1.000178512e-03,1.600826799e-04
-7.489068666e-04,3.636214533e-04
-3.117589513e-04,6.216049660e-04
1.451875141e-04,7.899279008e-04
3.812697250e-04,9.620577330e-04
3.543226630e-04,9.585262160e-04
8.315755258e-05,8.534863009e-04
-4.003467329e-04,6.709564477e-04
-8.812830201e-04,4.411446571e-04
-1.160821295e-03,2.780858194e-04
-1.058268710e-03,1.725617767e-04
-7.098557544e-04,1.260725276e-05
-1.815615251e-04,-1.233953808e-04
3.726591822e-04,-1.835503936e-04
7.334373659e-04,-2.355790493e-04
1.034596935e-03,-3.593256988e-04
1.158609404e-03,-5.010386230e-04
1.159872045e-03,-5.531954230e-04
1.115651685e-03,-6.177601172e-04
9.313417831e-04,-5.885251448e-04
7.723176386e-04,-3.289799788e-04
6.180924247e-04,-2.166396916e-05
4.677546967e-04,3.184375528e-04
3.347235033e-04,6.852772785e-04
2.754466259e-04,8.020509849e-04
3.202413209e-04,8.029243909e-04
4.785771889e-04,6.836396642e-04
6.932897377e-04,4.105379048e-04
9.039153229e-04,1.527015556e-04
1.107492135e-03,-2.014929487e-04
1.011447283e-03,-4.724017344e-04
8.270424441e-04,-6.909638178e-04
5.732597783e-04,-9.210936842e-04
1.764445769e-04,-1.025953214e-03
-8.990737115e-05,-9.969270322e-04
-3.819389967e-04,-7.821195759e-04
-5.972496001e-04,-4.838555469e-04
