I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.408790454e-04,4.598609303e-05
-6.844038726e-04,-2.454901696e-04
-6.824672455e-04,-6.232805317e-04
-5.717171007e-04,-8.924757713e-04
-3.335178480e-04,-1.009292202e-03
-7.352173998e-05,-9.952135151e-04
3.342963173e-04,-8.606063784e-04
7.326351479e-04,-6.914859987e-04
1.039861003e-03,-4.797448928e-04
1.130788936e-03,-2.540247515e-04
9.123929776e-04,-5.128341945e-05
4.989168374e-04,4.197037924e-05
-5.861233149e-05,1.264997263e-04
-5.228307564e-04,2.348528069e-04
-8.768591215e-04,1.974582410e-04
-9.907896165e-04,2.580784349e-05
-7.546551642e-04,-2.584486792e-04
-4.864947114e-04,-5.011287867e-04
-1.860993798e-04,-7.549304282e-04
1.643784526e-05,-8.999518468e-04
-1.686504766e-05,-8.435561904e-04
-1.455435122e-04,-7.239154656e-04
-3.411220678e-04,-4.257273686e-04
-5.922085838e-04,-8.973648801e-05
-8.028532029e-04,1.744746987e-04
-9.543965571e-04,3.197381448e-04
-1.113477629e-03,3.578969336e-04
-1.137206447e-03,4.332224198e-04
-1.100870431e-03,3.188078117e-04
-9.737393702e-04,2.365426335e-04
-7.076817565e-04,1.861895726e-04
-3.148110700e-04,9.650054380e-06
1.875281305e-04,-4.666012501e-06
5.444377312e-04,-8.614797844e-05
8.885550196e-04,-7.454702427e-05
1.023627236e-03,1.039528797e-06
8.106805035e-04,8.614797844e-05
6.201762008e-04,4.302842135e-04
3.409749188e-04,6.802172866e-04
2.560373468e-05,8.668720257e-04
-1.329884835e-04,1.019051415e-03
-2.220034658e-04,1.101876725e-03
-1.486478577e-04,1.148973592e-03
-1.010811175e-04,1.052373322e-03
-3.733759513e-05,9.591052658e-04
1.891087886e-04,7.462297217e-04
3.632701992e-04,3.765467263e-04
5.797295016e-04,1.844997314e-04
6.987009547e-04,-9.602587670e-05
7.599334931e-04,-3.687526332e-04
8.423458203e-04,-2.877928200e-04
7.850577822e-04,-6.575138104e-05
6.965791690e-04,2.209829254e-04
5.140730646e-04,6.018016720e-04
2.749434789e-04,8.680064930e-04
-4.929454735e-05,9.205573006e-04
-4.332793760e-04,8.003754192e-04
-7.488878909e-04,5.356610636e-04
-9.257834172e-04,2.500090341e-04
-9.461989976e-04,-9.631067769e-06
-7.460635970e-04,-9.139308531e-05
-3.392803483e-04,-1.893698645e-04
1.368950179e-04,-9.304968989e-05
6.643205998e-04,7.450905105e-05
1.003543963e-03,-1.783337575e-05
1.114740269e-03,-1.256832911e-04
1.008043881e-03,-4.343378823e-04
7.454655133e-04,-6.982547930e-04
4.239046248e-04,-8.932969649e-04
1.911498657e-05,-1.064482145e-03
-3.112225677e-04,-9.197930922e-04
-6.465821061e-04,-6.435489631e-04
-9.057570715e-04,-2.987434855e-04
-1.001925324e-03,7.599477249e-05
-9.497305728e-04,2.683028288e-04
-6.830463535e-04,3.347614838e-04
-3.205545945e-04,2.729925909e-04
9.473951650e-05,2.817170389e-05
5.940882838e-04,-1.636901725e-04
9.411769570e-04,-2.236980363e-04
1.060594572e-03,-1.296420523e-04
1.004607184e-03,2.144182363e-04
7.300529396e-04,5.321674980e-04
4.219917173e-04,7.888124674e-04
1.358554873e-04,1.079135225e-03
-1.344789489e-04,1.095758285e-03
-3.685105767e-04,8.794413297e-04
-5.804557586e-04,6.114185089e-04
-7.298868150e-04,2.608505019e-04
-8.869174053e-04,-1.978427281e-05
-1.046833931e-03,-3.186938920e-05
-1.102916314e-03,6.287013093e-05
-1.184118213e-03,2.167061466e-04
-1.122159418e-03,3.674520412e-04
-1.003040816e-03,3.625629470e-04
-9.083392797e-04,1.441479835e-04
-6.978275487e-04,-2.776586043e-04
-6.111384719e-04,-7.007847889e-04
-4.469831183e-04,-1.018923242e-03
-2.887943701e-04,-1.125989947e-03
-1.759081933e-04,-9.998652386e-04
4.137229553e-05,-5.718642497e-04
1.655508822e-04,-1.941403025e-05
2.748153347e-04,4.727387568e-04
2.913623466e-04,8.542268188e-04
8.626189810e-05,9.693296743e-04
-2.133027592e-04,9.300222155e-04
-5.502761924e-04,6.981978077e-04
-8.293683059e-04,3.824231680e-04
-9.834084194e-04,1.604719146e-04
-8.918444510e-04,-2.139530552e-04
-6.917280843e-04,-4.895658349e-04
-4.311575904e-04,-7.019002223e-04
-1.324710902e-04,-9.175621090e-04
1.151076322e-05,-9.054200491e-04
1.024339235e-05,-9.023869061e-04
-1.208464018e-04,-6.799182738e-04
-2.876266954e-04,-3.649220453e-04
-6.004109164e-04,-1.121836613e-04
-8.302796632e-04,1.327653881e-04
-9.081161697e-04,2.756127797e-04
-1.072214567e-03,3.795039374e-04
-1.161898836e-03,3.880574950e-04
-1.114574145e-03,3.555140866e-04
-9.708011639e-04,2.841093810e-04
-7.609018357e-04,1.455435122e-04
-3.325305297e-04,1.833652823e-05
2.039469982e-04,-7.411982369e-05
6.904844195e-04,-1.376782311e-04
1.015538932e-03,-1.619243994e-04
1.040753443e-03,-1.757230712e-05
8.925707079e-04,3.234595642e-04
5.301406491e-04,6.268500583e-04
1.351672108e-04,8.934251382e-04
-1.220568156e-04,1.047764323e-03
-1.069955106e-04,9.788705502e-04
1.689922501e-04,8.319505141e-04
6.306616706e-04,5.166552728e-04
9.668187122e-04,1.655508822e-04
1.070282655e-03,-3.025550723e-05
9.065924678e-04,-2.574851096e-04
3.924624471e-04,-2.929619804e-04
-1.999312808e-04,-1.874189620e-04
-8.575020474e-04,-1.411338308e-04
-1.185494708e-03,1.915296161e-05
-1.177667407e-03,2.509536280e-04
-9.160194313e-04,4.316037812e-04
-4.401573678e-04,5.509454641e-04
5.156347470e-05,7.197668310e-04
3.774391080e-04,8.518486866e-04
2.372166637e-04,8.429581067e-04
-1.199730104e-04,7.084459648e-04
-5.799336359e-04,4.668433394e-04
-9.588964167e-04,1.767246285e-04
-1.092967112e-03,-1.641885865e-05
-9.968511295e-04,-9.295475320e-05
-5.126063479e-04,-1.195078294e-04
1.187293747e-04,8.368443559e-06
6.714786286e-04,3.127604941e-05
1.020447002e-03,-1.351482351e-04
1.094101579e-03,-2.684737265e-04
1.006800216e-03,-4.912746372e-04
7.246796740e-04,-7.374151028e-04
3.136576270e-04,-9.169497644e-04
-3.311777255e-05,-1.021434320e-03
-3.184565576e-04,-9.292390314e-04
-5.201536114e-04,-7.510476280e-04
-6.713504554e-04,-5.077504320e-04
-7.293077069e-04,-2.403732215e-04
-7.757020649e-04,3.633603774e-05
-7.976982743e-04,3.561454068e-04
-6.341410335e-04,6.054661353e-04
-4.673986987e-04,8.643420297e-04
-2.109578782e-04,9.758184315e-04
9.267470159e-05,1.057096291e-03
4.212654603e-04,9.895601543e-04
6.684122491e-04,6.910018274e-04
8.802434895e-04,4.859963083e-04
1.062474330e-03,1.860993798e-04
9.751112084e-04,-5.756805695e-05
7.714822423e-04,-1.423822105e-04
4.364027118e-04,-1.100239097e-04
-4.542598253e-05,-3.560979167e-05
-5.713658174e-04,3.743252819e-05
-8.917162777e-04,1.985927083e-04
-1.119724358e-03,2.599391446e-04
-1.284344937e-03,3.305796417e-04
-1.170917531e-03,4.256182001e-04
-1.105370349e-03,4.214126093e-04
-1.017304719e-03,3.459921863e-04
-8.145823376e-04,7.888076652e-05
-7.160881651e-04,-2.558284905e-04
-6.100419560e-04,-6.870050565e-04
-4.666582099e-04,-9.989729151e-04
-3.444874892e-04,-1.063143602e-03
